metadata,unique_words,total_words
org.apache.lucene.analysis.sinks.TeeSinkTokenFilter.$1,4,5
org.apache.lucene.analysis.en.TestEnglishAnalyzer,41,123
org.apache.lucene.analysis.compound.hyphenation.Hyphenation,19,33
org.apache.lucene.analysis.hu.HungarianLightStemFilterFactory,36,85
org.apache.lucene.analysis.compound.CompoundWordTokenFilterBase,83,357
org.apache.lucene.analysis.compound.CompoundWordTokenFilterBase.CompoundToken,33,102
org.apache.lucene.analysis.miscellaneous.PrefixAwareTokenFilter,62,531
org.apache.lucene.analysis.nl.DutchAnalyzer,113,544
org.apache.lucene.analysis.nl.DutchAnalyzer.DefaultSetHolder,36,67
org.apache.lucene.benchmark.byTask.tasks.alt.AltTestTask,10,21
org.apache.lucene.codecs.lucene40.Lucene40TermVectorsFormat,94,473
org.apache.lucene.codecs.pulsing.PulsingPostingsReader,90,626
org.apache.lucene.codecs.pulsing.PulsingPostingsReader.PulsingTermState,25,122
org.apache.lucene.codecs.pulsing.PulsingPostingsReader.PulsingDocsEnum,54,278
org.apache.lucene.codecs.pulsing.PulsingPostingsReader.PulsingDocsAndPositionsEnum,63,422
org.apache.lucene.codecs.pulsing.PulsingPostingsReader.PulsingEnumAttribute,18,25
org.apache.lucene.codecs.pulsing.PulsingPostingsReader.PulsingEnumAttributeImpl,45,90
org.tartarus.snowball.ext.FrenchStemmer,160,1511
org.apache.lucene.document.Field,172,1986
org.apache.lucene.document.Field.StringTokenStream,25,80
org.apache.lucene.document.Field.Store,16,23
org.apache.lucene.document.Field.Index,63,202
org.apache.lucene.document.Field.TermVector,22,114
org.apache.lucene.analysis.da.TestDanishAnalyzer,37,110
org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput,32,87
org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput.BlockReader,11,15
org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput.Reader,15,84
org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput.Index,17,70
org.apache.lucene.codecs.lucene3x.Lucene3xStoredFieldsFormat,19,47
org.apache.lucene.analysis.cn.smart.TestSmartChineseAnalyzer,124,529
org.apache.lucene.analysis.cn.smart.TestSmartChineseAnalyzer.testInvalidOffset().$1,17,36
org.apache.lucene.analysis.cn.smart.TestSmartChineseAnalyzer.testEmptyTerm().$2,13,24
org.apache.lucene.codecs.lucene40.Lucene40SegmentInfoWriter,51,140
org.apache.lucene.spatial.SpatialArgsTest,27,104
org.apache.lucene.analysis.core.TestTypeTokenFilter,55,273
org.apache.lucene.benchmark.byTask.tasks.CloseReaderTask,27,64
org.apache.lucene.analysis.cn.smart.Utility,75,250
org.apache.lucene.analysis.sv.SwedishAnalyzer,59,265
org.apache.lucene.analysis.sv.SwedishAnalyzer.DefaultSetHolder,32,46
org.apache.lucene.benchmark.byTask.tasks.CountingSearchTestTask,22,63
org.tartarus.snowball.ext.GermanStemmer,51,584
org.apache.lucene.analysis.cjk.TestCJKWidthFilterFactory,32,74
org.apache.lucene.analysis.hi.HindiStemmer,21,171
org.apache.lucene.analysis.util.MultiTermAwareComponent,27,49
org.apache.lucene.index.AtomicReader,121,565
org.apache.lucene.index.PrefixCodedTerms,18,41
org.apache.lucene.index.PrefixCodedTerms.PrefixCodedTermsIterator,28,87
org.apache.lucene.index.PrefixCodedTerms.Builder,35,140
org.apache.lucene.index.TermVectorsConsumerPerField,92,806
org.apache.lucene.index.TermVectorsConsumerPerField.TermVectorsPostingsArray,26,93
org.apache.lucene.queries.function.valuesource.MultiFunction,40,168
org.apache.lucene.queries.function.valuesource.MultiFunction.Values,16,41
org.apache.lucene.spatial.vector.TestPointVectorStrategy,36,88
org.apache.lucene.analysis.synonym.TestSolrSynonymParser,52,314
org.apache.lucene.analysis.synonym.TestSolrSynonymParser.testSimple().$1,15,27
org.apache.lucene.analysis.synonym.TestSolrSynonymParser.testEscapedStuff().$2,15,27
org.apache.lucene.index.MultiFields,117,675
org.apache.lucene.analysis.miscellaneous.TestLimitTokenPositionFilter,54,207
org.apache.lucene.analysis.miscellaneous.TestLimitTokenPositionFilter.testMaxPosition2().$1,23,40
org.apache.lucene.analysis.de.GermanLightStemmer,16,64
org.apache.lucene.codecs.BlockTreeTermsWriter,100,642
org.apache.lucene.codecs.BlockTreeTermsWriter.FieldMetaData,19,94
org.apache.lucene.codecs.BlockTreeTermsWriter.PendingEntry,3,8
org.apache.lucene.codecs.BlockTreeTermsWriter.PendingTerm,9,28
org.apache.lucene.codecs.BlockTreeTermsWriter.PendingBlock,70,360
org.apache.lucene.codecs.BlockTreeTermsWriter.TermsWriter,202,1904
org.apache.lucene.codecs.BlockTreeTermsWriter.TermsWriter.FindBlocks,49,157
org.apache.lucene.analysis.icu.ICUFoldingFilterFactory,39,84
org.apache.lucene.benchmark.byTask.feeds.SimpleSloppyPhraseQueryMaker,49,148
org.apache.lucene.benchmark.byTask.feeds.SingleDocSource,65,126
org.apache.lucene.analysis.phonetic.PhoneticFilterFactory,131,415
org.apache.lucene.analysis.shingle.ShingleFilterTest,90,3216
org.apache.lucene.analysis.shingle.ShingleFilterTest.TestTokenStream,21,103
org.apache.lucene.analysis.shingle.ShingleFilterTest.testRandomStrings().$1,14,26
org.apache.lucene.analysis.shingle.ShingleFilterTest.testRandomHugeStrings().$2,14,26
org.apache.lucene.analysis.shingle.ShingleFilterTest.testEmptyTerm().$3,13,23
org.apache.lucene.util.junitcompat.TestReproduceMessageWithRepeated,21,43
org.apache.lucene.util.junitcompat.TestReproduceMessageWithRepeated.Nested,7,10
org.apache.lucene.search.TestBooleanScorer,63,269
org.apache.lucene.search.TestBooleanScorer.testEmptyBucketWithMoreDocs().$1,8,21
org.apache.lucene.search.TestBooleanScorer.testEmptyBucketWithMoreDocs().$2,13,30
org.apache.lucene.search.TestBooleanScorer.testMoreThan32ProhibitedClauses().$3,18,38
org.apache.lucene.analysis.tr.TestTurkishLowerCaseFilter,34,157
org.apache.lucene.analysis.tr.TestTurkishLowerCaseFilter.testEmptyTerm().$1,14,24
org.apache.lucene.benchmark.byTask.feeds.DocData,26,109
org.apache.lucene.analysis.en.KStemData7,3472,3477
org.apache.lucene.benchmark.byTask.tasks.NewRoundTask,21,39
org.apache.lucene.analysis.icu.segmentation.DefaultICUTokenizerConfig,85,325
org.apache.lucene.index.DocumentsWriter,222,1574
org.apache.lucene.analysis.miscellaneous.TrimFilterFactory,41,89
org.apache.lucene.analysis.position.PositionFilterTest,30,224
org.apache.lucene.analysis.position.PositionFilterTest.TestTokenStream,17,46
org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput,33,90
org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput.BlockReader,13,18
org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput.Reader,34,132
org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput.Index,24,92
org.apache.lucene.codecs.FieldsConsumer,56,140
org.apache.lucene.search.spans.SpanQuery,30,49
org.apache.lucene.benchmark.byTask.tasks.SearchTask,18,40
org.apache.lucene.benchmark.byTask.Benchmark,90,261
org.apache.lucene.util.automaton.MinimizationOperations,74,328
org.apache.lucene.util.automaton.MinimizationOperations.IntPair,1,2
org.apache.lucene.util.automaton.MinimizationOperations.StateList,4,9
org.apache.lucene.util.automaton.MinimizationOperations.StateListNode,5,17
org.apache.lucene.analysis.gl.TestGalicianAnalyzer,38,106
org.apache.lucene.analysis.cjk.TestCJKBigramFilter,25,137
org.apache.lucene.analysis.cjk.TestCJKBigramFilter.$1,17,24
org.apache.lucene.analysis.cjk.TestCJKBigramFilter.$2,17,24
org.apache.lucene.analysis.cjk.TestCJKBigramFilter.testHanOnly().$3,18,28
org.apache.lucene.analysis.cjk.TestCJKBigramFilter.testAllScripts().$4,17,24
org.apache.lucene.analysis.cjk.TestCJKBigramFilter.testUnigramsAndBigramsHanOnly().$5,18,28
org.apache.lucene.analysis.cz.TestCzechStemFilterFactory,38,81
org.apache.lucene.search.FilteredQuery,112,570
org.apache.lucene.search.FilteredQuery.createWeight(IndexSearcher).$1,43,150
org.apache.lucene.search.FilteredQuery.QueryFirstScorer,50,148
org.apache.lucene.search.FilteredQuery.LeapFrogScorer,58,226
org.apache.lucene.search.FilteredQuery.PrimaryAdvancedLeapFrogScorer,23,55
org.apache.lucene.search.FilteredQuery.FilterStrategy,42,111
org.apache.lucene.search.FilteredQuery.RandomAccessFilterStrategy,74,224
org.apache.lucene.search.FilteredQuery.LeapFrogFilterStrategy,29,85
org.apache.lucene.search.FilteredQuery.QueryFirstFilterStrategy,41,106
org.apache.lucene.analysis.ngram.NGramTokenizerTest,77,603
org.apache.lucene.analysis.ngram.NGramTokenizerTest.testRandomStrings().$1,14,24
"org.apache.lucene.analysis.ngram.NGramTokenizerTest.testNGrams(int,int,String,String,boolean).$2",5,7
org.apache.lucene.analysis.cjk.TestCJKTokenizerFactory,31,63
org.apache.lucene.util.packed.BulkOperationPacked7,15,725
org.apache.lucene.analysis.cn.smart.hhmm.SegGraph,42,275
org.apache.lucene.analysis.synonym.SlowSynonymFilterFactory,120,618
org.apache.lucene.analysis.core.TestBugInSomething,50,142
org.apache.lucene.analysis.core.TestBugInSomething.test().$1,29,59
org.apache.lucene.analysis.core.TestBugInSomething.$2,19,79
org.apache.lucene.benchmark.quality.trec.QueryDriver,92,308
org.apache.lucene.search.TestComplexExplanations,65,736
org.apache.lucene.search.TestComplexExplanations.createQnorm1Similarity().$1,8,11
org.apache.lucene.codecs.lucene42.Lucene42DocValuesConsumer,114,742
"org.apache.lucene.codecs.lucene42.Lucene42DocValuesConsumer.addSortedSetField(FieldInfo,Iterable<BytesRef>,Iterable<Number>,Iterable<Number>).$1",10,14
org.apache.lucene.codecs.lucene42.Lucene42DocValuesConsumer.SortedSetIterator,38,103
org.apache.lucene.analysis.id.TestIndonesianStemFilterFactory,42,118
org.apache.lucene.search.DocTermOrdsRewriteMethod,32,68
org.apache.lucene.search.DocTermOrdsRewriteMethod.MultiTermQueryDocTermOrdsWrapperFilter,44,151
"org.apache.lucene.search.DocTermOrdsRewriteMethod.MultiTermQueryDocTermOrdsWrapperFilter.getDocIdSet(AtomicReaderContext,Bits).$1",21,40
"org.apache.lucene.search.DocTermOrdsRewriteMethod.MultiTermQueryDocTermOrdsWrapperFilter.getDocIdSet(AtomicReaderContext,Bits).$2",19,35
org.apache.lucene.analysis.miscellaneous.TestLimitTokenCountAnalyzer,51,183
org.apache.lucene.analysis.hunspell.HunspellStemmerTest,47,288
org.apache.lucene.analysis.AnalyzerWrapper,46,206
org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest,40,146
org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest.WordTokenFilter,17,44
org.apache.lucene.analysis.fa.PersianAnalyzer,86,255
org.apache.lucene.analysis.fa.PersianAnalyzer.DefaultSetHolder,23,37
org.apache.lucene.analysis.hunspell.HunspellAffix,39,237
org.apache.lucene.index.ThreadAffinityDocumentsWriterThreadPool,49,204
org.apache.lucene.analysis.cn.ChineseAnalyzer,26,59
org.apache.lucene.analysis.th.ThaiWordFilter,97,396
org.apache.lucene.analysis.icu.segmentation.TestICUTokenizerFactory,68,278
org.apache.lucene.analysis.icu.segmentation.TestICUTokenizerFactory.testBogusArguments().$1,3,4
org.apache.lucene.analysis.uima.ae.BasicAEProviderTest,12,30
org.apache.lucene.analysis.core.LowerCaseFilterFactory,42,84
org.apache.lucene.analysis.cn.smart.CharType,27,36
org.apache.lucene.analysis.miscellaneous.WordDelimiterIterator,132,577
org.apache.lucene.analysis.uima.UIMATypeAwareAnnotationsTokenizerFactory,30,106
org.apache.lucene.search.TestSort,120,5583
org.apache.lucene.search.TestSort.testCustomIntParser().$1,9,17
org.apache.lucene.search.TestSort.testCustomByteParser().$2,9,17
org.apache.lucene.search.TestSort.testCustomShortParser().$3,9,17
org.apache.lucene.search.TestSort.testCustomLongParser().$4,9,17
org.apache.lucene.search.TestSort.testCustomFloatParser().$5,11,19
org.apache.lucene.search.TestSort.testCustomDoubleParser().$6,11,23
org.apache.lucene.search.TimeLimitingCollector,113,463
org.apache.lucene.search.TimeLimitingCollector.TimeExceededException,12,70
org.apache.lucene.search.TimeLimitingCollector.TimerThreadHolder,5,13
org.apache.lucene.search.TimeLimitingCollector.TimerThread,81,172
org.apache.lucene.analysis.ja.tokenattributes.ReadingAttribute,11,18
org.apache.lucene.benchmark.byTask.tasks.CountingHighlighterTestTask,31,61
org.apache.lucene.benchmark.byTask.tasks.CountingHighlighterTestTask.getBenchmarkHighlighter(Query).$1,26,46
org.apache.lucene.codecs.lucene3x.Lucene3xTermVectorsFormat,50,188
org.apache.lucene.analysis.payloads.FloatEncoder,25,47
org.apache.lucene.collation.ICUCollationKeyAnalyzer,104,306
org.apache.lucene.codecs.lucene40.Lucene40StoredFieldsFormat,66,246
org.apache.lucene.analysis.de.GermanMinimalStemmer,12,37
org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter,75,143
org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter.$1,21,37
org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter.testKeyword().$2,22,38
org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter.testEmptyTerm().$3,15,25
org.apache.lucene.analysis.ja.JapaneseIterationMarkCharFilterFactory,48,142
org.apache.lucene.benchmark.byTask.tasks.BenchmarkHighlighter,15,19
org.apache.lucene.analysis.ngram.NGramTokenFilterTest,85,432
org.apache.lucene.analysis.ngram.NGramTokenFilterTest.testInvalidOffsets().$1,20,39
org.apache.lucene.analysis.ngram.NGramTokenFilterTest.testRandomStrings().$2,17,30
org.apache.lucene.analysis.ngram.NGramTokenFilterTest.testEmptyTerm().$3,16,27
org.apache.lucene.benchmark.byTask.feeds.DocMaker,157,1090
org.apache.lucene.benchmark.byTask.feeds.DocMaker.LeftOver,5,5
org.apache.lucene.benchmark.byTask.feeds.DocMaker.DocState,35,192
org.apache.lucene.benchmark.byTask.feeds.DocMaker.DateUtil,20,34
org.apache.lucene.benchmark.byTask.tasks.AddFacetedDocTask,48,138
org.apache.lucene.analysis.gl.GalicianMinimalStemmer,21,43
org.apache.lucene.analysis.uima.UIMAAnnotationsTokenizerFactory,28,83
org.apache.lucene.analysis.fa.PersianNormalizationFilter,19,46
org.apache.lucene.analysis.charfilter.HTMLStripCharFilterFactory,39,107
org.tartarus.snowball.ext.HungarianStemmer,98,1148
org.apache.lucene.analysis.it.TestItalianLightStemFilter,30,58
org.apache.lucene.analysis.it.TestItalianLightStemFilter.$1,17,28
org.apache.lucene.analysis.it.TestItalianLightStemFilter.testEmptyTerm().$2,15,25
org.apache.lucene.util.packed.BulkOperationPacked14,15,445
org.apache.lucene.analysis.cn.smart.hhmm.SegTokenFilter,30,114
org.apache.lucene.analysis.cz.TestCzechAnalyzer,50,175
org.apache.lucene.codecs.sep.SepSkipListReader,51,472
org.apache.lucene.benchmark.byTask.utils.FileUtils,20,42
org.apache.lucene.analysis.compound.hyphenation.ByteVector,36,118
org.apache.lucene.analysis.pt.PortugueseLightStemFilterFactory,36,85
org.apache.lucene.index.FilteredTermsEnum,108,508
org.apache.lucene.index.FilteredTermsEnum.AcceptStatus,15,40
org.apache.lucene.analysis.fr.FrenchAnalyzer,263,603
org.apache.lucene.analysis.fr.FrenchAnalyzer.DefaultSetHolder,34,60
org.apache.lucene.benchmark.byTask.feeds.LongToEnglishContentSource,41,109
org.tartarus.snowball.ext.PorterStemmer,93,823
org.apache.lucene.analysis.fi.FinnishAnalyzer,60,265
org.apache.lucene.analysis.fi.FinnishAnalyzer.DefaultSetHolder,32,46
org.apache.lucene.analysis.fi.TestFinnishAnalyzer,39,113
org.apache.lucene.analysis.ar.TestArabicFilters,42,229
org.apache.lucene.codecs.compressing.Compressor,22,30
org.apache.lucene.analysis.icu.tokenattributes.ScriptAttribute,18,51
org.apache.lucene.document.FloatField,42,220
org.apache.lucene.analysis.ru.RussianLightStemFilter,31,92
org.apache.lucene.benchmark.byTask.programmatic.Sample,85,255
org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzerTest,78,584
org.apache.lucene.collation.CollationKeyFilterFactory,83,359
org.apache.lucene.codecs.blockterms.FixedGapTermsIndexReader,96,470
org.apache.lucene.codecs.blockterms.FixedGapTermsIndexReader.IndexEnum,33,260
org.apache.lucene.codecs.blockterms.FixedGapTermsIndexReader.FieldIndexData,13,97
org.apache.lucene.codecs.blockterms.FixedGapTermsIndexReader.FieldIndexData.CoreFieldIndex,64,406
org.apache.lucene.index.TestRollingUpdates,90,361
org.apache.lucene.index.TestRollingUpdates.IndexingThread,31,82
org.apache.lucene.analysis.hi.HindiNormalizer,76,116
org.apache.lucene.store.ByteArrayDataInput,47,194
org.apache.lucene.analysis.charfilter.HTMLStripCharFilterTest,474,2377
org.apache.lucene.analysis.charfilter.HTMLStripCharFilterTest.newTestAnalyzer().$1,16,37
org.apache.lucene.analysis.cn.ChineseFilterFactory,17,34
org.apache.lucene.codecs.pulsing.TestPulsingReuse,61,251
org.apache.lucene.analysis.icu.segmentation.ICUTokenizerConfig,31,42
org.apache.lucene.analysis.payloads.AbstractEncoder,10,15
org.apache.lucene.benchmark.byTask.tasks.NewLocaleTask,43,145
org.apache.lucene.benchmark.byTask.tasks.AddIndexesTask,46,189
org.apache.lucene.index.TestTermVectorsReader,90,750
org.apache.lucene.index.TestTermVectorsReader.TestToken,10,17
org.apache.lucene.index.TestTermVectorsReader.MyTokenizer,24,104
org.apache.lucene.index.TestTermVectorsReader.MyAnalyzer,11,18
org.apache.lucene.analysis.en.EnglishMinimalStemFilter,31,92
org.apache.lucene.search.TestNot,29,78
org.apache.lucene.index.AutomatonTermsEnum,174,739
org.apache.lucene.analysis.ngram.NGramTokenizerFactory,41,135
org.apache.lucene.util.TestSmallFloat,56,185
org.apache.lucene.search.FieldComparator<T>,138,413
org.apache.lucene.search.FieldComparator<T>.NumericComparator<T>,23,63
org.apache.lucene.search.FieldComparator<T>.ByteComparator,37,179
org.apache.lucene.search.FieldComparator<T>.DoubleComparator,44,197
org.apache.lucene.search.FieldComparator<T>.FloatComparator,48,202
org.apache.lucene.search.FieldComparator<T>.ShortComparator,38,183
org.apache.lucene.search.FieldComparator<T>.IntComparator,51,226
org.apache.lucene.search.FieldComparator<T>.LongComparator,48,208
org.apache.lucene.search.FieldComparator<T>.RelevanceComparator,51,159
org.apache.lucene.search.FieldComparator<T>.DocComparator,29,114
org.apache.lucene.search.FieldComparator<T>.TermOrdValComparator,74,392
org.apache.lucene.search.FieldComparator<T>.TermOrdValComparator.PerSegmentComparator,37,111
org.apache.lucene.search.FieldComparator<T>.TermOrdValComparator.AnyOrdComparator,29,103
org.apache.lucene.search.FieldComparator<T>.TermValComparator,40,185
org.apache.lucene.codecs.FieldInfosWriter,25,39
org.apache.lucene.util.Version,59,172
org.apache.lucene.analysis.wikipedia.WikipediaTokenizerTest,100,675
org.apache.lucene.analysis.wikipedia.WikipediaTokenizerTest.testRandomStrings().$1,11,21
org.apache.lucene.analysis.wikipedia.WikipediaTokenizerTest.testRandomHugeStrings().$2,11,21
org.apache.lucene.analysis.ja.GraphvizFormatter,88,428
org.apache.lucene.search.BitsFilteredDocIdSet,26,111
org.apache.lucene.analysis.synonym.SynonymFilter,170,1342
org.apache.lucene.analysis.synonym.SynonymFilter.PendingInput,27,40
org.apache.lucene.analysis.synonym.SynonymFilter.PendingOutputs,37,160
org.apache.lucene.analysis.standard.std34.StandardTokenizerImpl34,244,1001
org.apache.lucene.analysis.ngram.EdgeNGramTokenizerFactory,48,163
org.apache.lucene.store.Lock,70,234
org.apache.lucene.store.Lock.With,32,81
org.apache.lucene.analysis.standard.ClassicFilterFactory,32,68
"org.apache.lucene.facet.collections.LRUHashMap<K,V>",129,290
org.apache.lucene.analysis.cjk.TestCJKTokenizer,59,883
org.apache.lucene.analysis.cjk.TestCJKTokenizer.TestToken,7,8
org.apache.lucene.analysis.ja.util.ToStringUtil,195,1456
org.apache.lucene.codecs.simpletext.TestSimpleTextTermVectorsFormat,9,17
org.apache.lucene.analysis.core.StopFilterFactory,58,197
org.apache.lucene.benchmark.byTask.tasks.UpdateDocTask,47,144
org.apache.lucene.analysis.no.NorwegianMinimalStemmer,37,106
org.apache.lucene.util.packed.BlockPackedWriter,83,232
org.apache.lucene.benchmark.byTask.feeds.LineDocSourceTest,105,741
org.apache.lucene.analysis.util.TestCharTokenizers,92,383
org.apache.lucene.analysis.util.TestCharTokenizers.testCrossPlaneNormalization().$1,14,24
"org.apache.lucene.analysis.util.TestCharTokenizers.testCrossPlaneNormalization().$1.createComponents(String,Reader).$1",2,2
org.apache.lucene.analysis.util.TestCharTokenizers.testCrossPlaneNormalization2().$2,14,24
"org.apache.lucene.analysis.util.TestCharTokenizers.testCrossPlaneNormalization2().$2.createComponents(String,Reader).$1",2,2
org.apache.lucene.analysis.pt.RSLPStemmerBase,135,459
org.apache.lucene.analysis.pt.RSLPStemmerBase.Rule,22,69
org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSetExceptions,21,50
org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSuffixExceptions,22,54
org.apache.lucene.analysis.pt.RSLPStemmerBase.Step,34,103
org.apache.lucene.search.similarities.LambdaTTF,29,71
org.apache.lucene.benchmark.byTask.tasks.SearchWithSortTask,52,234
org.apache.lucene.codecs.compressing.CompressingStoredFieldsFormat,94,358
org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper,48,409
org.apache.lucene.benchmark.byTask.tasks.alt.AltPackageTaskTest,25,67
org.apache.lucene.codecs.compressing.LZ4,125,877
org.apache.lucene.codecs.compressing.LZ4.HashTable,19,60
org.apache.lucene.codecs.compressing.LZ4.Match,6,14
org.apache.lucene.codecs.compressing.LZ4.HCHashTable,32,252
org.apache.lucene.codecs.lucene42.Lucene42FieldInfosFormat,92,320
org.apache.lucene.analysis.cn.smart.TestSmartChineseFactories,46,198
org.apache.lucene.analysis.cn.smart.TestSmartChineseFactories.testBogusArguments().$1,3,4
org.apache.lucene.analysis.cn.smart.TestSmartChineseFactories.testBogusArguments().$2,3,4
org.apache.lucene.index.Fields,52,107
org.apache.lucene.analysis.fa.TestPersianCharFilter,18,33
org.apache.lucene.analysis.fa.TestPersianCharFilter.$1,14,29
org.apache.lucene.codecs.lucene41.Lucene41Codec,35,185
org.apache.lucene.codecs.lucene41.Lucene41Codec.$1,13,18
org.apache.lucene.codecs.lucene41.Lucene41Codec.$2,7,14
org.apache.lucene.benchmark.quality.utils.DocNameExtractor,25,87
"org.apache.lucene.benchmark.quality.utils.DocNameExtractor.docName(IndexSearcher,int).$1",13,33
org.apache.lucene.benchmark.byTask.feeds.TrecParserByPath,24,61
org.apache.lucene.analysis.de.GermanLightStemFilterFactory,36,85
org.apache.lucene.analysis.stempel.TestStempelPolishStemFilterFactory,36,89
org.apache.lucene.analysis.stempel.TestStempelPolishStemFilterFactory.testBogusArguments().$1,3,4
org.apache.lucene.analysis.ja.dict.ConnectionCosts,44,97
org.apache.lucene.analysis.ja.dict.ConnectionCosts.SingletonHolder,9,16
org.apache.lucene.analysis.icu.TestICUTransformFilter,67,232
org.apache.lucene.analysis.icu.TestICUTransformFilter.testRandomStrings().$1,15,28
org.apache.lucene.analysis.icu.TestICUTransformFilter.testEmptyTerm().$2,17,27
org.apache.lucene.analysis.ru.TestRussianLetterTokenizer,18,68
org.apache.lucene.analysis.ja.JapaneseReadingFormFilter,28,100
org.apache.lucene.demo.facet.TestRangeFacetsExample,48,154
"org.apache.lucene.search.LiveFieldValues<S,T>",73,193
org.apache.lucene.analysis.util.OpenStringBuilder,37,185
org.apache.lucene.analysis.util.ElisionFilter,48,115
org.apache.lucene.analysis.fr.FrenchLightStemmer,46,246
org.apache.lucene.analysis.path.PathHierarchyTokenizerFactory,56,240
org.apache.lucene.util.SetOnce<T>,36,92
org.apache.lucene.util.SetOnce<T>.AlreadySetException,8,15
org.apache.lucene.index.SegmentReader,137,608
org.apache.lucene.index.SegmentReader.CoreClosedListener,26,46
org.apache.lucene.search.similarities.BasicModelIF,20,33
org.apache.lucene.index.DocConsumer,13,18
org.apache.lucene.store.DataOutput,108,578
org.apache.lucene.index.MultiDocsAndPositionsEnum,51,250
org.apache.lucene.index.MultiDocsAndPositionsEnum.EnumWithSlice,13,38
org.apache.lucene.codecs.diskdv.DiskDocValuesFormat,37,102
org.apache.lucene.util.IndexableBinaryStringTools,53,617
org.apache.lucene.util.IndexableBinaryStringTools.CodingCase,8,54
org.apache.lucene.search.Explanation,42,181
org.apache.lucene.analysis.ja.JapaneseReadingFormFilterFactory,36,91
org.apache.lucene.analysis.ga.TestIrishLowerCaseFilterFactory,38,80
org.apache.lucene.search.MockFilter,15,27
org.apache.lucene.search.payloads.MaxPayloadFunction,27,78
org.apache.lucene.analysis.util.ClasspathResourceLoader,35,148
org.apache.lucene.search.ScoringRewrite<Q>,73,226
org.apache.lucene.search.ScoringRewrite<Q>.$1,16,45
org.apache.lucene.search.ScoringRewrite<Q>.$2,19,37
org.apache.lucene.search.ScoringRewrite<Q>.ParallelArraysTermCollector,47,126
org.apache.lucene.search.ScoringRewrite<Q>.TermFreqBoostByteStart,30,124
org.apache.lucene.search.TestFieldCacheRewriteMethod,34,161
org.apache.lucene.search.FieldCacheTermsFilter,30,105
"org.apache.lucene.search.FieldCacheTermsFilter.getDocIdSet(AtomicReaderContext,Bits).$1",7,12
org.apache.lucene.search.FuzzyTermsEnum,184,916
org.apache.lucene.search.FuzzyTermsEnum.AutomatonFuzzyTermsEnum,66,181
org.apache.lucene.search.FuzzyTermsEnum.LevenshteinAutomataAttribute,12,16
org.apache.lucene.search.FuzzyTermsEnum.LevenshteinAutomataAttributeImpl,22,75
org.apache.lucene.util.mutable.MutableValueStr,20,95
org.apache.lucene.store.ByteBufferIndexInput,116,663
org.apache.lucene.analysis.standard.TestUAX29URLEmailTokenizerFactory,139,522
org.apache.lucene.index.NormsConsumerPerField,42,156
org.apache.lucene.analysis.ga.TestIrishLowerCaseFilter,24,57
org.apache.lucene.analysis.ga.TestIrishLowerCaseFilter.testEmptyTerm().$1,14,24
org.apache.lucene.analysis.reverse.TestReverseStringFilterFactory,37,83
org.egothor.stemmer.MultiTrie2,87,436
org.apache.lucene.index.TestNRTReaderWithThreads,47,152
org.apache.lucene.index.TestNRTReaderWithThreads.RunThread,32,88
org.apache.lucene.analysis.reverse.TestReverseStringFilter,33,145
org.apache.lucene.codecs.lucene42.Lucene42TermVectorsFormat,143,672
org.apache.lucene.index.IndexWriter,935,10695
org.apache.lucene.index.IndexWriter.ReaderPool,90,404
org.apache.lucene.index.IndexWriter.IndexReaderWarmer,39,75
org.apache.lucene.analysis.position.PositionFilterFactory,26,66
org.apache.lucene.store.ByteArrayDataOutput,28,87
org.apache.lucene.index.DocInverterPerField,109,455
org.apache.lucene.codecs.lucene40.TestLucene40PostingsReader,63,303
org.apache.lucene.facet.search.FacetRequestTest,19,70
org.apache.lucene.codecs.PostingsConsumer,73,313
org.apache.lucene.util.RecyclingByteBlockAllocator,61,306
org.apache.lucene.search.TestDocTermOrdsRangeFilter,86,338
org.apache.lucene.index.BitsSlice,17,59
org.apache.lucene.index.SegmentMerger,120,1115
org.apache.lucene.util.Attribute,3,3
org.apache.lucene.benchmark.byTask.tasks.OpenTaxonomyReaderTask,20,63
org.apache.lucene.analysis.ja.dict.UserDictionaryTest,27,166
org.apache.lucene.analysis.ar.ArabicNormalizer,41,104
org.apache.lucene.index.TestIndexWriterMerging,106,1235
org.apache.lucene.index.TestIndexWriterMerging.MyMergeScheduler,20,39
org.apache.lucene.index.TestIndexWriterMerging.testNoWaitClose().$1,17,19
org.apache.lucene.codecs.SegmentInfoReader,24,47
