metadata,unique_words,total_words
"org.apache.zookeeper.server.DatadirCleanupManager.PurgeTask.PurgeTask(File,File,int)",10,21
org.apache.zookeeper.server.DatadirCleanupManager.PurgeTask.run(),18,28
org.apache.zookeeper.server.DatadirCleanupManager.getPurgeTaskStatus(),4,16
org.apache.zookeeper.server.DatadirCleanupManager.getSnapDir(),6,10
org.apache.zookeeper.server.DatadirCleanupManager.getDataLogDir(),7,14
org.apache.zookeeper.server.DatadirCleanupManager.getPurgeInterval(),4,11
org.apache.zookeeper.server.DatadirCleanupManager.getSnapRetainCount(),7,13
org.apache.zookeeper.MultiTransactionRecord.MultiTransactionRecord(),3,3
org.apache.zookeeper.MultiTransactionRecord.MultiTransactionRecord(Iterable<Op>),6,7
org.apache.zookeeper.MultiTransactionRecord.iterator(),2,4
org.apache.zookeeper.MultiTransactionRecord.add(Op),2,3
org.apache.zookeeper.MultiTransactionRecord.size(),2,3
"org.apache.zookeeper.MultiTransactionRecord.serialize(OutputArchive,String)",22,78
"org.apache.zookeeper.MultiTransactionRecord.deserialize(InputArchive,String)",28,123
org.apache.zookeeper.MultiTransactionRecord.equals(Object),8,20
org.apache.zookeeper.MultiTransactionRecord.hashCode(),3,5
org.apache.zookeeper.graph.filterops.LessThanOp.matches(LogEntry),21,77
org.apache.jute.Utils.Utils(),3,4
"org.apache.jute.Utils.bufEquals(byte,byte)",16,36
org.apache.jute.Utils.toXMLString(String),9,25
org.apache.jute.Utils.h2c(char),0,0
org.apache.jute.Utils.fromXMLString(String),8,20
org.apache.jute.Utils.toCSVString(String),7,22
org.apache.jute.Utils.fromCSVString(String),11,32
org.apache.jute.Utils.toXMLBuffer(byte),11,26
org.apache.jute.Utils.fromXMLBuffer(String),15,35
org.apache.jute.Utils.toCSVBuffer(byte),12,28
org.apache.jute.Utils.fromCSVBuffer(String),21,55
"org.apache.jute.Utils.compareBytes(byte,int,int,byte,int,int)",3,10
"org.apache.zookeeper.server.jersey.cfg.Credentials.join(Credentials,Credentials)",3,10
org.apache.zookeeper.server.jersey.cfg.Credentials.Credentials(),1,1
org.apache.zookeeper.server.jersey.cfg.Credentials.Credentials(String),7,18
org.apache.zookeeper.server.ZooKeeperSaslServer.ZooKeeperSaslServer(Login),6,12
org.apache.zookeeper.server.ZooKeeperSaslServer.createSaslServer(Login),103,351
org.apache.zookeeper.server.ZooKeeperSaslServer.createSaslServer(Login).$1.run(),24,41
org.apache.zookeeper.server.ZooKeeperSaslServer.evaluateResponse(byte[]),5,10
org.apache.zookeeper.server.ZooKeeperSaslServer.isComplete(),3,4
org.apache.zookeeper.server.ZooKeeperSaslServer.getAuthorizationID(),4,5
org.apache.zookeeper.common.PathTrie.TrieNode.TrieNode(TrieNode),11,21
org.apache.zookeeper.common.PathTrie.TrieNode.getParent(),3,8
org.apache.zookeeper.common.PathTrie.TrieNode.setParent(TrieNode),5,14
org.apache.zookeeper.common.PathTrie.TrieNode.setProperty(boolean),5,9
org.apache.zookeeper.common.PathTrie.TrieNode.getProperty(),2,6
"org.apache.zookeeper.common.PathTrie.TrieNode.addChild(String,TrieNode)",11,32
org.apache.zookeeper.common.PathTrie.TrieNode.deleteChild(String),18,50
org.apache.zookeeper.common.PathTrie.TrieNode.getChild(String),12,27
org.apache.zookeeper.common.PathTrie.TrieNode.getChildren(),9,17
org.apache.zookeeper.common.PathTrie.TrieNode.toString(),10,21
org.apache.zookeeper.common.PathTrie.PathTrie(),5,11
org.apache.zookeeper.common.PathTrie.addPath(String),18,50
org.apache.zookeeper.common.PathTrie.deletePath(String),21,57
org.apache.zookeeper.common.PathTrie.findMaxPrefix(String),27,73
org.apache.zookeeper.common.PathTrie.clear(),7,11
org.apache.zookeeper.graph.filterops.NumberArg.NumberArg(Long),3,6
org.apache.zookeeper.server.jersey.jaxb.ZChildren.ZChildren(),5,6
"org.apache.zookeeper.server.jersey.jaxb.ZChildren.ZChildren(String,String,String,List<String>)",8,29
org.apache.zookeeper.server.jersey.jaxb.ZChildren.hashCode(),3,5
org.apache.zookeeper.server.jersey.jaxb.ZChildren.equals(Object),5,14
org.apache.zookeeper.server.jersey.jaxb.ZChildren.toString(),3,5
org.apache.zookeeper.Shell.getGroupsCommand(),7,9
org.apache.zookeeper.Shell.getGroupsForUserCommand(String),10,16
org.apache.zookeeper.Shell.getGET_PERMISSION_COMMAND(),9,14
org.apache.zookeeper.Shell.getUlimitMemoryCommand(int),35,66
org.apache.zookeeper.Shell.Shell(),1,1
org.apache.zookeeper.Shell.Shell(long),9,14
"org.apache.zookeeper.Shell.setEnvironment(Map<String,String>)",9,16
org.apache.zookeeper.Shell.setWorkingDirectory(File),7,13
org.apache.zookeeper.Shell.run(),14,18
org.apache.zookeeper.Shell.runCommand(),66,216
org.apache.zookeeper.Shell.runCommand().$1.run(),19,34
org.apache.zookeeper.Shell.getExecString(),7,8
org.apache.zookeeper.Shell.parseExecResult(BufferedReader),8,10
org.apache.zookeeper.Shell.getProcess(),5,11
org.apache.zookeeper.Shell.getExitCode(),3,9
"org.apache.zookeeper.Shell.ExitCodeException.ExitCodeException(int,String)",5,12
org.apache.zookeeper.Shell.ExitCodeException.getExitCode(),2,4
org.apache.zookeeper.Shell.ShellCommandExecutor.ShellCommandExecutor(String[]),5,8
"org.apache.zookeeper.Shell.ShellCommandExecutor.ShellCommandExecutor(String[],File)",7,11
"org.apache.zookeeper.Shell.ShellCommandExecutor.ShellCommandExecutor(String[],File,Map<String,String>)",9,16
"org.apache.zookeeper.Shell.ShellCommandExecutor.ShellCommandExecutor(String[],File,Map<String,String>,long)",35,77
org.apache.zookeeper.Shell.ShellCommandExecutor.execute(),5,6
org.apache.zookeeper.Shell.ShellCommandExecutor.getExecString(),3,4
org.apache.zookeeper.Shell.ShellCommandExecutor.parseExecResult(BufferedReader),14,22
org.apache.zookeeper.Shell.ShellCommandExecutor.getOutput(),4,8
org.apache.zookeeper.Shell.ShellCommandExecutor.toString(),16,36
org.apache.zookeeper.Shell.isTimedOut(),7,11
org.apache.zookeeper.Shell.setTimedOut(),3,7
org.apache.zookeeper.Shell.execCommand(String),17,29
"org.apache.zookeeper.Shell.execCommand(Map<String,String>,String[],long)",12,25
"org.apache.zookeeper.Shell.execCommand(Map<String,String>,String)",22,40
org.apache.zookeeper.Shell.ShellTimeoutTimerTask.ShellTimeoutTimerTask(Shell),4,8
org.apache.zookeeper.Shell.ShellTimeoutTimerTask.run(),12,18
"org.apache.zookeeper.server.PrepRequestProcessor.PrepRequestProcessor(ZooKeeperServer,RequestProcessor)",13,23
org.apache.zookeeper.server.PrepRequestProcessor.setFailCreate(boolean),6,11
org.apache.zookeeper.server.PrepRequestProcessor.run(),28,75
org.apache.zookeeper.server.PrepRequestProcessor.getRecordForPath(String),19,71
org.apache.zookeeper.server.PrepRequestProcessor.addChangeRecord(ChangeRecord),7,17
org.apache.zookeeper.server.PrepRequestProcessor.getPendingChanges(MultiTransactionRecord),42,119
"org.apache.zookeeper.server.PrepRequestProcessor.rollbackPendingChanges(long,Map<String,ChangeRecord>)",38,119
"org.apache.zookeeper.server.PrepRequestProcessor.checkACL(ZooKeeperServer,List<ACL>,int,List<Id>)",38,91
"org.apache.zookeeper.server.PrepRequestProcessor.validatePathForCreate(String,long)",24,50
"org.apache.zookeeper.server.PrepRequestProcessor.pRequest2Txn(int,long,Request,Record,boolean)",179,1500
"org.apache.zookeeper.server.PrepRequestProcessor.checkAndIncVersion(int,int,String)",10,28
org.apache.zookeeper.server.PrepRequestProcessor.pRequest(Request),109,550
org.apache.zookeeper.server.PrepRequestProcessor.removeDuplicates(List<ACL>),9,24
"org.apache.zookeeper.server.PrepRequestProcessor.validateCreateRequest(CreateMode,Request)",19,45
"org.apache.zookeeper.server.PrepRequestProcessor.fixupACL(String,List<Id>,List<ACL>)",66,167
org.apache.zookeeper.server.PrepRequestProcessor.processRequest(Request),5,8
org.apache.zookeeper.server.PrepRequestProcessor.shutdown(),10,14
org.apache.zookeeper.server.jersey.SessionTest.createSession(),2,5
org.apache.zookeeper.server.jersey.SessionTest.createSession(String),22,36
org.apache.zookeeper.server.jersey.SessionTest.testCreateNewSession(),16,22
org.apache.zookeeper.server.jersey.SessionTest.testSessionExpires(),19,31
org.apache.zookeeper.server.jersey.SessionTest.testDeleteSession(),24,45
org.apache.zookeeper.server.jersey.SessionTest.testSendHeartbeat(),28,51
org.apache.zookeeper.server.jersey.SessionTest.testCreateEphemeralZNode(),33,76
org.apache.zookeeper.server.jersey.ZooKeeperService.MyWatcher.MyWatcher(String),7,12
org.apache.zookeeper.server.jersey.ZooKeeperService.MyWatcher.process(WatchedEvent),16,18
"org.apache.zookeeper.server.jersey.ZooKeeperService.SessionTimerTask.SessionTimerTask(int,String,String,Timer)",10,24
org.apache.zookeeper.server.jersey.ZooKeeperService.SessionTimerTask.SessionTimerTask(SessionTimerTask),6,11
org.apache.zookeeper.server.jersey.ZooKeeperService.SessionTimerTask.run(),16,20
org.apache.zookeeper.server.jersey.ZooKeeperService.SessionTimerTask.reset(),4,4
"org.apache.zookeeper.server.jersey.ZooKeeperService.mapContext(String,Endpoint)",16,28
"org.apache.zookeeper.server.jersey.ZooKeeperService.resetTimer(String,String)",12,31
org.apache.zookeeper.server.jersey.ZooKeeperService.close(String),10,14
"org.apache.zookeeper.server.jersey.ZooKeeperService.close(String,String)",21,39
org.apache.zookeeper.server.jersey.ZooKeeperService.closeAll(),12,22
"org.apache.zookeeper.server.jersey.ZooKeeperService.isConnected(String,String)",11,16
org.apache.zookeeper.server.jersey.ZooKeeperService.getClient(String),10,16
"org.apache.zookeeper.server.jersey.ZooKeeperService.getClient(String,String)",10,20
"org.apache.zookeeper.server.jersey.ZooKeeperService.getClient(String,String,int)",45,97
"org.apache.zookeeper.server.jersey.ZooKeeperService.concat(String,String)",6,15
"org.apache.zookeeper.ClientCnxnSocket.introduce(ClientCnxn.SendThread,long)",6,14
org.apache.zookeeper.ClientCnxnSocket.updateNow(),5,5
org.apache.zookeeper.ClientCnxnSocket.getIdleRecv(),3,3
org.apache.zookeeper.ClientCnxnSocket.getIdleSend(),2,3
org.apache.zookeeper.ClientCnxnSocket.getSentCount(),2,4
org.apache.zookeeper.ClientCnxnSocket.getRecvCount(),2,4
org.apache.zookeeper.ClientCnxnSocket.updateLastHeard(),2,3
org.apache.zookeeper.ClientCnxnSocket.updateLastSend(),2,3
org.apache.zookeeper.ClientCnxnSocket.updateLastSendAndHeard(),3,5
org.apache.zookeeper.ClientCnxnSocket.readLength(),11,22
org.apache.zookeeper.ClientCnxnSocket.readConnectResult(),43,95
org.apache.zookeeper.ClientCnxnSocket.isConnected(),1,1
org.apache.zookeeper.ClientCnxnSocket.connect(InetSocketAddress),6,6
org.apache.zookeeper.ClientCnxnSocket.getRemoteSocketAddress(),3,5
org.apache.zookeeper.ClientCnxnSocket.getLocalSocketAddress(),3,5
org.apache.zookeeper.ClientCnxnSocket.cleanup(),1,1
org.apache.zookeeper.ClientCnxnSocket.close(),1,1
org.apache.zookeeper.ClientCnxnSocket.wakeupCnxn(),2,2
org.apache.zookeeper.ClientCnxnSocket.enableWrite(),2,2
org.apache.zookeeper.ClientCnxnSocket.disableWrite(),2,2
org.apache.zookeeper.ClientCnxnSocket.enableReadWriteOnly(),3,3
"org.apache.zookeeper.ClientCnxnSocket.doTransport(int,List<Packet>,LinkedList<Packet>,ClientCnxn)",13,18
org.apache.zookeeper.ClientCnxnSocket.testableCloseSocket(),4,4
org.apache.zookeeper.ClientCnxnSocket.sendPacket(Packet),3,4
org.apache.zookeeper.server.quorum.LeaderElection.LeaderElection(QuorumPeer),5,7
"org.apache.zookeeper.server.quorum.LeaderElection.countVotes(HashMap<InetSocketAddress,Vote>,HashSet<Long>)",62,226
org.apache.zookeeper.server.quorum.LeaderElection.shutdown(),7,8
org.apache.zookeeper.server.quorum.LeaderElection.lookForLeader(),116,437
org.apache.zookeeper.cli.ListQuotaCommand.ListQuotaCommand(),5,5
org.apache.zookeeper.cli.ListQuotaCommand.parse(String[]),14,27
org.apache.zookeeper.cli.ListQuotaCommand.exec(),21,71
"org.apache.zookeeper.ServerAdminClient.ruok(String,int)",29,65
"org.apache.zookeeper.ServerAdminClient.dump(String,int)",29,65
"org.apache.zookeeper.ServerAdminClient.stat(String,int)",29,65
"org.apache.zookeeper.ServerAdminClient.kill(String,int)",29,65
"org.apache.zookeeper.ServerAdminClient.setTraceMask(String,int,String)",35,93
"org.apache.zookeeper.ServerAdminClient.getTraceMask(String,int)",32,71
org.apache.zookeeper.ServerAdminClient.usage(),20,21
org.apache.zookeeper.ServerAdminClient.main(String[]),23,58
org.apache.zookeeper.graph.filterops.EqualsOp.matches(LogEntry),15,24
org.apache.jute.compiler.JBuffer.JBuffer(),6,9
"org.apache.jute.compiler.JBuffer.genCppGetSet(String,int)",10,33
org.apache.jute.compiler.JBuffer.getSignature(),2,2
"org.apache.jute.compiler.JBuffer.genJavaReadWrapper(String,String,boolean)",10,20
"org.apache.jute.compiler.JBuffer.genJavaWriteWrapper(String,String)",8,13
"org.apache.jute.compiler.JBuffer.genJavaCompareTo(String,String)",14,27
org.apache.jute.compiler.JBuffer.genJavaCompareTo(String),6,12
"org.apache.jute.compiler.JBuffer.genJavaCompareToWrapper(String,String)",6,12
"org.apache.jute.compiler.JBuffer.genJavaEquals(String,String)",12,17
org.apache.jute.compiler.JBuffer.genJavaHashCode(String),9,15
"org.apache.jute.compiler.JBuffer.genJavaSlurpBytes(String,String,String)",14,26
org.apache.jute.compiler.JBuffer.genJavaCompareBytes(),14,42
"org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.ZooInspectorConnectionPropertiesDialog(Properties,Pair<Map<Map<List<String,String>>,String,String>>,ZooInspectorPanel)",76,514
"org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.ZooInspectorConnectionPropertiesDialog(Properties,Pair<Map<Map<List<String,String>>,String,String>>,ZooInspectorPanel).$1.actionPerformed(ActionEvent)",30,81
"org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.ZooInspectorConnectionPropertiesDialog(Properties,Pair<Map<Map<List<String,String>>,String,String>>,ZooInspectorPanel).$2.actionPerformed(ActionEvent)",21,48
"org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.ZooInspectorConnectionPropertiesDialog(Properties,Pair<Map<Map<List<String,String>>,String,String>>,ZooInspectorPanel).$3.actionPerformed(ActionEvent)",12,21
"org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.ZooInspectorConnectionPropertiesDialog(Properties,Pair<Map<Map<List<String,String>>,String,String>>,ZooInspectorPanel).$4.actionPerformed(ActionEvent)",9,10
org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.loadConnectionProps(Properties),19,51
org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.getConnectionProps(),16,45
"org.apache.zookeeper.server.quorum.Follower.Follower(QuorumPeer,FollowerZooKeeperServer)",8,11
org.apache.zookeeper.server.quorum.Follower.toString(),12,24
org.apache.zookeeper.server.quorum.Follower.followLeader(),63,141
org.apache.zookeeper.server.quorum.Follower.processPacket(QuorumPacket),65,176
org.apache.zookeeper.server.quorum.Follower.getZxid(),10,15
org.apache.zookeeper.server.quorum.Follower.getLastQueued(),3,6
org.apache.zookeeper.server.quorum.Follower.shutdown(),6,9
"org.apache.zookeeper.server.quorum.ProposalRequestProcessor.ProposalRequestProcessor(LeaderZooKeeperServer,RequestProcessor)",10,33
org.apache.zookeeper.server.quorum.ProposalRequestProcessor.initialize(),4,6
org.apache.zookeeper.server.quorum.ProposalRequestProcessor.processRequest(Request),38,90
org.apache.zookeeper.server.quorum.ProposalRequestProcessor.shutdown(),6,9
org.apache.zookeeper.common.IOUtils.closeStream(Closeable),12,19
"org.apache.zookeeper.common.IOUtils.cleanup(Logger,Closeable)",18,34
"org.apache.zookeeper.common.IOUtils.copyBytes(InputStream,OutputStream,int,boolean)",18,47
"org.apache.zookeeper.common.IOUtils.copyBytes(InputStream,OutputStream,int)",19,54
"org.apache.jute.compiler.JCompType.JCompType(String,String,String,String,String,String,String)",10,35
"org.apache.jute.compiler.JCompType.genCppGetSet(String,int)",10,33
org.apache.jute.compiler.JCompType.genJavaCompareTo(String),7,11
"org.apache.jute.compiler.JCompType.genJavaEquals(String,String)",7,12
org.apache.jute.compiler.JCompType.genJavaHashCode(String),7,11
org.apache.jute.compiler.JCompType.genCsharpHashCode(String),8,12
"org.apache.jute.compiler.JCompType.genCsharpEquals(String,String)",9,22
org.apache.jute.compiler.JCompType.genCsharpCompareTo(String),8,13
"org.apache.zookeeper.Environment.Entry.Entry(String,String)",2,3
org.apache.zookeeper.Environment.Entry.getKey(),2,2
org.apache.zookeeper.Environment.Entry.getValue(),2,2
org.apache.zookeeper.Environment.Entry.toString(),1,2
"org.apache.zookeeper.Environment.put(ArrayList<Entry>,String,String)",5,7
org.apache.zookeeper.Environment.list(),32,125
"org.apache.zookeeper.Environment.logEnv(String,Logger)",9,17
org.apache.zookeeper.server.jersey.GetChildrenTest.data(),21,183
"org.apache.zookeeper.server.jersey.GetChildrenTest.GetChildrenTest(String,String,ClientResponse.Status,String,List<String>)",10,32
org.apache.zookeeper.server.jersey.GetChildrenTest.testGetChildren(),39,130
"org.apache.zookeeper.ClientCnxn.AuthData.AuthData(String,byte)",4,9
org.apache.zookeeper.ClientCnxn.getSessionId(),1,2
org.apache.zookeeper.ClientCnxn.getSessionPasswd(),2,4
org.apache.zookeeper.ClientCnxn.getSessionTimeout(),3,5
org.apache.zookeeper.ClientCnxn.toString(),30,91
"org.apache.zookeeper.ClientCnxn.Packet.Packet(RequestHeader,ReplyHeader,Record,Record,WatchRegistration)",10,27
"org.apache.zookeeper.ClientCnxn.Packet.Packet(RequestHeader,ReplyHeader,Record,Record,WatchRegistration,boolean)",9,36
org.apache.zookeeper.ClientCnxn.Packet.createBB(),31,63
org.apache.zookeeper.ClientCnxn.Packet.toString(),17,42
"org.apache.zookeeper.ClientCnxn.ClientCnxn(String,HostProvider,int,ZooKeeper,ClientWatchManager,ClientCnxnSocket,boolean)",44,101
"org.apache.zookeeper.ClientCnxn.ClientCnxn(String,HostProvider,int,ZooKeeper,ClientWatchManager,ClientCnxnSocket,long,byte[],boolean)",50,150
org.apache.zookeeper.ClientCnxn.getDisableAutoResetWatch(),8,16
org.apache.zookeeper.ClientCnxn.setDisableAutoResetWatch(boolean),9,18
org.apache.zookeeper.ClientCnxn.start(),4,7
"org.apache.zookeeper.ClientCnxn.WatcherSetEventPair.WatcherSetEventPair(Set<Watcher>,WatchedEvent)",6,14
org.apache.zookeeper.ClientCnxn.makeThreadName(String),17,33
org.apache.zookeeper.ClientCnxn.EventThread.EventThread(),5,8
org.apache.zookeeper.ClientCnxn.EventThread.queueEvent(WatchedEvent),3,8
"org.apache.zookeeper.ClientCnxn.EventThread.queueEvent(WatchedEvent,Set<Watcher>)",20,64
"org.apache.zookeeper.ClientCnxn.EventThread.queueCallback(AsyncCallback,int,String,Object)",11,15
org.apache.zookeeper.ClientCnxn.EventThread.queuePacket(Packet),9,19
org.apache.zookeeper.ClientCnxn.EventThread.queueEventOfDeath(),6,8
org.apache.zookeeper.ClientCnxn.EventThread.run(),20,34
org.apache.zookeeper.ClientCnxn.EventThread.processEvent(Object),46,443
org.apache.zookeeper.ClientCnxn.finishPacket(Packet),46,117
"org.apache.zookeeper.ClientCnxn.queueEvent(String,int,Set<Watcher>,EventType)",23,52
"org.apache.zookeeper.ClientCnxn.queueCallback(AsyncCallback,int,String,Object)",9,14
org.apache.zookeeper.ClientCnxn.conLossPacket(Packet),18,38
org.apache.zookeeper.ClientCnxn.getLastZxid(),1,2
org.apache.zookeeper.ClientCnxn.EndOfStreamException.EndOfStreamException(String),4,5
org.apache.zookeeper.ClientCnxn.EndOfStreamException.toString(),4,5
org.apache.zookeeper.ClientCnxn.SessionTimeoutException.SessionTimeoutException(String),5,6
org.apache.zookeeper.ClientCnxn.SessionExpiredException.SessionExpiredException(String),5,6
org.apache.zookeeper.ClientCnxn.RWServerFoundException.RWServerFoundException(String),5,6
org.apache.zookeeper.ClientCnxn.SendThread.readResponse(ByteBuffer),82,333
org.apache.zookeeper.ClientCnxn.SendThread.SendThread(ClientCnxnSocket),9,21
org.apache.zookeeper.ClientCnxn.SendThread.getZkState(),5,5
org.apache.zookeeper.ClientCnxn.SendThread.getClientCnxnSocket(),3,9
org.apache.zookeeper.ClientCnxn.SendThread.primeConnection(),67,168
org.apache.zookeeper.ClientCnxn.SendThread.prependChroot(List<String>),13,41
org.apache.zookeeper.ClientCnxn.SendThread.sendPing(),11,15
org.apache.zookeeper.ClientCnxn.SendThread.startConnect(),59,129
org.apache.zookeeper.ClientCnxn.SendThread.logStartConnect(InetSocketAddress),18,27
org.apache.zookeeper.ClientCnxn.SendThread.run(),100,406
org.apache.zookeeper.ClientCnxn.SendThread.pingRwServer(),50,121
org.apache.zookeeper.ClientCnxn.SendThread.cleanup(),10,25
"org.apache.zookeeper.ClientCnxn.SendThread.onConnected(int,long,byte[],boolean)",50,147
org.apache.zookeeper.ClientCnxn.SendThread.close(),6,7
org.apache.zookeeper.ClientCnxn.SendThread.testableCloseSocket(),6,10
org.apache.zookeeper.ClientCnxn.SendThread.clientTunneledAuthenticationInProgress(),19,43
org.apache.zookeeper.ClientCnxn.SendThread.sendPacket(Packet),6,9
org.apache.zookeeper.ClientCnxn.disconnect(),27,37
org.apache.zookeeper.ClientCnxn.close(),28,46
org.apache.zookeeper.ClientCnxn.getXid(),11,14
"org.apache.zookeeper.ClientCnxn.submitRequest(RequestHeader,Record,Record,WatchRegistration)",10,22
"org.apache.zookeeper.ClientCnxn.submitRequest(RequestHeader,Record,Record,WatchRegistration,WatchDeregistration)",15,39
org.apache.zookeeper.ClientCnxn.enableWrite(),7,9
"org.apache.zookeeper.ClientCnxn.sendPacket(Record,Record,AsyncCallback,int)",20,47
"org.apache.zookeeper.ClientCnxn.queuePacket(RequestHeader,ReplyHeader,Record,Record,AsyncCallback,String,String,Object,WatchRegistration)",17,36
"org.apache.zookeeper.ClientCnxn.queuePacket(RequestHeader,ReplyHeader,Record,Record,AsyncCallback,String,String,Object,WatchRegistration,WatchDeregistration)",42,100
"org.apache.zookeeper.ClientCnxn.addAuthInfo(String,byte)",12,24
org.apache.zookeeper.ClientCnxn.getState(),0,0
"org.apache.zookeeper.ClientCnxn.LocalCallback.LocalCallback(AsyncCallback,int,String,Object)",7,12
"org.apache.jute.compiler.JType.JType(String,String,String,String,String,String,String,String)",17,49
org.apache.jute.compiler.JType.getSignature(),2,2
org.apache.jute.compiler.JType.genCppDecl(String),6,9
org.apache.jute.compiler.JType.genCDecl(String),4,7
org.apache.jute.compiler.JType.genCsharpDecl(String),5,9
org.apache.jute.compiler.JType.genJavaDecl(String),6,9
org.apache.jute.compiler.JType.genJavaConstructorParam(String),7,10
"org.apache.jute.compiler.JType.genCppGetSet(String,int)",9,34
"org.apache.jute.compiler.JType.genCsharpGetSet(String,int)",9,15
org.apache.jute.compiler.JType.capitalize(String),4,6
"org.apache.jute.compiler.JType.genJavaGetSet(String,int)",9,32
org.apache.jute.compiler.JType.getCType(),3,3
org.apache.jute.compiler.JType.getCppType(),4,5
org.apache.jute.compiler.JType.getCsharpType(),4,5
org.apache.jute.compiler.JType.getJavaType(),4,5
org.apache.jute.compiler.JType.getJavaWrapperType(),4,5
org.apache.jute.compiler.JType.getCsharpWrapperType(),5,6
org.apache.jute.compiler.JType.getMethodSuffix(),3,5
"org.apache.jute.compiler.JType.genJavaWriteMethod(String,String)",8,14
"org.apache.jute.compiler.JType.genJavaReadMethod(String,String)",8,14
"org.apache.jute.compiler.JType.genJavaReadWrapper(String,String,boolean)",11,23
"org.apache.jute.compiler.JType.genJavaWriteWrapper(String,String)",10,16
org.apache.jute.compiler.JType.genJavaCompareTo(String),7,13
"org.apache.jute.compiler.JType.genJavaEquals(String,String)",7,11
org.apache.jute.compiler.JType.genJavaHashCode(String),7,9
"org.apache.jute.compiler.JType.genJavaConstructorSet(String,String)",7,11
"org.apache.jute.compiler.JType.genCsharpWriteMethod(String,String)",9,15
"org.apache.jute.compiler.JType.genCsharpReadMethod(String,String)",9,15
"org.apache.jute.compiler.JType.genCsharpReadWrapper(String,String,boolean)",11,22
"org.apache.jute.compiler.JType.genCsharpWriteWrapper(String,String)",10,23
org.apache.jute.compiler.JType.genCsharpCompareTo(String),8,17
"org.apache.jute.compiler.JType.genCsharpEquals(String,String)",9,21
org.apache.jute.compiler.JType.genCsharpHashCode(String),8,10
"org.apache.jute.compiler.JType.genCsharpConstructorSet(String,String)",8,12
org.apache.jute.compiler.JType.genCsharpConstructorParam(String),7,10
org.apache.jute.compiler.JFloat.JFloat(),2,2
org.apache.jute.compiler.JFloat.getSignature(),2,2
org.apache.jute.compiler.JFloat.genJavaHashCode(String),8,10
org.apache.jute.Index.done(),0,0
org.apache.jute.Index.incr(),1,1
"org.apache.zookeeper.graph.Log4JEntry.Log4JEntry(long,int,String)",9,17
org.apache.zookeeper.graph.Log4JEntry.getEntry(),5,6
org.apache.zookeeper.graph.Log4JEntry.toString(),4,5
org.apache.zookeeper.graph.Log4JEntry.getNode(),3,4
org.apache.zookeeper.graph.Log4JEntry.getType(),3,6
"org.apache.zookeeper.server.SyncRequestProcessor.SyncRequestProcessor(ZooKeeperServer,RequestProcessor)",9,19
org.apache.zookeeper.server.SyncRequestProcessor.setSnapCount(int),8,13
org.apache.zookeeper.server.SyncRequestProcessor.getSnapCount(),4,7
org.apache.zookeeper.server.SyncRequestProcessor.run(),55,112
org.apache.zookeeper.server.SyncRequestProcessor.run().$1.run(),7,8
org.apache.zookeeper.server.SyncRequestProcessor.flush(LinkedList<Request>),13,29
org.apache.zookeeper.server.SyncRequestProcessor.shutdown(),19,39
org.apache.zookeeper.server.SyncRequestProcessor.processRequest(Request),7,12
org.apache.zookeeper.server.jersey.jaxb.ZPath.ZPath(),2,2
org.apache.zookeeper.server.jersey.jaxb.ZPath.ZPath(String),2,4
"org.apache.zookeeper.server.jersey.jaxb.ZPath.ZPath(String,String)",3,9
org.apache.zookeeper.server.jersey.jaxb.ZPath.hashCode(),3,5
org.apache.zookeeper.server.jersey.jaxb.ZPath.equals(Object),4,11
org.apache.zookeeper.server.jersey.jaxb.ZPath.toString(),2,4
org.apache.zookeeper.graph.servlets.Fs.handleRequest(JsonRequest),26,59
"org.apache.zookeeper.graph.servlets.Fs.handleRequest(JsonRequest).$1.compare(File,File)",5,10
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.SaslServerCallbackHandler(Configuration),42,113
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handle(Callback[]),9,45
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handleNameCallback(NameCallback),16,27
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handlePasswordCallback(PasswordCallback),20,43
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handleRealmCallback(RealmCallback),9,14
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handleAuthorizeCallback(AuthorizeCallback),33,102
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.shouldAppendRealm(KerberosName),8,14
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.shouldAppendHost(KerberosName),8,15
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.isSystemPropertyTrue(String),5,10
"org.apache.zookeeper.server.quorum.ObserverZooKeeperServer.ObserverZooKeeperServer(FileTxnSnapLog,QuorumPeer,ZKDatabase)",25,37
org.apache.zookeeper.server.quorum.ObserverZooKeeperServer.getObserver(),2,4
