metadata,unique_words,total_words
org.argouml.ui.explorer.PerspectiveManagerListener,13,25
org.argouml.application.api.QuadrantPanel,18,64
org.argouml.ui.explorer.rules.GoGeneralizableElementToSpecialized,28,80
org.argouml.kernel.ProjectMember,46,80
org.argouml.uml.diagram.state.ui.FigSimpleState,90,462
org.argouml.cognitive.ui.ToDoByDecision,63,498
org.argouml.cognitive.Poster,93,186
org.argouml.ui.explorer.TreeModelUMLEventListener,20,44
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent,61,224
org.argouml.application.api.PluggableResourceBundle,31,37
org.argouml.uml.cognitive.critics.CrNameConflict,69,251
org.argouml.ui.SettingsTabUser,60,305
org.argouml.ui.TreeModelSupport,53,434
org.argouml.ui.explorer.rules.GoModelElementToContents,35,100
org.argouml.ui.explorer.rules.GoModelElementToContainedLostElements,46,128
org.argouml.ui.ActionSettings,28,61
org.argouml.kernel.ProjectManager,142,627
org.argouml.kernel.ProjectManager.mementoCreated(ModelMemento).$1,8,25
org.argouml.ui.ArgoDialog,47,228
org.argouml.ui.explorer.rules.GoModelToBaseElements,38,93
org.argouml.uml.cognitive.critics.CrInvalidInitial,39,73
org.argouml.persistence.XMLTokenTableBase,38,132
org.argouml.uml.GenCompositeClasses,51,127
org.argouml.ui.StylePanelFigRRect,46,151
org.argouml.ui.explorer.rules.GoClassToAssociatedClass,25,67
org.argouml.cognitive.DecisionModel,70,182
org.argouml.ui.cmd.InitMenusLater,77,664
org.argouml.cognitive.ui.PriorityNode,31,97
org.argouml.model.UmlFactory,69,267
org.argouml.kernel.DelayedVChangeListener,13,18
org.argouml.ui.cmd.ActionShowXMLDump,45,98
org.argouml.ui.explorer.ExplorerPerspective,45,137
org.argouml.uml.diagram.state.ui.StateDiagramRenderer,67,321
org.argouml.ui.explorer.rules.GoCollaborationToDiagram,43,116
org.argouml.model.mdr.ActivityGraphsFactoryMDRImpl,75,502
org.argouml.model.UseCasesFactory,40,209
org.argouml.uml.cognitive.critics.CrWrongDepEnds,81,344
org.argouml.cognitive.critics.Critic,414,1930
org.argouml.ui.explorer.rules.GoTransitionToGuard,31,80
org.argouml.ui.cmd.ActionPageSetup,21,46
org.argouml.uml.cognitive.critics.CrMultipleAgg,113,256
org.argouml.uml.cognitive.critics.CrClassWithoutComponent,56,200
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements,42,123
org.argouml.uml.Profile,43,123
org.argouml.uml.ProfileJava,174,958
org.argouml.ui.explorer.rules.GoStateToInternalTrans,26,70
org.argouml.language.java.generator.InterfaceCodePiece,41,189
org.argouml.uml.diagram.state.ui.FigInitialState,83,341
org.argouml.uml.diagram.activity.layout.ActivityDiagramLayouter,108,316
org.argouml.uml.ChildGenRelated,57,115
org.argouml.persistence.SaveException,16,47
org.argouml.uml.cognitive.critics.CrDisambigStateName,61,142
org.argouml.ui.DeveloperModule,65,217
org.argouml.ui.ActionSaveConfiguration,29,66
org.argouml.application.configuration.ConfigurationKeyImpl,38,200
org.argouml.ui.explorer.rules.GoDiagramToNode,23,57
org.argouml.application.configuration.ConfigurationFactory,39,104
org.argouml.language.java.generator.SimpleCodePiece,22,135
org.argouml.language.java.generator.PackageCodePiece,50,179
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox,133,526
org.argouml.model.UndoUseCasesHelperDecorator,15,25
org.argouml.kernel.UndoEnabler,23,28
org.argouml.cognitive.ui.ToDoByGoal,50,339
org.argouml.persistence.XmiFormatException,16,28
org.argouml.uml.diagram.ui.ActionProperties,44,107
org.argouml.uml.diagram.ui.PropPanelString,71,327
org.argouml.ui.TabTarget,20,44
org.argouml.uml.cognitive.critics.CrClassMustBeAbstract,38,65
org.argouml.model.AbstractExtensionMechanismsHelperDecorator,45,607
org.argouml.ui.AbstractArgoJPanel,107,305
org.argouml.ui.explorer.rules.GoSignalToReception,32,83
org.argouml.uml.cognitive.critics.CrMergeClasses,48,114
org.argouml.ui.explorer.rules.InheritanceNode,31,60
org.argouml.uml.diagram.state.ui.FigShallowHistoryState,23,45
org.argouml.model.mdr.UseCasesFactoryMDRImpl,86,590
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer,50,150
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier,67,229
org.argouml.ui.explorer.WeakExplorerNode,56,166
org.argouml.persistence.TodoParser,115,682
org.argouml.ui.explorer.rules.GoComponentToResidentModelElement,36,86
org.argouml.uml.ProfileException,16,47
org.argouml.ui.SystemInfoDialog,94,344
"org.argouml.ui.SystemInfoDialog.SystemInfoDialog(Frame,boolean).$1",4,7
"org.argouml.ui.SystemInfoDialog.SystemInfoDialog(Frame,boolean).$2",4,7
"org.argouml.ui.SystemInfoDialog.SystemInfoDialog(Frame,boolean).$3",5,8
org.argouml.ui.SystemInfoDialog.ClipboardObserver,7,10
org.argouml.application.events.ArgoNotationEventListener,14,98
org.argouml.uml.notation.java.OperationNotationJava,71,273
org.argouml.uml.cognitive.critics.WizAddInstanceVariable,51,135
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates,64,231
org.argouml.cognitive.ui.DesignIssuesDialog,94,431
org.argouml.uml.cognitive.critics.CrNameConflictAC,37,50
org.argouml.uml.diagram.ui.FigClassAssociationClass,29,79
org.argouml.cognitive.ui.WizStepCue,50,156
org.argouml.cognitive.ToDoListListener,16,52
org.argouml.cognitive.ToDoItem,189,849
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement,55,207
org.argouml.ui.SettingsTabEnvironment,82,648
org.argouml.ui.GResolution,11,25
org.argouml.ui.explorer.rules.GoSummaryToOutgoingDependency,40,106
org.argouml.cognitive.ui.GoListToDecisionsToItems,53,294
org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge,9,20
org.argouml.language.java.generator.CodePiece,16,34
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate,46,86
org.argouml.uml.diagram.sequence.ui.FigBirthActivation,18,25
org.argouml.ui.cmd.CmdSetPreferredSize,55,170
org.argouml.persistence.ResolvedCriticXMLHelper,49,123
org.argouml.persistence.TodoTokenTable,40,222
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel,112,947
org.argouml.ui.ActionGoToCritique,26,60
org.argouml.ui.explorer.rules.GoCollaborationToInteraction,26,71
org.argouml.uml.TMResults,75,349
org.argouml.uml.notation.ExtensionPointNotation,24,32
org.argouml.persistence.VersionException,14,24
org.argouml.uml.diagram.layout.LayoutedObject,4,6
org.argouml.uml.diagram.state.ui.FigDeepHistoryState,23,45
org.argouml.ui.NavigatorPane,81,218
org.argouml.uml.cognitive.critics.CrNoGuard,43,110
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram,145,878
org.argouml.uml.cognitive.critics.CrAttrNameConflict,71,132
org.argouml.ui.explorer.rules.OutgoingDependencyNode,33,63
org.argouml.ui.StatusBar,53,170
org.argouml.uml.cognitive.critics.CrCircularInheritance,51,79
org.argouml.uml.diagram.deployment.ui.SelectionComponent,84,600
org.argouml.persistence.OffenderXMLHelper,29,64
org.argouml.uml.cognitive.critics.CrTooManyOper,49,81
org.argouml.ui.explorer.rules.GoNodeToResidentComponent,28,66
org.argouml.uml.cognitive.critics.CrInvalidJoin,41,83
org.argouml.uml.diagram.static_structure.ui.FigSubsystem,37,105
org.argouml.uml.cognitive.critics.CrOppEndVsAttr,67,195
org.argouml.ui.explorer.rules.AbstractPerspectiveRule,16,39
org.argouml.uml.cognitive.critics.CrUselessAbstract,48,85
org.argouml.uml.cognitive.critics.ChildGenDerivedClasses,27,55
org.argouml.ui.explorer.rules.GoClassifierToBehavioralFeature,36,85
org.argouml.ui.SettingsTabPreferences,86,407
org.argouml.uml.cognitive.critics.CrDupRoleNames,113,222
org.argouml.uml.cognitive.critics.WizOperName,122,517
org.argouml.ui.explorer.rules.GoClassifierToCollaboration,33,78
org.argouml.uml.cognitive.critics.CrInvalidSynch,44,126
org.argouml.uml.cognitive.critics.UMLWizard,39,94
org.argouml.persistence.XMLElement,36,168
org.argouml.uml.diagram.collaboration.ui.ActionAddClassifierRole,35,82
org.argouml.uml.cognitive.critics.CrMissingStateName,66,172
org.argouml.ui.explorer.NameOrder,48,179
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions,42,91
org.argouml.uml.diagram.deployment.ui.CubePortFigRect,28,56
org.argouml.model.DataTypesFactory,52,442
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard,47,120
org.argouml.ui.explorer.rules.GoStateToIncomingTrans,28,71
org.argouml.uml.cognitive.critics.CrIllegalGeneralization,42,86
org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,127,461
org.argouml.uml.diagram.DiagramFactory,63,323
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,129,676
org.argouml.uml.cognitive.critics.WizNavigable,67,265
org.argouml.uml.notation.AssociationRoleNotation,21,42
org.argouml.ui.targetmanager.ActionAddAttribute,44,117
org.argouml.uml.cognitive.critics.CrEmptyPackage,33,58
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram,157,749
org.argouml.ui.explorer.rules.GoMessageToAction,32,87
org.argouml.uml.cognitive.critics.CrAlreadyRealizes,48,76
org.argouml.ui.explorer.rules.GoModelToCollaboration,41,97
org.argouml.ui.explorer.ExplorerEventAdaptor,87,376
org.argouml.uml.diagram.ui.AddExistingNodeCommand,91,263
org.argouml.ui.explorer.rules.GoModelElementToContainedDiagrams,41,116
org.argouml.cognitive.ui.ToDoByPoster,49,345
org.argouml.ui.EmailExpertDialog,85,262
org.argouml.persistence.ArgoTokenTable,45,322
org.argouml.uml.diagram.ui.ActionAddNote,112,409
org.argouml.ui.TabText,90,427
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard,96,271
org.argouml.uml.diagram.ui.ImageSelection,29,133
org.argouml.notation.NotationNameImpl,75,510
org.argouml.ui.cmd.LastRecentlyUsedMenuList,112,420
org.argouml.uml.diagram.ui.SelectionMoveClarifiers,27,45
org.argouml.ui.explorer.rules.PerspectiveRule,27,52
org.argouml.uml.reveng.java.Context,33,105
org.argouml.cognitive.Translator,20,60
org.argouml.uml.diagram.state.ui.SelectionState,87,442
org.argouml.uml.cognitive.critics.CrInterfaceOperOnly,45,69
org.argouml.uml.cognitive.critics.CrComponentWithoutNode,60,238
org.argouml.uml.diagram.ui.ActionVisibilityPrivate,33,81
org.argouml.ui.explorer.rules.GoProjectToModel,25,59
org.argouml.persistence.XmlInputStream,130,688
org.argouml.uml.diagram.layout.LayoutedContainer,26,62
org.argouml.uml.cognitive.critics.CrOperNameConflict,170,385
org.argouml.model.mdr.CopyHelper,60,214
org.argouml.uml.diagram.sequence.ui.FigMessage,122,640
org.argouml.uml.diagram.ui.ActionDeleteConcurrentRegion,84,280
org.argouml.uml.diagram.sequence.ui.FigActivation,8,11
org.argouml.uml.diagram.ui.ActionModifierLeaf,31,75
org.argouml.uml.diagram.activity.ui.FigCallState,85,281
org.argouml.kernel.AbstractProjectMember,42,184
org.argouml.uml.cognitive.critics.CrInvalidHistory,39,77
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram,130,955
org.argouml.uml.diagram.ui.FigAssociation,248,1875
org.argouml.ui.cmd.ActionAboutArgoUML,31,61
org.argouml.ocl.OCLEvaluator,52,267
org.argouml.ui.TabResults,158,831
org.argouml.cognitive.ui.WizDescription,66,268
org.argouml.ocl.ArgoFacade,43,109
org.argouml.ocl.ArgoAny,101,763
org.argouml.uml.reveng.java.ParseState,72,518
org.argouml.ui.SplashPanel,31,73
org.argouml.ui.SplashPanel.SplashPanel(String).$1,19,27
org.argouml.uml.cognitive.critics.WizManyNames,62,164
org.argouml.ui.CheckboxTableModel,50,213
org.argouml.ui.explorer.rules.GoTransitionToSource,28,78
org.argouml.persistence.PGMLStackParser,179,932
org.argouml.persistence.PGMLStackParser.EdgeData,11,95
org.argouml.uml.diagram.sequence.ui.SelectionMessage,31,51
org.argouml.ui.SettingsTabAppearance,102,464
org.argouml.ui.SettingsTabAppearance.SettingsTabAppearance().$1,6,7
org.argouml.ui.SettingsTabAppearance.SettingsTabAppearance().$2,9,16
org.argouml.ui.MyLocale,20,62
org.argouml.uml.diagram.ui.OperationsCompartmentContainer,17,39
org.argouml.ui.explorer.rules.GoClassifierToInstance,30,71
org.argouml.ui.explorer.PerspectiveManager,169,1203
org.argouml.uml.cognitive.critics.CrInvalidForkTriggerOrGuard,46,122
org.argouml.uml.ui.AbstractActionAddModelElement,65,219
org.argouml.uml.diagram.activity.ActivityDiagramGraphModel,30,50
org.argouml.uml.cognitive.critics.CrInterfaceAllPublic,45,74
org.argouml.cognitive.checklist.CheckItem,79,241
org.argouml.ui.cmd.ActionNew,54,116
org.argouml.ui.explorer.rules.GoDiagramToEdge,23,57
org.argouml.uml.diagram.state.ui.FigConcurrentRegion,163,1133
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.modelChanged(PropertyChangeEvent).$1,25,48
org.argouml.uml.cognitive.critics.CrNonAggDataType,38,59
org.argouml.ui.cmd.ActionOpenBrowser,32,72
org.argouml.model.mdr.UmlFactoryMDRImpl,323,2502
org.argouml.ui.JasonsHugeTheme,32,265
org.argouml.uml.diagram.ui.ActionSetAddAssociationClassMode,19,37
org.argouml.ui.explorer.rules.GoModelToElements,27,73
org.argouml.uml.notation.uml.AssociationRoleNotationUml,83,392
org.argouml.ui.explorer.rules.GoNamespaceToClassifierAndPackage,34,99
org.argouml.ui.LookAndFeelMgr,129,993
org.argouml.uml.diagram.state.ui.FigSubmachineState,107,859
org.argouml.ui.cmd.ActionSnooze,20,49
org.argouml.ui.explorer.rules.AttributesNode,29,62
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName,87,336
org.argouml.ui.cmd.ActionExit,38,75
org.argouml.uml.cognitive.critics.CrIllegalName,50,93
org.argouml.uml.diagram.static_structure.ui.FigInterface,285,1273
org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc,107,209
org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole,85,491
org.argouml.ui.cmd.PrintManager,24,71
org.argouml.uml.cognitive.critics.CrMissingClassName,59,154
org.argouml.uml.cognitive.critics.Init,149,1391
org.argouml.ui.explorer.rules.GoSubmachineStateToStateMachine,33,85
org.argouml.uml.cognitive.critics.CrUnnavigableAssoc,43,91
org.argouml.ui.explorer.ExplorerPopup,108,538
org.argouml.ui.explorer.rules.GoProjectToDiagram,23,57
org.argouml.uml.cognitive.critics.CrOppEndConflict,52,90
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge,49,189
org.argouml.uml.diagram.static_structure.ui.FigClass,277,1811
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier,64,246
org.argouml.persistence.UmlVersionException,18,38
org.argouml.ui.explorer.rules.GoSummaryToAttribute,35,85
org.argouml.uml.cognitive.critics.CrNoTriggerOrGuard,52,129
org.argouml.uml.diagram.state.ui.FigJunctionState,66,267
org.argouml.uml.cognitive.UMLToDoItem,66,232
org.argouml.uml.cognitive.critics.CrNoInitialState,43,85
org.argouml.uml.cognitive.critics.CrUtilityViolated,58,128
org.argouml.uml.diagram.layout.LayoutedNode,19,43
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer,73,617
org.argouml.uml.ui.UMLChangeDispatch,68,226
org.argouml.uml.diagram.layout.LayoutedEdge,6,11
org.argouml.ui.targetmanager.TargettableModelView,31,46
org.argouml.uml.diagram.ui.ActionAddMessage,81,221
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface,46,118
org.argouml.uml.cognitive.critics.CrNodesOverlap,83,274
org.argouml.uml.cognitive.critics.CrTooManyTransitions,39,71
org.argouml.uml.cognitive.critics.CrAssocNameConflict,48,72
org.argouml.uml.diagram.deployment.ui.FigMNode,130,665
org.argouml.uml.cognitive.critics.CrTooManyStates,37,57
org.argouml.ui.targetmanager.ActionAddEnumerationLiteral,42,98
org.argouml.uml.diagram.ui.ActionSetAddAssociationMode,28,62
org.argouml.uml.diagram.ui.AbstractActionRadioMenuItem,64,153
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight,60,239
org.argouml.ui.explorer.rules.GoSummaryToInheritance,42,142
org.argouml.uml.diagram.ui.FigEdgeModelElement,425,2944
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer,49,258
org.argouml.uml.cognitive.critics.WizAddConstructor,85,250
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole,70,223
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup,35,118
org.argouml.uml.ui.UMLComboBoxModel2,179,1282
org.argouml.uml.diagram.state.ui.FigHistoryState,78,309
org.argouml.ui.explorer.rules.GoClassToNavigableClass,37,111
org.argouml.uml.notation.ValueHandler,33,126
org.argouml.uml.diagram.ui.ActionAddAllClassesFromModel,42,124
org.argouml.uml.diagram.use_case.ui.FigUseCase,513,2602
org.argouml.uml.diagram.use_case.ui.FigUseCase.FigMyCircle,42,89
org.argouml.uml.diagram.ui.ActionModifierAbstract,40,85
org.argouml.uml.cognitive.critics.CrNoOperations,78,195
org.argouml.ui.explorer.ExplorerTreeModel,268,1620
org.argouml.ui.explorer.ExplorerTreeModel.ExplorerUpdater,52,136
org.argouml.ui.explorer.rules.GoProjectToCollaboration,36,87
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage,25,55
org.argouml.ui.ActionAutoResize,38,77
org.argouml.model.mdr.XmiReferenceResolverImpl,202,944
org.argouml.ui.explorer.rules.GoElementToMachine,26,71
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel,183,1534
org.argouml.uml.cognitive.critics.CrNodeInsideElement,54,199
org.argouml.ui.GraphChangeAdapter,57,354
org.argouml.ui.JasonsBigTheme,31,264
org.argouml.uml.diagram.ui.AttributesCompartmentContainer,18,39
org.argouml.ui.FindDialog,200,1468
org.argouml.ui.PredicateMType,41,150
org.argouml.ui.explorer.rules.GoStateToDoActivity,30,82
org.argouml.ui.explorer.rules.GoStateToEntry,31,82
org.argouml.uml.ui.ActionSetMultiplicity,35,107
org.argouml.ui.targetmanager.TargetEvent,43,246
org.argouml.uml.diagram.sequence.ui.FigHead,39,263
org.argouml.ui.cmd.ActionResolve,16,47
org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram,46,113
org.argouml.uml.ui.UMLComboBoxEntry,102,536
org.argouml.ui.explorer.rules.GoLinkToStimuli,25,71
org.argouml.ui.targetmanager.TargetManager,230,1513
org.argouml.ui.targetmanager.TargetManager.HistoryManager,100,476
org.argouml.ui.targetmanager.TargetManager.Remover,35,101
org.argouml.ui.targetmanager.TargetManager.TargetRemover,5,9
org.argouml.ui.targetmanager.TargetManager.HistoryRemover,7,12
org.argouml.uml.cognitive.critics.CrMissingOperName,50,143
org.argouml.ui.explorer.rules.GoStateMachineToTop,28,78
org.argouml.ui.ProjectSettingsTabProperties,66,402
org.argouml.uml.generator.ui.ClassGenerationDialog,192,986
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(Vector,boolean).$1",11,22
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(Vector,boolean).$2",11,22
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(Vector,boolean).$3",7,17
org.argouml.uml.generator.ui.ClassGenerationDialog.TableModelClassChecks,82,410
org.argouml.uml.ProjectMemberModel,30,81
org.argouml.uml.cognitive.critics.CrDupParamName,51,92
org.argouml.uml.ui.ActionActivityDiagram,43,121
org.argouml.uml.diagram.ui.FigPermission,13,38
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance,80,433
org.argouml.uml.cognitive.critics.CrUselessInterface,46,74
org.argouml.uml.cognitive.critics.CrNoInstanceVariables,87,231
org.argouml.uml.diagram.ui.ActionAddExistingEdge,45,143
org.argouml.uml.cognitive.critics.CrMultipleInitialStates,61,225
org.argouml.language.java.generator.CompositeCodePiece,32,204
org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier,67,244
org.argouml.ui.StylePanelFigText,91,677
org.argouml.uml.diagram.layout.LayoutHelper,48,206
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode,12,31
org.argouml.ui.explorer.rules.GoStimulusToAction,28,84
org.argouml.ui.targetmanager.ActionAddOperation,45,114
org.argouml.uml.diagram.ui.AbstractActionCheckBoxMenuItem,57,136
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram,147,800
org.argouml.uml.ui.UMLModelElementElementResidenceListModel,22,79
org.argouml.uml.PredicateNotInTrash,21,36
org.argouml.uml.diagram.sequence.ui.ActionAddClassifierRole,42,87
org.argouml.uml.cognitive.critics.CrTooManyClasses,47,74
org.argouml.uml.cognitive.critics.CrInvalidFork,41,83
org.argouml.uml.notation.uml.AttributeNotationUml,192,1173
org.argouml.uml.diagram.ui.PropPanelUMLCollaborationDiagram,15,32
org.argouml.uml.diagram.static_structure.ui.FigLink,38,101
org.argouml.uml.notation.uml.ObjectNotationUml,56,209
org.argouml.uml.notation.uml.ModelElementNameNotationUml,116,579
org.argouml.uml.cognitive.critics.CrMissingAttrName,55,153
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument,34,68
org.argouml.uml.diagram.ui.ActionCompartmentDisplay,96,501
org.argouml.uml.diagram.static_structure.ui.FigEnumeration,166,761
org.argouml.uml.diagram.state.ui.FigForkState,77,287
org.argouml.uml.cognitive.checklist.UMLCheckItem,57,167
org.argouml.uml.ui.TabStereotype,118,581
org.argouml.uml.ui.TabStereotype.UMLModelStereotypeListModel,28,86
org.argouml.uml.ui.TabStereotype.AddRemoveListener,16,37
org.argouml.uml.ui.TabStereotype.AvailableListSelectionListener,22,49
org.argouml.uml.ui.TabStereotype.SelectedListSelectionListener,21,48
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine,35,87
org.argouml.uml.ui.UMLSearchableComboBox,60,221
org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole,63,274
org.argouml.uml.notation.ClassifierRoleNotation,23,44
org.argouml.uml.notation.uml.ExtensionPointNotationUml,107,365
org.argouml.uml.diagram.static_structure.ui.FigInstance,86,277
org.argouml.uml.diagram.state.ui.UMLStateDiagram,170,1090
org.argouml.uml.cognitive.critics.AbstractCrTooMany,27,55
org.argouml.uml.ui.behavior.common_behavior.PropPanelArgument,53,103
org.argouml.uml.diagram.activity.ui.FigSubactivityState,107,573
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState,27,55
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState,28,56
org.argouml.uml.cognitive.UMLDecision,43,219
org.argouml.uml.diagram.use_case.ui.SelectionActor,84,330
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration,40,90
org.argouml.ui.explorer.rules.GoOperationToCollaboration,34,91
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier,63,218
org.argouml.uml.diagram.ui.ModeCreateAssociationClass,59,237
org.argouml.uml.diagram.ui.FigAbstraction,66,138
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName,21,32
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory,40,106
org.argouml.uml.diagram.UmlDiagramRenderer,101,688
org.argouml.ui.UsageStatistic,16,19
org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger,42,87
org.argouml.ui.explorer.rules.GoModelElementToBehavior,33,82
org.argouml.uml.diagram.ui.ActionModifierActive,31,76
org.argouml.uml.cognitive.critics.CrConstructorNeeded,113,271
org.argouml.uml.diagram.use_case.ui.StylePanelFigUseCase,54,148
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter,179,938
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.NodeRow,61,354
org.argouml.ui.explorer.rules.OperationsNode,29,58
org.argouml.uml.cognitive.critics.CrDisambigClassName,69,207
org.argouml.uml.diagram.sequence.ui.FigClassifierRole,279,2731
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.TempFig,12,23
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.FigClassifierRoleHandler,59,223
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram,126,844
org.argouml.uml.generator.FileGenerator,22,40
org.argouml.uml.diagram.static_structure.ui.CommentEdge,55,295
org.argouml.uml.diagram.ui.ActionAddExtensionPoint,81,185
org.argouml.ui.explorer.rules.GoStereotypeToTagDefinition,28,111
org.argouml.uml.diagram.deployment.ui.FigComponent,142,772
org.argouml.uml.cognitive.critics.CrForkOutgoingTransition,35,79
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates,64,231
org.argouml.uml.diagram.activity.ui.FigActionState,140,624
org.argouml.uml.diagram.ui.ActionVisibilityPublic,33,81
org.argouml.uml.notation.ObjectNotation,23,36
org.argouml.uml.ui.ActionAddPackage,38,72
org.argouml.uml.UUIDHelper,22,55
org.argouml.uml.cognitive.critics.CrUnconventionalClassName,61,178
org.argouml.uml.notation.uml.StateBodyNotationUml,171,733
org.argouml.uml.notation.uml.StateBodyNotationUml.ModelElementInfoList,56,145
org.argouml.uml.notation.uml.StateBodyNotationUml.ModelElementInfoList.InfoItem,23,78
org.argouml.uml.diagram.state.ui.FigFinalState,101,383
org.argouml.uml.ui.ActionNavigateTransition,15,27
org.argouml.uml.diagram.state.ui.FigCompositeState,131,713
org.argouml.uml.cognitive.critics.CrNameConfusion,96,352
org.argouml.uml.diagram.static_structure.ui.SelectionComment,83,392
org.argouml.uml.diagram.ui.FigStereotypesCompartment,116,409
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote,120,739
org.argouml.uml.diagram.state.ui.FigBranchState,77,279
org.argouml.uml.cognitive.critics.CrNoAssociations,89,224
org.argouml.uml.diagram.static_structure.ui.FigComment,255,1525
org.argouml.uml.diagram.ui.PropPanelUMLStateDiagram,13,24
org.argouml.uml.cognitive.critics.CrJoinIncomingTransition,35,79
org.argouml.uml.diagram.ui.FigEdgeAssociationClass,81,324
org.argouml.ui.explorer.rules.GoTransitiontoEffect,31,84
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel,203,1153
org.argouml.uml.diagram.state.PredIsFinalState,15,29
org.argouml.uml.ui.ActionCollaborationDiagram,15,44
org.argouml.uml.cognitive.critics.CrConflictingComposites,51,95
org.argouml.uml.ui.AbstractActionNavigate,46,150
org.argouml.uml.diagram.ui.FigAssociationClass,72,222
org.argouml.uml.diagram.ui.FigStereotypeText,78,249
org.argouml.uml.notation.uml.AssociationEndNameNotationUml,73,321
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage,120,551
org.argouml.uml.cognitive.critics.CrInterfaceWithoutComponent,60,205
org.argouml.uml.diagram.state.ui.FigJoinState,77,287
org.argouml.uml.cognitive.critics.CrUML,143,439
org.argouml.uml.diagram.state.ui.FigStubState,121,849
org.argouml.uml.ui.UMLTableCellRenderer,13,40
org.argouml.uml.diagram.activity.ui.SelectionCallState,28,51
org.argouml.uml.diagram.ui.SelectionEdgeClarifiers,26,45
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate,78,315
org.argouml.uml.notation.AssociationEndNameNotation,22,34
org.argouml.uml.cognitive.critics.CrMultiComposite,47,83
org.argouml.uml.diagram.ui.FigMessage,128,874
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation,49,144
org.argouml.uml.notation.uml.MessageNotationUml,362,2827
org.argouml.uml.notation.uml.MessageNotationUml.MsgPtr,4,5
org.argouml.uml.diagram.use_case.ui.FigActor,160,786
org.argouml.uml.diagram.use_case.ui.FigActor.ActorPortFigRect,30,60
org.argouml.uml.diagram.activity.ui.SelectionActionState,101,594
org.argouml.uml.diagram.ui.FigSingleLineText,63,142
org.argouml.uml.diagram.static_structure.ui.FigModel,40,119
