metadata,unique_words,total_words
b7278665a27650c8da0ac2fd4a73ca35aa32cc60,39,68
ec9b859ebfdc4275c7b36359d14ffa5e09d07fc4,173,1071
9770024b610dbc03d349c671cd89d47b341dd5e7,102,570
f7c8b51b8d7cf95389f28f53fffa95366400b911,54,202
8fae8502d43b94fd1708077f1f252722d4c003c3,43,258
f07aaadb54e9c07b4d45ecfe144c40a61dd060da,164,947
127fadf6c312591e26e0cc439462449dacd94782,16,23
bc8591c7cb0599cf343c868fb210827d3a57aa96,20,46
65e22ef0b771a60cd59494ad0c75b06fc0f438c9,17,32
f5684ccf84b35a4a1c8a53a367191ca18d1e28b5,12,25
55acd4bd76dee9ba9304bc8e1b62a76f12ad8b9b,322,1993
e2e6b46feaa6763f6582b1ddc11c09fdd32b4702,21,73
d5aaaca0afb85969f0eb678b687e9a0fa5eb4486,17,26
14d6af9dbd2966ace093535cd18eae4d4d42e8a6,53,156
ab4119f0825d5306ac4b6b334a8f0cba15fd186d,12,14
3cc309763218b4c9eb5b0bf81cc76a6ed05402d8,76,307
aee80e981f16f1431d8f08b42f2bb269076c1e48,12,16
3f58104bfdd5bf2c5eaf604623a72b72817c2e83,44,102
2d2f4e3cfa664e79fb75293647ed50730cc5129a,37,91
3460737ecdc75c5edbf82614fecc19a31671bdbb,15,23
3777312480b594816944f9c1bb42f2ac5a8d2a24,4,18
096dbc0300df2d83e094264ddc07772d6409f939,44,104
dbfe826076a7849b4fe32673b428389089e60609,58,159
0a6d2d394f79e85b43a19bedcc4fabc67fe91236,14,38
a3b3f105174d2787ef918d17e72d6af0e675d42e,24,63
bb8394ea1c139f50607ce566c1d5a945953ef4a3,23,33
d366d1459b8dbb9149c379141fc89aa1007f9fd2,122,410
3bcf11c3816c2d26ae18f8fce7137b9af0d9fba5,22,42
e88ee2540216e82ff3c01223a316d23379520b48,65,147
32146cb65db728ec5e21c967f14d68f580f2ae8d,27,46
b963def39fcc7b8a9a39f10c7e83e1cfe927bb6f,11,32
4c3ca232da64c1a350ee51a1d684aff5aa728aad,137,413
a20e8e1a16012be80fa2e1cf0b994da1092c2759,76,210
604c39ef2adfe20a47467dd7f43bc70d80e10aa8,9,27
cedf58468afe93fc8e6fa8aca76bcd026b303b8e,27,130
3372c4d68095bfb2ef81dbdfcaa3197e5becfd50,70,164
f8ecc6c89e9f5b85a45b528c6be21e31069de3d3,21,44
9ec8de3e7df117005c2cd5e0f8cb3a6ec08126f3,31,70
e1684a6209a463220a601f327b5a814c150f4a6d,13,19
da34ae6e3097eb8b4fbe0e04d0bb4a43644c056a,46,92
81255e588ae074b8e56aa52decc4f8cf0ff99963,16,24
57a5bec74201a9a5d851feac2a5fd6d28710ad5b,44,100
0a3803c704303716fd53b0b06f78e5b95b7f5040,20,52
4d9678857ef0565a1e4f6c8ab5b47312d52ee9f3,12,15
f153c5c25822b38737203d2985b5340568c423c8,38,151
4b605778be7c85025143f416451c57abd180bfe0,52,66
c3a880bf106893e1ada4e2268c3c5469ffc49ecd,72,107
0e05398f7824f11f82777ddb02b6cd3fd7735d66,9,9
db5c9e68fd02cd7921b2ab6490387c1ac8f2b991,75,309
900d4f4d93cc377d274a040842d2617070ff0802,14,46
258f1cd059eadbf016bdea5d8eaf53a5e1eeba6f,41,120
40686b205f7e260691f4835bd737b8250ae6cde5,6,24
c4bc52504e5d1cf64cfd347f5dfd14fe009cb290,34,199
e076ed8f90ef60513dc9d18c7a4e8804a66f6dc1,119,1069
0c4f53f8f63fe1e7e231d82c87f2eaaf4e3690e9,8,17
2db56c0968758960a57cdaaf61d419610e27bea2,11,15
6377bb75720286c881af47c6fbf8a54afce92342,18,29
808199cc891ee3d26db8e856d04c69a7d18c74ac,11,15
8479e4235f7eccdbec2338b709e8dfc44e9fa041,43,160
bc364ed4e936c4e4c1be0aa6de936f8b9345f092,37,104
6cba3cf032735261a3f879c39b51a53d27bfd5fe,5,12
4cab4f2872b8a2aee6481197c4c02c6a4e4fd03e,5,18
f89f54ca6ccd528c27a73c90f0a1146c99f042f6,69,200
3492433b6c2f4f37d8cf144e4b1bcb4a9da07855,20,63
e5cbd65973c66b9e84f56d177e54598896a95c73,21,40
aa74eb4653849b1afd3d16ab33cc0dde489b6347,103,355
0f51c765f96284d74bdc93bb7a6a07ddc35dc646,60,87
c2c9ea1d108165ef0dd00cc56bcb64742c78f9b7,147,349
6655925d7b0ef0fa7395954b27b856cd6c5e9f13,20,44
ae465c1d0d1050e62171ebcdaba302a222c33d8c,91,158
20c7107893448b81d6610bbc0ed3a9aa9b59c43c,128,275
cf8e71cfc8f7a79b3a0e2207af4f9f431650784c,65,174
954734c04f8019e977851bf70429f6d3b8b86849,72,202
d538cf44f5bf96b40d40305b812355b485b214a9,77,302
f0277f85417539a1e98a973e9d54e18b4bb4a3d6,205,1110
ea51196394f3e94f9aec59d87f87cd77fe3a2206,95,444
745d54ae0924a4a35cbb32d5f7aa174a39fdba4a,72,301
ef7e27100f7705232365e4e613f127e12ffbe0c6,210,469
da9d2677ac494c1de35a7a0db5da670cbd993304,22,34
939f669f82e381a4b11eddd8cc3bd57c60047c4f,21,65
2efc5879edf104fb12530f20585f31e7b6a29b1c,53,309
87e199932f32a0c47beb06d5ea8a4b2a36d38b7c,109,243
ab4b89a49b482457e374075b9715890fe22309e7,25,90
c4f586de82ce407d4c801e78afec37d50bc0e060,22,68
3563166d4762929ba5946adfefaeed7385467cdb,117,710
52589a761cc001e3aba5ee24c4c038c31c7ae208,9,26
8a0657cca8991a595c1f6b0f9aa0077459358bde,114,465
afec99668fd23cddc213a53ad89fd6993206b543,63,431
89ca8d771569cf34b17d37906bbc35bca4c79ef0,122,672
ec3f8a6fb87fe7f7bbada8f078c7bc2734bc1873,15,75
11bc4ddf9194816ae329de21527b489aa0fe8dc2,101,235
d6d2019ac237727d951c179dfe8f376669cab012,74,276
1d4c7b7ef4a2b0fef3549abd446d67c5b0418e18,22,58
033a2f37f3cce42116aac0acbd2b4fbe2c97cbb8,77,201
4ecb4f77c38abacc7a7c5f978b3492673b79b9a8,194,1592
b270b5a05b95c56162b13af0dd7a08352252dd14,70,115
9563cb78b21e2681ad2af7bd56c1b8f7b0744f05,11,31
743048570fcf18ebec7fce9d4263b08e3bc1685f,860,11753
a7bd11513e8ed9030fdedae50a625d6903d5ada5,49,103
15f7aa70b0c71f8cb6d77b69a85bc4548db31b78,100,605
689c71a02dd2b35941421602cfe9c1df9bfe824e,23,52
d2710ad96c490146373fe0899427793aa8ab2211,11,22
8cfb55d499f1c25b1bfc009fb9e9e029f5443300,15,28
acac94651f6806ab5b89ee71bc15f2d0a9f46f07,65,164
0c0bda4045ea1a6cbd29326876a4268ae6601493,164,570
cbb1bb3a2f0e3d6bdaa8417ec60494a0185a624a,103,403
f68a4e6c9e10601cb2e6fb7371add9a74095ad72,35,78
a79308f0393069d54d21fb6c0f73881da4bfd935,43,211
75bcaf3b6bc7dbf86e8d0c441b9ba938e9d0aa34,1,2
18d452512e7dd19c924ac34982ddd91d1ed2d331,51,216
29b076d8a561a6743dbeae5c3f2bf977e61076b9,14,154
f7e0a21b9da62e09d222fc61c30c80ca8ee25561,25,42
62f6c7372c86bebdd35dd4580f2ee298cac93c2e,65,164
8176f2706992bb3b51facfce146193c8fee9cdcb,60,334
d0a0a6b7058d80367508bf6b86b10c30ef6be06f,42,110
79ddd305562de6f54df2d45f84faa3ae21dd948f,37,47
fe65c8da70eaac1c2b966f4f786d1c4faedf4346,9,20
b4f8c610795768a79a596c4bbb19573668ba621c,6,13
c55bb21b521ff9fd8c21acafd810f88cd1d87144,92,724
6953efeca8430933be142b20f474d54623152b3a,17,31
59a551d16eea2b2da2e2c748dbb0be3f9ac9b62f,26,44
f368a849b7f0ef7b03f54a487e65507297c40bd1,11,24
d64f28a62d4309315fc54a5e60d51873d347804f,56,68
10dcfee62655ea62497b1b895d02e9bbbba942d2,96,200
fb6c5a444e0d4e5a2365ff081e7ebc39286869c9,12,40
ea3942161a8b4867738eeb996ec82a9219471365,52,130
d2d0810ca8fcc70356f963635848a18d26c82236,117,261
18cf7cc15a2c0402d84f1d226a69db67300d33f6,40,164
2c88c047a6351d531b57a6275a878ec8919977f1,20,88
3ff9fd7704571fc7e64e6c0c33ba269d03352e4e,10,18
462a101c24da886c9a39b5b9c2b1b0b6e7c525c1,11,25
06dcf272c4c14f35412695e36ea580d630b1fb2d,103,401
47c4bdf8f0937d48275a5464c572f296b7bd9c19,40,124
dfcc0a0bcc64f00878c131f4b6ba6d2af3e735b4,74,210
2459fe8dd845f2ac9dda3d28eb2028b141ae2380,41,92
ede49d27ccb9bc26998afc2a51dc68ae71274a5d,12,101
1dccecbbb26d2d3b34fdebf6d2bfd52f7750956a,22,128
867a736edd2b11b41a5e742a4976ed0dd147dead,19,58
b2048b330b8ad802044a8723f361ff9905a60558,30,61
3b44f382d805a1a557e4e67367824fc5d6198d0e,163,1709
cfe0c2b3e3213c0e4e18dc037237e8818977cc8e,187,1114
934e338d08ea0f4fecb98ffb728e8a29618d699f,288,2139
ae52830b07be877b6fd94281a498b9c268a1fed1,10,38
d1810dadd9ef9e3ededa0c2940b386ce3e5376e5,9,20
8fea247fcf747d9cf91d16ef68be81d7c3c3bddc,49,150
f08d41ada9f82677af024881df8fe92a5051e2f1,46,251
4cefc8c352b6ff0e844b62578222c4ebae3cedcf,43,515
538e54e79255e0970f15c5610d68671aa222f046,18,118
7cf151c9302bc92653b46a4fe49511466108e623,22,201
5708424720ef811e227ef58e2a29f734e80b18a9,75,476
0aa991dbae647c5854a08093bea7a09d69d633a6,12,41
11fc167bca5255264d563bff9ec7e7491c3b80f1,65,191
be9a3b0c6565bb6188c4258714f0a7492f7b1710,368,3645
a7d61242874f2805f71e4de7e8529c41ae686fdf,23,157
5d32d5ef5a701f13057ddb8f5ca4aa95a03109c8,186,558
00f95f62284f3a0c52ce071ebe349a14423730a9,32,49
e04c58c5110c596c17bc5dce266f26772a10ff7f,46,197
8e152bd77c0805b81b35bf9a5b3224599feff5fa,68,156
cce30737d78e75cb8c596eff11e13d1aa2074534,43,86
15b5d6a54ea1a5671c1467e9dc4cb41dcec38061,22,36
40e673dfc7d91e8033419a5242ba23f0a2a150c4,31,36
e78789f223a1347741112b1e944b601ff8cfbe36,37,118
d611a961f7087f1932304fd349b0cd22ae80bb0b,45,75
adf8024162a15a338c4c9f25e0c9bf49ef8cc173,107,357
8d410cecae2d61e7bd44bf1a5f1f85398368e094,144,421
ca63a70017756d117254031562e08c9cae33e5b9,27,41
f2f8efeb99fde1257d96c5469dfc87c0441cccf7,214,717
e7db512d25908b7c3c192778617cc1067f7d99f4,78,193
b152cbc328bea5e140b641e9602c58efd648e82c,48,120
f9af21c7d3482286af9e9563526203ab45e5c6af,32,76
71c363632e6868fe6c259693bb4da906b0560f74,99,386
299b99263ee967d1e732868ea2823f795c22aea2,45,60
f8be6c28ad03716b21f12c8dbda33d7d63f75d77,43,175
5fb7efb3f1686cb27443243525fc051236166487,17,33
845c90c277868a9556495e6c144dac6a4c0ab12d,1726,28640
90ec0172709a908ef85be656941c64d5a9b23a37,0,0
889607969924a8a1ffa73d43cb3a523e5e5bac31,264,982
dd455f50bd77ef4020fb1de03369fbcd4193dd57,34,49
e1eab12e29e502159c374538992c136f585f055c,19014,618398
b8f3b33d47865781a10927f4c47774d2115c1ea5,8957,259105
e5f4709e5ea1c092f68f1a2e3e42a6dc8b39f9dd,2194,56950
20f84c7dcbdbb5549c8ebe675eb38879ab7b96c6,184,502
3e7db9d51badb09501e0940e4109f8399646fcda,990,3951
e27cebeeb9afee21be71482735bf6de9a9c88d59,422,1138
ee20f3a14fcfc50a112f96dc4fffcb99b63a29cc,302,852
40bafd04d1f2f7bd1e852239a5476cded9ef7ba6,259,777
18bfa5d06d147a7170a76e54c1121eae5f10967b,581,2653
d2666dec759d04bac3faa2a7f7190dd0562eb7a4,98,159
033b4e3a65d8eeb95bf8c133ad6079a623764fa5,1339,7886
a1b4f2bd00cd4bc5677c8dc9a5b2cda44467a22b,57,242
91d1c5d349c695e9cff85c967d48771cdbe17271,640,6715
75e58e67b11d3d9fee7e05efdd19f1dff32777a6,498,3054
2d4eb1a5f4ab7aba9de9e595727e3f003e903995,175,413
db8bf9f878e3146000ca7f01555b926948ec11c2,96,338
fea19d51307e166bf6f0eac36fc4068de597d8fe,31,67
e57c88a9a411f83ec8243e4ce00cf8974451e689,775,5664
e1b364023c6942f4bb5172c6c10d5fe694b88d91,489,3048
e2dbac64d8f6bbcd6db5c6a308153296705dbb98,420,1286
4db12c463e8e7d62c62782c3b5bc0cffb2ebd5e5,168,630
7eb7bc2924c41f11f2f1c54d220ec863c9cd4818,108,269
c5f16af2ca3fb99476b45cdfb58be299f3c30a4b,0,0
19b7e312cf0394c7be4f8c28474c91f692b46aef,91,275
3733cf2c423a4da4dd1869b9cc14228950132e03,392,4173
dd2895269c6fb56c4b50957808d177a901f4f4f0,0,0
2053c86b5a585c9386e92a68331d58d942e652eb,378,1940
2a1e4f8a3daf5bd174dc3f5638ff73bf55c3961e,177,519
369ce0ea4ffadd2abf18a2e23fa8ccf49e378ad5,343,1660
be6db328234170af140c73b847c643e9fbcf9d07,79,269
b8a249041ad9327ce5d8ff5429f9bf308a0b8e04,428,1151
600a210f49e15e1ef34b787e75fe1026fe61ea23,439,3766
4144239ca13b65fcaf6655278129dca96815298f,503,4065
9b9b256a8b30a0664672017c51e2cde9f61da93e,557,4459
0fcb761ef4e3c8153f73931af9e7f47a8c2a54d9,599,6599
41ae4c58883ded3e9e255637d6b6ae591a16e374,679,5051
06977fd026c2763453da1149cf3cd3997ca0575d,91,185
29c6241af19ef918303c60c163485af060b503a0,0,0
714b96a7a40c9e04304862c82ed20b52bb9d1755,449,4295
e07ad364a33679dd65be5408de891e9f69129d57,1116,18452
25372187d77fb67ed30ebc526ae2175905deee1a,678,8226
5bc416278aa44de06b94431cb985dcd4fe55f163,136,256
0436971fa22ca1a4417914be51425a229529e36c,624,2998
52cb6139b61132ee56c05c76c4ec49be033405c2,380,2121
77b83ff9856a6c911c4865807f1179a854865108,379,2142
e1f3d40620d802ad70b81e5da9836e65b0eb75c3,600,4723
3c0f8c1ca5173a42fb73f012067c00987b93650d,318,2710
db3d54f8de875555a61f2cc20b508a70d0b18b2e,209,1127
7b484d55a09fb3d1e94d613e7a51f1e757932438,157,733
a58ca3bedb97abd6446076ac331d3f04c9c9e795,3,3
cc5faf9ed3c0537cf91b8facaa7d72016f845485,214,1213
6f3071668fee4b39b222725b7c89daab3caa7fdb,341,1732
b38e444eae6ab393badd8e64dd1945dfcc40c9c2,437,4895
8d7069fe9a3aa5a198b54f0e3d34ddf054709cc4,267,2415
6ee5a79f383a030b1c9f186aa77e50dd4db9d003,321,1000
22efb73c6646642f79247223907c8fd16c1051d5,333,1622
f060ff246d3d6f951799da71bcc89970ef4b5fcc,590,5328
db16bf298ad60e616c35cf4e2fc6b489aa65ef5f,55,109
f9c15a989fc7eaee99d623f9c1490c9bbec39b88,39,113
aa615fd8e20e6380144829a4b86d18229e21f7e6,179,1124
32ec52ebf0a21a09bbacda6341d71ac5f3796cf1,415,3697
d7bcdbc3ac31134e7a17d7be673da33fa2f65f48,191,738
b7195cd2b6b13e629f546f73a69e8f9ec265b364,583,7985
da99354c60b3666f2bde5cb6e38724da06fc4879,65,109
2854cc29988f36540ad9c7174aa0149b81a2b615,157,398
2b586888f60cc7c1e5bafa462befc95edbc02be5,382,1814
03b2be5a218772d29a0f4237af2250c9b00348fb,318,1606
ac9a206732dc454c5271d42e7164ca6f86d3b498,100,248
ee88452570b5a5705f5764e1e25bcb0f027e6d89,78,130
04855368f34f3b942061e847fb4956657361b722,92,204
6c4bd9a3feabb0a78c1469db86a8b5247a0ed1ec,33,81
ad3707eb8910f95e79ab06163387158e47202493,93,185
8779cfb6fd6d0e50dbe534452140d8aa9e1b903e,25,41
de4ab72dd4a3e86084e8855102e9a121dbb50760,115,342
f81869759a255650dd0e0fd14b0a82d56164e37d,40,132
7c706e1581c31312bdeba61e46c8eff063038b98,133,374
6d02e3e84b781c75ac128a0cf2def1c14309055d,108,420
a71ff09ac5a8faa5fab833c28060a2c7b2b92a9c,34,65
8df44fb1b481c463e2f60c1c17dcaf676a1e4fa6,61,148
855a9855966fdaf6db2b4ec8accb5b4cb1dafd19,168,449
a0068cbc0132bd8d3f0a327eb6a11640dc116885,317,1197
19a6d1798d981b658c357ef31bab991e6998e2b0,62,227
b6aaa73969c66268471f0283f57ff81727e62f93,23,39
e558666642895259956d98b00ac352973beb1d14,607,2456
ccdf24d76e651598e46948eff24036d2f5c3db64,118,192
bd73342676c428e242016eece3845bea8c550da3,309,1016
a65f14482e2fb9c0e3c025c806d00ef155b062e7,103,182
2e008fc3771bafc3c543a8d4c3212e4881c0cb21,194,1337
ed42323230c8c82ee1d13208da9cd2ec6acb877a,297,989
785e0836cb206323e4d97a80f95b00c7a4eb46d6,13,26
5ae61ce23d533ad64f7e8a775b4c8e2a8f794610,117,449
fd1ac93966cdee7160701606f2f72354a7a926d7,347,3024
9e01a3e2860d88def03065e9557a68ca4a6f2ed8,829,3713
0a979f34ae3e1dfe22b0328394bd6c0871458c3e,260,847
2d6aefa9d81f38d76c6c5ae83d0be078133a65e6,510,2412
8c53f59a600b98b069d5e43cc735b68ac1408a3f,133,339
04439f9f14e1eb42155d0660d924dad54d4a8c7a,59,128
5fbf63fbb7c6f6df2cc6a9a68ec50f9c60537cef,144,591
e3821fc1b6d6c47cb17292a5031ab4f0badfd3cf,282,600
b934d44d46d076ccb43d349f0d39bd34aff8cfae,375,2388
c04363e7b1ecd34941a3b12334ad5a4885f88883,343,1630
327ed63fdcce9c0ee34cf1e20d6c8ab5f9a0c3ad,244,768
00c3efe49d739702345558c57c88aaf0079d0207,168,400
68d7b0ff2985a7898bf3393125734b13fef8c7cc,16,20
f5eb6ad680b2e307bd18badb7130c2ec5f064452,330,1500
de64462b4c5abd293c093674f52788c29c020d29,83,194
66eceeeafdd3d0504729caf8edac8229a77d8693,22,57
3982d29b2d29afd0375ccf0256fec3db9241b943,564,5012
9034cf0948eb26d657840136394511d55932e410,196,917
43d38ebb4081fc7552acb6a4d425c8b653421689,197,470
77888daa313dbd7ace537a0a5b850d3dabbb9639,418,4390
afbf410195a0c6b584d295cd3c3bee6cb30e3a73,266,1600
26b38dee02a14b58d13e0d92a6aa369fc896bee4,551,4266
e1add348e5040dd77c4d736938deedf621c7d6a5,15,56
996c4a50d668e57c2f2bc1fdcf6cd2dac4ab35db,57,95
68160b17c6c98c89ee2b98930dcb73f679158d18,310,1474
35fa405da61c0fcfb0a50cef69abb6db3d14ae62,485,2862
1bb4e06e7d4a32122fbdde42454a0d4305a13d0a,666,5156
0a9935d1b6afa76513059b123026afb47276387e,285,1336
44a764e76dd112dfe3e537057d8e79a69030f6b1,514,3024
3660085f2649cd386576d48e44cfadbf882a4fc2,469,2008
63040017d60f6ea904b5a7ed7bc08a8836bb1ae5,32,49
0fba3d20cafdca48fbb80ec2d4a532ec29c8e768,408,1442
99dde32cdbff549ab55741bacca7a22239096c47,321,1218
63eb27d59f2f966a49c7cb74c0b7123f8126b5ca,477,2870
70ce35d1f5352339c99e0793e0c0e50a1b82b8c3,36,81
bb6a6c3063f797cad2c3637d13fd3dbbbefb80cd,52,369
d3b4574cdffb7f30d4b94a39244e481bb3f1eeca,35,47
6004aaa33bbbaa1c914aa1de8dcddd7ea6b5fcc3,36,59
5c07e11500a0211896c03aa7d1c72d3bf8cf90e4,337,1308
67d26321706060d51bcc180c774603f7a6871aaa,104,491
12288f110d1cba6a7d6ee1df5d7bee85074db98b,21,40
405da7c11efa90794c214a90f5780f9e43d28d6a,877,7676
5491e10b2b602f1d4a27a968997f5bb856c799b1,158,695
e37dd9f36577028534fa97a926708c143382a3c1,284,792
4158333e4a8d50bf4b83a7aeb6105f142c671578,611,5040
6da5602b4c675acd6eb3926fd766747d17627c3b,20,44
af9be1932ec49cc12ed1a405bf423d364278397d,891,5938
017c65776542ebbda2b0e330036d8c98cd789ee1,535,4623
251e02ed9f04ded59c91478ab4f5502d87d92728,433,3214
7ea1b45f89e1cc24ad761ac1a9a2f0d45ae06c48,289,1366
740bb588c469864eefc76456715fe4bb16ff534a,252,710
1d456c85a2c6e8aa2a496c50950132da7ea8ca62,455,2891
15c6dc30cc6527d09122d9a6de8a09f8cda08ec4,361,1238
b51ceb66ac56084e7292411bc747365a921c9307,168,735
80de83b16aa53e6df65a8d9ac5dcc1093c45ee24,443,2538
cf51f774c570d056c277436e7757f38022d99e51,395,1613
238bfa9048b3f50802f8bfe62bc33b4568adb853,239,2424
a9c55fc2cb8fbcba3ec32fe2577cc4b699e7db8b,136,826
4790cb8af7d49beb5ed412c6ea1819563a61672e,43,144
96748a7407de422759dcb53bb7b5cd7cc0496f5a,120,503
2a414732e98780a6d51194e7fd1abdad3f662c92,221,679
622099427cdc4ff481f72fe1f72d8489c5f514f9,453,2728
9c7e28d8105934858d92a2e74cd4795cca4ff794,44,136
e291febd605c9a0e62566c7505b2943b097535e0,648,2032
693b1cbf063a472c935e4e227f8dc5c374f91c12,630,4708
cd3639621cde4ddb7827e406c29e4b4b88379746,107,230
830b5bddf7d75ba3af6432a8c690549c6c9e376d,210,904
4be81e3eb87eda841db5ac96c44e3eb571c502aa,217,1568
8e64e818560be832199058e139ce1d819c134cdb,193,1172
b4548570e98297d7a88d3b1cac0428c5d8e63b82,215,589
4a060f64d6ec3a2318c6dd9f603b6ffd1b9f00a7,195,1188
7b8d48bab20ed167e45b4cdb59ce0dbe9890d35f,270,797
a729b76851fd88d38110c95d5f8bd5bcf1722a75,153,479
4031bf32c712f579f3f35ca95f00526cb52af557,47,86
c080fb411c459cae8e5e0807677a6da772ce9f75,461,2333
c3c2cc99311319f818446e66a21333ff5624d9df,359,1802
16e1a0e5deda0b2cf3d9e641705039b6cf37e01e,519,2848
cc154ce628fc2d5330b72afdd5b21cb08a5dbfaf,22,51
52cecd8efbc0eca7d9f493bffa435d81e3c9d47a,113,279
c55a5955d0b7fad0a7b50ebc54f001bb66cbc876,188,1072
2377d250e0b2dedad2d34bfdf040eec30b7d71cc,229,2294
1743c149594fd8fa4cdc5ac78f1a10c6d84aa50b,276,2760
57cd6265623dd6e54e75835cd2cb8416e345c1d4,570,7552
16a6e9a42ab4feff37935ab5b6a950318ad8a042,147,1005
b29522a8dff345e27e2735f77ed9fafc5e1078da,168,514
bb909a85117f5f3921b92a2ff888e3092b3975e6,404,2248
550e81b489cf896160f097cb6175b572ae0ded9b,614,4218
67aab4039bb051c1284e96cd398a6b4bbbf61475,1080,5674
6fa90ab5549f0c80ce5a1082ca704ae48b4221d6,417,5096
22dac1ab0366d409ea071a12b92bd1e0585bde35,61,235
5b63e9e184ce6dce5958aaf5c4f24275f6909c83,288,1045
c619cad2b25c3925652cac413a4caabdfaa2ff22,443,1422
5a193c248d55c3321234be9f93b92a2ef8b27e50,165,403
3c7e6c992bc2028baaeff03e663d9a80755e0082,49,135
bd1bf17d7db1bf065fbddae834ca14e42ec94f62,126,302
73e0a65f61a33724f63c09b8b60d5289954583ef,424,1516
8c463c7275852ee84adeb1a310bd4c7aa914056e,727,5089
20e49dbdbbdbeeed6a1a91bf794250cead615f58,667,7408
e54def0a85e1c7eef9f7db9998cbfda6dc447c4c,165,1042
4736cdf7094fb20c6739cbdf8793bffdf69a53ed,121,972
f5c763547819cd99712a6fb3d4ca13cf8f5e74d8,156,1025
0f8de7f81804170715dc039dd17895a6d975aa36,277,1081
8d4360bb91f1a58f6aa4ec6201556ca9568e1a54,43,66
a4c02aefb34f12bcc7480c6fc9b4a6ee9ce375f1,91,459
9b328ac5c84acd1d8d0541ec6028e45ef17555d3,57,111
12d429995c37b708047e23a2ce1a78f2337bc001,341,1626
69e5090da511c5673101d74e864bcd4ac0cb922e,191,607
d54f8a81746e86e785cca5334936c64330ca283f,140,340
d841165b50c00c588b5047d891699132452ba1e3,156,656
170fb5513defbe94a5c0e881b8ced5521445f4e7,96,264
38d1d0ec15221a5bbbea0b0b5ddb095d9eedd695,217,558
e51b05eddd74d15601a9c4c839820b00b44863d9,234,948
af54dad1b7e74e3a4abd3660416d458e61f729bf,85,234
5cb14a3627b8afcc0a03fd6a631c10c7d0e1dc6c,312,1279
8711dc86a58f88930510ec383f1370913298a744,511,2417
100d3f9dc42a28fc458320893885f0fdcfa2c208,858,4723
136aacb6eac23434c34101be22444c962692934c,567,1969
63e2b8042237b01cec52703017b5fd4a6c61858f,28,45
bfb200d0b17372cb2527895217dd56aa0f4e0312,27,45
df470ec6b455d6cef2a9b22d134040b0c6591980,232,675
9f41018dd2673d9fcbffc2589bf6e740120e9abb,453,3504
9fa278431435474e31c18357213514d0d2b120bb,111,365
f96220bcc3100d3233f6e137d8eac7250931dead,69,97
648e33c939fb820839151907afb6b39bd1850c08,24,46
2dbc17082216f67a084f663ec9eaf901901faddf,55,110
3ec94e53afe7839f2ace5fc2fc23f68a0630f5fe,17,20
1106dff5674746693cd254938157d5de885afba2,47,111
20fbda44bca3ba014f684b66dbc1fe386971d45a,355,2008
2bae6486afc07217a28fb65047dd9e8ae8b7d6a2,144,387
67bdebb39373c7499535fd931b0ef605c0127b08,384,1236
d6d13e6fb6137e5edf9e17c71be5ea5980ec2b11,320,1669
3388c43f886a3bb2115f0a8d7da4e67e64df92f4,9,21
65fb4c036540b47e3dd8ed2e45c6eebdfaee3dd0,379,2042
fc00797d4f745129c33c0562b99d5ef1af6038fd,151,538
3c66620a367facdb1e8d249bef61b0fb9d2e56d9,117,791
22631271bc27f885a88f6fec85bef9cae7bedd5f,222,1141
fac2223a837b47c3f3af128e70742dc8c404b671,288,1253
0dd723c3694db491cff88aad5a0eee98b1bb8e01,544,3363
ac3eb5abd73b1844893480f277a41fd111b4f703,385,1838
8c1bfbf7071cfa83d3ffc64b21352365cd87eb46,80,238
d3770cc6681ceb407e7075df7aca538257981ed2,433,2053
9c96f31f160f26f4f03fe5dd8f26377bc097a37c,330,2354
17ad8dbb33e7a03cddae39dbcc3f2c3b2744544a,345,1297
dfb0ce3b0893e22c49bffd6d5f17222690035a3e,162,433
91cfe8bd49f8457eb2fcc7104a216f79577a7985,92,183
b53870fcad8ec176650668ace8606037c8dde9b0,146,404
d791a57c9794761d0d69898ab6163fcc198a76da,288,1229
5bb3b6bb5d7f33135476b5ea776da52580f99091,202,584
917cf61203e919ad2db6e519509abc2427f3b374,201,624
a881adc25d9de60f8bc02498e9018b3964273dc8,94,262
cc64ccc030f6b9250d4574ead5f9e8aabe09b06c,13,28
0d5fb44ff6558ca604580bb822bb9a9e0ae00945,26,69
730720dd8ec20645642a4545c2cbad60dbb5846a,244,626
15147915420c526c789830fe3aafb8cfe16ef198,73,131
abbf4507058722005722f5d40b427663fc8a6274,243,682
983fccf91a0ad161d373988ae029929f3e4d7a5f,259,1001
633410a4533a5530011cc169bc8f516d8cf4fce2,350,955
c23203f2c2fc08019f0fdb8a0187a38a91e5bf07,300,1027
eebe4845ae763e5399013fd5d156221b20d36afe,93,193
3d7155c2112e895ba4a0d0aae296fe9cbe49b28e,286,1149
4c14540f0ad5222ccaf1e88d1677f92efe3828ab,84,197
d54c6f47bbe3821e5e661922e5ba28706cd8ce51,337,711
ef981a29a64b0a9d06d47f0432d1e903267a2314,82,154
1c2119bbedae9e3c416a69e417a6b967bd30602f,558,2940
418ec8787e79f7c7d1b8ed578b80a6ff9be3d932,151,559
026eb0ee074c8809da64605997a20bf968656e7e,65,235
c404032741ba169ace4f12d0df6464f842783131,156,440
2f6e1ac3656f0786b56d046b5cb04587684ab1c6,146,376
751905618ff87d52bea365c0ab31a695ce30cc59,180,535
