metadata,unique_words,total_words
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,87,287
01cccee0298f3e0f9d32acc550ed94a7c9fafdfd,141,372
119e2034303b45478123a0fa62c1c48925b201c1,105,329
0cd4be8fde5206d956addd29cbad0391ceca1716,81,321
bf3224adf56b74e7d8c2792eec9dcdab9c49e3d3,169,807
ad11d4144dbf024fcdfd22a2a043c7790f940dc3,36,82
0d9708c65998f48ba9b692ff5532251a0e1b8bc9,46,92
ed3bb58f5cc5cd4176573cb696bb7277c628b26a,94,191
0ce12e55edb179fc55bc9c5749a589a52bb36b3a,168,773
53c208b09483c90207aecf0e27e669ee810619c2,76,244
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,239,954
f3731732ce984f41b8530939254706f9e597583d,206,1277
d9682edfc57911ccb9d70ae41c6627112a96a355,106,341
4a2c740129d506f620dcfbdb5e1e852258a726d2,46,66
61e619c2b2215fca05df3498256e3f0966a668ff,35,63
a889f63d1041a84d6b894874b31681ed35312781,206,1228
67ffec189fc77e53a8dcbe666b1695a3b790e8da,111,396
d3328c5a78137de5416f3d8bc1f269f2ac648e6b,97,238
22509a7a2c8acbd5cce182529169fc0057e55b0d,143,744
d1ad860f8e83530e0d8f1498a35da2e9fbb85962,104,332
94d65d8d2e3239ad0694d3c2252fca0e3dbea8b3,172,613
2179f1bf6d656d7c5f7e89f2eeaaa0732f0b9608,125,492
f41bb6f8b521e26a0a746530e648a9ca2120af51,55,139
c4fd34f0f13a044c0261732ff2dd454acc4b73de,268,1372
d8e6972385e6662ddcf398fc2de47622a9bef22d,148,703
98d6dcec7403c523cfd07cf48ed878e1ab13eae0,60,119
aadaae443e1bc70505150a3218a54ff66ebfb921,153,685
bc0eb8b14278999a5c6550fbca6531b862beb12b,178,804
441891b2d76b3b0244d00480e0ab70f2d2121d57,41,70
dea488afbf4615e4416079f5517a6e3ae1000c17,120,344
e2013e3f2b2e3e10ce5d1977adac8e073fd0404d,185,1592
3d9bb20a7f7e510bce7c16be392c0ac82c3a3496,91,321
8dafa943a1d5a1cf562d94cc6d2f656e0c0be17e,117,519
0f853a49d7e6899151f63ae9b1912ed936e5a5fb,356,5593
d9f4e60c850291d17e12ed44776b88cf02335701,106,423
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,503,5998
dc1f36e982f3fc2955141c8e0de5e04c6ac06053,51,80
16978d671b8d6d9e563edb3a6119a4be574245af,262,2097
a3575c3ebcb323a53d7a193488453aa44557c97a,87,418
33ea58027b0a3ba160f7ac19d20568709f453f4d,103,314
24dc8ac30c97620cf4dbef48deff2bb957932eb8,55,232
9602c32f16184e10873d53c269e270e3cd0ebeed,315,2243
bf5c1838b4b0d764aa9f24842643fd9339610b9c,367,4423
2d0cd0d1b9d41f3b600f6dac308c6d34317ae676,233,1509
cd05194d8bbb03a08d8d9fbeb09738bd8a2e09a8,218,1381
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,251,2531
f345cb9472250eca2b724fa14b8d2c08425b6a2f,76,198
ea4a13a45d8d2102f5f0098e404d3de66777a39b,141,539
eb7066a02a50e2b15e66dfd4e99706ecf79454e6,208,1137
67dccebdbee27476657898a370c4f1808231fc4b,112,297
7c7e009691bc24642018e4f5c81123a0667d4e8b,164,1136
810f10e9c628604a7697172df79478d9186be637,40,57
42185c2e3d9e6d85b095842ac051f3a3c4a4d22f,75,258
34c260bfc7db379351fa8807897603b9a9b9012b,211,944
5c3a30f8e423da51b1ee03173a336400335de3b8,97,285
79a73f0f71be5701b44ab47c14f92945989b1417,123,340
da8864ad7cd53d302eb27ab31f942bdbae160a98,239,1754
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,293,1999
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,336,3475
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,375,3437
23f3760dd5d79e6894616834aa41d59089c9548a,65,176
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,299,2204
7b44d9552d8b854160278582db3f5ca07882358a,21,31
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,376,3080
8bb0cde556cf1dc07d62cd74ca6739b392242cf0,250,908
0345c8095ee47aefd7d40a07e2a621079c94f4fd,72,256
92a62781682721e7c6bb47a95c72029fb91d2e2f,715,20067
94ebe62b8c6ddcd2b52e8bc4eac4e102ff4cf720,33,85
63232dec02952e3404beeafd0c73fc61c2c7cd17,38,106
b62a67b1b11a10fe378a0bef25b846887cd104b1,45,99
3870ff300c64dc41828fdc8c9627e76450cff077,34,64
7e0b69cac5d406c777765bc1fa879520ea9176ec,44,82
8aafd10f6634f039e33b0576d4b61121b494e93a,41,54
68ffb83d69e6e9be3da94e78d5f76bd6c57b2316,36,55
f19744d30ed879022a66de885cb1236d54582d2b,48,83
653dd6d733e9022a6189a2c8546bb8e3afa22715,452,5575
261bb8f671dc233d3b604b3355bb20d82edac539,178,1020
12daded8c22edc11363ec4eddfbba670e66ee9ad,125,477
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,83,182
2d427e8d4b2c1d889ab5586e28e198c140a10489,435,3379
1ac25ebe98dd3038f68fe80e79570b9beceb0be8,44,78
88533163987f328be1d36c9f6fc208667f2144a0,479,3280
e1838f47800120252a3b5db77b7d1169e1daf801,228,1168
54c54f71a5fad10838c66c6a6b28ef13d9388931,75,212
5c18886657c88f48672554c0f814cf6418ad1e18,261,2451
4c27506835dd0a58ee0a37c4422c44237a344b30,83,325
e824ac2691f4e86ac5ced675cd3ffb66f00e059a,144,513
19b821c63b91293960041bca7b031614a109a7b8,232,2119
3ed06c0e9246a3ac21e1340d01f1ee7be612194f,227,1532
e3594b50f93b881f8ded9fe26c9ae2f875e054ea,44,98
151c50dbe992efcaf0fa831dbf829b792b8bb925,97,247
d67f3a752d291b1f55e5b9597eca6b135d3626ee,14,25
ce3abc6e03216563613db23bd8dd11cf58645982,359,3666
209dbf4982eb997c9691c4331dcaea3b7e4af6d6,44,100
64d0170510849e29de9762957a7107d1a7f07284,210,1439
d11665de31b5ee6969128062569f2081b5d9cf79,92,405
d86917af98c2a7442619f1b71aa6d4d1da5945f4,277,1510
404b83abafb94b62c0ced2ba7cf6878762643746,240,1753
68deb96d2d1de45eea0c358c0eab39847d51e1f8,37,85
80c6e5526c63409e4f359905d0fd319ac7d2b129,117,863
c9db762707538a99a92852e60b88bed577b01377,86,333
37fda574a530eedc6bd3ba5030e2f3e0805c10f8,37,57
8f09334e24deaa8e80674a702c498d802986f3c8,529,5112
c81076e4d9521bc67653a917e9fb9edbe27bf073,596,22412
4ec0bf11c3fdb78e390c5c889140d8fbf87ce60b,95,584
69620e6561196975295752175b01354877a9fdde,433,6279
e30e116fc65088aad428b4151e1ab39c73c99676,98,417
b6f33e49d0671a5b982bcb3613c5c9844f6aec8b,59,148
38a6fd30048c5fe165409a9ca536fb1ffbdbf537,268,3965
c0cef66c6b34c635ec69a69ef033f96600ca5b99,237,2046
e61a1968c488a7517912be69e5d2cc98eb421040,168,1206
0c96765dffe3850ae6fc80397f9bc221421f1fa3,44,56
8f81eba34d2af8444be9f713447e12f4387e5932,37,63
fd6835e4f06d3cbb6a33062f582e4756d0a3139b,59,173
8abec018fca57d9cee9efd13a7085d8808a3b57e,49,144
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,208,1291
caf9ef945c93833f8cbc3bb0e6e451e1e58855cb,29,46
2e1346c5fb6f8641f23dd926e1626211657be2ca,36,68
fb6324b064e5b367d48d59fc44381462431d500a,50,314
77e68b5b033f306f8575b66278e8765784394413,136,987
c918051659f9f9231989531304a0a0a15f0f939e,84,337
4f0e52d027ed277576344ecbde1938ed3eeb7aae,119,350
4a2174a91fbd6b85fed640ef58f1c98fd28ee2d4,94,646
86480a21d366210eec96a7f47f2d43f1313705cc,112,1074
36478d1e639ba099cc4256ca2b2fbcc98f7649dd,30,55
479cb452d43785c88c729934e079d5ca4939ba90,141,1160
2d630bbd594de7a79afbf227ed41f84484a527f5,234,1453
643992144d17297d2a5a8414f0a1e106d0fc8b99,6,7
d486623b7f4be7aab991bb6b67a6c0d8ba1b13da,33,439
1ac93878b9cb3f0371ae573481ce6415b6bc0ebf,46,112
946fa5446138eb077ab1c5283a545b7b1b932f52,47,120
d6c94da5751258c7868c7fd3232bafaf55090af9,6003,559340
5d44cd84f0e0fdd9895ebd1bf7343c83bc4890cb,6003,559340
9474696ffcaf073f086838d6cce19c1b8245bff3,72,214
