metadata,unique_words,total_words
f0290bbc29875b95dd4fc6ba7b51d99e8be95991,13,108
a507b5e6f5e3cb31025d8b9ebcacb75c48b3a429,32,225
5760e519aa12461f94c6f8a0329a94476f9d4e0e,70,138
e818c00c527eb751999f3c5bb3e3d268b5aa5652,50,197
c98d67a2ac44663849dc7ee454980a91d29f083b,33,127
d57dd51852b66a6b9c29647c7035b6ef7057e5e5,7,8
e4791ecc6cdf3bac2fff0962da9007543c9436ae,66,227
d424844b3cb971802f7157942143b00adb95e28b,23509,63036
f647a92ddaefbfc694b54b672a46869d84792406,13,35
08626e74b288374936a60c33a6bc828487210935,23264,119674
12e06899f9d1a231804bac350676612a767f644b,320,5489
012de995aa02a18e6b46d9b73631824142cef632,140,755
655b930700052ce373f6f2a84fa0645a072db0a1,69,129
29f44aae075465028b668cbe62fe296e7d0958af,209,874
4a4fd4525efb0a1c4909ffe70d1edfd1a80a2383,19,29
ee4267aaab3607274fa18e863578f7ef4e38d2bb,11,18
debec2970fd82c56783cd0e38cc4459cc774479d,11,45
2ef128578b4c3d3ea07bf695dc5af2d7f62e5470,322,2350
2312d131596c282906cefcd8f1d07d2cbba8cfd2,107,306
22fd95178c08389173bbb61ab6818cec3127424a,95,207
393615895afa36cd13ee7c54c410f424f8f45164,41,96
fb6163eda9120a938cbedb9ec22e289ce28360fc,34,94
8c4db7895808651015bc3b834da50c9bd5397b2e,35,78
48ef13d184541f7c107965ea5d59710a0d4b6eee,38,90
1b718dc57dfdfa7f3573d5011ddad62ad3d09b70,99,445
eace1fc66fda26addff4bcdf11d39e6c02bc323f,32,86
8de2af6d64d042dc0e04ef6efd93ba082ff3d5b3,161,2300
c2da9e99f498c7bd384a57d9f52fe9134afbb6f3,137,1002
f8a09129e4d092d834f9823b0428229e3fb39efc,36,148
90a82e94f2421de99543861142c9a0906ba782a5,86,391
8e1923c906d05775d0e25bed9426015c8676bdd9,195,647
82d1d9b03db653dcef103fcbd1e21aded6285982,91,261
6ee14e15545729fb2ab4fe58feecf78124dcb616,35,118
facbf40efb1355f9e84335502844f34c21934965,65,487
e5e4e39a71e8e37580a0ebf18ab11577a8eb468d,101,1030
5a1ca6f99482120a79f1b0799ded646882c54390,59,197
ba8a93b24e5adb9288211560bfb992c86a25e120,80,372
895c41d04b3d8a09f1866281b6dab3ff892f484e,80,539
1f64303061702fee79545e12c168ff074a5f3939,86,239
a863e14cc284753e2dfcfad46681db383cf4f75c,197,534
1ca7f5154093fce485b364f661f31c17e6d750ab,57,172
41aff905d52ee01091abf18a4017f1eb5f2167ce,6,14
03237431e917f1f27ebd2b0f4296f0ee5d380b86,54,254
ea2b6e51ec67621187cdfaa9d6134bc1113eda84,538,4915
5ec0e48de5fa9192a63fa02599c3001beeed4891,40,147
adf62b08ed01293334edd10756288b95d71fbafb,32,129
d524c0d139624b2915f848d697268202bbe59bf2,49,157
c201dfacd7aa1534478d74ec8607f943fcefdeec,54,146
bb9dc0928b798d1e72c7490bbc3b7ea194735be1,53,246
477ebb70431e72f712af4b617a389e0d001fab40,1621,11361
0afbfe2aa521cdde514dc119d3627fc57072055e,90,339
159fcf1ba8ed2ff2643b836e3f21f84b4c8a54aa,179,855
af9e2c58aff07b6f23613802981b5d2683ec7156,50,224
1dbf27a6c194ad7e7a791eea73aaa329be4ae18d,17,39
11c9cbb781ac68a6e0d3f4519343f2a28647df71,119,1234
9dd1e85c41a5bd23e9e5a2a18a1aea21c1916634,180,2221
83b1bf00a2c792bbc8d313f26bb8eba4d7f2c34a,153,1702
75e5c50d58431ca95e248327edd784923b68fdf8,86,554
8de046071fd9cafc802b763bdeca0cf9360312cd,124,996
c24d5355c9ab0c637e664345f5897c1eb2b90b5a,245,2214
ea118a8c1b1f50457e3929626c182cb2700e8fa6,84,1708
88559f79d852732e75e809f64ee92f1d086b21a5,127,964
c0be9e5ddc90f7740844407be6b0839e8df63b55,175,1992
596a7c6246018c059912711be0c72f98c2ae48d5,25,117
41c34889038f9134a9d8679cbd8978afb38d51c8,14,31
ff55a9178f71236f5b1d1143f99cf48d331cc675,100,742
66805776568220880e2f1855fe4adf8303746c53,83,426
d3c8e6c763fc25254e132c99ff652f89a22078ed,30,99
9048a3fdf58cb7ecac4cd140a651218c7a194c34,1251,6396
62a058391ca071957ec21c6b37f1e137c7f9bc83,130,1018
50096d3499a3ead9e0cfe29ed772c1a200236577,27,38
f4964ed534067574c02d386a9f732a42dc319a1a,24,37
b12eea31952ac28e2d733862aa4765559c066376,27,71
5a8b26875e48d45733e84dc51dcb0979c1d6641d,25,67
8566c0af1803c8752074ae5671cbeef4e7de0c43,83,158
ad769143d0292a40569a674fb196b9605ebd365c,41,311
9fb3473ad2407fcd4d0b334b7f1b038a121307af,41,164
ad5e4720b8c7619c578d155864e0d2be8587f110,18,28
551e1ddc467c641e9c56bd07e4006846ab7639a5,3,15
c7966cfa8f07c67bfff30e7f63bfc39011d126e4,3,18
a61e3bf59b57b8dfff598ebd809a03c24374453f,76,464
944216ce1e848b278d5a5a58930686c1acaed55c,10,14
22baad71abbba51e78284984ae1dc1e54e8b6cda,31,121
e37c2602b08295e4e816f14bd84b6bc703a75f58,25,71
ebd8166a2dfac1cf7a88e6dee957bbbda978724a,41,262
7f2a8e4f6f857407524f4656348f4e11d3e1c696,37,85
f38ec0d12acb00d51962151004af5918e8201c75,41,116
0006dfe09e3228cd4cd37efb5178c5e06741f33b,447,2768
f9da2ebb8840768b7d23a208568f94225460b695,50,118
83033f1f01d19ec2689417a83ebc81b21babdbad,41,146
c8065f8b3012c2b3a670bc9e2ba6fcc202613b69,116,713
5af6faa03fe50f77246dbe7d4c706ef9ec433234,131,1040
e9758ad75cda3e7ef2f07edb9d0e1fa44aed0516,137,688
7196ec53fb6a8aa05f3272cc990a2a76ffae3792,97,341
30b9f97ee04eb4526a69513c4aa8575f89ef482f,28,115
996a2086e68173fdfcc4bf57b65bcefed7630140,17,61
15b71eddf30317146cf27db5e9e1429a587c97c6,98,521
4d878f17433cbb815f1b1eccdc74bf2059cc4ef1,122,709
091d5adb97acbec135c88cd0be97e3b9adb03df1,36,94
c9ed0a99d8022b04cfba4e1e03e5d882660c2374,21,47
0b9dbe35d8012673cee1a7c6ab0b5ab1067f8827,97,230
060f51ad33ada9d16a2b5c2ef33c4fbb2ff6f126,7,10
debb5da1ca37ee3a4dcd04f0599e6ecf18b8b77d,257,3389
e324b097dcd46c645fd47774daa21f3852fbb0e4,78,364
a2ba86443f4b3284220ec7bc0a00b447f13d2e39,61,183
16e0f142550af37584d5bf02ece7ef25bb80a63a,10490,17704
f3d2e280c1e2c45740ba5cb4284ecf5bb67e6353,9,14
ba12b97c290308ae616053031fb670dd6773b16f,749,4863
0b4486fa2dc4e365e3b3bedde4228383c989cb53,47,64
9b5139a3f95c7fc680760cb3be05edeac070843d,34,54
74e53012749159da1ec3e8da255355ee7a5ea218,37,124
566965d4afafb66756be59231a9d2732c316ab49,33,46
9fcf303758b27e0f47c656c7b221922965d6e02e,96,484
b25f5f26c0070a7d335113b27f56c2762c4362b9,20,43
e80ec3a912d2a76c25581092fe76cd8e6b172c3a,100,371
914331ef3e8036e64d9b0ca2b00b7b1f68ff9589,97,386
9ddbbee2cb0bba38f1188d02648ed6c91c3701ff,271,4948
6c4f08e6494c1b289ecdbc407a0d783db270f3c7,13,27
390d76525a071e5f8f80bb4e2b488a0e2157c6cb,9,48
a01b17e0eff3725e963f35f23b59f9e3f953bed9,9,48
eb4860205a66a9c3c9468a68ecf206d9141ba095,13,108
0b17fd4511ed4703d50428148bd6f41d1a7f0427,13,108
9678392f9e852625dc46f0b32f12dffc725825ac,7,7
f82d5dbdc42d6d8eecc72a645d1cc353910f52f9,52,564
0fde28f7a3d0dbcc9f5147101e14749174a180bf,40,540
ae9d61592af04c1a68309f7ad976137efc078809,82,96
c3767d7825189c5cb771581bb03b7d54af6ffe4a,13,113
68dfc1bcb621644eb624222385c244d93bbe3831,31,224
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,31,224
c07030b0b09d8e4d742927124bb2a199726e9fba,99,456
d86a29c0f23172f102696a3a40ee7bf7d0d8eda7,35,116
3325f5ffe07964eff34cf61f636a80d4709199e5,84,361
6372cb1aac0801eb29b84368264eb90be78eaa10,64,269
7aeeebbd35fc5d3b6c63d0fa2413c00dc68fa850,93,505
21c2e16bb1468cb0a981b5f8c1cc280118e17e04,29,124
53febdd913a414eecf50adddd28454de94dfdf68,79,182
255a3d1447bb10e01e92c647287de10c766330e4,15,28
84138c6d83d023801e467754882ae6b4b2c06132,17,19
dbf8132a503d5d33a3ad6f9c3a1776f160c9d025,102,728
c4e2605f13b1d2b9ae888307cf826d59ff43fed7,7,8
be707d6c47f04a13b2eba9e51e40d6eb1b9e8176,24,36
d40d154a6598bad4ea13e7f7edea2da593bc4f33,114,689
328cf919616d3a27fdbe777926a43d7b14846d3b,23,49
d730e8d607d27950208de2cc5369b1576d543d1e,51,197
5de92878094835e779a06968c1b5a47e47daf33d,28,87
1fc9defd19f9e8af5273949d2fcd391c092dcbc1,80,348
d20d656916d228ce1f192ca0a53ccb554816e053,46,191
35f88b5f5f35a39689a297dcddefa7d62458f518,365,1216
c632fce50c8c6e1943c12d177d850a8f4cbc354b,365,2420
4584bd83b8ef559bb5bd4f7fc33969f6e4a5fe38,21,28
ccb4ea81217b76282bdc172d487ed6118d68db06,71,293
db892799c52791b64f8e8befee602d6e56c55f97,43,122
11476e2be37bfb25d886a41690aa80bbb406bb27,116,667
451853f06652634626c08d8c48749e99ce83ff4e,93,456
459ee2dac69af706aa854e8ea03c5d956903eb74,28,39
81dd7f5394960bc54ab65ebd05108156ccab2251,15,32
f8c3210d63a4b3f1fc5d56ed9404c743afdb5a2e,132,453
7950c86153e9e6285507c5893e9403d6fea25aa4,50,82
cb36ddffc2c4cb6c3ec46b8a6263c2e38ef4c1d4,3,8
66406fe0fadded6bc870b2dd69682e9f790e38f3,56,173
6d0b014d98a2b663050eaf583ba356986b9a69a1,59,128
a166eba77d1294bc65fd36596d99bb10350199cd,13,19
a1c8c9d3ae5018f8d8bd87a947f44fafb127b5af,61,204
9d94ee806710ab9c7f2e15c8fb489bb13879f421,190,837
a4e4f6dd251e8e5951d046059569cf94ed84f283,51,222
f9dde3f7fabf7026b926b04587892faa2995428b,37,59
660d79bc694cc52fea41195a3b0b6139d9651fa0,93,276
81526f46bd01c9cd6cf3be1ee8c067adc2d6d8de,10,21
3a40b8e1768d664c608e32b955f551471a2af48f,69,271
887ca5007af768cab4e3474dbc449081f4b07d63,54,160
3cf1cdfe2be17c65bcfa5469368b2b051a933f00,133,1181
8032f6e2d61297b744c77919130a282d0f400ee9,52,278
8c640139d7bb2ce9c5efdce488d581120d1c7548,10,19
a0f265cf5068d7c7d5f08d833a05592fc4b5466e,15,58
7dec1ec93f2f0ea1fc89924df6017c45d5a0ebc6,76,335
0a5228fa8bc83e31373d805d26dd06ece6b4de35,92,157
f70fa844cb41df16c8c16989b5e7d5037fc4fa8b,106,363
1e64c1d0755798a7ba860a196d36eff6772234d8,21,48
e8e2e5a0d22d155489f1e7a70733e4eb5e6c2d19,130,778
297de7cdce66adfec4c97ddd745d3e316e163029,109,379
bbc15393e0f3fb96e6443dab1f12b6410af6098a,39,181
23cfdbe2c7ba9571130ab6d872f6fa5e35daf01b,39,171
863d1d5bbdd413da24eb03b7f9ce4e721e2a609b,41,62
612e2f12ce17bfd90f340bfcdd51898cd54a3989,597,2273
9401c8af9a7267bbe5d415052f385adbb643ee56,631,4544
d2008fafade9d9fd6291fcbe9789728c188ec8f7,68,162
327e2acda87e192ad6656f1b43d90df14479f429,623,4515
f730445a591b23adb91bf7514597832dfc545ff7,10,13
413a74bacd4888956e9fe8fd39e3c2ea2aff3d30,58,60
09e508e32d431a154d0cb938693ad13d2e47fa25,31,246
27dca94c9b23305d65e9ec52354de182d7ba1936,31,246
57fee66a680a4c8146138fe0d29f77b12c5dff15,7,8
16392f7fbdbf857183e8e4b16d816c1234d78f0d,28,102
0ea19b29d83bef77264110187fc72d6acc5c70fa,353,3126
a3414b9b5cd55ce8141e3a0d3f53bcfa2b16d708,178,864
696410062d5f1065c1a9c0a731393a3c6609835a,132,731
2449a1ec99a16c4c23b96a15efaf07df54e9ae48,56,236
10271cb7c9c47179291c55c3b9a841cbd7875ae8,165,894
4d19e5bd1a09535268caa80f5ad8efd67a736d06,157,1136
cfdca8f7cd8f4aa39f6f2e3c5d3db72b2636bb35,58,483
ec65b84aa76e689133c2a198a7768d7c8bdb9700,30,74
d3b7c3635f216aae128678aa600ec27ffac2917c,331,1948
9a445a56afa7d731fe53e89ae5f67286482203b6,208,863
67494c37ba9817b02d7bc8fc0abea07fa973e163,985,5742
a37940dd44f0f468389afa7655156e14e2ae1764,26,70
e14c38c1db7b51c98b05a7cf887301ce355471b2,11,32
6c6c548f7d5766715e3b7afa8d4b5d59ff00db65,15,35
537320c7ce14d48bf4ffa7bf7c9fe2499f5f3409,17,57
e7063dc9d0d2660e0c2cab74510cf8ee22f2699d,31,51
deb337c649f21dc6b405e37b0e1eefe25272fae3,22,44
8a38fb49de9ed70b298d03596418c678951360c2,92,164
d3e02bd0cdbab241aaf63308d8e341d5e76df04d,285,4686
bf338bc389c72c59387496079a0acc2bbba8546c,129,687
c81ab438c39955076e0fd947e9ed1a75eddb8b35,160,1485
6bc93af37a4c8a2a8555b11e94d82a43805f953e,75,343
4d8db5476ac17373369a7a8bb6b994e3be816b90,35,194
751f2a9a81712a33026b585d7ba82381e2f7f272,160,2570
0f057b05b523ca5b09e8f10374fb9cbf7873e9b7,85,413
4c176d1cc9cd020b96e3b715063d7d22f6c87e56,14,42
d0876e840efab1b2fb88e3832d2097f733e5253f,34,83
8d34897ffc8f8fe66520fadfb1cc698a97a6688e,13,23
6a33bf22ffe8ff053e488fcac817532ccc0bc98a,29,62
0e3fcdd86f61088272bf356d740a18da10e25b23,40,55
17095d1ae3c3eb845dbe77367b294862cabbcd52,11,21
1718d58f7317e186c08ff1322e709a4438460273,27,53
9217e6281cce06677225d975a7f77343f1183978,112,776
b41a44f16ff3dccbc0aec3254aebb1e6df90c986,61,164
06836dc7c5ecbbd6ecc123ef5cce1f225075dc41,50,138
8ae66d8f1292e719ad8231a5de04e09e181cf2b0,55,147
7c504f9bdf006741222a977232f89cdc4dc547a2,360,406
618fa8785c9b92ecbbdef7517165da4d771b6105,68,252
fbfa75dd9d84d75a60e24476b100a47c677aa670,16,22
298c1db0e30c6517db2d3660e65019d9ef139eb4,87,108
5ce355973a7c5970cf389771d7dd2458ae522a8c,35,64
32c8a836ca05e746c9062302299389f4ed168fb3,31,246
26a88d8a21220a5df965478edc248a85fd44f53c,31,246
d53ebdb977a34960e6a283a3bba2190960c9ba1e,75,193
dce67a215b0aad4fb0e1ea8cfdf919a6753237fd,49,108
6b226c1c73eca12f0cfd68de9676378fc97ff8dd,201,834
037c521a5ef53465c136f8a904723711f8724987,54,194
5662801388c627f1f015323b5a086fac576b424d,18,65
9bbd457e1d8278d0b0b5cfe32e10bf02564f2533,22,70
02cef839d14e79d66e11b958b52310d2d9d878a3,204,840
0a4c37c6a4b95e530ba19d860f9e6dadf4b41d2f,112,626
537159d38386f005e3b664d95f492f221112b199,50,205
e4fd28992664fb1c387a219da6400a1c5d2577b6,86,195
6d9a205e0507acc8a04c12ed44daa93fe3e31163,29,79
99bbf2c679cf632645124161633b997e51fa9e32,55,143
ca5f114b231f5b0ffa065d4d35e7890d8e676bfd,20,93
443e606e008b7804421f937b06e24a364381dfa5,19,85
17477f9c3b099a836108d0b3cfceb00b83c66ee1,11,20
2e6db172f17eb58e967a3b753a7da63db9123eaf,23,39
f5f07e814ee843d1565bdc4e2a7449343e520bdf,129,432
734c85b169bbfc6326817e2d3b3dda7a4963a56a,8,17
1203b520352c0359b50c67dcfb3c6b56ef0bac28,80,295
a08d75bbf103a69f3b9c793c466246d5e3ec59cb,37,101
5d0eb247dbbc0cdb96473f754359265cf8c6659c,19,117
37097e0403abf70bd655d22e23668610a93c9827,73,608
46da2afeb09a59eff8fac5b6d85f0bacf7ea8f0a,12,28
b4b7ee24b437cf7fe352160ba890a6a4ae2c4723,52,246
a5bff05053bda5b6a184bbcfafb9567a1efafd78,59,338
629b900ef35cb964279a558fd64689736ccfc053,27,29
e850d155b091c43fdfd5259a51a19115090ac1bd,120,1245
f4059c4e858823bc5f8fe53720e460a3e1e939a0,56,243
7c9cec6860c99a89d96be43d19021d8ee4c6aa9e,35,133
00a91dfaa1cdff3f7107e565527972912770488d,37,130
3d5a849ea248f626f2ea00687f33f69fbfe4f76c,43,138
5906786743f7d0544531f72f3b1982590a82266c,21,71
a2c201a9b333bc4ddc22e77c598d7cd9a1d4a1c0,252,2524
63f574a063f1d31815a01c4dc40a16e721c0057c,168,1177
b9fa920c355621580174cdb7dfc75f010e4abab3,9,13
265b52ae749ed95ce502e1427bf255b504f842e3,119,192
c3761fb458a4fef36c1040229876b2b6de56b1f6,152,815
dc9de0d46e9b81ad0b8b6fa25eae472ab80f6413,20,54
925d686673d31d63812f6d48255aa87eea1e4e49,30,48
d2f0ab82cd19769591e79d26cf75a218025bf7ab,11,43
0c7723ee9bd30c1ea2b95674c3d5db530219e5c6,167,794
f229c56994e3c4eede36f864d4c5b64f17a32bed,39,134
61f295a06d38e553d0c36169eb18c4c662d03b74,112,657
e55856049820d77d374ea9e21c32bbcde2da9f65,83,335
aa2cdad325efa2c40a6bb1fc344bc904fdfe5f05,180,1174
22c58428418706c9268e6eb4792681b4d3e9b55c,19,27
531c4a5693f2aeb3a4e9e460a9dbed2f2e26dcc0,191,1105
8f8a953e15fda9963be5ed256a55e918930f13e3,106,638
7fda76f185483117cf383957218605f3e07fac50,32,126
33506234f0eebfb544576eaec98b6f99aa8fe9fe,90,226
57e1d6214b8cf1eb49a5808cb6865b8eeb2a53be,29,119
7f5d5dd9b36a39ddea5b5f0f8edbfe52fc86bade,6,8
0421f9c635bd4ef5e2d8556101bfe15670d11415,6,8
46b0c531f4f19a3f4546e4d815bc847499c3eae2,18,42
8ee01a4dbb15484e155203737f895fb523c76c02,49,197
c640ed78a16965bd990a6f8617c62c573b907cff,49,306
56ecbf8dbd5024a0ea65eb271a72f19e93143ee8,69,403
e9fe6310714bbc445d01de5cc5ba6630049916b4,31,109
c281aeba7cb7234ac721cdc454c30b1b7231cf9f,9,21
f6434fde1415779a874e6548be3214e934d8d442,223,2442
74eb25fdd8667336b1619f8f3dcbca6d2c04e891,33,92
4dc1dbc8dcc84fda52333999ebc61e7606b73458,20,50
ceba9a9f05ab95449758b056dd5f26a92c4acabe,34,214
c87787cb1c1a70aaeea89de857b538fdaeb01047,32,127
5e227da1127f062f29646c8eb14ca3fa7583fb1a,110,380
63039a472d191c424773163ff02ec7a2929a60d7,57,574
7513aadc6a100eb7d19c339c8ce89f94fa59f59d,20,54
cd255e2a224eb84af80e4ddf077cd0e60b15551a,243,1320
47dbdeb29bc56d574dd4bce01787f70a122185f9,122,995
5b26d8722e2b7a7a303fa99576e2628cd3334aa5,175,904
3e3063aaeb33ea65c25f2d9b68d5eda8b003097b,86,477
7cb07e5774e4e9b6c4152cb01957bb67ecbe5683,146,664
748484723d3071112c6d0d528ed931c626bb8693,87,450
73789a0cfef8b20f8f3ab0722fbfeb23f36aa3d0,79,142
5a59aa42be5b4a040dfa753231bb77b383d6c7b5,113,519
eca312003bd164f7b1bae2850619880e7bd89e1b,23,72
d2d654e8e843411f7fca02fec3fdf3e9e55ff998,41,86
d8c35584c787a27301c1e011641644342a339714,41,95
c9ece26f710e4709043d8607f3d18ae1f6e67ea7,126,414
5f810fbe1db107e9e9802e4343279d397b977a74,59,149
efa504a0f04c7f4474a9b6885e6ae5024b1c5ff8,14,29
a8fe948819ac8b6164f00747a90b84496abef056,30,81
3bd98784fed8fca079ed02ae66cb8f6791e8b60f,196,1393
a558b5f38cd76c307d208ff91ed53dda9eab0253,33,115
feb30345cab452d457f5cd5c10831f2164a7ba46,28,249
33859e4f94cb855b347514f14bc0383bd7ef5fc7,20,62
78f2ad20236e25950af03903ec2537f0849f8a88,18,33
e76d9623332f1302b682ae18726ce6e180cd9237,40,144
9830927614a431806c93e4559c0e5f310101307d,12,77
79d2a2417967ac19f119b70f057f1ef6b2f7b370,148,573
4aa9c745aac6794b86a08661ba62d2b3baea6c2b,927,1879
de56e4b49d013e2c598053cfb67b387f4b6aeeb7,16,22
2e8e3d73db0c42e014768c1fa36e4fe1d82ab42a,177,693
603b4e090e283cd93536a8071798d7cfd9435052,150,930
86b698c2ed4b37afa46626b5578db38278a40864,35,120
6ed2d4f400aa766b4025e179157a14b9b1720e92,91,335
d0b1037fafd0e0e38a0cfc99d42b422fbe9b4f09,19,49
2e51cccbec37067e216fe7be64c2596084d40636,12,19
7a5b8152d06c3c3d8a10689d211a4d679af6e130,49,257
a3da4c8b0fc9584caf059932e77fda4e79aa099d,203,474
7770679bcf57cf66a212a0c22ee7a9622cfc83f9,97,176
0de94131ecc198f848e1124f5d097518203afdb6,100,339
9cae3ebcfbb845df5f4f88adbe554effeb9387aa,177,610
6d38b63d8bcff1379e3b7377f7ee0327ca605772,160,771
2d80f541a1c2592eb5d4e57a18f658ce9e466a32,27,42
096e3f4cdb81b0d1ecd2c6a0e3ff8578f804e1f1,80,304
fa388092fe73e9aff9dc5cb1fe717e5cb6e892d9,169,1076
ef49fb5b1e15d343a5e84b6e618e1b329f753271,98,579
c65612fe93a5e21a856fc8fbdfd9ebe82f4d5d5a,41,104
437d53d9ee4dd697b1481d426d9d9f01af89d14d,23,36
1f35f9becae9ad9a7f978b381563cc465d4cf5f1,49,207
ba3d4032be8817b6ee663fe8eb4e89035d146c03,161,624
09bad0d8ecf30cf7063a0b37fb95d76a55332ba5,117,601
c957cefbde4981a7cc38942fe0c8c7699858e23d,125,510
aa7938108145b2575db2e070da98b5898d118dec,16,49
1dad5a2f19c677aacf00942a4c831e6c23de10e9,74,324
b717aaa5e9b4a714be2860298012fbfa2764574c,78,280
35705a3fadb925fe046ef61b31897603e3c9111c,71,400
6732e5f6e3b9c152cf444a1c2efdd44b355a2a98,53,139
ae53b88f977e13dc854157ce247d31900f9d98ea,64,183
a5ed9ecd7021a392eaaaa6037a12833987422afb,16,45
7a97ab74b8f9ca1c127c24ea8137a12507be4eae,14,27
0e7a5abd81de01067e71e753ace6a166a931085c,14,37
de0fa39b18c0b19fdb792496e71c92e88028ec85,90,201
43feb0a5ca5542c398ebb6b590d805e1777b68ec,44,164
d7f868cf540db42ac9628f9254b6e8c9c6faf101,33,170
dd3bc62e10ba83fd4c52d5f850c9146bc8e4fbb4,62,290
15860e0b4ce8b46d494c0535bf7c47c73ba7b25a,48,121
47eb2aa5617f3f9dc2b32186e1d3b1040869a7c0,153,792
7bab0b11886f2b2c616124fb05e9562297420490,17,37
b60a3cf1c038b0bb9865b752bcbd0bd452176989,118,466
85555d0721480f5b5042d2ee49691d32e38210fc,123,669
e777f360f71bcf67d667e66f7cb0d95fdfbe6ff2,39,53
7363fab6efbc323d00080810230863443ab7aa50,193,572
004cbb1fdd7914a7ccaa2515174668ef66e78752,42,136
cb5494742c30b0ac3c5ff719cb0909def5999996,119,1255
b9d7f1a0ca47c898cc5474f374c760844c5734ec,70,297
ed0deb0392f2ad1ebfac917ae398f763be959466,81,310
48f9ce4c1ff04516083b5e8f1185486411677c65,183,943
e5e73404f6d4252b067e48824c32fa43211b5349,55,177
f0a036bcce89146bb113550fe8b3855dd84722ca,8,17
5d13bd4973798a9ebe14354205905df3ceadcae8,73,418
ccb884b3de71d23d5d8211ec4b125b5e684b83ed,53,180
aff42536a12d5a08213bbe3769c62e8cdefcb4f2,28,63
935c37921f90c3f7ce3408fa4086210311b98d9d,54,116
56cb50d903c7c4bf2fa1aacc424e19875cf5da95,56,133
0196798bae760ade41ad207d50ee0c151d0f7b2a,62,214
8184fb9c900fca34b7c8186d2126872084610615,163,1552
b1f4250584febc6ecfbfb6b95cd3fa727e10ba4a,74,184
c42851d45adbfe4af456775ca95479c978825af2,2015,32339
a52f35e7803d8e642b0df0493bddff371ee55510,1609,29218
a31e075aedfa679fa18a100d0e2a454b67c28e12,265,2230
a884136fd6736442a5ca780e7c138126ce08630a,151,1127
35d981cd41d3b5409b9698b86f30992bf45e58c7,46,168
cf1cd73354fa8f3fa07acc4ca6448f7286b5848e,166,2418
9b7a7856fc48fe6c4f2062a5c98bf778319507ce,23,69
47b68d0025bb6205223cbf41d4fa14e3b8ab49bf,191,1177
f49c65850fff617789f53b9604858c3d2f1afed8,54,138
3fe7e4fb66a9d0a98e354f0b86fb344de872811f,82,495
40101e03bf0f67848842fba0f22a7431f4121d13,58,191
44328b781c7f866d278a037167781a5a5277404d,11,21
e67ab2d5294148d4ed304a71bdd6f4f6e444dff5,0,0
1fd85bc8a10222a6a9070fae396e2b5516fe7033,250,1888
ecb91317b3705e12cf95e5c9ef7615b089e25877,110,443
55cdd1969ad1196bbb480055b80b5dff423ca1b4,85,590
96b929a1c48682a57178968b4de3feb49be5420d,271,3212
805195bb9dfaa5eac79624c0c0a08ed1196e24ac,281,2029
e962c1b3c45410c9f2e2088e6e42eaf38e0c7748,112,885
5dbf4e2daf2680ea0d6384a7ad5f1d0974ab4cd4,43,178
af61340b554b44e43533febcc317cf5699e60cfb,30,116
e3f92edd3af026473d46405717d8e2638b8d616a,282,3602
6197a17f0a037bb63691f6a24deb2255fd14c419,67,118
0b327375fbd45b8597d75e2751f5ad5d96a2f91d,145,963
7e956c49cb23547e3ba32d809341a285eee9a269,137,807
2b750a2b7bc3d188e5d9d9f2c64a6ead22bfdd88,75,213
d945617bc7a95b4ef8579d621bb567483dce62f7,165,1579
78c94b95067585871a9d6d92d4ae46dc87d566e5,153,1181
dac2fa6ab2e552f052594fcbc1d17b87b7d8034d,114,532
890fd1a9cc7d1b2a5fc5534192fab24615e44c15,88,475
45264366aca6c175e6e619bd29272038183a0ada,65,268
e83b76a0a5b8ad7eedaeef893141efccc026f67d,63,444
4881eeda5224e8ac0dc0d62719d9db13400f8215,0,0
0322370379738935b108685dedca18152e062cee,328,4288
79133b65590c5f63f5aebf527b656cc8af1f5398,6,10
553214b62b87c97e8273d9cc3a3a5a69bea5488f,11,22
35a74db1ddb524f52ea820d0d6bb1bfb3c0b39ea,158,1067
e3296a3e35ca421d9fa38205948842ad3c3eb6ed,16,50
5cd493cb35135d3a3a640b56ceb370acda5ccd9c,135,523
930f4405b799755e48d6152c3c351f243d607429,48,195
3bce9b120803eb86d1627cfde7904773c58b8c2a,99,508
61ce42866b4e4a5b1f6353c22f8250c79b572ba4,29,98
7aa1ed84f68570121d02e6e91398228f5f5e7cde,71,305
97a131e4c8701921329338fd370ac536212ee164,42,51
892022b46f2d4f8f9dd1c52829f7bdb1f37d07be,66,226
8a8e2f466faa404859ceacfd23e9837c0c6390ba,23,79
351a607c045ea148271a3a1bf136d100ef9d84f9,163,1190
88556463977a4db7ed443a3b24a3aa2972d8bf99,50,227
fcc16ad3c89a413b3870453587d2a05d24367ee4,42,115
bfbdf7bb7d2792a7127b7d608bac5de038f78fc7,41,119
3ae8578dbb036d6193dccc4d03ce29a3dc7a259d,92,380
5228a240e80811b7f44636f3b294e4e01f683045,66,253
973feec5efda1a776537d931569245edaafcf946,215,824
da0351d361d5c0b99dbae634076abb054b5e5062,67,192
62beaae70537f826e0041b01fe1c98ae47a6b4d6,102,552
a6e3bc2e9f814dda1f36e3c36264c993d3ef0453,23,87
e81ec9530f8d431ff46639f52f92814e89183357,32,55
ba48688fe53a83393c44c3d1d4fa5a40b1081372,23,41
e3b975084cba52be9fcc63590f1a87d5f181f24e,304,2870
704e9b28878409eeeffdacc256bb86ceead3d77b,143,590
