metadata,unique_words,total_words
1d5438f7178108844225e84d3b8cf878857129b2,311,1508
6d8b73000bdc2856133587f7dfba04846eb2b49a,48,138
58d55dd4be8cd4e87323519e5ed1fde9d3d25554,126,581
b7db96b502597feeac63d16c8e6ce86eab399a70,111,1239
eeab9b613a6d8dc16e0e6c586e920c4abe1a2818,152,490
6c6608cb047150b630c9fe99dfa073be12d7a8c7,353,2697
6362ea69403703b18eb94b552bb1c8c6d087ccc1,204,767
81f3ce62c306a8dca48f7ad7e16813883117f47b,25,48
c4117a778c90c6f7fd1b87a4f4457bd041e188a5,49,158
2a3e6f5ade6cab2e73d1b28fb427932145688209,56,121
e82382a5c2cdf1ae2565f2c33f452a72d8db376d,18,31
b99c3678f44814ca151fea1e0fb65ffcd2fedcea,113,228
864785e592ab3547fccf536bba1eeab26fdca876,8,24
591e1c83f20250912e26849321b21b6a75cdcadc,23,44
0535e86a84ebff29158e00c4c7e9930a0606ad85,64,251
f5c4cf5ed5f292bd3ce366dbc0e80790dfadb4cc,130,503
b825dba402d7e7e26c4a06c6f03915f68175ffdf,110,259
6bc800133ad52da5b417e38a51acbbf94493c2fd,21,42
ca40427797aa1673fb1ed5f033f33aef1115162b,19,40
17d7c3455bac72d3a403ebc7390d76a131535e4c,59,224
daf7d0e6009accfa0ce1208447357b334663cca1,22,110
565d29a900987fa97def754c1704d8f4a5a3b6d7,44,183
a4c264d92e36355083da4ab5eb30181da82ef4aa,103,809
e391e6a7aa1c4bd7095dbaa449c2e99234774f11,64,234
85db61d5a1a5cc30684c613881846df096f0846c,31,73
d0a4f6114c3d989b0552705bb093b718ff2e5eb1,272,1045
bccb04c2c171f5db9a6225f673b80f08ad7f15bb,144,641
0a6244b90c2b6df49ab5e8d24164159756b78ab9,29,92
0c3af819691d1e78318a18f38196371a0c59858b,139,405
58b254507a094b2fb51ebd113082de98845a189a,32,149
2e5d7738a9f95d059bdafc7bc4a9144eb3015f53,281,3377
1969412ac307ed0edae377ce60e4b4d002d78d68,27,69
0c11ab768ef23ab0f062e1dc1013c1b2bf916aa9,569,5884
64fa046f420aacfa1dd0fbc988827488d8af1d66,90,285
b787ba73d6ac89a9e8e9870eb43656345ed26c53,16,26
cc0f93dab9051d342e3da6c0f22c5f2adbb67621,76,272
d90c67200baeab71190ff146e199cd18430ae2e8,655,15697
269006c488d092389df50547c972654f58f02b68,113,722
66d288803eba4d9be411361acafa2ed2424244b9,15,40
75fa4c77bb18c6500595b5aa0edb677d3e3aade0,61,356
3b9f1c3b8ff21d07a9bb83f84c85f199637ea7aa,15,45
0ecf2bea56f87c17f99a60c6afeef6c5c52d8573,21,51
004eaac803aa0bfc0ac2b15572ce66b45332970a,19,43
95686776a93fe7b1c4932dd4f4784fc5859dcc97,435,11299
9d8335ca01dede40c2120fa4f7971d6996f55996,1178,20744
9eac858c53e3ef760613d455e0cb1e893a684fe7,46,284
3b817917273fc4ace0d2ca4fec302477a55dc0d5,13,34
108e7d5393637b31febc59a69f32a6308583f58c,24,45
0a6e02bd2ba7f172da72902646915d212a033929,83,159
ca23dab9468de2a280d2cf30db32eb5b0b755a55,51,197
012364cfe46def7498abd5d01b649164345e2d76,45,385
3ae714c3b61193ceefc9c9af5adc95b39ffa751e,31,349
4a4ad221b3a1c7541c24e0ab973a9744b81b14b7,25,37
2cb87b99f3cc324ff76a84bc351b6b71cdbfa2b6,36,152
c9cde5bb19a558bbdec571a66e38d6ab75196322,30,61
75d6c79d914b29e85319257442ba772d43ac68c3,6,18
3710e77f9dafdf9c569972c87950120c72d907b9,35,76
a9a81dc2b9c13d06f080600d8d9b78c3bb970da4,84,379
4b6d31090b0f705f115f1341e1c68672a2fd1190,15,62
3eab4305605aa36a93e8b1e82c44840339d0ff0a,10,82
eaaaaf84b7c25597cb69277f83cf61ceb2d4f055,56,280
963d602b7f79e78b8d51ae96680a02cdda52a432,55,324
cbac005820f465ae0b827d62002ba0c7c452a569,25,69
9d9d0bb9b8ccdc7b36756278a0dffe63fda2d02f,77,377
ec882b9bd7f138019305845f2452ee919b104f6b,46,318
d73f42eca574814b44dce616b128e2dea7ea8743,66,470
f01187f025c5da061c5f23572d05a1bd7d0944d8,84,467
ce9cff1cfbf4afc286bec00c6aca4a9a68c555bf,34,69
0288adfec8bced3ef54302a3078fcf9fa93c63cd,29,91
71aaf3d694050d67b751932c4c956759a8fb0101,28,70
aebc93013241854b7b341ad05a3ddb66674920ce,27,138
f4779592c74787e24adaa8cb9922d743fef859b8,14,23
85ed1ffbc5be352fc70bd0b84e62ea459f008135,31,49
b70f140aab7291a8a09c1f703dff48a3ede61fe4,7,8
c41da7d4a749fbd265cf1898bc5877b80e89f9ba,30,110
a062f85b98869c853955a195fb26c94c08bd13b1,9,25
4c58a8ca0d499d398f56c3088d4d5bc43336bc1c,102,703
7628227ea742b9940fcec3cff022e410f74b7d7b,225,27040
7cf7c4118e57838b3096958817abd02b741c22c6,46,137
1ade9ecdba05b8e1acb55223e845585e8c1c5a7a,88,773
938de18605cf45ad591ec2a8caaf75fa56f2f50a,472,4738
faeee97fe37a308f2d32413c255d9d5c7434ea26,23,45
a2ebac5ad747b2463765104f26810cbc9786177b,22,28
40e5d9c9e478e73b55810a21bc374d6e702071ca,85,607
11cb42dc2602ea91d9c0f681a8987003a5cddc2f,379,1473
68918b692cc9180a2afb785fc4b656580592d320,23,57
206ee86b1fb0ddd4ca589f7878e8dcc7b51ae181,8,12
10686c99f49e11d6931e051b95e0f93779d24efd,29,51
ca4d2b5e56d3349663ca8f3a1d9df651b92e64cc,28,69
ece07b4546a5fdee4aea6fa9d85c47ee452bd0de,73,292
532386075b4686afce738baec9c9771ff31cd73f,15,58
1aa02e086a5b884f69b77e51af028d6eb48c6f4b,40,77
0ca376646d1c85ea23f2b6da912748a7c63ac0fe,40,143
7feb9112d0fb28760f7837187d94785df7e33c53,23,36
704c62960b2b661ded5fbf4ec2c78b80f0b4d3a8,44,99
716bd65fc4f67d49adebf3ef8419e17949442b11,41,125
f5b795f57fd2d374ccf4d85c9d54c5cd6d72e152,46,116
01e0faa9dfc104b7224d45e61310938d848ecee1,11,17
ca7b393f612c8c520fc5daa205614607b119b93c,23,105
49a2e43f92ab7578491745df294df766bd6d8f94,11,19
4e42a4d892aa567f296e9df9b9323483493d03c9,29,71
8986d56a32a621f54d7988570dca19942ebd6c1a,29,71
e75483b9ed7870739eac4e9698a3ba7b966599a8,99,1019
11e1addf8a2cb18756ae166baaa3a53819e793a0,213,975
a4b5fc1db62653e98fa444f114ca319f25077f54,52,206
c3fe8ec04e29a079a5d2985739a39902ec0a546b,14,28
48ca8bf5e8ab08dbda5fd29459e2bd852f65aeb1,60,533
8fa33d4c08c886c364631bce457c2d29477111bb,26,67
75a727693f229f483711edef8c3124c133f0646d,69,161
9d9e508abaa108a9bfc3eec33954882c2a3ae1a9,43,230
2bd734e1cff41b6ac4198cd8e3db3a6f0a4ab7fd,16,160
858983634d16e7e51210b3e69a85bce5732f4917,31,59
d972ad08d0891157807a9aedfb069b130d03d31f,17,50
4a6b41706eb0097cd7e8e80d29d551b84a133e41,98,349
2aa43bfdedfcf87e8770ede494913920fd44a886,42,96
9d86ffa1dd5ed722b07eb2edaa0410a8b8cbc490,17,23
0d6a3c4443057a79840411108c215e3a36ca15b1,48,161
875f0ecb1e0ccf94526961b6d46f11d09c532b26,32,64
9d7396beef402a4c95fa8c8eee9f59056962b459,17,35
8790084f93c4d17e30f0d62218bd87ddea5f0ffa,31,73
fcf71c62203f8a4fae0f256d748b92f86fa5defe,42,190
58afa962afe45402b75d035e99a736e42d34eb5b,15,19
a2e38c34e0a344e269dbb95c20daf552b550db79,7,9
6064320820e16333ed7bcbe19a371d6d32bacd66,27,90
682e2f62d5811ee28fbee01a76ebb86347af8307,69,514
bb140c099361f960dbb74ea4deb62f3fffcb778e,33,125
170424beaf6fd7e66f6a53a6a6e55d81f5bfa63f,24,366
6f1ac48b387d73438e87523f6ba5e41202b41c6d,35,53
a30a990d9f80b92a38debce4b0ce72f9b0746dcf,27,60
6e384537fd05b707063513ee4a40d1d8c0c9666c,42,243
bbc48bc4bb6cc8c0827cf7b30696089ff8c6fc71,9,14
e74b649b6c93bd712c71f034d1ed7c4d327de745,31,79
0b42fd1dddc5d74b24809560ff51e8ff5bc704a3,46,285
5ec099b03e81ae39b13db92500d75c79ab0bb0b6,7,11
9d24a84ade1090b8e965cd1618f591ff9b563b0c,8,13
e3b05fd8f27b84eb2bd2f8c895d211eab3d520e0,13,46
d8c5eb2d5602d0dfac9b9baa36aae2673ff02b76,33,160
0a56b7779131b9cb9eafb4eff77e82321aa44f72,170,678
8261073ea42ee449925677622f58860f7189dd26,53,184
9a4d451261572ae83ce13e17b38bc9ee635fa014,85,330
f4dbe3910d12a0a5594fe3d89ffaa0e7167752ac,28,62
c75d363262df4bb131f10a97f5003583f93645b6,16,81
54dced31f16cbb7465febdf6a072693b41af996b,45,80
f5b3b657b6138063e06243d5815c3a6113cb6a60,57,107
f85cda134fa81547e54a543bb5b3198963cfafd2,35,80
c146c5f8cd605e280f656396b83988a730bf6947,19,28
6b2f2fe9ed980c0c90fd930c19117e1222ee259b,6,13
332558fc73a9f824fe4cd2707cdb8d00a0211934,146,786
3d064301c79878bca96eb3776dba5a07a728b2a3,5,6
f9b3b9dd67b9d1d4af19c776180c1cc7ca07df37,77,232
236f2f423c1d9eedacb69869ea9be2d33da0b033,11,11
688fb377890518815f78b01d123a06ae65e65129,16,30
7ce6bfd326ed4411f4f631312ad0fe2a57972a42,13,22
6ec6278774f440d204679e0e093c002fa06b27f0,23,78
bf99c91c836c7d4ae0961b096aa6d4747749d5ca,148,823
f079e01910a1425a3859075eae79e815593ec180,18,43
8dfc8badd4d99b06889cc43a05b841e6d6afbe9e,63,225
3e65d77069ff731ab5e612aa315c8bd3a53b18e4,60,170
b936b080b8c680de341cee0fa740fe0884530bb0,31,101
5ca86ea18ab1b35ae262b9db063289605818e9ca,31,75
00aca65e41864b04761cc1ac031a906f7b3865b3,76,347
328bb060fdfb6a1384b6c9e7e746243285932f97,51,297
e7b165e64edf2edb29f88e1a120b4a0dd4601ea5,70,237
35a78c636a777c20273d4f738237bfa504a3366d,248,906
c4ff400975e38f07ba2ce2bb33f78356669cd9f2,45,130
1004041c33b136888cc3f14111369fda564152a4,235,838
b6e8c017720ffefef909bfe954f19e50e80da9f8,211,2183
86e021f22e3e49052ada9e642e16571259b607de,8,11
f700eca59377edbe6fe3a3cf8bcc430dc430bb07,110,977
a3c74a02095d3c79cff4b75a401ae255d82c9758,32,54
8a9f077f6e3899491a7205fd35b8229a7e537221,89,702
7a08a653ace0a9ee35ad6288ea5ba7527bcba21f,55,147
2cf659719da9d1f2d2f766c3e432740d043d3f2d,10,17
2cbb4e00d93149180a1ff4e83e1845046d11fda8,45,175
e132553304a106f75166e468574741394fa7c9f8,96,569
1cc0ecd9f892d266beaf146df2df0f416d0b2f95,104,444
7a124645a79f45ad607547c7f811f49e57bd5025,2597,105283
2b5e1e9f0df091f808053c74a3549c49b435db90,16,24
49d75ec7b87f788c09fdd1d9b3891deff66ada69,76,313
21fe6b388fc5d19ca17aeb773490d8cc86b63bbe,47,116
3ce1a12f3cf8b33b5d7c8ffdccedb6ec23acaf80,208,2235
01eb493057156cdb4320150b9dc68e4f92b45810,37,137
a54c47a65bc93bcd984ec1857d268b88db27d2af,819,12505
4d2d99e90b155d5cf1dbe92db79009e83353264d,16,39
5ec465998ae7377dd48548b63687809381c03d29,1331,30967
e6ed916edc7eebd6718f5fe89fca6b3b06bbba86,70,152
d88c745842b03415c5477998f9d552f7740c6e3a,16,39
30b9a8952d19117ac6ddf6c912c00f3c293888ed,16,39
02adac1dcbf0e02441e940fcf4439df8403e2809,41,83
b9ea89227915e0ae89fecab4a525e6cf7cd77baf,13,18
156fadb25fc121f17382ec2e053b8ac4b7774fa2,13,18
21ed6c67c4f4069fc625a6212cd38b11b172feda,17,39
961d3d5b529b01772d74f23b3338b38d9017b80a,29,98
d87c95e51729fe9dea8f7da2a62d711066540d2d,6,13
e6cfaa84cc1900b7e84530dec7900059bb502d04,108,588
1d397c69dcddffa8cbb719390e96116c09350e33,14,25
2541ba0bda238693547ef5d251d197d62236c160,85,172
b319ef135dd7f79251352848c0ae320786e91ef2,9,19
a6402f39578a1b433e70dc881bed58a043b1eda5,200,1232
4f6af127a30f8dd9f5adac393cf068ea0bbb7e5d,37,107
30fd958b102f3c98299c8ec5f1b10989ba2c3f5c,11,14
817773bb54ecbb760f1908de2fbe63cd0b9914fd,57,457
85691e1014deda421a8e73ec1ec4b508947bb4a6,177,536
ea7e63f42053cbc7e12b65ab4300fc37514c9629,47,387
934336d47d5b9773300524eaa17d5a2c05655e83,37,70
fcda47c2fa0ce95e041cb22e1922df33ef7fd468,14,36
574ffceb7f471aa8f82d2339f4c16daf344fda72,13,25
be2ab96280a4868b4b3388f25a65addcee18e393,15,46
da871a56d4c0eeae01f069b6f958ea949fa9eb54,450,9197
8572fa703602675924d2eb0def6456b34f945a05,19,36
35f125cc26b41b0cbde7b4f4861bb7f7325ccfa2,16,33
1ed2c4fb41f3adfb055c1ecb8556f7f0c7ecd11f,87,330
17d38c96f39da503171eb988ba7edc1924dee614,57,156
925b6f4a3f970bf7f94cc843f17331def23b5b0f,16,32
32d1612ddf5b9356f6cf6016dbb075867cbe00de,13,30
54a6c86c4b419e68d6072d05d3af6760110c2fe5,236,2070
1c8d6853a8164deb7fb2ade6eb05a293433e507c,384,1514
594de141873b54a130c431d2f7690246593ee8f9,40,77
a466af9050ef8c83ac68a54386b9af6e90b7548e,114,651
35dc9cf7e5c72825ce081e9b930e42270ce202ba,10,30
eed84ebb3456750a58b9ee06c07a1631663c1faa,19,50
0511953e22b1a85ca078350ca02bfdd1d6137ff2,52,1120
db2c7edf2b4cad1c780ac33bfcfff9fd430a6352,62,373
ad7b485666728205b646167a0be4be2f9244175d,24,43
3e5ef2fa8accdd6c1fba424187614a787be67385,18,57
4d1f10b5acd8a36d39bf7ea69fcafe40d3aff9e8,13,29
a424aed46cf1970de700b2c836eff80867eb355d,45,105
7b0abe375ae188955c760aa065a067dd97924c65,30,93
9dda000668b9d9af3c5221d0313d2b1c94d8b1b4,80,231
82705fdc3badad3a41091c3d5e418ff5b92c52dc,67,341
10ec0acb8e14d0daaaecc34b06933c2cf4388a1b,52,94
96cd703b6421ce0abe8522850884c2d346b5e92c,57,212
d1e283f6dd88ce0872b3777955d54e1d2cff8e1a,9,31
c5327544862cafd4718073c850951b34e4869888,69,270
180ebc1a299a89acae509ee17cbcaeefd4e15530,40,152
aa8d8111e765492511472b12958564f345c3ae49,53,232
4dfe8fe39ebfab20680a8cea686984cdbf9fc3e8,45,248
2b0a3311600f20b44a4264b3ee77fe69aeb92f40,1673,35589
b0ba06c0f524cbd626ca8d0d2189c1358ccd6eee,446,7515
c8633b39ce632e58055128651546ad3c5043fa10,184,2408
b4aefab5a65a95333a96b0b71cc347a96ad62c02,34,190
c17c23cada1a1e9723f1caf460ee2334cf71edc7,91,525
85feb2e54d2b012bd063019eeac922537e21d703,131,777
341bd493b4943b1e3f8e82d632f394ae808b1bf8,64,127
b8055537fadbf393d489e2fa69e6d27cc91818c2,206,1556
445081d747aff7e9bbdf1790256cea617a015c42,15,26
b6623aa14c0084e64a04cd2d331f7061d5dedf6b,20,36
74e0808eb7135ccb0500cd30404752bd37eff2a0,415,3998
f5c6771e4f67088edb903f3fbea1fcee7d41d219,35,41
115f710f9000fa21988f71d47d2b2a6211a52792,12,23
f8ea6360550dbc611921d505ac231a31ff97a9c4,11,15
28f5c75867d0e45e5421647a581e04b1f5184768,104,328
b9a0ec0e93e86275044c31833a5097acd3cc78a9,56,95
babb8132275867edd2ba21533962f3b2ce4a57df,20,23
2758a48efee6d09853e80bc19ac0795055bf9ae0,337,4300
8476d4f38ca11e5f16aed7cd43c509c689bb0cbd,43,59
7702de0a6ca22f9aad670f5952bd85618d105c9d,19,41
a15085d7773f8584828173f7b981022a05ce9494,1234,26388
15c16a8d63601530df13a707c634815bf5d2a7f0,93,875
6c79a455e38887b19b6cec2c2bb6e3dbe87bdffc,143,866
94da055dbaa2092673d03cb07f008b79ecb1131a,26,32
f8ed56ecb5b5556fc22b44b9bbce748108f82f8f,64,243
20d42d1e2ceabcb2e9df30bb076d81fdfa727db3,5,10
cc868780258a72ade02b52d6910899c4bc4517a7,246,1433
152432c0268f96522caabacf150123db4ed3d519,22,22
5b9c61fb640d6f48fc04eb0ef8475f99a02bc08d,96,839
c32736272018d9a3c2d30e17d691e1d67a767140,84,171
f0a833ffb6eeb4eefee37cd38aba501a93007822,417,3548
557e7ec84cc664f264628c0c643dbc6369e48e03,13,19
8583844a0193007a68854001762f8e99315777c6,106,483
8435dfbf317e2119755cbe58dc4f04b9a2051e31,114,751
44711d2c0b3c9185565888e1eb1f78d07f936758,175,2051
dc8367fe78980d95f22cd3b3041810d05ad5518d,11,39
f13f0dd15340f5e29201207506103d3c17fba5f0,8,25
edf00fc9eb51f2175b2098589f9a4862d6ac1869,82,161
bf95cb32fa5b309c5be21c9cb27fb63ab5c3cbc7,56,90
b5f2af6d7351ac9e7d039dcca3511e962088a628,178,760
17134c2072a048c18101c3cb7d270315c2ee5748,143,1033
3f6afd572d47c4239413392489b3d9aeafa3c39d,288,5157
d066ae36d7157756c11bcf437e91ca6e2570f0ba,97,1144
ea7886fb3eca261492459b120f96eeb53bb59286,219,6182
1ab7b6afb9f80011a50c388089e39d85b0797a65,229,1245
71797cbc719059e7ab3c30f64761a4e869da0c07,37,105
734ab67cd12024f49b34cbdcb86108024570e419,88,199
8638e29b931d25a1e91711df008271590c1e4e59,33,50
d158201c92e00b8c8b34c1a82e1676ccb16c0fb5,126,3313
38ca305e99843afc1c89fa5f20e776057358679a,36,59
858e702df994f132df69c48fd921b008a17e6dc9,10,24
ca43bde50cc366f8b0bbdb1b3d9db7a7d9b73c28,610,12076
d907bd165ed884b90f54969ffa5e6e28bd31c3ef,264,1556
06250a2c9cef1c5590afa91c45a6746248e7b0e0,71,502
604a0e11391d1488dcef2b48633e14bc09f1e76c,71,502
597adb97e576c3503eeab166d8f4bf5f5fcfa9ec,131,617
d1017e666bdeade3363e101ce0a284150c04b299,78,216
98641dff5594decb563fcb007c86b6b3471c760a,9,26
5e340d803c9de1f59d3e7b3a729ef17350ce7415,15,43
cbe706d88831b7894dec9437fe8be41f58624913,16,35
5571edff42673e768da1c89c3b3d8f1a4c088fc6,19,25
3e48a753b9e52864fa0deaa305aee6129e3a4593,11,19
db98fbe1c515a033035daf50ee0a942d7c93ec33,54,158
dec5992a4c5e17c6940a6e14d6fbe21feef441d2,89,363
45aeacb4c6abb9a9005736c91bc20d78ae3a8839,18,25
84fbbb2a5199ad019ba5c6b0fdc3abfcda9620fe,32,50
34eb90ca50dced89eb0a263ef31cc88482536c13,99,377
4c118c7ef9213217404ebdb98a483df8929029be,44,197
d1284947e9be430ac8589e2ffdf2f3b8c26cd787,24,95
1b80249fad4eb6096eec28aaa6406c749a3a2c51,0,0
5b028c70df8a7839b9ff66e29baab7357abb1fc3,34,69
998c6a536ff333d63cbe7b16573cf974d85d3efb,48,232
518f1ded46806607b391eb37f0896d5005964087,44,233
ccba761d9ff2f3460fe5d65ab250799cd9e2a1fe,447,6233
b2d157e0ee148db5a8f18c84c697a30ba02692be,13,23
112a41e764f6f9b3088de01e6e73720bb5a207cf,26,96
e9802e48ae3f91142b336d157e9d8657ccceb095,101,375
78f3a64d872c6a183990f130c3d43136597f5aa9,94,388
b86bf0d41b049de5ac8b8d0a3ba5a0fd5b3eb75f,2194,72277
8687e397365ac402f1aa8b54e183b5fb7a002608,90,293
b9a3e2140acd8c09c33019c1554b9e39634a7342,8,12
1eef0f042754e3033df4d10541c7a707319ae9a4,259,4664
7e8c7b0c75bd93b73c391254b21ca4628748a8c8,50,360
215c32c3560d42541cd860a9eef232a6957ecdcc,29,78
76351e1cf6a64f7fa2a183e2006a6a4e1d22bc56,11,11
59e5b137aceb94e30e8798da9443ec082f0e4307,16,41
bd17fd61eac3551fc7c79dea0c31ef090f7dbc49,13,22
a1804cca5dbd7a755b43ffe193a142d0d52b5e9b,39,135
f1a9f3c43d235b9fac5fe33a79df37eff11ccad3,23,57
22762d79e333a378de9efb6cc5c238008b0032e0,282,2110
18728a73749e69ebf8f5a078ab7566ee10486ded,940,22369
54a7dcebae026b41d79a4da862947178c3c64267,24,45
950f308496329b002996b670ab33e1b311620791,22,39
5d0c59eea1c98bfea92161d0e1df5a4d7dec6fce,13,16
ce05d1d854e786af95dbbe83a2a647d45530e53a,151,1226
18c891ed9d96ded897c1180dff26756291089faa,103,574
1fc19782d8def65f2928a77eba7614016190ae4b,135,619
65553e676df084f9dcaf494dcef00616f88c5178,443,7709
b1e92fc9fc6a95bfb55d9a81e684954055aecfd1,40,130
3eed1cfa96272fe817871553557ff958a9213401,23,47
b907700ba9e6020e5ac15104f4cde4333644cfbf,10,22
c648fd08e58559f12f37959cc716d01a4f09d3c6,28,52
b075907dd9f6e55991ab60d8568e8cba3e68eb0a,64,248
8f61071fa9d0a458f6d9fdc639bff014bbcdd607,29,109
34f52a232ca2fa3ab67df4f774789edc381ef4c9,67,465
83501d388074e34e626f109bff9be69e6da0f6b2,348,4749
67fbd7961b5e8c165c255d8ce1977d8f1aafa9c8,19,25
7fe1d2a7d6557ce9640cae635a64a29c418a6453,10,22
066ac820ba501b30a49fbd60a656c08fd3694685,167,3550
9baf27ab3d2e317af7ccb62e112c402bbbe7d938,21,30
0e1ed5eb717cfda3ff5f4a30030c81f4a20eba96,8,24
fe4e23127b256833eb83a1bbd8d50d28f674b951,95,422
7596d2608f1b3e73375f93b1dccb567ce3078022,11,58
0905f9c3f5c7a68f80e794772803c4087485ebcf,122,893
8882efe30e2ce871ef945d7fbd5ecc07565b80a5,21,40
5ec539ba4f1afcade70c05d75b45e60d4d1efe86,10,22
3b8a5850f9b1afb777a72ad6d6e4d4aa744eb224,10,22
a10ab987d46d33371003a44ec920efd2d1b59ea4,48,182
e497d6fb10a93a013a5b65e4f4e6e190b1bd4fa0,174,2746
f4690686123093db49f513d462200d900b78d38b,132,565
efbc5a378277592dceca3008bfd929334ce65026,90,384
e0f83586419f5ba76d691d7dd1bfe71804bd690b,90,507
3d44251fe5eeb8e07673dd4273a25fa901624be5,1313,40792
7429e03b153cb0c3c036f5fbbeda9f1a17467410,110,651
6ae25952388dd94322d333db16dca394c34c89e1,178,1062
c5e4706bc1ac7cd0b08b7a41a21656f047004728,28,80
85e895f462480319a80173ca5ed762db817916a9,9,15
062c92f53a71520857a2f0795c1fa2838020eae4,178,1062
4cbcd5b662d517a16214fe46c2335406fb8ac6b9,106,505
e7ad66362c4b11a2808b0f613eda3d66b563ac18,145,903
f1b1ff2935df414ed6e69f48122915dd92591b16,36,102
9e00b35df7fe66f4054494cda7928b29d0b9f928,15,36
a0876de467f898d8b25c06d1766994ec48237983,60,194
b60410a7fcd0bfab0788821d8109d9b7550ad7a3,46,177
15bbf1781c9525a9fb628c1b9d85c84e03ded965,256,2171
d9b691f25b2a30cc4b0ab0bc8536568d8495d989,70,376
b0963e8f80ba345be59ba45913a6c461c94144ba,137,977
4d893271e4cdaf1540cd44462ea1976a6833d3ad,132,1500
912f93efeaa19cb12b2caaa3ee6faa9db7e38442,63,173
ca4f141e9ba0c47f16c502b57fb4301c875bd344,55,124
d15374155698b79645aee9cb336787158798bf74,22,144
dd6fd7e21efa94ece4f3e83874b6b9900f06f5f4,120,674
d829cac937be0c5660f3937e1167ad5fa62e8f19,48,108
74695cc7dff8bf424149bbb67c1371ba9c88494b,37,56
3a36a64c18b054fefc7edf7c494c2bf38d30a54e,39,55
c7248a2e68b04c55fcba560eaf0cc5ce112185e3,26,28
a2ba934a8b72f66b592b4eab4628d547229349e6,112,1564
fc0372e0b2aa61bf3ab53d3aabe6c2ba872f86cc,28,84
14df2cc2f641484eae39fc4e80447762f7fc4919,381,8125
b9e5fdb49257a7f13c5d7d4fae9dcf4623f2ccbd,64,205
71e7f0230fa75e0f9f6f39f23c445bfe9ee39d0f,148,1018
efccc9a1acb4f6cbbf1e2a6a07ada25de113d426,96,726
27b92e6a73de4addaa68d603a456ada33b78b1a0,10,24
dcb1f1ab0e0a3ccd7b231a0b8a7cd211c4a5558f,63,266
a95e21df486a4bf662333c82c8544691000c9ac6,8,23
1fece39253dd3e0a1c15c56807d685826ce241b4,11,29
ebf74a1ce06e3af864da564e2536ed0e133257ed,17,37
66d699f9db97569c500587fd162dded4c219cd0d,22,55
f0247320a89b63f8e27a383d1ced510eaea70059,52,164
becbaa48a137c1a05a8c28cf133bd97682a0874b,83,248
39dd33f6aac5397f80283dd8c2ee258bcc6df2cd,78,531
418ae0a19e834f9c6c6245910dd46a95bb722d46,40,132
f31a2e0456be5feecfe19b7973a271c489ed3237,92,248
10abb60434d315bcdb68dced8d5eff10e487cc8b,21,45
a5776008e2e446b5a9e22bd803438928f707cff5,11,31
8f49c59ec86233cf1bc69cb38254d586e803bced,10,10
f399ad9c2d78db20d2a66fc7499db8dc7c389752,46,341
67ba6b24233bab9839b97fd8de58df64d14176e9,33,123
067d454c538240699a0bcf07d5de68b3a15cf58a,12,21
37aa012cc2ab14fd5f57f2c832d84cfaf6e719dc,14,26
5d7800599ad6887d6d54e4ea1d540c891d16ba10,15,23
aa98ca628978a355b5dedc87ca3dc2f81c74e10d,37,85
7ed84f239de7fc5cd5bc406bfa4f5e0984299ae1,62,410
df086bdd3e02451a33b13288d863cb65b29fc247,48,170
86b17920b7e85d2ddea3050a2d2523490ce9e7e3,31,193
e1425ce69fd14de134fdcc0d99f00021132aeaeb,259,3035
d5a15fbe7de0ecb450b552abee9b7b18216057ba,19,48
6f2e18382c13a2f54434cd99c17dd347466d8fd5,44,141
b806a2c8effdd809eff2a1fe20cef9380e01b170,66527,154798
2f5f2bce8860384c0ec523f699452c37dfb26e65,26,89
5e11f8e423f1fe71e5504194b7be32285b89e8df,319,4066
22c1b25667e6ae23dc208acf4296b8eeb0047fc9,186,1395
4192029fbb09457b922706c5b6352e0453a848d1,101,296
5384b26424a2e7e349b18358c1edb795371de201,15,46
3a337d3056c99729c23fb00e493325988590cc6e,120,442
f37e6ca97c555fd547d04b80ed97826c38289f57,78,438
ff6a244fb17ba17e271e82ce2caed1ca0f2ac32f,103,1182
3c2d0f786d6f3d5c1c7483d53c0eb74714fbc92c,447,1426
41cc50ce0548d2785c4001be1070b77284e8f660,42,141
831a713eec6e95356b21ff53e9e13d3e5cea77d2,271,1143
bd62a02c8efe287222279c96634999870750dfd2,56,184
f7c306569e68854e624ac974dc308382be6456a6,15,28
3434e3fd8606b85c19b94aba88203e19445eca68,22,67
1b2e332e42ab87ec7bef806cc510825a073a1cf4,68,314
a25d71d3a7743f4e294fb4fa00fe13f83d4143ff,233,1736
694ec2f6589ddefa1828437621f4dda7e827ae47,179,511
43cd3655bb00e36b3496b6a762739ff97e706c7f,192,916
67c249019670d6896484a6f6ae1d670d220011ac,34,37
0e01ca67284bd426b1bdbfd17df9e5eeda1d9fa3,34,107
47093d906cdc7664c6f628fb3261747a8bf44be2,17,32
5bcddfc10d857e9cac9a685c70752f1e0d1b639e,12,12
96ae484f077cf0116719c46102a4d152135ab488,31,68
cfaa78ad88e61011b48e43fec71d619130009de2,67304,201545
81c5faf593fced55b299bb69ba4c52807768e027,294,4097
26c276f59d31ef4ec011242deb1552aa099cfb69,10,16
d9d166ceb2d08a411f12b606c930353924dec1b2,28,72
00cff60d2657dcfec90acc6f24f09bc9afbcb307,66,767
23b127017be8764079df78a433032c613c156087,859,10354
3660e7ab538a60c5495f056e1c96dde859d20c99,159,1396
