metadata,unique_words,total_words
java/engine/org/apache/derby/iapi/store/raw/RowLock.java,121,317
java/engine/org/apache/derby/iapi/store/raw/ScanHandle.java,79,190
java/engine/org/apache/derby/iapi/store/raw/ScannedTransactionHandle.java,61,122
java/engine/org/apache/derby/iapi/store/raw/StreamContainerHandle.java,119,263
java/engine/org/apache/derby/iapi/store/raw/Transaction.java,372,1638
java/engine/org/apache/derby/iapi/store/raw/Undoable.java,124,298
java/engine/org/apache/derby/iapi/store/raw/data/DataFactory.java,235,1024
java/engine/org/apache/derby/iapi/store/raw/data/RawContainerHandle.java,116,373
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,272,1224
java/engine/org/apache/derby/iapi/store/raw/log/LogInstant.java,54,100
java/engine/org/apache/derby/iapi/store/raw/log/LogScan.java,55,93
java/engine/org/apache/derby/iapi/store/raw/log/Logger.java,123,478
java/engine/org/apache/derby/iapi/store/raw/xact/RawTransaction.java,228,859
java/engine/org/apache/derby/iapi/store/raw/xact/TransactionFactory.java,201,988
java/engine/org/apache/derby/iapi/store/raw/xact/TransactionId.java,81,133
java/engine/org/apache/derby/iapi/store/replication/master/MasterFactory.java,173,486
java/engine/org/apache/derby/iapi/store/replication/slave/SlaveFactory.java,164,462
java/engine/org/apache/derby/iapi/transaction/TransactionControl.java,131,443
java/engine/org/apache/derby/iapi/transaction/TransactionListener.java,83,157
java/engine/org/apache/derby/iapi/types/BitDataValue.java,76,171
java/engine/org/apache/derby/iapi/types/BooleanDataValue.java,103,343
java/engine/org/apache/derby/iapi/types/CharStreamHeaderGenerator.java,95,394
java/engine/org/apache/derby/iapi/types/ClobStreamHeaderGenerator.java,174,789
java/engine/org/apache/derby/iapi/types/CollationElementsInterface.java,70,122
java/engine/org/apache/derby/iapi/types/CollatorSQLChar.java,137,494
java/engine/org/apache/derby/iapi/types/CollatorSQLClob.java,141,583
java/engine/org/apache/derby/iapi/types/CollatorSQLLongvarchar.java,139,513
java/engine/org/apache/derby/iapi/types/CollatorSQLVarchar.java,138,533
java/engine/org/apache/derby/iapi/types/ConcatableDataValue.java,88,202
java/engine/org/apache/derby/iapi/types/DTSClassInfo.java,62,100
java/engine/org/apache/derby/iapi/types/DataType.java,335,2694
java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,489,4881
java/engine/org/apache/derby/iapi/types/DataTypeUtilities.java,115,477
java/engine/org/apache/derby/iapi/types/DataValueDescriptor.java,364,2411
java/engine/org/apache/derby/iapi/types/DataValueFactory.java,162,2220
java/engine/org/apache/derby/iapi/types/DataValueFactoryImpl.java,214,2814
java/engine/org/apache/derby/iapi/types/DateTimeDataValue.java,93,433
java/engine/org/apache/derby/iapi/types/DateTimeParser.java,113,422
java/engine/org/apache/derby/iapi/types/HarmonySerialBlob.java,129,651
java/engine/org/apache/derby/iapi/types/HarmonySerialClob.java,118,585
java/engine/org/apache/derby/iapi/types/JSQLType.java,119,542
java/engine/org/apache/derby/iapi/types/Like.java,252,1314
java/engine/org/apache/derby/iapi/types/LocatedRow.java,73,251
java/engine/org/apache/derby/iapi/types/NumberDataType.java,232,1083
java/engine/org/apache/derby/iapi/types/NumberDataValue.java,111,487
java/engine/org/apache/derby/iapi/types/Orderable.java,84,132
java/engine/org/apache/derby/iapi/types/PositionedStream.java,87,175
java/engine/org/apache/derby/iapi/types/RawToBinaryFormatStream.java,151,644
java/engine/org/apache/derby/iapi/types/ReaderToUTF8Stream.java,319,1570
java/engine/org/apache/derby/iapi/types/RefDataValue.java,54,108
java/engine/org/apache/derby/iapi/types/Resetable.java,70,119
java/engine/org/apache/derby/iapi/types/RowLocation.java,62,102
java/engine/org/apache/derby/iapi/types/SQLBinary.java,326,2427
java/engine/org/apache/derby/iapi/types/SQLBit.java,141,484
java/engine/org/apache/derby/iapi/types/SQLBlob.java,222,677
java/engine/org/apache/derby/iapi/types/SQLBoolean.java,273,1679
java/engine/org/apache/derby/iapi/types/SQLChar.java,648,5712
java/engine/org/apache/derby/iapi/types/SQLClob.java,394,2337
java/engine/org/apache/derby/iapi/types/SQLDate.java,287,2081
java/engine/org/apache/derby/iapi/types/SQLDecimal.java,342,2022
java/engine/org/apache/derby/iapi/types/SQLDouble.java,278,1564
java/engine/org/apache/derby/iapi/types/SQLInteger.java,205,1107
java/engine/org/apache/derby/iapi/types/SQLLongVarbit.java,109,258
java/engine/org/apache/derby/iapi/types/SQLLongint.java,249,1504
java/engine/org/apache/derby/iapi/types/SQLLongvarchar.java,143,412
java/engine/org/apache/derby/iapi/types/SQLReal.java,261,1611
java/engine/org/apache/derby/iapi/types/SQLRef.java,130,461
java/engine/org/apache/derby/iapi/types/SQLSmallint.java,221,1208
java/engine/org/apache/derby/iapi/types/SQLTime.java,299,2104
java/engine/org/apache/derby/iapi/types/SQLTimestamp.java,330,2895
java/engine/org/apache/derby/iapi/types/SQLTinyint.java,202,1178
java/engine/org/apache/derby/iapi/types/SQLVarbit.java,120,364
java/engine/org/apache/derby/iapi/types/SQLVarchar.java,150,426
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,474,2072
java/engine/org/apache/derby/iapi/types/StreamHeaderGenerator.java,86,261
java/engine/org/apache/derby/iapi/types/StringDataValue.java,212,744
java/engine/org/apache/derby/iapi/types/TypeId.java,357,3758
java/engine/org/apache/derby/iapi/types/UserDataValue.java,54,104
java/engine/org/apache/derby/iapi/types/UserType.java,196,895
java/engine/org/apache/derby/iapi/types/VariableSizeDataValue.java,82,153
java/engine/org/apache/derby/iapi/types/WorkHorseForCollatorDatatypes.java,137,509
java/engine/org/apache/derby/iapi/types/XML.java,463,2564
java/engine/org/apache/derby/iapi/types/XMLDataValue.java,136,445
java/engine/org/apache/derby/iapi/types/build.xml,94,177
java/engine/org/apache/derby/iapi/types/package.html,367,1807
java/engine/org/apache/derby/iapi/util/ByteArray.java,92,263
java/engine/org/apache/derby/iapi/util/DoubleProperties.java,71,200
java/engine/org/apache/derby/iapi/util/IdUtil.java,290,1672
java/engine/org/apache/derby/iapi/util/InterruptDetectedException.java,55,97
java/engine/org/apache/derby/iapi/util/InterruptStatus.java,210,774
java/engine/org/apache/derby/iapi/util/JBitSet.java,112,508
java/engine/org/apache/derby/iapi/util/Matchable.java,54,84
java/engine/org/apache/derby/iapi/util/Operator.java,53,82
java/engine/org/apache/derby/iapi/util/PropertyUtil.java,145,436
java/engine/org/apache/derby/iapi/util/ReuseFactory.java,59,105
java/engine/org/apache/derby/iapi/util/StringUtil.java,287,1145
java/engine/org/apache/derby/iapi/util/UTF8Util.java,149,519
java/engine/org/apache/derby/iapi/util/build.xml,94,177
java/engine/org/apache/derby/impl/build.xml,77,180
java/engine/org/apache/derby/impl/db/BasicDatabase.java,360,2253
java/engine/org/apache/derby/impl/db/DatabaseContextImpl.java,103,252
java/engine/org/apache/derby/impl/db/SlaveDatabase.java,247,1144
java/engine/org/apache/derby/impl/db/StoreClassFactoryContext.java,64,193
java/engine/org/apache/derby/impl/db/build.xml,93,173
java/engine/org/apache/derby/impl/io/BaseStorageFactory.java,171,850
java/engine/org/apache/derby/impl/io/CPFile.java,102,412
java/engine/org/apache/derby/impl/io/CPStorageFactory.java,88,258
java/engine/org/apache/derby/impl/io/DirFile.java,243,1049
java/engine/org/apache/derby/impl/io/DirRandomAccessFile.java,98,249
java/engine/org/apache/derby/impl/io/DirStorageFactory.java,138,574
java/engine/org/apache/derby/impl/io/InputStreamFile.java,219,935
java/engine/org/apache/derby/impl/io/JarDBFile.java,85,274
java/engine/org/apache/derby/impl/io/JarStorageFactory.java,94,383
java/engine/org/apache/derby/impl/io/URLFile.java,81,238
java/engine/org/apache/derby/impl/io/URLStorageFactory.java,87,276
java/engine/org/apache/derby/impl/io/VFMemoryStorageFactory.java,218,983
java/engine/org/apache/derby/impl/io/build.xml,93,175
java/engine/org/apache/derby/impl/io/vfmem/BlockedByteArray.java,176,777
java/engine/org/apache/derby/impl/io/vfmem/BlockedByteArrayInputStream.java,80,199
java/engine/org/apache/derby/impl/io/vfmem/BlockedByteArrayOutputStream.java,79,199
java/engine/org/apache/derby/impl/io/vfmem/DataStore.java,198,921
java/engine/org/apache/derby/impl/io/vfmem/DataStoreEntry.java,92,330
java/engine/org/apache/derby/impl/io/vfmem/PathUtil.java,101,268
java/engine/org/apache/derby/impl/io/vfmem/VirtualFile.java,176,856
java/engine/org/apache/derby/impl/io/vfmem/VirtualRandomAccessFile.java,114,501
java/engine/org/apache/derby/impl/jdbc/AutoPositioningStream.java,120,365
java/engine/org/apache/derby/impl/jdbc/BinaryToRawStream.java,83,196
java/engine/org/apache/derby/impl/jdbc/ClobAsciiStream.java,106,285
java/engine/org/apache/derby/impl/jdbc/ClobUpdatableReader.java,159,547
java/engine/org/apache/derby/impl/jdbc/ClobUtf8Writer.java,108,256
java/engine/org/apache/derby/impl/jdbc/ConnectionChild.java,111,364
java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,407,2792
java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement.java,286,4550
java/engine/org/apache/derby/impl/jdbc/EmbedCallableStatement42.java,72,360
java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,346,2201
java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,1006,9677
java/engine/org/apache/derby/impl/jdbc/EmbedConnectionContext.java,142,466
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,841,9072
java/engine/org/apache/derby/impl/jdbc/EmbedParameterSetMetaData.java,140,647
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,554,5534
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement42.java,79,196
java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java,749,15198
java/engine/org/apache/derby/impl/jdbc/EmbedResultSet42.java,79,252
java/engine/org/apache/derby/impl/jdbc/EmbedResultSetMetaData.java,179,962
java/engine/org/apache/derby/impl/jdbc/EmbedSavepoint.java,110,285
java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java,541,4685
java/engine/org/apache/derby/impl/jdbc/EncryptedLOBFile.java,181,1087
java/engine/org/apache/derby/impl/jdbc/InternalClob.java,201,644
java/engine/org/apache/derby/impl/jdbc/LOBFile.java,111,457
java/engine/org/apache/derby/impl/jdbc/LOBInputStream.java,168,668
java/engine/org/apache/derby/impl/jdbc/LOBOutputStream.java,118,387
java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java,182,1083
java/engine/org/apache/derby/impl/jdbc/LOBStreamControl.java,270,1677
java/engine/org/apache/derby/impl/jdbc/PositionedStoreStream.java,185,562
java/engine/org/apache/derby/impl/jdbc/ReaderToAscii.java,66,164
java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory.java,137,535
java/engine/org/apache/derby/impl/jdbc/StoreStreamClob.java,248,936
java/engine/org/apache/derby/impl/jdbc/TemporaryClob.java,313,1698
java/engine/org/apache/derby/impl/jdbc/TransactionResourceImpl.java,266,1109
java/engine/org/apache/derby/impl/jdbc/UTF8Reader.java,284,1397
java/engine/org/apache/derby/impl/jdbc/UpdatableBlobStream.java,167,695
java/engine/org/apache/derby/impl/jdbc/Util.java,253,1198
java/engine/org/apache/derby/impl/jdbc/Util42.java,61,144
java/engine/org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,365,2064
java/engine/org/apache/derby/impl/jdbc/authentication/BasicAuthenticationServiceImpl.java,235,879
java/engine/org/apache/derby/impl/jdbc/authentication/JNDIAuthenticationSchemeBase.java,124,367
java/engine/org/apache/derby/impl/jdbc/authentication/JNDIAuthenticationService.java,105,282
java/engine/org/apache/derby/impl/jdbc/authentication/LDAPAuthenticationSchemeImpl.java,293,1385
java/engine/org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,290,1427
java/engine/org/apache/derby/impl/jdbc/authentication/NoneAuthenticationServiceImpl.java,109,261
java/engine/org/apache/derby/impl/jdbc/authentication/SpecificAuthenticationServiceImpl.java,126,370
java/engine/org/apache/derby/impl/jdbc/build.xml,104,276
java/engine/org/apache/derby/impl/jdbc/metadata.properties,458,4859
java/engine/org/apache/derby/impl/load/ColumnInfo.java,235,1430
java/engine/org/apache/derby/impl/load/ControlInfo.java,174,1208
java/engine/org/apache/derby/impl/load/Export.java,149,1043
java/engine/org/apache/derby/impl/load/ExportAbstract.java,153,626
java/engine/org/apache/derby/impl/load/ExportResultSetForObject.java,107,363
java/engine/org/apache/derby/impl/load/ExportWriteData.java,236,1337
java/engine/org/apache/derby/impl/load/ExportWriteDataAbstract.java,99,330
java/engine/org/apache/derby/impl/load/Import.java,238,1129
java/engine/org/apache/derby/impl/load/ImportAbstract.java,165,1050
java/engine/org/apache/derby/impl/load/ImportBlob.java,121,498
java/engine/org/apache/derby/impl/load/ImportClob.java,127,558
java/engine/org/apache/derby/impl/load/ImportLobFile.java,141,860
java/engine/org/apache/derby/impl/load/ImportReadData.java,387,3042
java/engine/org/apache/derby/impl/load/ImportResultSetMetaData.java,122,410
java/engine/org/apache/derby/impl/load/LoadError.java,123,599
java/engine/org/apache/derby/impl/load/build.xml,94,178
java/engine/org/apache/derby/impl/services/build.xml,94,178
java/engine/org/apache/derby/impl/services/bytecode/BCClass.java,195,801
java/engine/org/apache/derby/impl/services/bytecode/BCExpr.java,61,90
java/engine/org/apache/derby/impl/services/bytecode/BCJava.java,273,734
java/engine/org/apache/derby/impl/services/bytecode/BCLocalField.java,54,106
java/engine/org/apache/derby/impl/services/bytecode/BCMethod.java,470,3170
java/engine/org/apache/derby/impl/services/bytecode/BCMethodCaller.java,52,88
java/engine/org/apache/derby/impl/services/bytecode/BCMethodDescriptor.java,82,265
java/engine/org/apache/derby/impl/services/bytecode/CodeChunk.java,664,4506
java/engine/org/apache/derby/impl/services/bytecode/Conditional.java,235,880
java/engine/org/apache/derby/impl/services/bytecode/GClass.java,132,401
java/engine/org/apache/derby/impl/services/bytecode/OpcodeDebug.java,197,297
java/engine/org/apache/derby/impl/services/bytecode/Type.java,63,190
java/engine/org/apache/derby/impl/services/bytecode/VMTypeIdCacheable.java,83,231
java/engine/org/apache/derby/impl/services/bytecode/d_BCValidate.java,131,456
java/engine/org/apache/derby/impl/services/cache/BackgroundCleaner.java,158,456
java/engine/org/apache/derby/impl/services/cache/CacheEntry.java,167,701
java/engine/org/apache/derby/impl/services/cache/CachedItem.java,165,564
java/engine/org/apache/derby/impl/services/cache/ClockPolicy.java,301,1462
java/engine/org/apache/derby/impl/services/cache/ConcurrentCache.java,265,1659
java/engine/org/apache/derby/impl/services/cache/ConcurrentCacheFactory.java,66,174
java/engine/org/apache/derby/impl/services/cache/ReplacementPolicy.java,108,244
java/engine/org/apache/derby/impl/services/daemon/BasicDaemon.java,256,1403
java/engine/org/apache/derby/impl/services/daemon/IndexStatisticsDaemonImpl.java,687,3754
java/engine/org/apache/derby/impl/services/daemon/ServiceRecord.java,64,124
java/engine/org/apache/derby/impl/services/daemon/SingleThreadDaemonFactory.java,82,214
java/engine/org/apache/derby/impl/services/jce/JCECipherFactory.java,421,3208
java/engine/org/apache/derby/impl/services/jce/JCECipherFactoryBuilder.java,73,171
java/engine/org/apache/derby/impl/services/jce/JCECipherProvider.java,157,871
java/engine/org/apache/derby/impl/services/jmx/JMXManagementService.java,197,1010
java/engine/org/apache/derby/impl/services/jmxnone/NoManagementService.java,66,116
java/engine/org/apache/derby/impl/services/locks/AbstractPool.java,201,1166
java/engine/org/apache/derby/impl/services/locks/ActiveLock.java,106,281
java/engine/org/apache/derby/impl/services/locks/ConcurrentLockSet.java,344,2233
java/engine/org/apache/derby/impl/services/locks/ConcurrentPool.java,59,106
java/engine/org/apache/derby/impl/services/locks/Constants.java,66,135
java/engine/org/apache/derby/impl/services/locks/Control.java,78,160
java/engine/org/apache/derby/impl/services/locks/D_LockControl.java,98,478
java/engine/org/apache/derby/impl/services/locks/Deadlock.java,320,1406
java/engine/org/apache/derby/impl/services/locks/Lock.java,114,379
java/engine/org/apache/derby/impl/services/locks/LockControl.java,227,1318
java/engine/org/apache/derby/impl/services/locks/LockSpace.java,161,702
java/engine/org/apache/derby/impl/services/locks/LockTable.java,121,443
java/engine/org/apache/derby/impl/services/locks/LockTableVTI.java,86,253
java/engine/org/apache/derby/impl/services/locks/TableNameInfo.java,113,357
java/engine/org/apache/derby/impl/services/locks/Timeout.java,203,1112
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,536,4875
java/engine/org/apache/derby/impl/services/monitor/FileMonitor.java,188,725
java/engine/org/apache/derby/impl/services/monitor/ModuleInstance.java,83,217
java/engine/org/apache/derby/impl/services/monitor/ProtocolKey.java,74,183
java/engine/org/apache/derby/impl/services/monitor/ServiceBootContext.java,61,136
java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java,352,3051
java/engine/org/apache/derby/impl/services/monitor/TopService.java,188,850
java/engine/org/apache/derby/impl/services/monitor/UpdateServiceProperties.java,112,374
java/engine/org/apache/derby/impl/services/reflect/DatabaseClasses.java,208,680
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,236,1109
java/engine/org/apache/derby/impl/services/reflect/LoadedGeneratedClass.java,81,196
java/engine/org/apache/derby/impl/services/reflect/ReflectClassesJava2.java,98,247
java/engine/org/apache/derby/impl/services/reflect/ReflectGeneratedClass.java,82,234
java/engine/org/apache/derby/impl/services/reflect/ReflectLoaderJava2.java,79,146
java/engine/org/apache/derby/impl/services/reflect/ReflectMethod.java,68,141
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,218,945
java/engine/org/apache/derby/impl/services/stream/BasicGetLogHeader.java,84,204
java/engine/org/apache/derby/impl/services/stream/BasicHeaderPrintWriter.java,83,286
java/engine/org/apache/derby/impl/services/stream/RollingFileStream.java,268,1264
java/engine/org/apache/derby/impl/services/stream/RollingFileStreamProvider.java,88,220
java/engine/org/apache/derby/impl/services/stream/SingleStream.java,193,1014
java/engine/org/apache/derby/impl/services/timer/SingletonTimerFactory.java,150,412
java/engine/org/apache/derby/impl/services/uuid/BasicUUID.java,126,416
java/engine/org/apache/derby/impl/services/uuid/BasicUUIDFactory.java,173,355
java/engine/org/apache/derby/impl/services/uuid/BasicUUIDGetter.java,51,92
java/engine/org/apache/derby/impl/sql/CursorInfo.java,112,342
java/engine/org/apache/derby/impl/sql/CursorTableReference.java,100,323
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,238,1668
java/engine/org/apache/derby/impl/sql/GenericClassInfo.java,0,0
java/engine/org/apache/derby/impl/sql/GenericColumnDescriptor.java,152,614
java/engine/org/apache/derby/impl/sql/GenericLanguageFactory.java,123,386
java/engine/org/apache/derby/impl/sql/GenericParameter.java,153,644
java/engine/org/apache/derby/impl/sql/GenericParameterValueSet.java,182,1020
java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,486,3092
java/engine/org/apache/derby/impl/sql/GenericResultDescription.java,168,743
java/engine/org/apache/derby/impl/sql/GenericStatement.java,408,1902
java/engine/org/apache/derby/impl/sql/GenericStorablePreparedStatement.java,146,591
java/engine/org/apache/derby/impl/sql/LanguageDbPropertySetter.java,105,306
java/engine/org/apache/derby/impl/sql/build.xml,139,385
java/engine/org/apache/derby/impl/sql/catalog/CoreDDFinderClassInfo.java,81,235
java/engine/org/apache/derby/impl/sql/catalog/DDColumnDependableFinder.java,93,308
java/engine/org/apache/derby/impl/sql/catalog/DD_Version.java,382,2216
java/engine/org/apache/derby/impl/sql/catalog/DDdependableFinder.java,131,637
java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java,1570,38632
java/engine/org/apache/derby/impl/sql/catalog/DropDependencyFilter.java,101,358
java/engine/org/apache/derby/impl/sql/catalog/IndexInfoImpl.java,83,284
java/engine/org/apache/derby/impl/sql/catalog/NameTDCacheable.java,107,314
java/engine/org/apache/derby/impl/sql/catalog/OIDTDCacheable.java,96,293
java/engine/org/apache/derby/impl/sql/catalog/PermissionsCacheable.java,139,674
java/engine/org/apache/derby/impl/sql/catalog/PermissionsCatalogRowFactory.java,107,434
java/engine/org/apache/derby/impl/sql/catalog/RoleClosureIteratorImpl.java,144,535
java/engine/org/apache/derby/impl/sql/catalog/SPSNameCacheable.java,144,557
java/engine/org/apache/derby/impl/sql/catalog/SYSALIASESRowFactory.java,178,1110
java/engine/org/apache/derby/impl/sql/catalog/SYSCHECKSRowFactory.java,128,612
java/engine/org/apache/derby/impl/sql/catalog/SYSCOLPERMSRowFactory.java,161,1215
java/engine/org/apache/derby/impl/sql/catalog/SYSCOLUMNSRowFactory.java,220,1334
java/engine/org/apache/derby/impl/sql/catalog/SYSCONGLOMERATESRowFactory.java,158,1172
java/engine/org/apache/derby/impl/sql/catalog/SYSCONSTRAINTSRowFactory.java,219,1827
java/engine/org/apache/derby/impl/sql/catalog/SYSDEPENDSRowFactory.java,134,648
java/engine/org/apache/derby/impl/sql/catalog/SYSDUMMY1RowFactory.java,99,320
java/engine/org/apache/derby/impl/sql/catalog/SYSFILESRowFactory.java,132,711
java/engine/org/apache/derby/impl/sql/catalog/SYSFOREIGNKEYSRowFactory.java,140,833
java/engine/org/apache/derby/impl/sql/catalog/SYSKEYSRowFactory.java,124,549
java/engine/org/apache/derby/impl/sql/catalog/SYSPERMSRowFactory.java,172,1028
java/engine/org/apache/derby/impl/sql/catalog/SYSROLESRowFactory.java,136,689
java/engine/org/apache/derby/impl/sql/catalog/SYSROUTINEPERMSRowFactory.java,161,930
java/engine/org/apache/derby/impl/sql/catalog/SYSSCHEMASRowFactory.java,127,591
java/engine/org/apache/derby/impl/sql/catalog/SYSSEQUENCESRowFactory.java,167,967
java/engine/org/apache/derby/impl/sql/catalog/SYSSTATEMENTSRowFactory.java,228,1229
java/engine/org/apache/derby/impl/sql/catalog/SYSSTATISTICSRowFactory.java,145,765
java/engine/org/apache/derby/impl/sql/catalog/SYSTABLEPERMSRowFactory.java,167,1550
java/engine/org/apache/derby/impl/sql/catalog/SYSTABLESRowFactory.java,166,1100
java/engine/org/apache/derby/impl/sql/catalog/SYSTRIGGERSRowFactory.java,226,1593
java/engine/org/apache/derby/impl/sql/catalog/SYSUSERSRowFactory.java,140,710
java/engine/org/apache/derby/impl/sql/catalog/SYSVIEWSRowFactory.java,146,707
java/engine/org/apache/derby/impl/sql/catalog/SequenceGenerator.java,270,1212
java/engine/org/apache/derby/impl/sql/catalog/SequenceRange.java,74,149
java/engine/org/apache/derby/impl/sql/catalog/SequenceUpdater.java,351,1587
java/engine/org/apache/derby/impl/sql/catalog/SystemColumnImpl.java,85,416
java/engine/org/apache/derby/impl/sql/catalog/TDCacheable.java,122,318
java/engine/org/apache/derby/impl/sql/catalog/TabInfoImpl.java,279,2887
java/engine/org/apache/derby/impl/sql/catalog/TableKey.java,69,192
java/engine/org/apache/derby/impl/sql/catalog/XPLAINResultSetDescriptor.java,141,751
java/engine/org/apache/derby/impl/sql/catalog/XPLAINResultSetTimingsDescriptor.java,104,460
java/engine/org/apache/derby/impl/sql/catalog/XPLAINScanPropsDescriptor.java,118,798
java/engine/org/apache/derby/impl/sql/catalog/XPLAINSortPropsDescriptor.java,99,446
java/engine/org/apache/derby/impl/sql/catalog/XPLAINStatementDescriptor.java,114,486
java/engine/org/apache/derby/impl/sql/catalog/XPLAINStatementTimingsDescriptor.java,106,470
java/engine/org/apache/derby/impl/sql/catalog/XPLAINTableDescriptor.java,78,234
java/engine/org/apache/derby/impl/sql/catalog/metadata_net.properties,326,1076
java/engine/org/apache/derby/impl/sql/compile/AccessPathImpl.java,88,506
java/engine/org/apache/derby/impl/sql/compile/ActivationClassBuilder.java,187,739
java/engine/org/apache/derby/impl/sql/compile/AggregateDefinition.java,124,290
java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java,258,1630
java/engine/org/apache/derby/impl/sql/compile/AggregateWindowFunctionNode.java,85,221
java/engine/org/apache/derby/impl/sql/compile/AllResultColumn.java,82,213
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,285,1704
java/engine/org/apache/derby/impl/sql/compile/AndNoShortCircuitNode.java,106,251
java/engine/org/apache/derby/impl/sql/compile/AndNode.java,191,847
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,142,470
java/engine/org/apache/derby/impl/sql/compile/BaseJoinStrategy.java,178,609
java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,140,539
java/engine/org/apache/derby/impl/sql/compile/BaseTypeCompiler.java,175,800
java/engine/org/apache/derby/impl/sql/compile/BetweenOperatorNode.java,163,734
java/engine/org/apache/derby/impl/sql/compile/BinaryArithmeticOperatorNode.java,132,528
java/engine/org/apache/derby/impl/sql/compile/BinaryComparisonOperatorNode.java,256,1126
java/engine/org/apache/derby/impl/sql/compile/BinaryListOperatorNode.java,217,1042
java/engine/org/apache/derby/impl/sql/compile/BinaryLogicalOperatorNode.java,151,543
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,354,1984
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,479,4318
java/engine/org/apache/derby/impl/sql/compile/BitConstantNode.java,103,329
java/engine/org/apache/derby/impl/sql/compile/BitTypeCompiler.java,98,341
java/engine/org/apache/derby/impl/sql/compile/BooleanConstantNode.java,124,375
java/engine/org/apache/derby/impl/sql/compile/BooleanTypeCompiler.java,86,236
java/engine/org/apache/derby/impl/sql/compile/CLOBTypeCompiler.java,106,366
java/engine/org/apache/derby/impl/sql/compile/CachedValueNode.java,154,516
java/engine/org/apache/derby/impl/sql/compile/CallStatementNode.java,238,867
java/engine/org/apache/derby/impl/sql/compile/CastNode.java,390,2728
java/engine/org/apache/derby/impl/sql/compile/CharConstantNode.java,137,463
java/engine/org/apache/derby/impl/sql/compile/CharStream.java,143,336
java/engine/org/apache/derby/impl/sql/compile/CharTypeCompiler.java,122,423
java/engine/org/apache/derby/impl/sql/compile/CoalesceFunctionNode.java,286,1552
java/engine/org/apache/derby/impl/sql/compile/CollectNodesVisitor.java,83,212
java/engine/org/apache/derby/impl/sql/compile/ColumnDefinitionNode.java,373,2199
java/engine/org/apache/derby/impl/sql/compile/ColumnOrdering.java,97,335
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,419,2813
java/engine/org/apache/derby/impl/sql/compile/CompilerContextImpl.java,323,2748
java/engine/org/apache/derby/impl/sql/compile/ConcatenationOperatorNode.java,230,1875
java/engine/org/apache/derby/impl/sql/compile/ConditionalNode.java,293,1609
java/engine/org/apache/derby/impl/sql/compile/ConstantExpressionVisitor.java,96,232
java/engine/org/apache/derby/impl/sql/compile/ConstantNode.java,172,564
java/engine/org/apache/derby/impl/sql/compile/ConstraintDefinitionNode.java,209,1013
java/engine/org/apache/derby/impl/sql/compile/CostEstimateImpl.java,152,868
java/engine/org/apache/derby/impl/sql/compile/CountAggregateDefinition.java,80,158
java/engine/org/apache/derby/impl/sql/compile/CreateAliasNode.java,281,1647
java/engine/org/apache/derby/impl/sql/compile/CreateIndexNode.java,202,916
java/engine/org/apache/derby/impl/sql/compile/CreateRoleNode.java,100,259
java/engine/org/apache/derby/impl/sql/compile/CreateSchemaNode.java,108,288
java/engine/org/apache/derby/impl/sql/compile/CreateSequenceNode.java,151,759
java/engine/org/apache/derby/impl/sql/compile/CreateTableNode.java,293,1874
java/engine/org/apache/derby/impl/sql/compile/CreateTriggerNode.java,494,3707
java/engine/org/apache/derby/impl/sql/compile/CreateViewNode.java,244,1182
java/engine/org/apache/derby/impl/sql/compile/CurrentDatetimeOperatorNode.java,145,449
java/engine/org/apache/derby/impl/sql/compile/CurrentOfNode.java,318,1743
java/engine/org/apache/derby/impl/sql/compile/CurrentRowLocationNode.java,156,458
java/engine/org/apache/derby/impl/sql/compile/CursorNode.java,420,2191
