metadata,unique_words,total_words
"org.argouml.model.CheckUMLModelHelper.isValidStereoType(Object,List<String>)",9,15
"org.argouml.model.AddAssociationEvent.AddAssociationEvent(Object,String,Object,Object,Object,EventObject)",23,65
org.argouml.uml.ui.foundation.core.ActionNewParameter.ActionNewParameter(),8,12
org.argouml.uml.ui.foundation.core.ActionNewParameter.actionPerformed(ActionEvent),23,65
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.UMLAssociationEndQualifiersListModel(),7,12
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.buildModelList(),8,10
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.isValidElement(Object),13,22
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.moveDown(int),20,39
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.moveToBottom(int),17,31
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel.moveToTop(int),16,29
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.ActionAddExtendExtensionPoint(),5,9
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.doIt(Collection),7,8
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.getChoices(),13,22
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.getDialogTitle(),7,9
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.getSelected(),9,13
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint.getInstance(),7,8
org.argouml.model.ModelManagementFactory.createModel(),7,13
org.argouml.model.ModelManagementFactory.setRootModel(Object),4,6
org.argouml.model.ModelManagementFactory.getRootModel(),3,3
org.argouml.model.ModelManagementFactory.createElementImport(),7,13
"org.argouml.model.ModelManagementFactory.buildElementImport(Object,Object)",14,22
org.argouml.model.ModelManagementFactory.createPackage(),6,10
"org.argouml.model.ModelManagementFactory.buildPackage(String,String)",5,6
org.argouml.model.ModelManagementFactory.buildPackage(String),9,16
org.argouml.model.ModelManagementFactory.createSubsystem(),7,13
"org.argouml.model.ModelManagementFactory.copyPackage(Object,Object)",16,22
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.UMLTransitionTriggerListModel(),6,12
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.buildModelList(),13,22
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.isValidElement(Object),11,20
"org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.buildPopup(JPopupMenu,int)",9,17
org.argouml.ui.TestStylePanel.MockStylePanel.MockStylePanel(),3,4
org.argouml.ui.TestStylePanel.MockStylePanel.refresh(),6,9
org.argouml.ui.TestStylePanel.MockStylePanel.isRefreshCalled(),3,7
org.argouml.ui.TestStylePanel.TestStylePanel(String),7,10
org.argouml.ui.TestStylePanel.setUp(),10,14
org.argouml.ui.TestStylePanel.testTargetSet(),22,119
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.StateMachinesFactoryEUMLImpl(EUMLModelImplementation),8,16
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildCallEvent(Object),11,12
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildCallEvent(Object,String,Object)",14,16
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildChangeEvent(Object),11,12
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildChangeEvent(String,Object)",12,13
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildCompositeState(Object),10,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildCompositeStateOnStateMachine(Object),12,13
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildFinalState(Object),10,11
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildGuard(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildInternalTransition(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildPseudoState(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildSignalEvent(Object),11,12
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildSignalEvent(String,Object)",13,14
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildSimpleState(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildStateMachine(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildStubState(Object),10,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildSubmachineState(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildSynchState(Object),11,12
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildTimeEvent(Object),11,12
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildTimeEvent(String,Object)",12,13
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildTransition(Object,Object,Object)",13,16
"org.argouml.model.euml.StateMachinesFactoryEUMLImpl.buildTransition(Object,Object)",12,14
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createCallEvent(),7,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createChangeEvent(),7,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createCompositeState(),10,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createFinalState(),9,9
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createGuard(),10,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createPseudostate(),6,8
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createSignalEvent(),7,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createSimpleState(),10,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createStateMachine(),6,8
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createStubState(),9,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createSubmachineState(),10,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createSynchState(),10,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createTimeEvent(),7,10
org.argouml.model.euml.StateMachinesFactoryEUMLImpl.createTransition(),6,8
org.argouml.uml.diagram.static_structure.ui.FigInterface.FigInterface(),77,165
"org.argouml.uml.diagram.static_structure.ui.FigInterface.FigInterface(GraphModel,Object)",21,26
org.argouml.uml.diagram.static_structure.ui.FigInterface.makeSelection(),6,9
org.argouml.uml.diagram.static_structure.ui.FigInterface.setOperationsVisible(boolean),35,88
org.argouml.uml.diagram.static_structure.ui.FigInterface.getMinimumSize(),31,105
org.argouml.uml.diagram.static_structure.ui.FigInterface.setLineWidth(int),9,16
org.argouml.uml.diagram.static_structure.ui.FigInterface.getLineWidth(),8,13
"org.argouml.uml.diagram.static_structure.ui.FigInterface.translate(int,int)",14,23
org.argouml.uml.diagram.static_structure.ui.FigInterface.setEnclosingFig(Fig),38,116
"org.argouml.uml.diagram.static_structure.ui.FigInterface.getPreviousVisibleFeature(FigText,int)",13,33
"org.argouml.uml.diagram.static_structure.ui.FigInterface.getNextVisibleFeature(FigText,int)",12,32
org.argouml.uml.diagram.static_structure.ui.FigInterface.classNameAndBounds(),9,15
"org.argouml.uml.diagram.static_structure.ui.FigInterface.updateListeners(Object,Object)",29,77
"org.argouml.uml.diagram.static_structure.ui.FigInterface.setStandardBounds(int,int,int,int)",78,193
org.argouml.model.TestCoreFactory.TestCoreFactory(String),7,8
org.argouml.model.TestCoreFactory.setUp(),7,10
org.argouml.model.TestCoreFactory.getAllModelElements(),4,8
org.argouml.model.TestCoreFactory.getTestableModelElements(),34,77
org.argouml.model.TestCoreFactory.testCreates(),18,22
org.argouml.model.TestCoreFactory.testDeleteComplete(),12,17
org.argouml.model.TestCoreFactory.testDeleteClassifier1(),20,58
org.argouml.model.TestCoreFactory.testDeleteClassifierAssociation(),33,86
org.argouml.model.TestCoreFactory.testDeleteModelelementDependency(),25,75
org.argouml.model.TestCoreFactory.testDeleteModelelementDependencyClient(),34,130
org.argouml.model.TestCoreFactory.testDeleteModelelementDependencyClient2(),30,87
org.argouml.model.TestCoreFactory.testDeleteModelelementDependencySupplier(),32,91
org.argouml.model.TestCoreFactory.testDeleteModelelementDependencySupplier2(),33,90
org.argouml.model.TestCoreFactory.testDeleteModelelementClassSelfAssociations(),22,69
org.argouml.model.TestCoreFactory.testBuildConstraint(),31,97
org.argouml.model.TestCoreFactory.testBuildTemplate(),74,631
org.argouml.model.TestCoreFactory.testBuildAssociation(),23,103
org.argouml.model.TestCoreFactory.testBuildRealization(),24,97
org.argouml.uml.reveng.TestJavaImportUnicode.TestJavaImportUnicode(String),12,18
org.argouml.uml.reveng.TestJavaImportUnicode.setUp(),49,130
org.argouml.uml.reveng.TestJavaImportUnicode.testPackage(),17,32
org.argouml.uml.reveng.TestJavaImportUnicode.testClass(),24,86
org.argouml.uml.reveng.TestJavaImportUnicode.lookupPackage(),13,23
org.argouml.uml.reveng.TestJavaImportUnicode.lookupClass(Object),9,15
org.argouml.uml.reveng.TestJavaImportUnicode.testAttributes(),27,85
org.argouml.uml.reveng.TestJavaImportUnicode.testAssociation(),23,96
org.argouml.uml.reveng.TestJavaImportUnicode.testOperations(),24,82
org.argouml.uml.reveng.TestJavaImportUnicode.getBody(Object),12,35
org.argouml.notation.providers.uml.TestActionStateNotationUml.TestActionStateNotationUml(String),9,11
org.argouml.notation.providers.uml.TestActionStateNotationUml.setUp(),29,66
org.argouml.notation.providers.uml.TestActionStateNotationUml.setUp2(),21,44
org.argouml.notation.providers.uml.TestActionStateNotationUml.testStringGenerationNoAction(),13,33
org.argouml.notation.providers.uml.TestActionStateNotationUml.testStringGenerationNoScript(),20,41
org.argouml.notation.providers.uml.TestActionStateNotationUml.testStringGenerationWithAction(),13,34
org.argouml.notation.providers.uml.TestActionStateNotationUml.testGenerateRoundTrip(),27,80
org.argouml.notation.providers.uml.TestActionStateNotationUml.testActionType(),32,84
org.argouml.notation.providers.uml.TestActionStateNotationUml.testNullBody(),20,41
org.argouml.notation.providers.uml.TestActionStateNotationUml.testGetHelp(),13,29
org.argouml.notation.providers.uml.TestActionStateNotationUml.testValidObjectCheck(),18,25
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel.TestUMLCollaborationRepresentedClassifierComboBoxModel(String),17,31
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel.setUp(),33,68
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel.tearDown(),10,13
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel.testSetRepresentedOperation(),12,19
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel.testExtraRepresentedOperation(),24,38
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndOrdering.ActionSetAssociationEndOrdering(),13,21
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndOrdering.actionPerformed(ActionEvent),20,53
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndOrdering.getInstance(),7,7
org.argouml.model.UmlException.UmlException(String),6,11
"org.argouml.model.UmlException.UmlException(String,Throwable)",9,17
org.argouml.model.UmlException.UmlException(Throwable),7,10
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.UMLLinkConnectionListModel(),7,12
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.buildModelList(),12,21
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.isValidElement(Object),12,21
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.moveDown(int),32,60
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.moveToBottom(int),18,28
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.moveToTop(int),17,27
org.argouml.model.TestUseCasesHelper.TestUseCasesHelper(String),7,12
org.argouml.model.TestUseCasesHelper.setUp(),6,8
org.argouml.model.TestUseCasesHelper.testGetMetaModelName(),11,23
org.argouml.model.TestUseCasesHelper.testIsValidStereoType(),11,19
"org.argouml.uml.diagram.sequence2.ui.FigDestroy.FigDestroy(int,int)",4,10
"org.argouml.uml.ui.foundation.core.UMLModelElementVisibilityRadioButtonPanel.UMLModelElementVisibilityRadioButtonPanel(String,boolean)",22,38
org.argouml.uml.ui.foundation.core.UMLModelElementVisibilityRadioButtonPanel.buildModel(),18,74
org.argouml.uml.ui.foundation.core.UMLModelElementVisibilityRadioButtonPanel.setEnabled(boolean),4,10
org.argouml.uml.cognitive.critics.AbstractTestMissingName.AbstractTestMissingName(String),5,6
org.argouml.uml.cognitive.critics.AbstractTestMissingName.setUp(),4,6
org.argouml.uml.cognitive.critics.AbstractTestMissingName.testWrongInput(),5,5
org.argouml.uml.cognitive.critics.AbstractTestMissingName.testHasName(),8,9
org.argouml.uml.cognitive.critics.AbstractTestMissingName.testHasNoName(),8,16
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCase.ActionNewUseCase(),8,11
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCase.actionPerformed(ActionEvent),21,48
org.argouml.model.mdr.DataTypesHelperMDRImpl.DataTypesHelperMDRImpl(MDRModelImplementation),10,17
"org.argouml.model.mdr.DataTypesHelperMDRImpl.copyTaggedValues(Object,Object)",9,13
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsINITIALKind(Object),9,16
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsDeepHistoryKind(Object),10,18
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsShallowHistoryKind(Object),10,18
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsFORKKind(Object),9,16
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsJOINKind(Object),9,16
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsCHOICEKind(Object),9,16
org.argouml.model.mdr.DataTypesHelperMDRImpl.equalsJUNCTIONKind(Object),9,16
org.argouml.model.mdr.DataTypesHelperMDRImpl.multiplicityToString(Object),11,30
org.argouml.model.mdr.DataTypesHelperMDRImpl.multiplicityRangeToString(MultiplicityRange),14,47
"org.argouml.model.mdr.DataTypesHelperMDRImpl.setBody(Object,String)",9,22
org.argouml.model.mdr.DataTypesHelperMDRImpl.getBody(Object),10,20
"org.argouml.model.mdr.DataTypesHelperMDRImpl.setLanguage(Object,String)",9,22
org.argouml.model.mdr.DataTypesHelperMDRImpl.getLanguage(Object),10,20
"org.argouml.uml.ui.UMLComboBoxModel2.UMLComboBoxModel2(String,boolean)",48,82
org.argouml.uml.ui.UMLComboBoxModel2.propertyChange(PropertyChangeEvent),9,25
org.argouml.uml.ui.UMLComboBoxModel2.propertyChange(PropertyChangeEvent).$1.run(),20,40
org.argouml.uml.ui.UMLComboBoxModel2.modelChanged(UmlChangeEvent),56,206
org.argouml.uml.ui.UMLComboBoxModel2.isValidElement(Object),8,16
org.argouml.uml.ui.UMLComboBoxModel2.buildModelList(),15,19
org.argouml.uml.ui.UMLComboBoxModel2.getName(Object),13,23
org.argouml.uml.ui.UMLComboBoxModel2.setElements(Collection),30,58
org.argouml.uml.ui.UMLComboBoxModel2.getTarget(),8,10
org.argouml.uml.ui.UMLComboBoxModel2.removeAll(Collection),18,44
org.argouml.uml.ui.UMLComboBoxModel2.addAll(Collection),21,42
org.argouml.uml.ui.UMLComboBoxModel2.getChangedElement(PropertyChangeEvent),11,25
org.argouml.uml.ui.UMLComboBoxModel2.setTarget(Object),72,257
org.argouml.uml.ui.UMLComboBoxModel2.buildMinimalModelList(),16,27
org.argouml.uml.ui.UMLComboBoxModel2.buildModelListTimed(),20,40
org.argouml.uml.ui.UMLComboBoxModel2.removeOtherModelEventListeners(Object),15,19
org.argouml.uml.ui.UMLComboBoxModel2.addOtherModelEventListeners(Object),15,19
org.argouml.uml.ui.UMLComboBoxModel2.getSelectedModelElement(),15,22
org.argouml.uml.ui.UMLComboBoxModel2.getElementAt(int),9,14
org.argouml.uml.ui.UMLComboBoxModel2.getSize(),6,8
org.argouml.uml.ui.UMLComboBoxModel2.getIndexOf(Object),5,8
org.argouml.uml.ui.UMLComboBoxModel2.addElement(Object),18,25
org.argouml.uml.ui.UMLComboBoxModel2.setSelectedItem(Object),15,27
org.argouml.uml.ui.UMLComboBoxModel2.removeElement(Object),14,35
org.argouml.uml.ui.UMLComboBoxModel2.removeAllElements(),13,20
org.argouml.uml.ui.UMLComboBoxModel2.getSelectedItem(),8,12
org.argouml.uml.ui.UMLComboBoxModel2.contains(Object),12,23
org.argouml.uml.ui.UMLComboBoxModel2.isValidEvent(PropertyChangeEvent),26,70
"org.argouml.uml.ui.UMLComboBoxModel2.fireContentsChanged(Object,int,int)",10,18
"org.argouml.uml.ui.UMLComboBoxModel2.fireIntervalAdded(Object,int,int)",10,18
"org.argouml.uml.ui.UMLComboBoxModel2.fireIntervalRemoved(Object,int,int)",10,18
org.argouml.uml.ui.UMLComboBoxModel2.targetAdded(TargetEvent),8,18
org.argouml.uml.ui.UMLComboBoxModel2.targetRemoved(TargetEvent),23,59
org.argouml.uml.ui.UMLComboBoxModel2.targetSet(TargetEvent),7,18
org.argouml.uml.ui.UMLComboBoxModel2.isClearable(),7,9
org.argouml.uml.ui.UMLComboBoxModel2.getPropertySetName(),7,12
org.argouml.uml.ui.UMLComboBoxModel2.isFireListEvents(),4,10
org.argouml.uml.ui.UMLComboBoxModel2.setFireListEvents(boolean),5,15
org.argouml.uml.ui.UMLComboBoxModel2.isLazy(),1,1
org.argouml.uml.ui.UMLComboBoxModel2.popupMenuCanceled(PopupMenuEvent),4,6
org.argouml.uml.ui.UMLComboBoxModel2.popupMenuWillBecomeInvisible(PopupMenuEvent),4,6
org.argouml.uml.ui.UMLComboBoxModel2.popupMenuWillBecomeVisible(PopupMenuEvent),28,50
org.argouml.uml.ui.foundation.core.PropPanelEnumerationLiteral.PropPanelEnumerationLiteral(),28,57
org.argouml.uml.ui.foundation.core.EnumerationListModel.EnumerationListModel(),10,20
org.argouml.uml.ui.foundation.core.EnumerationListModel.targetAdded(TargetEvent),5,13
org.argouml.uml.ui.foundation.core.EnumerationListModel.targetRemoved(TargetEvent),5,13
org.argouml.uml.ui.foundation.core.EnumerationListModel.targetSet(TargetEvent),4,13
org.argouml.uml.ui.foundation.core.EnumerationListModel.setTarget(Object),11,14
org.argouml.model.TestUmlFactoryBuildNode.TestUmlFactoryBuildNode(String),10,13
org.argouml.model.TestUmlFactoryBuildNode.setUp(),6,8
org.argouml.model.TestUmlFactoryBuildNode.testBuildCoreNodes(),12,33
org.argouml.model.TestUmlFactoryBuildNode.testBuildUseCasesNodes(),19,75
org.argouml.model.TestUmlFactoryBuildNode.testBuildStateMachineNodes(),24,85
org.argouml.model.TestUmlFactoryBuildNode.testBuildCollaborationsNodes(),12,16
"org.argouml.uml.reveng.java.Modeller.Modeller(Object,boolean,boolean,String)",27,65
org.argouml.uml.reveng.java.Modeller.getAttribute(String),7,12
"org.argouml.uml.reveng.java.Modeller.setAttribute(String,Object)",8,17
org.argouml.uml.reveng.java.Modeller.addComponent(),58,131
org.argouml.uml.reveng.java.Modeller.addPackage(String),63,146
org.argouml.uml.reveng.java.Modeller.addImport(String),8,12
"org.argouml.uml.reveng.java.Modeller.addImport(String,boolean)",53,121
"org.argouml.uml.reveng.java.Modeller.buildImport(Object,Object)",33,72
"org.argouml.uml.reveng.java.Modeller.makeAbstractionName(Object,Object)",6,10
"org.argouml.uml.reveng.java.Modeller.makeAssociationName(Object,Object)",4,6
"org.argouml.uml.reveng.java.Modeller.makeGeneralizationName(Object,Object)",6,10
"org.argouml.uml.reveng.java.Modeller.makePermissionName(Object,Object)",4,6
"org.argouml.uml.reveng.java.Modeller.makeFromToName(Object,Object)",7,13
"org.argouml.uml.reveng.java.Modeller.makeFromToName(String,String)",9,11
"org.argouml.uml.reveng.java.Modeller.addClass(String,short,String,List<String>,String)",23,59
"org.argouml.uml.reveng.java.Modeller.addClass(String,short,List<String>,String,List<String>,String,boolean)",66,193
org.argouml.uml.reveng.java.Modeller.addAnonymousClass(String),9,16
"org.argouml.uml.reveng.java.Modeller.addAnonymousClass(String,boolean)",35,79
"org.argouml.uml.reveng.java.Modeller.addInterface(String,short,List<String>,String)",30,53
"org.argouml.uml.reveng.java.Modeller.addInterface(String,short,List<String>,List<String>,String,boolean)",57,136
"org.argouml.uml.reveng.java.Modeller.addEnumeration(String,short,List<String>,String,boolean)",61,123
"org.argouml.uml.reveng.java.Modeller.addInterfaces(Object,List<String>,boolean)",40,109
org.argouml.uml.reveng.java.Modeller.addEnumerationLiteral(String),22,43
org.argouml.uml.reveng.java.Modeller.isAEnumeration(Object),12,20
"org.argouml.uml.reveng.java.Modeller.addAnnotationDefinition(String,short,String,boolean)",25,43
org.argouml.uml.reveng.java.Modeller.addAnnotation(String),17,21
org.argouml.uml.reveng.java.Modeller.endAnnotation(),6,7
org.argouml.uml.reveng.java.Modeller.addTypeParameters(),9,11
"org.argouml.uml.reveng.java.Modeller.addClassifier(Object,String,short,String,List<String>)",72,221
org.argouml.uml.reveng.java.Modeller.getLevel(),12,21
org.argouml.uml.reveng.java.Modeller.popClassifier(),16,28
"org.argouml.uml.reveng.java.Modeller.addOperation(short,String,String,List<ParameterDeclaration>,String)",23,57
"org.argouml.uml.reveng.java.Modeller.addOperation(short,List<String>,String,String,List<ParameterDeclaration>,String,boolean)",94,391
"org.argouml.uml.reveng.java.Modeller.buildInParameter(Object,Object,String)",12,25
"org.argouml.uml.reveng.java.Modeller.buildReturnParameter(Object,Object)",10,22
"org.argouml.uml.reveng.java.Modeller.buildParameter(Object,Object,String)",12,26
"org.argouml.uml.reveng.java.Modeller.warnClassifierNotFound(String,String)",25,40
"org.argouml.uml.reveng.java.Modeller.logError(String,String)",18,29
"org.argouml.uml.reveng.java.Modeller.addBodyToOperation(Object,String)",46,97
"org.argouml.uml.reveng.java.Modeller.addAttribute(short,String,String,String,String)",19,49
"org.argouml.uml.reveng.java.Modeller.addAttribute(short,String,String,String,String,boolean)",98,365
"org.argouml.uml.reveng.java.Modeller.getGeneralization(Object,Object,Object)",22,54
"org.argouml.uml.reveng.java.Modeller.getAbstraction(Object,Object)",29,65
org.argouml.uml.reveng.java.Modeller.getPackage(String),28,58
org.argouml.uml.reveng.java.Modeller.searchPackageInModel(String),27,55
org.argouml.uml.reveng.java.Modeller.getOperation(String),25,59
org.argouml.uml.reveng.java.Modeller.getMethod(String),24,53
"org.argouml.uml.reveng.java.Modeller.buildAttribute(Object,Object,String)",20,49
"org.argouml.uml.reveng.java.Modeller.getAssociationEnd(String,Object)",25,85
"org.argouml.uml.reveng.java.Modeller.buildDirectedAssociation(String,Object,Object)",19,45
org.argouml.uml.reveng.java.Modeller.getStereotype(String),29,73
"org.argouml.uml.reveng.java.Modeller.getStereotype(Object,String,String)",47,113
"org.argouml.uml.reveng.java.Modeller.getTaggedValue(Object,String)",20,46
org.argouml.uml.reveng.java.Modeller.cleanModelElement(Object),20,37
org.argouml.uml.reveng.java.Modeller.getPackageName(String),21,45
org.argouml.uml.reveng.java.Modeller.getRelativePackageName(String),24,49
org.argouml.uml.reveng.java.Modeller.getClassifierName(String),21,41
"org.argouml.uml.reveng.java.Modeller.setVisibility(Object,short)",14,64
"org.argouml.uml.reveng.java.Modeller.setOwnerScope(Object,short)",15,27
"org.argouml.uml.reveng.java.Modeller.setTargetScope(Object,short)",24,50
org.argouml.uml.reveng.java.Modeller.getContext(String),8,27
"org.argouml.uml.reveng.java.Modeller.addJavadocTagContents(Object,String,String)",81,267
"org.argouml.uml.reveng.java.Modeller.addDocumentationTag(Object,String)",73,334
org.argouml.uml.reveng.java.Modeller.removeTrailingSlash(String),9,16
org.argouml.uml.reveng.java.Modeller.addStereotypes(Object),31,61
org.argouml.uml.reveng.java.Modeller.addCall(String),10,23
org.argouml.uml.reveng.java.Modeller.getMethodCalls(),7,14
org.argouml.uml.reveng.java.Modeller.clearMethodCalls(),3,7
"org.argouml.uml.reveng.java.Modeller.addLocalVariableDeclaration(String,String)",11,28
org.argouml.uml.reveng.java.Modeller.getLocalVariableDeclarations(),8,16
org.argouml.uml.reveng.java.Modeller.clearLocalVariableDeclarations(),5,9
org.argouml.uml.reveng.java.Modeller.getNewElements(),6,10
org.argouml.uml.reveng.java.Modeller.setGenerateNames(boolean),17,33
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent.PropPanelTimeEvent(),8,12
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent.initialize(),17,38
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel.UMLMessagePredecessorListModel(),6,12
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel.buildModelList(),16,27
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel.isValidElement(Object),14,35
org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.ExtensionMechanismsFactoryEUMLImpl(EUMLModelImplementation),9,17
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildStereotype(Object,Object,Object)",12,17
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildStereotype(Object,String,Object,Collection)",14,18
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildStereotype(String,Object)",10,11
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildTagDefinition(String,Object,Object)",12,14
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildTagDefinition(String,Object,Object,String)",14,18
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildTaggedValue(String,String)",11,13
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.buildTaggedValue(Object,String[])",11,13
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.copyStereotype(Object,Object)",9,11
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.copyTagDefinition(Object,Object)",9,11
"org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.copyTaggedValues(Object,Object)",11,12
org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.createStereotype(),6,8
org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.createTagDefinition(),9,9
org.argouml.model.euml.ExtensionMechanismsFactoryEUMLImpl.createTaggedValue(),9,9
"org.argouml.uml.diagram.ui.FigMultiLineText.FigMultiLineText(int,int,int,int,boolean)",22,44
org.argouml.uml.ui.foundation.core.UMLAssociationEndNavigableCheckBox.UMLAssociationEndNavigableCheckBox(),12,21
org.argouml.uml.ui.foundation.core.UMLAssociationEndNavigableCheckBox.buildModel(),12,17
org.argouml.uml.diagram.sequence2.ui.FigMessageSpline.FigMessageSpline(),12,15
org.argouml.uml.diagram.sequence2.ui.FigMessageSpline.FigMessageSpline(Point),10,26
org.argouml.model.TestXmi.setUp(),6,11
org.argouml.model.TestXmi.testXmiReader(),58,194
org.argouml.model.TestXmi.testUml13Reader(),18,30
"org.argouml.model.TestXmi.readAndCheckXmi(String,String,int)",15,33
org.argouml.model.TestXmi.readXmi(String),21,43
"org.argouml.model.TestXmi.checkModel(String,int,Collection)",24,44
org.argouml.model.TestXmi.notestUml13Large(),15,16
org.argouml.model.TestXmi.testXmiWriter(),14,32
org.argouml.model.TestXmi.writeFile(File),21,59
org.argouml.model.TestXmi.notestXmiVisio(),4,4
org.argouml.model.TestXmi.notestXmiRoseUml13(),12,12
org.argouml.model.TestXmi.notestXmiRoseUml14(),5,5
org.argouml.model.TestXmi.notestPoseidonHybrid(),11,11
org.argouml.uml.ui.foundation.core.UMLModelElementTargetFlowListModel.UMLModelElementTargetFlowListModel(),7,17
