metadata,unique_words,total_words
org.argouml.kernel.TestProjectSettings.testMoreEvents().$6,5,5
org.argouml.kernel.TestProjectSettings.testMoreEvents().$7,6,6
org.argouml.kernel.TestProjectSettings.testMoreEvents().$8,7,7
org.argouml.kernel.TestProjectSettings.EventCatcher,13,47
org.argouml.uml.ui.UMLLinkedList,48,143
org.argouml.cognitive.ui.DesignIssuesDialog,90,431
org.argouml.model.euml.ConcurrencyKindEUMLImpl,15,29
org.argouml.i18n.TestTranslator,19,66
org.argouml.language.java.generator.CodePieceCollector,71,275
org.argouml.notation.providers.uml.ActionStateNotationUml,46,158
org.argouml.application.events.ArgoNotationEvent,18,45
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalListModel,21,68
org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint,25,63
org.argouml.uml.diagram.layout.LayoutedNode,19,43
org.argouml.uml.PredicateSearch,35,156
org.argouml.profile.ResourceModelLoader,25,64
org.argouml.ui.explorer.rules.GoLinkToStimuli,27,77
org.argouml.language.java.generator.AttributeCodePiece,100,401
org.argouml.ui.GUI,50,221
org.argouml.profile.CoreProfileReference,37,111
org.argouml.uml.GenAncestorClasses,43,81
org.argouml.cognitive.ui.WizStepConfirm,49,149
org.argouml.notation.providers.TestNotation,32,180
org.argouml.application.SubsystemUtility,28,77
org.argouml.uml.reveng.java.ParseState,71,508
org.argouml.model.mdr.FacadeMDRImpl,443,8044
org.argouml.uml.cognitive.ProjectMemberTodoList,49,159
org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram,44,112
org.argouml.persistence.XmiFilePersister,157,757
org.argouml.ui.SettingsDialog,84,387
org.argouml.ui.SettingsDialog.SettingsDialog().$1,5,6
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge,56,203
org.argouml.ui.ShadowComboBox,23,54
org.argouml.ui.ShadowComboBox.ShadowRenderer,50,163
org.argouml.ui.ShadowComboBox.ShadowFig,45,99
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementAbstract,39,104
org.argouml.uml.diagram.ui.ActionAddMessage,77,236
org.argouml.uml.diagram.ui.ActionAddMessage.getTargetFollower().$1,7,27
org.argouml.uml.diagram.activity.ui.FigPartition,107,767
org.argouml.uml.diagram.activity.ui.FigPartition.SelectionPartition,99,601
org.argouml.uml.reveng.java.Modeller,554,5022
org.argouml.uml.cognitive.critics.WizAddOperation,41,93
org.argouml.cognitive.ListSet<T>,127,1452
org.argouml.uml.ui.foundation.core.ActionNewClass,31,70
org.argouml.notation.NotationName,42,119
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight,61,235
org.argouml.cognitive.GoalModel,57,183
org.argouml.gefext.ArgoModeCreateFigLine,28,51
org.argouml.ui.SettingsTabAppearance,103,469
org.argouml.ui.SettingsTabAppearance.SettingsTabAppearance().$1,6,7
org.argouml.ui.SettingsTabAppearance.SettingsTabAppearance().$2,9,16
org.argouml.ui.MyLocale,23,101
org.argouml.util.PredicateType,26,110
org.argouml.uml.diagram.ui.ActionAggregation,61,254
org.argouml.dev.MessageNodeBuilder,24,68
org.argouml.swingext.GlassPane,103,361
org.argouml.swingext.GlassPane.GlassPane(Component).$1,3,4
org.argouml.uml.cognitive.critics.CrCircularAssocClass,54,113
org.argouml.persistence.ProjectFileView,33,80
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureChangeabilityRadioButtonPanel,48,178
org.argouml.cognitive.checklist.Checklist,57,186
org.argouml.uml.diagram.static_structure.ui.ClassDiagramPropPanelFactory,10,29
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel,153,1058
org.argouml.cognitive.ui.WizStepTextField,71,265
org.argouml.uml.cognitive.critics.WizManyNames,60,173
org.argouml.uml.cognitive.critics.CrComponentWithoutNode,58,233
org.argouml.uml.ui.behavior.collaborations.UMLMessageSenderListModel,24,72
org.argouml.uml.ui.foundation.core.UMLModelElementSupplierDependencyListModel,24,82
org.argouml.uml.ui.foundation.core.UMLModelElementSourceFlowListModel,22,78
org.argouml.uml.diagram.ui.FigStereotype,48,122
org.argouml.application.api.Predicate,10,12
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName,91,351
org.argouml.uml.cognitive.critics.CrInterfaceAllPublic,52,108
org.argouml.persistence.ZargoFilePersister,198,1354
org.argouml.persistence.ZargoFilePersister.SubInputStream,23,55
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge,88,261
org.argouml.ui.UndoableAction,27,73
org.argouml.uml.reveng.ImportClassLoader,104,412
org.argouml.uml.ui.foundation.core.PropPanelFeature,46,226
org.argouml.ui.MultiEditorPane,142,719
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNoteEdge,45,107
org.argouml.notation.providers.MessageNotation,50,111
org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState,25,61
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram,25,59
org.argouml.uml.cognitive.critics.WizMEName,53,162
org.argouml.uml.ui.foundation.core.UMLDependencyClientListModel,22,72
org.argouml.language.java.generator.SimpleCodePiece,21,125
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel,106,867
org.argouml.application.helpers.ResourceLoaderWrapper,251,1388
org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState,62,286
org.argouml.ui.explorer.rules.GoModelToElements,29,79
org.argouml.ui.explorer.rules.GoSummaryToAssociation,38,92
org.argouml.model.TestActivityGraphStateMachine,67,207
org.argouml.uml.diagram.static_structure.ui.FigLink,81,268
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierComboBoxModel,43,146
org.argouml.notation.providers.uml.CallStateNotationUml,101,426
org.argouml.cognitive.ui.PriorityNode,30,114
org.argouml.uml.ui.ActionNavigateAssociation,14,26
org.argouml.cognitive.ui.ActionOpenGoals,19,50
org.argouml.cognitive.DecisionModel,70,188
org.argouml.notation.providers.uml.TestActionStateNotationUml,99,509
org.argouml.profile.URLModelLoader,55,202
org.argouml.uml.ui.foundation.core.UMLClassifierFeatureListModel,34,189
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger,53,142
org.argouml.uml.cognitive.critics.TestCrNameConflict,31,172
org.argouml.uml.cognitive.critics.ClOperationCompartment,50,183
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass,58,217
org.argouml.uml.ui.foundation.core.UMLAssociationConnectionListModel,64,318
org.argouml.uml.ui.foundation.core.PropPanelEnumeration,34,101
org.argouml.cognitive.ResolvedCritic,101,434
org.argouml.uml.ui.foundation.core.UMLOperationMethodsListModel,27,96
org.argouml.uml.diagram.static_structure.ui.FigPackage,281,1515
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText,42,111
org.argouml.uml.diagram.static_structure.ui.FigPackage.HideStereotypeAction,26,54
org.argouml.uml.diagram.static_structure.ui.FigPackage.ShowStereotypeAction,25,51
org.argouml.uml.diagram.static_structure.ui.FigPackage.HideVisibilityAction,26,54
org.argouml.uml.diagram.static_structure.ui.FigPackage.ShowVisibilityAction,25,51
org.argouml.uml.diagram.static_structure.ui.PackagePortFigRect,28,66
org.argouml.uml.cognitive.critics.TestCrInvalidInitial,27,92
org.argouml.ui.cmd.ActionHelp,27,59
org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel,23,68
org.argouml.cognitive.Designer,322,1594
org.argouml.cognitive.Designer.EmptyChildGenerator,16,29
org.argouml.model.mdr.CoreHelperMDRImpl,491,7222
"org.argouml.model.mdr.CoreHelperMDRImpl.setName(Object,String).$1",7,9
"org.argouml.model.mdr.CoreHelperMDRImpl.createCommand(StringSetter,String,String,String).$2",10,14
org.argouml.uml.ui.foundation.core.ActionSetModelElementStereotype,43,141
org.argouml.profile.ProfileException,20,56
org.argouml.cognitive.TestGoalModel,41,153
org.argouml.uml.cognitive.critics.CrMergeClasses,56,142
org.argouml.ui.cmd.InitUiCmdSubsystem,25,58
org.argouml.ui.cmd.NavigateTargetBackAction,36,75
org.argouml.pattern.cognitive.critics.InitPatternCritics,36,82
org.argouml.uml.diagram.ui.FigMultiLineTextWithBold,32,80
org.argouml.notation.providers.uml.ComponentInstanceNotationUml,72,243
org.argouml.uml.diagram.sequence2.ui.ModePlaceClassifierRole,39,105
org.argouml.uml.ui.ActionSaveAllGraphics,116,500
org.argouml.application.events.ArgoNotationEventListener,14,98
org.argouml.uml.ui.AbstractUMLModelElementListModel2Test,74,289
org.argouml.ui.explorer.rules.GoProfileToModel,27,72
org.argouml.uml.ui.foundation.core.UMLConstraintConstrainedElementListModel,23,84
org.argouml.uml.diagram.ProjectMemberDiagram,26,77
org.argouml.cognitive.checklist.ui.InitCheckListUI,22,51
org.argouml.kernel.ProjectImpl,296,1924
org.argouml.kernel.ProjectImpl.setAuthorname(String).$1,6,7
org.argouml.kernel.ProjectImpl.setAuthoremail(String).$2,6,7
org.argouml.kernel.ProjectImpl.setDescription(String).$3,4,6
org.argouml.kernel.ProjectImpl.NamePCL,17,26
org.argouml.kernel.AbstractProjectMember,49,205
org.argouml.uml.cognitive.critics.CrNodeInsideElement,52,191
org.argouml.ui.explorer.rules.GoProjectToModel,27,66
org.argouml.persistence.XMLElement,36,168
org.argouml.cognitive.ui.KnowledgeTypeNode,34,147
org.argouml.ui.explorer.rules.GoModelElementToContainedLostElements,46,128
org.argouml.uml.cognitive.critics.CrMultiComposite,54,120
org.argouml.cognitive.ui.InitCognitiveUI,19,43
org.argouml.uml.diagram.ui.FigNodeModelElement,651,5451
org.argouml.uml.diagram.ui.FigNodeModelElement.propertyChange(PropertyChangeEvent).$1,17,38
org.argouml.dev.test.TestPanel,13,29
org.argouml.ui.explorer.rules.GoMessageToAction,34,93
org.argouml.uml.cognitive.critics.CrConflictingComposites,52,105
org.argouml.ui.explorer.rules.GoStateToIncomingTrans,30,77
org.argouml.notation.providers.uml.ObjectFlowStateStateNotationUml,116,450
org.argouml.uml.cognitive.critics.CrInterfaceOperOnly,54,106
org.argouml.uml.diagram.state.ui.TestFigClonable,33,261
org.argouml.uml.ui.behavior.collaborations.PropPanelInteraction,41,103
org.argouml.ui.targetmanager.TargettableModelView,31,46
org.argouml.uml.diagram.ui.ActionAddConcurrentRegion,89,349
org.argouml.ui.explorer.rules.GoStateToDoActivity,33,89
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter,200,1026
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.NodeRow,66,388
org.argouml.ui.HelpListener,26,57
org.argouml.uml.cognitive.critics.AbstractCrTooMany,21,42
org.argouml.cognitive.StandardCM,32,62
org.argouml.cognitive.EnabledCM,10,23
org.argouml.cognitive.NotSnoozedCM,11,24
org.argouml.cognitive.DesignGoalsCM,11,25
org.argouml.cognitive.CurDecisionCM,12,25
org.argouml.cognitive.CompositeCM,13,46
org.argouml.cognitive.AndCM,11,25
org.argouml.cognitive.OrCM,11,25
org.argouml.kernel.ProjectManager,177,704
org.argouml.kernel.ProjectManager.makeEmptyProject(boolean).$1,27,51
org.argouml.kernel.ProjectManager.execute(ModelCommand).$2,8,27
org.argouml.cognitive.critics.TestSnoozeOrder,25,83
org.argouml.cognitive.CompoundCritic,76,429
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexListModel,24,67
org.argouml.uml.diagram.layout.LayoutedObject,4,6
org.argouml.ui.TestDetailsPane,70,296
org.argouml.uml.ui.foundation.core.ActionNewInnerClass,28,68
org.argouml.notation.providers.ObjectNotation,51,163
org.argouml.uml.cognitive.critics.CrForkOutgoingTransition,48,114
org.argouml.uml.diagram.ui.ModeCreateGeneralization,29,47
org.argouml.ui.explorer.rules.OperationsNode,29,58
org.argouml.application.helpers.ApplicationVersion,46,126
org.argouml.cognitive.ui.ActionGoToCritique,32,73
org.argouml.uml.diagram.ui.ActionModifierActive,32,79
org.argouml.uml.cognitive.critics.CrNWayAgg,116,262
org.argouml.cognitive.ui.ActionOpenDecisions,28,62
org.argouml.cognitive.critics.SnoozeOrder,73,157
org.argouml.uml.diagram.sequence.ui.SequenceDiagramPropPanelFactory,11,33
org.argouml.uml.cognitive.critics.CrNoGuard,49,136
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier,66,220
org.argouml.uml.util.namespace.StringNamespace,67,502
org.argouml.ui.explorer.rules.GoGeneralizableElementToSpecialized,30,86
org.argouml.application.events.ArgoGeneratorEvent,21,48
org.argouml.uml.ui.foundation.core.PropPanelComponent,50,131
org.argouml.ui.explorer.ExplorerPerspective,44,140
org.argouml.cognitive.ui.ActionNewToDoItem,31,71
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase,29,78
org.argouml.gefext.ArgoModeCreateFigPoly,37,77
org.argouml.cognitive.ToDoList,258,1514
org.argouml.uml.ui.ActionNavigateAction,16,31
org.argouml.profile.StreamModelLoader,34,101
org.argouml.application.events.ArgoHelpEventListener,20,53
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState,28,56
org.argouml.ui.ArgoJMenu,68,280
org.argouml.persistence.XmiInputStream,96,444
org.argouml.persistence.InterruptedIOException,6,21
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel,35,165
org.argouml.uml.ui.UMLModelElementTaggedValueProxy,96,556
org.argouml.notation.providers.uml.MessageNotationUml,368,2948
org.argouml.notation.providers.uml.MessageNotationUml.MsgPtr,4,5
org.argouml.moduleloader.DetailsTabProvider,13,19
org.argouml.util.ToolBarUtility,82,333
org.argouml.util.ToolBarUtility.PopupActionsListener,25,69
org.argouml.uml.diagram.deployment.ui.FigMNodeInstance,7,18
org.argouml.language.java.cognitive.critics.CrMultipleInheritance,66,157
org.argouml.ui.CmdCreateNode,64,138
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier,60,205
org.argouml.profile.internal.ProfileMeta,42,96
org.argouml.uml.diagram.ui.ActionList<E>,56,192
org.argouml.application.api.GUISettingsTabInterface,55,118
org.argouml.kernel.AbstractCommand,13,15
org.argouml.ui.DisplayTextTree,177,880
org.argouml.uml.diagram.activity.ui.FigCallState,53,117
org.argouml.uml.diagram.ui.ActionSetAddAssociationMode,27,62
org.argouml.ui.ProjectSettingsTabProperties,66,412
org.argouml.language.java.generator.AnonymousClassCodePiece,54,189
org.argouml.cognitive.ui.AddToDoItemDialog,96,434
org.argouml.uml.diagram.DiagramAppearance,93,314
org.argouml.uml.diagram.state.ui.FigTransition,122,592
org.argouml.ui.SaveSwingWorker,62,169
org.argouml.ui.ActionImportXMI,58,187
org.argouml.cognitive.ui.WizStepCue,50,156
org.argouml.persistence.VersionException,14,24
org.argouml.uml.diagram.DiagramFactoryInterface,24,40
org.argouml.cognitive.ui.ToDoPerspective,56,219
org.argouml.ui.cmd.ShortcutChangedEvent,24,64
org.argouml.cognitive.Critic,407,1968
org.argouml.uml.diagram.sequence.ui.SelectionMessage,31,51
org.argouml.profile.ProfileManager,45,175
org.argouml.uml.diagram.activity.ui.FigSubactivityState,103,560
org.argouml.ocl.CriticOclEvaluator,17,83
org.argouml.cognitive.ui.ToDoItemAction,31,80
org.argouml.notation.ui.SettingsTabNotation,127,1170
org.argouml.notation.providers.uml.NotationUtilityUml,271,2010
org.argouml.notation.providers.uml.NotationUtilityUml.init().$1,15,25
org.argouml.notation.providers.uml.NotationUtilityUml.init().$2,18,28
org.argouml.notation.providers.uml.NotationUtilityUml.init().$3,13,18
org.argouml.notation.providers.uml.NotationUtilityUml.init().$4,16,26
org.argouml.notation.providers.uml.NotationUtilityUml.init().$5,16,26
org.argouml.notation.providers.uml.NotationUtilityUml.init().$6,17,33
org.argouml.notation.providers.uml.NotationUtilityUml.init().$7,13,18
org.argouml.notation.providers.uml.NotationUtilityUml.init().$8,14,22
org.argouml.notation.providers.uml.NotationUtilityUml.init().$9,15,23
org.argouml.notation.providers.uml.NotationUtilityUml.init().$10,14,22
org.argouml.notation.providers.uml.NotationUtilityUml.PropertyOperation,17,36
org.argouml.notation.providers.uml.NotationUtilityUml.PropertySpecialString,80,207
org.argouml.language.java.cognitive.critics.InitJavaCritics,38,89
org.argouml.cognitive.Agency,182,750
org.argouml.ui.LookAndFeelMgr,129,993
org.argouml.profile.UserProfileReference,34,106
org.argouml.application.events.ArgoDiagramAppearanceEvent,23,54
org.argouml.notation.providers.uml.EnumerationLiteralNotationUml,116,464
org.argouml.uml.diagram.ui.RadioAction,48,146
org.argouml.cognitive.critics.ui.TableCritics,61,260
org.argouml.cognitive.ui.ActionSnooze,21,50
org.argouml.uml.diagram.state.ui.ButtonActionNewEvent,40,137
org.argouml.notation.providers.uml.AssociationEndNameNotationUml,90,375
org.argouml.uml.ui.ActionAddDiagram,91,256
org.argouml.uml.ui.foundation.core.PropPanelStructuralFeature,40,256
org.argouml.moduleloader.InitModuleLoader,24,58
org.argouml.kernel.NonUndoableCommand,13,16
org.argouml.language.java.cognitive.critics.CrReservedNameJava,58,305
org.argouml.notation.NotationNameImpl,71,430
org.argouml.application.events.ArgoHelpEvent,30,75
org.argouml.language.java.generator.InterfaceCodePiece,37,170
org.argouml.ui.explorer.rules.GoModelToCollaboration,43,102
org.argouml.cognitive.ui.ToDoByDecision,62,450
org.argouml.uml.cognitive.critics.CrNameConflict,76,257
org.argouml.ui.SystemInfoDialog,101,407
org.argouml.ui.SystemInfoDialog.SystemInfoDialog(boolean).$1,4,7
org.argouml.ui.SystemInfoDialog.SystemInfoDialog(boolean).$2,4,7
org.argouml.ui.SystemInfoDialog.SystemInfoDialog(boolean).$3,5,6
org.argouml.ui.SystemInfoDialog.ClipboardObserver,7,10
org.argouml.configuration.Configuration,104,791
org.argouml.moduleloader.SettingsTabModules,88,263
org.argouml.moduleloader.SettingsTabModules.ModuleTableModel,30,134
org.argouml.ui.explorer.PerspectiveManager,173,1432
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram,174,788
org.argouml.kernel.DelayedChangeNotify,19,43
org.argouml.persistence.ArgoParser,135,894
org.argouml.ui.explorer.DnDExplorerTree,296,1125
org.argouml.ui.explorer.DnDExplorerTree.DnDTreeSelectionListener,11,27
org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener,187,1106
org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener.ArgoDropTargetListener().$1,13,30
org.argouml.language.java.generator.CompositeCodePiece,31,197
org.argouml.ui.ActionExportXMI,57,173
org.argouml.ui.cmd.PrintManager,19,57
org.argouml.ui.ActionSettings,28,61
org.argouml.cognitive.ui.ToDoByType,46,323
org.argouml.profile.UserDefinedProfile,120,576
org.argouml.profile.UserDefinedProfile.UserDefinedFigNodeStrategy,23,43
org.argouml.profile.UserDefinedProfile.FigNodeDescriptor,10,16
org.argouml.ui.explorer.rules.GoProjectToCollaboration,36,92
org.argouml.persistence.DiagramMemberFilePersister,69,253
org.argouml.uml.ui.ActionGenerationSettings,41,95
org.argouml.ui.explorer.rules.GoProjectToProfileConfiguration,29,69
org.argouml.uml.diagram.static_structure.ui.PropPanelUMLClassDiagram,14,27
org.argouml.uml.ui.UMLRecurrenceExpressionModel,37,112
org.argouml.uml.PredicateFind,37,124
org.argouml.model.CheckUMLModelHelper,147,867
org.argouml.notation.providers.AssociationEndNameNotation,44,158
org.argouml.uml.diagram.static_structure.ui.FigComment,257,1540
org.argouml.ui.SettingsTabPreferences,62,287
org.argouml.profile.FileModelLoader,23,62
org.argouml.ui.explorer.ExplorerTree,107,377
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener,67,200
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeWillExpandListener,38,93
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeExpansionListener,21,63
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener,59,259
org.argouml.ui.explorer.ExplorerTree.ExplorerTargetListener,38,171
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramPropPanelFactory,11,33
org.argouml.language.java.generator.CodeGenerator,66,427
org.argouml.ui.cmd.ActionNew,54,116
org.argouml.cognitive.ui.ToDoByPoster,42,309
org.argouml.ui.cmd.ActionNotation,59,211
org.argouml.notation.providers.uml.InitNotationUml,69,366
org.argouml.uml.diagram.layout.Layouter,25,81
org.argouml.persistence.PersistenceManager,154,871
org.argouml.persistence.MultitypeFileFilter,34,112
org.argouml.ui.explorer.rules.GoOperationToCollaboration,36,97
org.argouml.uml.generator.ui.ClassGenerationDialog,189,1041
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(List<Object>,boolean).$1",11,22
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(List<Object>,boolean).$2",11,22
"org.argouml.uml.generator.ui.ClassGenerationDialog.ClassGenerationDialog(List<Object>,boolean).$3",7,17
org.argouml.uml.generator.ui.ClassGenerationDialog.TableModelClassChecks,85,437
org.argouml.notation.providers.java.ModelElementNameNotationJava,98,482
org.argouml.cognitive.ui.GoalsDialog,75,380
org.argouml.profile.UserDefinedProfileHelper,70,229
org.argouml.profile.UserDefinedProfileHelper.createUserDefinedProfileFileChooser().$1,10,25
org.argouml.ui.TabText,98,450
org.argouml.notation.providers.uml.ExtensionPointNotationUml,115,389
org.argouml.uml.diagram.deployment.ui.FigNodeInstance,75,230
org.argouml.cognitive.ui.ToDoByPriority,41,309
org.argouml.uml.diagram.ui.ArgoFigText,102,402
org.argouml.ui.JasonsTheme,30,263
org.argouml.dev.CallerListNodeBuilder,17,38
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote,124,750
org.argouml.ui.ActionRedo,22,66
org.argouml.uml.ui.SaveGraphicsManager,120,622
org.argouml.uml.ui.SaveGraphicsManager.setDefaultFilter(SuffixFilter).$1,5,13
org.argouml.uml.ui.SaveGraphicsManager.FileFilterChangedListener,42,97
org.argouml.uml.ui.SaveGraphicsManager.FileFilterChangedListener.Anonymous1,14,24
org.argouml.uml.ui.ActionSaveGraphicsCmdSaveEPS,25,56
org.argouml.uml.ui.SaveScaledEPSAction,21,54
org.argouml.uml.ui.SavePNGAction2,71,146
org.argouml.uml.ui.UMLModelElementCommentDocument,54,151
org.argouml.configuration.ConfigurationKeyImpl,38,200
org.argouml.uml.diagram.use_case.ui.PropPanelUMLUseCaseDiagram,15,28
org.argouml.language.java.generator.GeneratorJava,456,4096
"org.argouml.language.java.generator.GeneratorJava.generateConstraintEnrichedDocComment(Object,boolean,String).TagExtractor",37,106
org.argouml.ui.explorer.rules.GoDiagramToEdge,25,63
org.argouml.ui.HeapMonitor,81,218
org.argouml.ui.explorer.rules.GoSummaryToOperation,37,91
org.argouml.cognitive.ui.TabToDo,114,477
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer,50,172
org.argouml.profile.internal.ui.PropPanelCritic,36,180
org.argouml.ui.SplashPanel,31,73
org.argouml.ui.SplashPanel.SplashPanel(String).$1,19,27
org.argouml.uml.diagram.deployment.ui.FigObject,81,473
org.argouml.cognitive.ui.ToDoTreeRenderer,64,392
org.argouml.ui.ProjectSettingsTabProfile,125,960
org.argouml.ui.ProjectSettingsTabProfile.ProjectSettingsTabProfile().$1,24,61
org.argouml.ui.ProjectSettingsTabProfile.actionPerformed(ActionEvent).$2,10,31
org.argouml.ocl.ArgoFacade,43,109
org.argouml.ocl.ArgoAny,102,751
org.argouml.uml.diagram.ui.ActionSetAddMessageMode,20,50
org.argouml.persistence.ProjectFilePersister,26,84
org.argouml.ui.explorer.rules.GoTransitionToTarget,30,84
org.argouml.notation.providers.uml.ModelElementNameNotationUml,84,339
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel,182,1485
org.argouml.uml.cognitive.critics.CrCircularComposition,73,230
org.argouml.application.api.Argo,218,832
org.argouml.ocl.OCLEvaluator,52,272
org.argouml.ui.SettingsTabEnvironment,82,572
org.argouml.ui.GResolution,11,25
org.argouml.ui.LoadSwingWorker,65,172
org.argouml.uml.diagram.ui.ActionAddExtensionPoint,81,185
org.argouml.uml.generator.TempFileUtils,53,195
org.argouml.uml.generator.TempFileUtils.FileAction,8,16
org.argouml.uml.generator.TempFileUtils.readAllFiles(File).$1,32,60
org.argouml.uml.generator.TempFileUtils.deleteDir(File).$2,3,3
org.argouml.uml.generator.TempFileUtils.readFileNames(File).$3,8,8
org.argouml.notation.providers.ModelElementNameNotation,43,106
org.argouml.ui.ActionProjectSettings,27,65
org.argouml.uml.diagram.ui.FigTextGroup,83,285
org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer,110,792
org.argouml.ui.AbstractArgoJPanel,18,43
org.argouml.gefext.ArgoModeCreateFigRRect,29,49
org.argouml.uml.cognitive.critics.CrInterfaceWithoutComponent,58,202
org.argouml.uml.cognitive.critics.CrOperNameConflict,178,405
org.argouml.profile.ProfileFacade,40,103
org.argouml.cognitive.ui.GoListToPosterToItem,52,258
org.argouml.uml.diagram.sequence.ui.FigCallActionMessage,24,42
org.argouml.uml.cognitive.critics.CrUnconventionalPackName,68,231
org.argouml.ui.explorer.rules.GoStateToInternalTrans,28,76
org.argouml.application.helpers.ResourceLoader,83,452
org.argouml.uml.diagram.ui.ActionMultiplicity,58,272
org.argouml.ui.explorer.rules.GoModelToBaseElements,37,102
org.argouml.notation.providers.AttributeNotation,37,117
org.argouml.persistence.AbstractFilePersister,169,706
org.argouml.persistence.AbstractFilePersister.ProgressMgr,55,193
org.argouml.profile.internal.ProfileManagerImpl,111,702
org.argouml.tools.ui.ActionExecSilk,96,383
org.argouml.uml.cognitive.critics.CrIllegalGeneralization,55,124
org.argouml.cognitive.critics.WizardItem,16,21
org.argouml.kernel.DelayedVChangeListener,13,18
org.argouml.language.java.generator.ClassCodePiece,50,193
org.argouml.cognitive.UnresolvableException,14,24
org.argouml.uml.cognitive.critics.CrInvalidFork,56,119
org.argouml.uml.diagram.ui.FigEdgeAssociationClass,87,334
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState,27,55
org.argouml.ui.FindDialog,244,1819
org.argouml.ui.PredicateMType,40,147
org.argouml.ui.cmd.ActionAdjustSnap,59,267
org.argouml.cognitive.checklist.ui.TabChecklist,101,470
org.argouml.cognitive.checklist.ui.TableModelChecklist,82,302
org.argouml.cognitive.checklist.ui.TableModelChecklist.vetoableChange(PropertyChangeEvent).$1,8,8
org.argouml.uml.reveng.DiagramInterface,130,623
org.argouml.ui.ActionCreateContainedModelElement,32,83
org.argouml.ui.explorer.rules.InheritanceNode,31,60
org.argouml.cognitive.ui.WizStep,100,560
org.argouml.ui.targetmanager.TargetListener,17,52
org.argouml.uml.diagram.ui.ArgoModeCreateFigText,30,56
org.argouml.cognitive.ui.ToDoByGoal,48,289
org.argouml.kernel.UndoManager,71,185
org.argouml.uml.diagram.state.ui.FigSimpleState,84,452
org.argouml.uml.TMResults,75,350
org.argouml.cognitive.checklist.ChecklistStatus,43,74
org.argouml.dev.figinspector.FigInspectorPanel,90,327
org.argouml.cognitive.ControlMech,6,12
org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole,50,151
org.argouml.uml.ui.ActionSetMultiplicity,35,107
org.argouml.profile.FormatingStrategy,25,67
org.argouml.ui.cmd.SettingsTabShortcuts,190,1307
org.argouml.ui.cmd.SettingsTabShortcuts.ShortcutTableModel,40,208
org.argouml.ui.cmd.KeyStrokeCellRenderer,28,72
org.argouml.ui.cmd.CmdSetPreferredSize,75,232
org.argouml.cognitive.critics.ui.TableModelCritics,87,336
org.argouml.cognitive.critics.ui.TableModelCritics.TableModelCritics(boolean).$1,3,6
org.argouml.cognitive.critics.ui.TableModelCritics.vetoableChange(PropertyChangeEvent).$2,5,5
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements,44,129
org.argouml.cognitive.ui.GoListToTypeToItem,40,330
org.argouml.cognitive.ui.GoListToPriorityToItem,31,266
