metadata,unique_words,total_words
org.apache.openjpa.trader.service.TradeEvent,8,31
org.apache.openjpa.trader.service.TradeEvent.Type,12,13
org.apache.openjpa.persistence.annotations.TestEntityListenerAnnot,90,469
org.apache.openjpa.persistence.models.company.idclass.Company,16,74
org.apache.openjpa.jdbc.meta.Discriminator,115,694
org.apache.openjpa.persistence.compat.TestSpecCompatibilityOptions,151,1927
org.apache.openjpa.persistence.compat.TestSpecCompatibilityOptions.Listener,9,18
org.apache.openjpa.persistence.detach.EntityD,6,24
org.apache.openjpa.persistence.datacache.CacheLoadTest,85,249
org.apache.openjpa.lib.conf.BootstrapException,17,44
org.apache.openjpa.persistence.jdbc.schema.TestXMLSchemaParser,70,448
org.apache.openjpa.persistence.jdbc.schema.TestXMLSchemaParser.SCMSchemaParser,9,16
org.apache.openjpa.lib.xml.XMLWriter,65,146
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityA,14,137
org.apache.openjpa.persistence.query.AbstractVisitable,23,58
org.apache.openjpa.jdbc.kernel.exps.Sqrt,15,22
org.apache.openjpa.persistence.jdbc.sqlcache.Person,34,226
org.apache.openjpa.persistence.jdbc.common.apps.NonPKJoinPC2,4,20
openbook.tools.util.URIUtils,81,339
org.apache.openjpa.persistence.generationtype.Dog1,17,50
org.apache.openjpa.jdbc.kernel.exps.OrExpression,50,203
org.apache.openjpa.persistence.jdbc.sqlcache.CD,10,41
org.apache.openjpa.persistence.InvalidStateException,40,151
org.apache.openjpa.persistence.jdbc.common.apps.ByteArrayPKPCId,28,89
org.apache.openjpa.persistence.detachment.TestNoCascadeOneToManyMerge,41,155
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.DateValidator,14,30
org.apache.openjpa.persistence.enhance.EntityWithEnum,6,9
org.apache.openjpa.persistence.enhance.EntityWithEnum.SampleEnum,2,4
org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy,135,1045
org.apache.openjpa.persistence.jdbc.annotations.TestGenerators,48,120
org.apache.openjpa.persistence.kernel.common.apps.DependentFieldsPC,40,234
org.apache.openjpa.persistence.datacache.common.apps.AttachE,13,54
org.apache.openjpa.persistence.criteria.Publisher,24,63
org.apache.openjpa.persistence.kernel.common.apps.ManagedInterfaceEmbed,4,5
org.apache.openjpa.integration.validation.ConstraintNumber,28,112
org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator,41,161
org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator.NoCloseInputStream,11,27
org.apache.openjpa.persistence.datacache.common.apps.PObject,9,22
org.apache.openjpa.jdbc.meta.strats.RelationToManyTableFieldStrategy,126,788
org.apache.openjpa.persistence.query.TrimExpression,20,88
org.apache.openjpa.persistence.jdbc.kernel.TestUnknownSubclass,61,222
org.apache.openjpa.persistence.enhance.identity.Person3,16,96
org.apache.openjpa.jdbc.kernel.Story,13,30
org.apache.openjpa.kernel.exps.IsEmptyExpression,29,95
org.apache.openjpa.persistence.criteria.Contractor,3,3
org.apache.openjpa.jdbc.meta.strats.TimestampVersionStrategy,29,54
org.apache.openjpa.kernel.Bootstrap,68,344
org.apache.openjpa.persistence.inheritance.entity.BaseCallback,12,22
jpa.tools.swing.ScrollingTextPane,43,79
jpa.tools.swing.ScrollingTextPane.main(String[]).$1,11,18
org.apache.openjpa.persistence.criteria.VideoStore,28,82
org.apache.openjpa.lib.meta.ClassAnnotationMetaDataFilter,94,375
org.apache.openjpa.persistence.QueryResultCacheImpl,36,131
org.apache.openjpa.lib.conf.Configurations,253,1763
org.apache.openjpa.lib.conf.Configurations.Runnable,5,5
org.apache.openjpa.lib.conf.ObjectValue,68,219
org.apache.openjpa.persistence.kernel.TestPersistentMaps,68,741
org.apache.openjpa.persistence.datacache.TestJPQL2Queries,62,255
org.apache.openjpa.kernel.exps.Trim,37,109
org.apache.openjpa.lib.log.MultiLogFactory,30,138
org.apache.openjpa.lib.log.MultiLogFactory.MultiLog,16,140
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex3.Department,17,52
org.apache.openjpa.persistence.criteria.CustomerFullName,4,36
org.apache.openjpa.kernel.AuditManager,100,398
org.apache.openjpa.kernel.AuditManager.AuditCallback,69,272
org.apache.openjpa.persistence.inheritance.entities.testinterfaces.LeafD2,4,10
org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer,256,2748
org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.ClassSeqs,38,113
org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.ClassQueries,47,133
org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.SerializationComparator,45,150
org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.FieldComparator,22,93
org.apache.openjpa.kernel.exps.Any,24,40
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.AnnoTest3,21,58
org.apache.openjpa.meta.FieldMetaData,419,4820
org.apache.openjpa.meta.FieldMetaData.MemberProvider,35,99
org.apache.openjpa.meta.FieldMetaData.Unknown,1,1
org.apache.openjpa.persistence.embed.attrOverrides.AbstractEmployee,13,38
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.DefaultCallbackListener,23,123
org.apache.openjpa.persistence.jdbc.KeyEmbeddedMapping,15,21
org.apache.openjpa.persistence.meta.ExplicitFieldAccessMixed,10,55
org.apache.openjpa.jdbc.kernel.EntityE,22,53
org.apache.openjpa.persistence.common.apps.Entity2,12,54
org.apache.openjpa.persistence.merge.TestLazyFields,41,82
org.apache.openjpa.persistence.event.RemoteEventBase,82,383
org.apache.openjpa.persistence.event.RemoteEventBase.RemoteCommitListenerTestImpl,14,35
org.apache.openjpa.persistence.event.RemoteEventBase.TriggerRemoteCommitListener,8,19
org.apache.openjpa.persistence.enhance.identity.Employee,12,55
org.apache.openjpa.persistence.enhance.identity.Employee.EmpType,2,2
org.apache.openjpa.persistence.query.MinusExpression,9,18
org.apache.openjpa.persistence.models.library.Subject,41,97
org.apache.openjpa.persistence.models.company.joined.Product,16,61
org.apache.openjpa.kernel.exps.UnaryMathVal,34,81
org.apache.openjpa.integration.validation.ConstraintDates,37,183
org.apache.openjpa.enhance.PersistenceCapable,47,122
org.apache.openjpa.persistence.criteria.TestMetaModelTypesafeCriteria,146,1649
org.apache.openjpa.persistence.criteria.TestMetaModelTypesafeCriteria.testParameters().$1,5,5
org.apache.openjpa.persistence.kernel.TestRestoreValues,33,168
org.apache.openjpa.jdbc.meta.TestBooleanValue,33,71
"org.apache.openjpa.trader.client.event.ServiceEvent<T,H>",33,59
"org.apache.openjpa.trader.client.event.ServiceEvent<T,H>.TradableAdded",10,54
"org.apache.openjpa.trader.client.event.ServiceEvent<T,H>.TradableRemoved",10,54
"org.apache.openjpa.trader.client.event.ServiceEvent<T,H>.StockUpdated",10,39
"org.apache.openjpa.trader.client.event.ServiceEvent<T,H>.TradeCommitted",10,54
org.apache.openjpa.persistence.relations.TestRelationFieldAsPrimaryKeyAndForeignKey,53,309
org.apache.openjpa.jdbc.meta.RelationId,16,23
org.apache.openjpa.persistence.compat.EmbeddableSuperSub,15,52
org.apache.openjpa.kernel.AbstractPCResultObjectProvider,68,237
org.apache.openjpa.kernel.exps.Resolver,38,71
org.apache.openjpa.persistence.criteria.results.Producer_,6,9
org.apache.openjpa.persistence.jdbc.KeyColumn,18,23
org.apache.openjpa.persistence.jdbc.ContainerTable,18,31
org.apache.openjpa.persistence.delimited.identifiers.TestDelimIdResultSetAnnotations,61,226
org.apache.openjpa.persistence.jdbc.query.TestJDBCGrouping,4,7
org.apache.openjpa.kernel.FindCallbacks,26,40
org.apache.openjpa.enhance.UnenhancedBootstrapInstance,4,4
org.apache.openjpa.persistence.detach.Entity4,7,28
org.apache.openjpa.persistence.jdbc.maps.m2mmapex8.TestMany2ManyMapEx8,66,491
org.apache.openjpa.jdbc.meta.strats.ObjectIdClassStrategy,31,54
org.apache.openjpa.kernel.TimeSeededSeq,32,61
org.apache.openjpa.lib.jdbc.SQLFormatter,87,519
org.apache.openjpa.lib.rop.SimpleResultList,42,125
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCRootEntity,18,50
org.apache.openjpa.persistence.relations.OneManyEagerParent,24,88
org.apache.openjpa.persistence.jdbc.XEmbeddedMapping,14,20
org.apache.openjpa.persistence.relations.TblChild,32,184
org.apache.openjpa.persistence.fetchgroups.TestFetchGroupStacksXML,9,15
org.apache.openjpa.persistence.query.UnaryConditionalOperator,9,25
org.apache.openjpa.persistence.jdbc.sqlcache.TestExternalizedParameter,82,253
org.apache.openjpa.enhance.TestUnenhancedCompoundPK,24,140
org.apache.openjpa.kernel.DataCacheStoreMode,17,41
org.apache.openjpa.persistence.datacache.CacheTestBroker,12,22
org.apache.openjpa.persistence.datacache.CacheTestBroker.CachedQueryResult,4,12
org.apache.openjpa.persistence.datacache.CacheTestBroker.CacheTestQuery,21,71
org.apache.openjpa.persistence.datacache.DistributedCacheTest,28,121
org.apache.openjpa.persistence.jdbc.LRSSizeAlgorithm,31,133
org.apache.openjpa.jdbc.kernel.exps.BindVariableExpression,52,110
org.apache.openjpa.persistence.jdbc.FetchDirection,13,60
org.apache.openjpa.jdbc.kernel.GenericResultObjectProvider,60,209
org.apache.openjpa.kernel.exps.All,24,40
org.apache.openjpa.persistence.jdbc.query.domain.TimeEntity,16,191
org.apache.openjpa.kernel.exps.ToLowerCase,27,56
org.apache.openjpa.persistence.datacache.TestResultShapes,95,673
org.apache.openjpa.persistence.criteria.results.Item,14,25
org.apache.openjpa.persistence.delimited.identifiers.EntityD2,12,51
org.apache.openjpa.jdbc.identifier.DBIdentifierUtil,81,435
org.apache.openjpa.persistence.embed.Division_,14,21
org.apache.openjpa.persistence.embed.OrderXml,10,39
org.apache.openjpa.kernel.DelegatingResultList<T>,50,350
org.apache.openjpa.kernel.DelegatingResultList<T>.DelegatingListIterator<T>,23,121
org.apache.openjpa.persistence.lockmgr.Person,27,95
org.apache.openjpa.persistence.criteria.FrequentFlierPlan_,18,37
org.apache.openjpa.kernel.exps.AbstractExpressionVisitor,14,24
org.apache.openjpa.persistence.criteria.Transaction_,9,12
org.apache.openjpa.lib.conf.BooleanValue,18,59
org.apache.openjpa.persistence.models.library.Volunteer,34,88
org.apache.openjpa.persistence.lock.extended.LSE1x1Lf,40,124
org.apache.openjpa.persistence.kernel.common.apps.AttachA,34,120
org.apache.openjpa.kernel.exps.GeneralCase,31,125
org.apache.openjpa.persistence.criteria.TestCQL,31,130
org.apache.openjpa.jdbc.sql.CacheDictionary,41,65
jpa.tools.swing.PreparedQueryViewer,19,30
org.apache.openjpa.persistence.kernel.common.apps.TransactionalClassPC,8,15
org.apache.openjpa.meta.TestMemberProvider,20,70
org.apache.openjpa.lib.identifier.IdentifierUtil,93,854
org.apache.openjpa.jdbc.meta.strats.CharArrayStreamValueHandler,44,139
org.apache.openjpa.persistence.detach.Entity5,4,24
org.apache.openjpa.persistence.criteria.OpenJPACriteriaQuery<T>,22,42
org.apache.openjpa.persistence.jdbc.XSecondaryTables,8,9
org.apache.openjpa.kernel.exps.Coalesce,32,107
org.apache.openjpa.lib.util.TemporaryClassLoader,86,203
org.apache.openjpa.persistence.hugariannotation.HungarianNotationFieldDuplicates,10,12
org.apache.openjpa.persistence.embed.EmployeeXml,5,24
org.apache.openjpa.persistence.identity.IdentityGenerationType,10,22
org.apache.openjpa.persistence.jdbc.XMappingOverride,16,41
org.apache.openjpa.persistence.embed.attrOverrides.Zipcode,13,53
org.apache.openjpa.persistence.kernel.common.apps.AppIdHolder,20,295
org.apache.openjpa.persistence.embed.AttributeXml,6,24
org.apache.openjpa.jdbc.kernel.exps.HasContainsExpressionVisitor,17,41
org.apache.openjpa.persistence.query.LikeExpression,22,57
org.apache.openjpa.persistence.criteria.LineItem_,17,45
org.apache.openjpa.persistence.kernel.TestPojoWithoutAnnotationsCannotBePersisted,30,60
org.apache.openjpa.enhance.ReflectingPersistenceCapable,112,661
org.apache.openjpa.event.PostDeleteListener,19,30
org.apache.openjpa.lib.identifier.DefaultTestIdRule,3,4
org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection,56,231
org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection.count().$1,15,25
org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection.has(Object).$2,29,79
org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection.itr().$3,28,62
org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection.ResultIterator,26,80
org.apache.openjpa.persistence.identity.entityasidentity2.Student,10,13
org.apache.openjpa.jdbc.ant.ReverseMappingToolTask,122,623
org.apache.openjpa.jdbc.ant.ReverseMappingToolTask.Level,6,7
org.apache.openjpa.jdbc.ant.ReverseMappingToolTask.AccessType,8,9
org.apache.openjpa.persistence.conf.TestOpenJPAConfiguration,130,533
org.apache.openjpa.jdbc.kernel.exps.Min,14,18
org.apache.openjpa.persistence.detachment.TestGetReferenceAndImplicitDetachment,38,174
org.apache.openjpa.kernel.exps.Sqrt,16,26
org.apache.openjpa.persistence.meta.ImplicitFieldAccessMappedSuperclass_,20,46
org.apache.openjpa.persistence.batch.exception.TestBatchLimitException,130,934
org.apache.openjpa.jdbc.sql.PostgresDictionary,446,2474
org.apache.openjpa.jdbc.sql.PostgresDictionary.PostgresConnection,24,72
org.apache.openjpa.jdbc.sql.PostgresDictionary.PostgresPreparedStatement,42,111
org.apache.openjpa.event.BeginTransactionListener,13,22
org.apache.openjpa.persistence.criteria.ExpressionImpl<X>,52,217
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCLeafB2,9,27
org.apache.openjpa.persistence.annotations.PColl_EntityA,18,64
org.apache.openjpa.persistence.compat.Bi_1ToM_Map_JT,20,72
org.apache.openjpa.conf.CacheMarshallerImpl,83,438
org.apache.openjpa.persistence.flush.ClassPeriod,35,114
org.apache.openjpa.enhance.UnenhancedMany,16,25
org.apache.openjpa.integration.validation.XMLBase,6,22
org.apache.openjpa.persistence.delimited.identifiers.EntityD4,9,31
org.apache.openjpa.persistence.access.MappedSuperField,16,44
org.apache.openjpa.persistence.FetchPlan,126,770
org.apache.openjpa.trader.service.PersistenceService,55,287
org.apache.openjpa.lib.rop.TestWindowResultList,14,38
org.apache.openjpa.persistence.property.TestAccessMods,30,85
org.apache.openjpa.persistence.embed.Embed_Embed_,12,38
org.apache.openjpa.persistence.access.Quantity,15,45
org.apache.openjpa.jdbc.kernel.exps.ExpContext,21,47
org.apache.openjpa.lib.meta.ClassMetaDataIterator,87,384
org.apache.openjpa.jdbc.kernel.exps.InExpression,80,437
org.apache.openjpa.jdbc.kernel.exps.InExpression.InExpState,5,19
org.apache.openjpa.util.CollectionChangeTracker,24,38
org.apache.openjpa.persistence.QueryImpl<X>,213,1277
org.apache.openjpa.jdbc.sql.OracleDictionary,494,4049
org.apache.openjpa.persistence.jdbc.ElementJoinColumns,10,12
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Employee1,10,31
org.apache.openjpa.persistence.datacache.CacheTest,401,4107
org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl,117,767
org.apache.openjpa.persistence.jdbc.annotations.TestExtensionAnnotations,74,342
org.apache.openjpa.persistence.jdbc.common.apps.EagerPC,23,174
org.apache.openjpa.kernel.exps.MathVal,33,95
org.apache.openjpa.jdbc.meta.strats.ByteArrayValueHandler,35,107
org.apache.openjpa.persistence.jdbc.schema.TestLazySchemaFactory,51,175
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCRootEntity,19,51
org.apache.openjpa.util.GeneratedClasses,38,91
org.apache.openjpa.lib.rop.AbstractSequentialResultList,27,134
org.apache.openjpa.jdbc.schema.SimpleDriverDataSource,69,363
org.apache.openjpa.kernel.ENonTransState,41,82
org.apache.openjpa.persistence.query.BaseQueryTest,77,224
org.apache.openjpa.conf.NoOpCacheMarshaller,11,21
org.apache.openjpa.util.AbstractLRSProxyCollection,122,478
org.apache.openjpa.util.AbstractLRSProxyCollection.Itr,30,74
org.apache.openjpa.persistence.AutoDetachType,15,125
org.apache.openjpa.lib.util.JavaVendors,28,94
org.apache.openjpa.persistence.criteria.TestByteArray,49,376
org.apache.openjpa.meta.ValueStrategies,60,253
org.apache.openjpa.instrumentation.jmx.JMXProvider,102,396
org.apache.openjpa.persistence.EntityNotFoundException,38,141
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.VicePresident,10,25
org.apache.openjpa.persistence.query.TestDoubleQuotedStringLiteralInJPQL,30,131
openbook.client.ErrorHandler,28,46
org.apache.openjpa.kernel.PDirtyState,36,93
org.apache.openjpa.lib.identifier.IdentifierUtilImpl,99,1484
org.apache.openjpa.persistence.jdbc.order.Student,20,61
org.apache.openjpa.datacache.AbstractDataCache,149,1078
org.apache.openjpa.jdbc.sql.JoinSet,97,558
org.apache.openjpa.jdbc.sql.JoinSet.iterator().$1,12,19
org.apache.openjpa.jdbc.sql.JoinSet.Node,18,63
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria,83,6678
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery84().$1,5,7
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery85().$2,5,7
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery86().$3,5,7
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery111().$4,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery112().$5,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery113().$6,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery114().$7,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery115().$8,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery116().$9,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery117().$10,6,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery121().$11,5,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery122().$12,5,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery123().$13,5,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery124().$14,5,6
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery125().$15,5,5
org.apache.openjpa.persistence.criteria.TestEmbeddableCriteria.testEmbeddableQuery126().$16,5,5
org.apache.openjpa.integration.validation.TestConstraints,130,3233
org.apache.openjpa.kernel.AbstractFieldManager,18,142
org.apache.openjpa.persistence.criteria.CriteriaExpressionVisitor,16,43
org.apache.openjpa.persistence.criteria.CriteriaExpressionVisitor.TraversalStyle,8,18
org.apache.openjpa.persistence.criteria.CriteriaExpressionVisitor.AbstractVisitor,19,50
org.apache.openjpa.persistence.criteria.CriteriaExpressionVisitor.ParameterVisitor,9,33
org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator,32,153
org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.EventConnection,25,222
org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.EventPreparedStatement,22,385
org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.EventStatement,21,298
org.apache.openjpa.persistence.enhance.identity.Dependent1,16,50
org.apache.openjpa.kernel.exps.UnboundVariable,34,71
org.apache.openjpa.event.BrokerFactoryListener,16,32
org.apache.openjpa.persistence.jdbc.KeyNonpolymorphic,10,13
org.apache.openjpa.persistence.jdbc.query.cache.Department,20,91
org.apache.openjpa.persistence.datacache.common.apps.RuntimeTest2,10,23
org.apache.openjpa.persistence.datacache.CascadeParent,10,33
org.apache.openjpa.persistence.PersistenceProviderImpl,214,954
org.apache.openjpa.persistence.PersistenceProviderImpl.ClassTransformerImpl,41,79
"org.apache.openjpa.persistence.PersistenceProviderImpl.ClassTransformerImpl.ClassTransformerImpl(ConfigurationProvider,String,ClassLoader,OpenJPAConfiguration).$1",4,7
org.apache.openjpa.kernel.DetachedValueStateManager,102,981
org.apache.openjpa.persistence.relations.TestJoinedMultiInheritanceHierarchy,38,85
org.apache.openjpa.kernel.AutoClear,9,12
org.apache.openjpa.jdbc.meta.strats.AbstractStrategy,23,92
org.apache.openjpa.lib.identifier.Identifier,9,13
org.apache.openjpa.persistence.simple.TestMissingMetaData,66,122
org.apache.openjpa.persistence.inheritance.polymorphic.Translatable,17,35
org.apache.openjpa.persistence.models.company.basic.Employee,14,66
org.apache.openjpa.lib.util.EventManager,20,46
org.apache.openjpa.persistence.util.ReservedWords,80,122
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.StringValidator,19,35
org.apache.openjpa.persistence.detach.xml.Owner,10,32
org.apache.openjpa.persistence.embed.Embed,4,26
org.apache.openjpa.persistence.embed.Embed_ToOne_,13,31
org.apache.openjpa.persistence.cache.jpa.TestPropertyCacheModeUnspecified,32,104
org.apache.openjpa.persistence.criteria.DependentId,16,92
org.apache.openjpa.persistence.event.TestOrphanedKeyAction,50,266
org.apache.openjpa.jdbc.kernel.exps.PCPath,273,2752
org.apache.openjpa.jdbc.kernel.exps.PCPath.PathExpState,14,22
org.apache.openjpa.jdbc.kernel.exps.PCPath.Action,19,37
org.apache.openjpa.kernel.ResultShapePacker,28,79
org.apache.openjpa.persistence.jdbc.annotations.TestOneToOne,25,196
org.apache.openjpa.persistence.query.IndexExpression,9,18
org.apache.openjpa.instrumentation.jmx.PreparedQueryCacheJMXInstrument,45,130
org.apache.openjpa.kernel.DetachState,15,30
org.apache.openjpa.persistence.delimited.identifiers.Cat2,5,8
org.apache.openjpa.persistence.kernel.TestEJBRetainValues,39,137
org.apache.openjpa.kernel.ResultShape<T>,118,671
"org.apache.openjpa.kernel.FinderCache<K,V,R>",131,323
org.apache.openjpa.persistence.jdbc.common.apps.RuntimeTest3,7,20
org.apache.openjpa.persistence.embed.attrOverrides.PropertyInfo,9,34
org.apache.openjpa.lib.instrumentation.AbstractInstrument,26,72
org.apache.openjpa.integration.validation.Person,30,86
org.apache.openjpa.jdbc.kernel.JDBCLockManager,43,72
org.apache.openjpa.persistence.jdbc.ElementJoinColumn,17,25
org.apache.openjpa.persistence.merge.model.Make,19,36
org.apache.openjpa.persistence.enhance.identity.EmployeeId5,12,60
org.apache.openjpa.kernel.exps.FilterListener,66,179
org.apache.openjpa.persistence.jdbc.common.apps.StateImagePC2,10,26
org.apache.openjpa.lib.util.ReferenceMap,26,51
org.apache.openjpa.jdbc.kernel.exps.DatastoreFunction,38,86
org.apache.openjpa.persistence.embed.Item1_,15,22
org.apache.openjpa.persistence.detach.xml.Driver,8,29
org.apache.openjpa.persistence.access.xml.XMLEmbedFieldAccess,12,49
org.apache.openjpa.persistence.models.company.IPartTimeEmployee,6,14
org.apache.openjpa.conf.QueryCompilationCacheValue,61,174
org.apache.openjpa.persistence.jdbc.sqlcache.OrderJPA,6,27
org.apache.openjpa.persistence.common.apps.Course,20,62
org.apache.openjpa.integration.validation.Book,19,64
org.apache.openjpa.persistence.relations.EntityA2InverseEager,13,47
org.apache.openjpa.persistence.jest.ProcessingException,45,179
org.apache.openjpa.persistence.relations.TestIdOrderedOneMany,33,153
org.apache.openjpa.enhance.DynamicPersistenceCapable,13,13
org.apache.openjpa.util.DoubleId,18,53
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.DefaultCallbackListener,23,123
org.apache.openjpa.jdbc.persistence.classcriteria.Book,24,57
org.apache.openjpa.persistence.simple.NamedEntity,11,22
org.apache.openjpa.util.MapChangeTrackerImpl,40,195
org.apache.openjpa.instrumentation.jmx.PreparedQueryCacheJMXInstrumentMBean,6,10
org.apache.openjpa.jdbc.kernel.JDBCStoreQuery,320,3223
"org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.populateUnion(Union,ClassMapping[],boolean,ExpressionFactory[],QueryExpressions[],QueryExpressionsState[],ExpContext,boolean,int,long,long).$1",18,28
org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.ThreadLocalContext,5,9
org.apache.openjpa.kernel.ResultPacker,132,775
org.apache.openjpa.persistence.AnnotationBuilder,38,232
org.apache.openjpa.persistence.AnnotationBuilder.AnnotationEntry,19,81
org.apache.openjpa.datacache.TypesChangedListener,14,22
org.apache.openjpa.kernel.UUIDHexSeq,28,66
org.apache.openjpa.kernel.ECleanState,30,73
org.apache.openjpa.persistence.compat.SimpleEntity,30,160
org.apache.openjpa.kernel.exps.BindValueVariableExpression,18,49
org.apache.openjpa.persistence.meta.MdrTestEntity,12,26
org.apache.openjpa.persistence.jdbc.common.apps.HorizH,4,15
org.apache.openjpa.persistence.jdbc.SubclassFetchMode,9,13
org.apache.openjpa.persistence.delimited.identifiers.Cat,5,8
org.apache.openjpa.kernel.UUIDType4HexSeq,28,72
org.apache.openjpa.util.ChangeTracker,58,156
org.apache.openjpa.persistence.generationtype.CustomSeq,19,37
org.apache.openjpa.kernel.exps.Distinct,38,92
org.apache.openjpa.kernel.PCleanState,30,76
org.apache.openjpa.enhance.TestUnenhancedOneToMany,36,97
org.apache.openjpa.jdbc.sql.DBDictionaryFactory,271,2118
org.apache.openjpa.kernel.AttachStrategy,167,1423
org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder,144,1112
org.apache.openjpa.jdbc.meta.RefreshStrategyInstaller,62,284
org.apache.openjpa.kernel.Query,81,257
org.apache.openjpa.datacache.QueryCache,107,288
org.apache.openjpa.persistence.datacache.TestClearableScheduler,69,212
org.apache.openjpa.persistence.datacache.TestClearableScheduler.DummyCache,42,125
org.apache.openjpa.lib.util.ParseException,16,50
org.apache.openjpa.persistence.jdbc.query.procedure.DerbyProcedureList,50,478
org.apache.openjpa.jdbc.kernel.exps.EmptyExpression,24,46
org.apache.openjpa.persistence.kernel.TestPCClass,37,270
org.apache.openjpa.kernel.exps.GreaterThanExpression,12,25
org.apache.openjpa.persistence.identity.TestSQLBigIntegerId,36,77
org.apache.openjpa.trader.client.ui.ScrollableTable<T>,103,577
org.apache.openjpa.kernel.QueryStatistics<T>,34,127
org.apache.openjpa.kernel.QueryStatistics<T>.Default<T>,58,303
org.apache.openjpa.kernel.QueryStatistics<T>.None<T>,24,64
org.apache.openjpa.lib.rop.TestSimpleResultList,14,38
org.apache.openjpa.event.LifecycleEventManager,88,1083
org.apache.openjpa.event.LifecycleEventManager.ListenerAdapter,19,27
org.apache.openjpa.event.LifecycleEventManager.ListenerList,37,186
org.apache.openjpa.kernel.Filters,236,1616
org.apache.openjpa.jdbc.sql.FirebirdDictionary,308,1388
org.apache.openjpa.persistence.jdbc.annotations.MultiColumnSecondaryVersionPC,18,82
org.apache.openjpa.event.TestSJVMRemoteCommitProvider,41,179
org.apache.openjpa.event.TestSJVMRemoteCommitProvider.ListenerImpl,7,15
org.apache.openjpa.persistence.embed.attrOverrides.AddressXml,7,31
org.apache.openjpa.persistence.query.TestAbstractSchemaName,28,67
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCLeafD1,8,26
openbook.tools.CommandProcessor,80,402
openbook.tools.CommandProcessor.Option,45,199
org.apache.openjpa.persistence.query.TestQueryResultClassAPI,34,141
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.CallbackStorage,16,54
org.apache.openjpa.persistence.enhance.identity.DependentId4,6,12
org.apache.openjpa.persistence.jest.QueryCommand,70,212
org.apache.openjpa.persistence.access.PropAccessFieldStratsEntity,22,167
org.apache.openjpa.jdbc.kernel.ConnectionInfo,13,16
