issue,repo,sha
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
219,0,83ab9987a94d8895ce98d336b3c887821e1ef665
209,0,4e885dcc42b06a02e6dcfe4c4fa1f9f529d94942
209,0,4e885dcc42b06a02e6dcfe4c4fa1f9f529d94942
215,0,0a0966a252aab659c1a677bd4351285937e4d41a
215,0,0a0966a252aab659c1a677bd4351285937e4d41a
216,0,b990aed2278dc61412f7331b2a2c1692af9c6bd6
216,0,b990aed2278dc61412f7331b2a2c1692af9c6bd6
216,0,195505493c92557528da1402fd6564023b1aadc3
216,0,195505493c92557528da1402fd6564023b1aadc3
216,0,195505493c92557528da1402fd6564023b1aadc3
216,0,27fd4ce54fa1d0f268dfed4a6c0c24635bf25a17
216,0,896aaaf1f9f3b612ae7ca3e32a6ff52112342ae8
216,0,896aaaf1f9f3b612ae7ca3e32a6ff52112342ae8
216,0,f29a52ab58074b37d6bd56d73236f2b6cef1aaf1
216,0,f29a52ab58074b37d6bd56d73236f2b6cef1aaf1
216,0,dd22d4319f00c387bf44b37656afaf485bac03b7
217,0,23e3bae9d9d6ecfe035939e179e1dd3fd69a1539
204,0,8dd095ca134153cd783a00aeb125bbf21b0a4c94
204,0,8dd095ca134153cd783a00aeb125bbf21b0a4c94
204,0,267971c24aec1b0c84434579855eb1c113e2fb60
204,0,267971c24aec1b0c84434579855eb1c113e2fb60
204,0,79029b64577e2a0d5903eddcdd8e961e5054e552
204,0,79029b64577e2a0d5903eddcdd8e961e5054e552
204,0,bfeb4e2b992c6f498fc719c136c649cf2ef42de1
204,0,bfeb4e2b992c6f498fc719c136c649cf2ef42de1
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
204,0,c16fe710c2be21731770f7aaa27078145a7865d6
208,0,d016d322caa1e0928012287840bf40bf11293480
210,0,60c9b0e05868fb786180b3d7403537b2e66dce03
210,0,60c9b0e05868fb786180b3d7403537b2e66dce03
211,0,b7e960e5b58a28d67bcda70fb7d455cc0ac4d19b
211,0,035d8d3dad64179c6eda295233f064d0e0310f1b
211,0,035d8d3dad64179c6eda295233f064d0e0310f1b
200,0,9b541f4b1f8df839b17d540700a5464a305a3a2d
200,0,9b541f4b1f8df839b17d540700a5464a305a3a2d
206,0,f322f4c1249df2156303110e49aa7c43911d6ffa
205,0,29c5b5284d40055781b561e9d761a7c82f5209e4
205,0,29c5b5284d40055781b561e9d761a7c82f5209e4
194,0,cc9a94f7156027930963fae50a773da7e4900c12
194,0,cc9a94f7156027930963fae50a773da7e4900c12
194,0,cc9a94f7156027930963fae50a773da7e4900c12
194,0,cc9a94f7156027930963fae50a773da7e4900c12
194,0,cc9a94f7156027930963fae50a773da7e4900c12
152,0,74df81147635c54c1954e11bface574aca89bc47
152,0,74df81147635c54c1954e11bface574aca89bc47
152,0,3b011470638fa8535091521805d37a67724184e8
152,0,78ac6373f6251d8c78e6bbf6a0a85747f85d6461
152,0,78ac6373f6251d8c78e6bbf6a0a85747f85d6461
152,0,78ac6373f6251d8c78e6bbf6a0a85747f85d6461
186,0,1588c38e20098a1f728ebd160d240fd1c032c701
186,0,1588c38e20098a1f728ebd160d240fd1c032c701
186,0,1588c38e20098a1f728ebd160d240fd1c032c701
192,0,a981a841ba2d12abd00ec7d977c97ff979833383
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
152,0,8a80ee560caeff41560e9dad911a07a62340a368
203,0,d9575ae398a28c8145b44a0d0d351e9da92ad9f3
203,0,d9575ae398a28c8145b44a0d0d351e9da92ad9f3
203,0,d9575ae398a28c8145b44a0d0d351e9da92ad9f3
197,0,f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e
197,0,f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e
197,0,f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e
197,0,f6f9d4fe18590bfd8b03e5e87b75af9a18ee059e
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
202,0,2a77cf379166e9c2e5144d9cafa37a2146563a36
201,0,2ba3c7ecbcc8a7528f917f201301c9b326c8d0d4
201,0,e678e3213d0cb212b31a673a17d1fcf6cd6bc1d3
201,0,e678e3213d0cb212b31a673a17d1fcf6cd6bc1d3
199,0,2e855560e15066887bf1993ae584cdd603aca003
199,0,922fb5fa6b4109c1ed4786d51aef02c6cd8b2b9a
199,0,922fb5fa6b4109c1ed4786d51aef02c6cd8b2b9a
199,0,215473a9dc41eb90a5dd832ade20b6099444bbc6
199,0,215473a9dc41eb90a5dd832ade20b6099444bbc6
199,0,9758d20ddc6c45fd3ab40904a95324e304abf03e
199,0,9758d20ddc6c45fd3ab40904a95324e304abf03e
199,0,9758d20ddc6c45fd3ab40904a95324e304abf03e
199,0,9758d20ddc6c45fd3ab40904a95324e304abf03e
196,0,ce6ac916c9fca1ff6362dd99c380256ac180caab
192,0,0fa61dcd25ed972580a3dd8d25b84f7a17273147
192,0,0fa61dcd25ed972580a3dd8d25b84f7a17273147
192,0,0fa61dcd25ed972580a3dd8d25b84f7a17273147
192,0,8dbb649b95194c9d5b55cbac8b52b6cc4208506a
192,0,8dbb649b95194c9d5b55cbac8b52b6cc4208506a
192,0,d3a32863c56f6e7080bc62797b9a46a23d1e84b0
192,0,d3a32863c56f6e7080bc62797b9a46a23d1e84b0
192,0,442972752663e2c3ed855e757feae8183e3644c1
192,0,442972752663e2c3ed855e757feae8183e3644c1
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,411c8806daf4812fd19709162a17f7b2a7b1ecd6
192,0,a93976f529de57b2457b9daffaeaf4fd21bb4ba7
192,0,a93976f529de57b2457b9daffaeaf4fd21bb4ba7
192,0,a93976f529de57b2457b9daffaeaf4fd21bb4ba7
192,0,d966d3531faee373ed15f9768052fdf19c7150b9
192,0,d966d3531faee373ed15f9768052fdf19c7150b9
192,0,418284d1f54cfd621ed8b86b7aec3bb2adbf7af0
192,0,418284d1f54cfd621ed8b86b7aec3bb2adbf7af0
192,0,418284d1f54cfd621ed8b86b7aec3bb2adbf7af0
192,0,418284d1f54cfd621ed8b86b7aec3bb2adbf7af0
192,0,418284d1f54cfd621ed8b86b7aec3bb2adbf7af0
192,0,16f436c96c9d2517c0fe2c025aaa13e6cdfd2c93
192,0,16f436c96c9d2517c0fe2c025aaa13e6cdfd2c93
192,0,b8a131fa0ee7ee02dfe2df20efe5d2e741e5c0c8
192,0,b8a131fa0ee7ee02dfe2df20efe5d2e741e5c0c8
192,0,de1c077b8bd44808de203ed90ca572fe904d3a00
192,0,de1c077b8bd44808de203ed90ca572fe904d3a00
192,0,820841c347f686317217f79ea040cb329730c680
192,0,820841c347f686317217f79ea040cb329730c680
192,0,741c575948bba334b546f0cae324de23dc2c4aed
192,0,ab6aec886d344a267fc1fdac92aa451c2fb7004f
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
192,0,f807af0ee947affd34d84b334bbdc32c11576b2e
95,0,16669e3404af089f19ea3c7227523efa67f84410
95,0,7789252dcac009d0d0000ecde339bbda318acadf
95,0,8b7a1d436b9fe8682b6f93872f7b8ff943b30c4a
95,0,8b7a1d436b9fe8682b6f93872f7b8ff943b30c4a
189,0,6397cdecef04b977d90c8638fdc1064870cd6a6b
95,0,e167f836e62ef2e0cb0c853ee6a1f1219825c20b
95,0,073a36a4e54d6541923bb47f682088cb9838ae4b
95,0,073a36a4e54d6541923bb47f682088cb9838ae4b
95,0,32d2989e2fbc64cba3ac4eea29046f9babc1414e
95,0,32d2989e2fbc64cba3ac4eea29046f9babc1414e
95,0,de1a3536a9a92d9d4af33f89abaefbe3dd85de31
95,0,59ec6ce2fcb68ec2cefdc0e52edd84196abe77d0
95,0,59ec6ce2fcb68ec2cefdc0e52edd84196abe77d0
95,0,59ec6ce2fcb68ec2cefdc0e52edd84196abe77d0
95,0,59ec6ce2fcb68ec2cefdc0e52edd84196abe77d0
95,0,b6bcbd9db2c10ba2358da965a65f91939ec69deb
95,0,b6bcbd9db2c10ba2358da965a65f91939ec69deb
189,0,dd352d27c1b955103b2be76f2d5bca88f3b8e48b
189,0,dd352d27c1b955103b2be76f2d5bca88f3b8e48b
190,0,2699cf47e222d61b5c4f5ab0757c63199e3fd62a
190,0,2699cf47e222d61b5c4f5ab0757c63199e3fd62a
95,0,816eb2675a0c9bbdcfcb0bba139cbad0a7a5d35b
95,0,816eb2675a0c9bbdcfcb0bba139cbad0a7a5d35b
95,0,d806c4d505445bd764541a5061963c5e99088390
95,0,d806c4d505445bd764541a5061963c5e99088390
95,0,d806c4d505445bd764541a5061963c5e99088390
95,0,e11ead4e079a326bc22be640894b46cd6131037d
95,0,2a6d72672029eda0fa94547c0febf84b57a6bc6c
95,0,2e25dc0d756327e90cfbfca1b27e440b4a2e8b21
95,0,006831e911d0583045379830ffd77ec58ffb351d
95,0,006831e911d0583045379830ffd77ec58ffb351d
95,0,7d67ade82b0022851d5f8c6d6811328b200d10f6
95,0,a77cf075e846390fc25768b1cc8c59a56c2ab9e3
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
154,0,8757a3561c632770595199a5930e02177bd172c1
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
185,0,e77e233f0e74edc6271a5dad2c8b1a7fe22925e2
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
188,0,a9fb61439bf092318680fde1dad4e9d91aea96af
180,0,aefe614e7c4846b173e102e1e99af03dc9d35e01
180,0,235e80743cc75d3812c1fa59deb35df4a4c2af6e
180,0,717833ad539511dc9c48eb488ce88c4337b05651
180,0,717833ad539511dc9c48eb488ce88c4337b05651
184,0,9506373c22882e708605983a7d9520590073b8d7
183,0,2e937c554f704273e3451eae9db9c2fd8e382cc0
181,0,1e816222a12c2dcab6deb5c46e4db84aad28b5f7
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
179,0,e43a19e433b6085b91bf44f534dbf055db313026
152,0,aac081e097de07b99e9d4975bf7da5be55114492
152,0,aac081e097de07b99e9d4975bf7da5be55114492
170,0,a0886c3ab49d89a38237a15529e736c0545d46cd
170,0,ed92e58d423c33b9cf90f9a63a12934fd6600d72
172,0,3c15d9cad408753ab0faea4fe1fa1be1408fa7c2
172,0,3c15d9cad408753ab0faea4fe1fa1be1408fa7c2
172,0,3c15d9cad408753ab0faea4fe1fa1be1408fa7c2
172,0,f969a260ce7f02f2e431dfa6dfbcd5ac0c7bebf8
172,0,f969a260ce7f02f2e431dfa6dfbcd5ac0c7bebf8
172,0,f969a260ce7f02f2e431dfa6dfbcd5ac0c7bebf8
172,0,f969a260ce7f02f2e431dfa6dfbcd5ac0c7bebf8
172,0,f969a260ce7f02f2e431dfa6dfbcd5ac0c7bebf8
172,0,27fdf2ce6987a55e7a5bab7b83deb203eab7621a
172,0,27fdf2ce6987a55e7a5bab7b83deb203eab7621a
172,0,27fdf2ce6987a55e7a5bab7b83deb203eab7621a
172,0,27fdf2ce6987a55e7a5bab7b83deb203eab7621a
172,0,27fdf2ce6987a55e7a5bab7b83deb203eab7621a
176,0,031a1bd9520fdb641ff2622320925f1c53e0ee2c
177,0,2b4b0f7966a926cf20eb78c619c670fe48575796
176,0,c1b35b734d2807965f868fd6299c0cc186147891
165,0,00253e0a95be0d4328db52054023f294f6caef51
164,0,1fb92c37d70f216c7cd35cddb03d88d6d6c586f4
171,0,8dfa33c3d14561923e29da234700278911be0efc
171,0,8dfa33c3d14561923e29da234700278911be0efc
171,0,8dfa33c3d14561923e29da234700278911be0efc
171,0,8dfa33c3d14561923e29da234700278911be0efc
171,0,8dfa33c3d14561923e29da234700278911be0efc
176,0,647fdaca7ee2bdb70c139bbd65ec5c4c045acea1
176,0,647fdaca7ee2bdb70c139bbd65ec5c4c045acea1
176,0,647fdaca7ee2bdb70c139bbd65ec5c4c045acea1
175,0,9c86a5d21672ac4e992fa7227e9a26bd85fa15ba
170,0,40ba713b68407fdaaa327df3575c7d132a715a79
170,0,da3388c7376ad10626668591c5d41672b1131408
170,0,1b9fd8c87124b185f07e3dd11830a87636d66a4d
170,0,b5ff62e72f7217c553b5e43197a9c900625bbf9e
170,0,0dc4fa2f468559d74ba799337e7544718d593af9
170,0,669b0e8149dfcb18f70f92c8b65f3badb351ef6f
170,0,669b0e8149dfcb18f70f92c8b65f3badb351ef6f
166,0,3a7faf9d0d55e1ac114e8a111787ae6aecf3070a
166,0,9d5c3d8b58f886ad7f460e3f1fcc618c86ad6a6e
166,0,9d5c3d8b58f886ad7f460e3f1fcc618c86ad6a6e
166,0,9d5c3d8b58f886ad7f460e3f1fcc618c86ad6a6e
166,0,9d5c3d8b58f886ad7f460e3f1fcc618c86ad6a6e
163,0,c6d2f094af965cd6dfab8a668946c60aaf616ea2
163,0,c6d2f094af965cd6dfab8a668946c60aaf616ea2
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
140,0,836c4b953552c4dd4359d45197b0f241824ba32c
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
159,0,ca427a103afb541408ebfced5d6e95000dbd626b
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
126,0,7d8686cb5e5ecf6d5a7268f8f3517b49440eddae
161,0,f7926373880ad56673e83ee967d412321417d356
161,0,f7926373880ad56673e83ee967d412321417d356
108,0,5f6e66f725366ff722c9bc3c2dcc78fd50a18d9f
108,0,5f6e66f725366ff722c9bc3c2dcc78fd50a18d9f
108,0,5f6e66f725366ff722c9bc3c2dcc78fd50a18d9f
108,0,5f6e66f725366ff722c9bc3c2dcc78fd50a18d9f
108,0,5f6e66f725366ff722c9bc3c2dcc78fd50a18d9f
157,0,50eaa3b378a3b09b87a7c80134e3b75a95e7744b
157,0,57260fff8269be19b58a4325c09837f12ceb40c7
157,0,ea4bcc3756be638a52e981b68f7bff3aea093461
157,0,a766f5cebce1f1c423439bce6a291b91f2e77390
114,0,048252939fddb381856c41f94ef1ce3f84057b3d
114,0,048252939fddb381856c41f94ef1ce3f84057b3d
157,0,895615394db7e83b5b0068b5de4af4eccfb4afc7
151,0,892eebdc47aeb05f0e880b57b466473bc60e14c8
157,0,4d373762fedd09f3a676b1828d710eb84002bbf6
157,0,4d373762fedd09f3a676b1828d710eb84002bbf6
