metadata,unique_words,total_words
"com.mucommander.file.AbstractFileTest.testUnicodeFilename(AbstractFile,String,Locale,boolean)",44,148
"com.mucommander.file.AbstractFileTest.testPathResolution(AbstractFile,String)",32,123
com.mucommander.file.AbstractFileTest.testVolume(AbstractFile),22,54
"com.mucommander.file.AbstractFileTest.copyTo(AbstractFile,AbstractFile,boolean)",17,72
"com.mucommander.file.AbstractFileTest.moveTo(AbstractFile,AbstractFile,boolean)",16,68
com.mucommander.file.AbstractFileTest.testChangePermissionsUnsupported(),26,66
com.mucommander.file.AbstractFileTest.testChangePermissionsSupported(),30,155
com.mucommander.file.AbstractFileTest.testChangeDateUnsupported(),18,46
com.mucommander.file.AbstractFileTest.testChangeDateSupported(),17,45
com.mucommander.file.AbstractFileTest.testGetInputStreamUnsupported(),15,60
com.mucommander.file.AbstractFileTest.testGetInputStreamSupported(),33,92
com.mucommander.file.AbstractFileTest.testGetRandomAccessInputStreamUnsupported(),17,51
com.mucommander.file.AbstractFileTest.testGetRandomAccessInputStreamSupported(),37,161
com.mucommander.file.AbstractFileTest.testGetOutputStreamUnsupported(),18,49
com.mucommander.file.AbstractFileTest.testGetOutputStreamSupported(),33,90
com.mucommander.file.AbstractFileTest.testGetAppendOutputStreamUnsupported(),18,53
com.mucommander.file.AbstractFileTest.testGetAppendOutputStreamSupported(),35,102
com.mucommander.file.AbstractFileTest.testGetRandomAccessOutputStreamUnsupported(),20,58
com.mucommander.file.AbstractFileTest.testGetRandomAccessOutputStreamSupported(),43,199
com.mucommander.file.AbstractFileTest.testDeleteUnsupported(),13,37
com.mucommander.file.AbstractFileTest.testDeleteSupported(),23,86
com.mucommander.file.AbstractFileTest.testMkdirUnsupported(),15,38
com.mucommander.file.AbstractFileTest.testMkdirSupported(),20,64
com.mucommander.file.AbstractFileTest.testLsUnsupported(),14,34
com.mucommander.file.AbstractFileTest.testLsSupported(),27,89
com.mucommander.file.AbstractFileTest.testCopyTo(boolean),61,265
com.mucommander.file.AbstractFileTest.testCopyRemotelyToUnsupported(),15,45
com.mucommander.file.AbstractFileTest.testCopyRemotelyToSupported(),11,22
com.mucommander.file.AbstractFileTest.testMoveTo(boolean),67,296
com.mucommander.file.AbstractFileTest.testRenameToUnsupported(),14,40
com.mucommander.file.AbstractFileTest.testRenameToSupported(),11,20
com.mucommander.file.AbstractFileTest.testGetFreeSpaceUnsupported(),14,42
com.mucommander.file.AbstractFileTest.testGetFreeSpaceSupported(),18,31
com.mucommander.file.AbstractFileTest.testGetTotalSpaceUnsupported(),14,42
com.mucommander.file.AbstractFileTest.testGetTotalSpaceSupported(),11,18
com.mucommander.file.AbstractFileTest.testDigest(),61,171
com.mucommander.file.AbstractFileTest.testSeparator(),4,5
com.mucommander.file.AbstractFileTest.testAbsolutePath(),14,57
com.mucommander.file.AbstractFileTest.testCanonicalPath(),14,61
com.mucommander.file.AbstractFileTest.testNameAndExtension(),11,72
com.mucommander.file.AbstractFileTest.testFileURL(),14,54
com.mucommander.file.AbstractFileTest.testJavaNetURL(),41,210
com.mucommander.file.AbstractFileTest.testRoot(),19,82
com.mucommander.file.AbstractFileTest.testVolume(),10,29
com.mucommander.file.AbstractFileTest.testParent(),18,63
com.mucommander.file.AbstractFileTest.testExists(),8,30
com.mucommander.file.AbstractFileTest.testDelete(),8,17
com.mucommander.file.AbstractFileTest.testMkdir(),10,18
com.mucommander.file.AbstractFileTest.testMkdirs(),29,123
com.mucommander.file.AbstractFileTest.testMkfile(),14,52
com.mucommander.file.AbstractFileTest.testIsDirectory(),23,108
com.mucommander.file.AbstractFileTest.testChangePermissions(),11,23
com.mucommander.file.AbstractFileTest.testGetPermissions(),21,80
com.mucommander.file.AbstractFileTest.testChangeDate(),10,23
com.mucommander.file.AbstractFileTest.testGetDate(),13,30
com.mucommander.file.AbstractFileTest.testGetInputStream(),11,23
com.mucommander.file.AbstractFileTest.testGetRandomAccessInputStream(),13,30
com.mucommander.file.AbstractFileTest.testGetOutputStream(),11,23
com.mucommander.file.AbstractFileTest.testGetAppendOutputStream(),11,26
com.mucommander.file.AbstractFileTest.testGetRandomAccessOutputStream(),13,30
com.mucommander.file.AbstractFileTest.testLs(),9,15
com.mucommander.file.AbstractFileTest.testFreeSpace(),9,21
com.mucommander.file.AbstractFileTest.testTotalSpace(),9,21
com.mucommander.file.AbstractFileTest.testMoveTo(),4,7
com.mucommander.file.AbstractFileTest.testRenameTo(),9,19
com.mucommander.file.AbstractFileTest.testCopyTo(),4,7
com.mucommander.file.AbstractFileTest.testCopyRemotelyTo(),10,23
com.mucommander.file.AbstractFileTest.testIcon(),14,32
com.mucommander.file.AbstractFileTest.testUnicodeFilenames(),11,33
com.mucommander.file.AbstractFileTest.testDestinationResolution(),13,19
com.mucommander.file.AbstractFileTest.testUnsupportedFileOperationAnnotations(),22,47
com.mucommander.file.AbstractFileTest.testSupportedFileOperations(),14,46
com.mucommander.file.AbstractFileTest.testFileInstanceCaching(),15,64
com.mucommander.file.AbstractFileTest.getTemporaryFile(),23,40
com.mucommander.file.AbstractFileTest.getSupportedOperations(),8,19
com.mucommander.io.compound.CompoundInputStreamTest.getTestInputStreamIterator(),11,38
com.mucommander.io.compound.CompoundInputStreamTest.testMerged(),21,45
com.mucommander.io.compound.CompoundInputStreamTest.testUnmerged(),22,53
com.mucommander.XmlResourceTest.testXmlResources(),41,76
com.mucommander.XmlResourceTest.testXMLFiles(AbstractFile),37,85
com.mucommander.XmlResourceTest.testXMLDocument(AbstractFile),36,70
com.mucommander.XmlResourceTest.SAXErrorHandler.warning(SAXParseException),6,10
com.mucommander.XmlResourceTest.SAXErrorHandler.error(SAXParseException),5,10
com.mucommander.XmlResourceTest.SAXErrorHandler.fatalError(SAXParseException),6,12
"com.mucommander.XmlResourceTest.SAXErrorHandler.printSAXError(SAXParseException,String)",11,18
"com.mucommander.file.filter.AbstractExtensionFilter.AbstractExtensionFilter(CriterionValueGenerator<String>,String[],boolean,boolean)",24,57
com.mucommander.file.filter.AbstractExtensionFilter.accept(String),16,36
com.mucommander.io.CounterOutputStream.CounterOutputStream(OutputStream),12,24
"com.mucommander.io.CounterOutputStream.CounterOutputStream(OutputStream,ByteCounter)",18,34
com.mucommander.io.CounterOutputStream.getCounter(),7,10
com.mucommander.io.CounterOutputStream.write(int),4,5
com.mucommander.io.CounterOutputStream.write(byte),5,6
"com.mucommander.io.CounterOutputStream.write(byte,int,int)",5,8
com.mucommander.io.CounterOutputStream.flush(),2,3
com.mucommander.io.CounterOutputStream.close(),2,3
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.unpInitData(boolean),4,4
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.unpack15(boolean),26,101
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.unpReadBuf(),17,87
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.getShortLen1(int),3,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.getShortLen2(int),3,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.shortLZ(),25,160
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.longLZ(),25,154
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.huffDecode(),30,115
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.getFlagsBuf(),12,30
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.oldUnpInitData(boolean),20,27
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.initHuff(),8,21
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.corrHuff(int[],int[])",9,19
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.oldCopyString(int,int)",11,24
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.decodeNum(int,int,int[],int[])",7,27
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15.oldUnpWriteBuf(),9,39
com.mucommander.conf.XmlConfigurationReader.XmlConfigurationReader(),7,11
"com.mucommander.conf.XmlConfigurationReader.read(InputStream,ConfigurationBuilder)",33,84
"com.mucommander.conf.XmlConfigurationReader.characters(char[],int,int)",5,7
"com.mucommander.conf.XmlConfigurationReader.startElement(String,String,String,Attributes)",20,35
"com.mucommander.conf.XmlConfigurationReader.endElement(String,String,String)",31,61
com.mucommander.conf.XmlConfigurationReader.startDocument(),9,13
com.mucommander.conf.XmlConfigurationReader.endDocument(),8,11
com.mucommander.conf.XmlConfigurationReader.setDocumentLocator(Locator),3,7
com.mucommander.file.impl.zip.provider.ZipExtraField.getHeaderId(),2,4
com.mucommander.file.impl.zip.provider.ZipExtraField.getLocalFileDataLength(),9,19
com.mucommander.file.impl.zip.provider.ZipExtraField.getCentralDirectoryLength(),8,16
com.mucommander.file.impl.zip.provider.ZipExtraField.getLocalFileDataData(),7,13
com.mucommander.file.impl.zip.provider.ZipExtraField.getCentralDirectoryData(),7,11
"com.mucommander.file.impl.zip.provider.ZipExtraField.parseFromLocalFileData(byte[],int,int)",14,31
com.mucommander.desktop.UrlOperation.getName(),5,5
com.mucommander.desktop.UrlOperation.isAvailable(),1,1
com.mucommander.desktop.UrlOperation.execute(URL),11,21
com.mucommander.desktop.UrlOperation.canExecute(URL),21,41
com.mucommander.desktop.UrlOperation.canExecute(Object[]),26,63
com.mucommander.desktop.UrlOperation.execute(Object[]),22,55
com.mucommander.desktop.UrlOperation.extractTarget(Object[]),47,97
com.mucommander.conf.ConfigurationSectionTest.setUp(),3,4
com.mucommander.conf.ConfigurationSectionTest.testVariables(),20,120
com.mucommander.conf.ConfigurationSectionTest.testSections(),20,108
com.mucommander.conf.ConfigurationSectionTest.testCasting(),12,143
com.mucommander.file.impl.bzip2.Bzip2FormatProvider.getFile(AbstractFile),4,10
com.mucommander.file.impl.bzip2.Bzip2FormatProvider.getFilenameFilter(),2,6
"com.mucommander.ui.dialog.debug.LogRecordListItem.LogRecordListItem(LogRecord,Formatter)",16,46
com.mucommander.ui.dialog.debug.LogRecordListItem.getLogRecord(),5,13
com.mucommander.ui.dialog.debug.LogRecordListItem.toString(),12,22
"com.mucommander.file.DefaultPathCanonizerTest.getNormalizedPath(String,String)",6,14
"com.mucommander.file.DefaultPathCanonizerTest.testCanonizer(String,String)",22,144
com.mucommander.file.DefaultPathCanonizerTest.testForwardSlashCanonization(),14,22
com.mucommander.file.DefaultPathCanonizerTest.testBackSlashCanonization(),15,21
com.mucommander.file.filter.StartsWithFilenameFilter.StartsWithFilenameFilter(String),15,23
"com.mucommander.file.filter.StartsWithFilenameFilter.StartsWithFilenameFilter(String,boolean)",16,29
"com.mucommander.file.filter.StartsWithFilenameFilter.StartsWithFilenameFilter(String,boolean,boolean)",19,39
"com.mucommander.file.impl.iso.IsoArchiveEntry.IsoArchiveEntry(String,boolean,long,long,long,int,long,boolean)",13,30
com.mucommander.file.impl.iso.IsoArchiveEntry.getIndex(),1,2
com.mucommander.file.impl.iso.IsoArchiveEntry.getSectSize(),2,4
com.mucommander.file.impl.iso.IsoArchiveEntry.getShiftOffset(),2,4
com.mucommander.file.impl.iso.IsoArchiveEntry.getAudio(),1,2
"com.mucommander.file.util.FileChangeListener.fileChanged(AbstractFile,int)",22,46
com.mucommander.conf.ConfigurationException.ConfigurationException(String),7,12
com.mucommander.conf.ConfigurationException.ConfigurationException(Throwable),12,28
"com.mucommander.conf.ConfigurationException.ConfigurationException(String,Throwable)",14,31
com.mucommander.extension.LookAndFeelFilter.LookAndFeelFilter(),6,10
com.mucommander.extension.LookAndFeelFilter.accept(Class<>),36,77
com.mucommander.extension.ClassFilter.accept(Class<>),7,13
com.mucommander.file.archiver.TarArchiver.TarArchiver(OutputStream),16,29
"com.mucommander.file.archiver.TarArchiver.createEntry(String,FileAttributes)",36,104
com.mucommander.file.archiver.TarArchiver.close(),5,11
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.Pointer.Pointer(byte[]),6,10
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.Pointer.getAddress(),10,15
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.Pointer.setAddress(int),16,43
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.rarfile.EndArcHeader.EndArcHeader(BaseBlock,byte[])",13,30
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.rarfile.EndArcHeader.getArchiveDataCRC(),3,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.rarfile.EndArcHeader.getVolumeNumber(),1,2
com.mucommander.command.CommandTest.setUp(),16,72
com.mucommander.command.CommandTest.testPathSubstitution(),17,43
com.mucommander.command.CommandTest.getParent(AbstractFile),12,30
com.mucommander.command.CommandTest.testParentSubstitution(),16,41
com.mucommander.command.CommandTest.getExtension(AbstractFile),9,20
com.mucommander.command.CommandTest.testExtensionSubstitution(),17,58
com.mucommander.command.CommandTest.testBasenameSubstitution(),18,43
com.mucommander.command.CommandTest.testNameSubstitution(),16,41
com.mucommander.command.CommandTest.testCurrentDirSubstitution(),22,50
com.mucommander.command.CommandTest.testIllegalKeywords(),17,59
com.mucommander.command.CommandTest.testParsingWithSubstitution(),24,123
com.mucommander.command.CommandTest.testParsingWithoutSubstitution(),30,146
"com.mucommander.command.CommandTest.checkCommand(Command,int,boolean)",17,55
com.mucommander.command.CommandTest.testConstructors(),16,96
com.mucommander.desktop.gnome.GnomeTrash.getTrashFolder(),28,85
com.mucommander.desktop.gnome.GnomeTrash.isTrashFolder(AbstractFile),15,38
com.mucommander.desktop.gnome.GnomeTrash.canEmpty(),3,3
com.mucommander.desktop.gnome.GnomeTrash.getItemCount(),13,18
com.mucommander.desktop.gnome.GnomeTrash.empty(),34,85
com.mucommander.desktop.gnome.GnomeTrash.canOpen(),2,2
com.mucommander.desktop.gnome.GnomeTrash.open(),14,21
com.mucommander.desktop.gnome.GnomeTrash.isTrashFile(AbstractFile),7,15
com.mucommander.desktop.gnome.GnomeTrash.canMoveToTrash(AbstractFile),9,16
com.mucommander.desktop.gnome.GnomeTrash.moveToTrash(Vector<AbstractFile>),44,173
com.mucommander.desktop.gnome.GnomeTrash.getFileInfoContent(AbstractFile),16,36
com.mucommander.desktop.gnome.GnomeTrash.getUniqueFilename(AbstractFile),29,76
com.mucommander.file.compat.CompatURLConnection.CompatURLConnection(URL),5,8
"com.mucommander.file.compat.CompatURLConnection.CompatURLConnection(URL,AbstractFile)",6,13
com.mucommander.file.compat.CompatURLConnection.checkConnected(),14,22
com.mucommander.file.compat.CompatURLConnection.connect(),7,10
com.mucommander.file.compat.CompatURLConnection.getInputStream(),6,10
com.mucommander.file.compat.CompatURLConnection.getOutputStream(),6,10
com.mucommander.file.compat.CompatURLConnection.getLastModified(),6,6
com.mucommander.file.compat.CompatURLConnection.getDate(),2,2
com.mucommander.file.compat.CompatURLConnection.getContentLength(),7,7
com.mucommander.io.CounterInputStream.CounterInputStream(InputStream),12,24
"com.mucommander.io.CounterInputStream.CounterInputStream(InputStream,ByteCounter)",18,34
com.mucommander.io.CounterInputStream.getCounter(),9,12
com.mucommander.io.CounterInputStream.setCountSkippedBytes(boolean),14,36
com.mucommander.io.CounterInputStream.getCountSkippedBytes(),11,18
com.mucommander.io.CounterInputStream.read(),4,5
com.mucommander.io.CounterInputStream.read(byte),4,9
"com.mucommander.io.CounterInputStream.read(byte,int,int)",5,11
com.mucommander.io.CounterInputStream.skip(long),8,16
com.mucommander.io.CounterInputStream.available(),2,3
com.mucommander.io.CounterInputStream.close(),2,3
com.mucommander.io.CounterInputStream.mark(int),3,6
com.mucommander.io.CounterInputStream.markSupported(),2,4
com.mucommander.io.CounterInputStream.reset(),2,3
"com.mucommander.command.CommandAssociation.CommandAssociation(Command,FileFilter)",12,30
com.mucommander.command.CommandAssociation.accept(AbstractFile),11,28
com.mucommander.command.CommandAssociation.getCommand(),3,8
com.mucommander.command.CommandAssociation.getFilter(),2,5
com.mucommander.ant.macosx.AppTask.AppTask(),5,5
com.mucommander.ant.macosx.AppTask.init(),12,12
com.mucommander.ant.macosx.AppTask.setDest(File),28,40
com.mucommander.ant.macosx.AppTask.setType(String),15,23
com.mucommander.ant.macosx.AppTask.setCreator(String),23,28
com.mucommander.ant.macosx.AppTask.setIcon(File),12,16
com.mucommander.ant.macosx.AppTask.setJar(File),24,32
com.mucommander.ant.macosx.AppTask.setClasspath(String),24,41
com.mucommander.ant.macosx.AppTask.setInfoVersion(String),19,30
com.mucommander.ant.macosx.AppTask.createArray(),6,9
com.mucommander.ant.macosx.AppTask.createBoolean(),3,4
com.mucommander.ant.macosx.AppTask.createString(),4,7
com.mucommander.ant.macosx.AppTask.createDict(),4,7
com.mucommander.ant.macosx.AppTask.createInteger(),4,7
com.mucommander.ant.macosx.AppTask.createReal(),4,7
com.mucommander.ant.macosx.AppTask.createDate(),4,7
com.mucommander.ant.macosx.AppTask.createData(),4,7
com.mucommander.ant.macosx.AppTask.check(),32,92
com.mucommander.ant.macosx.AppTask.execute(),34,65
com.mucommander.ant.macosx.AppTask.addDefaultKeys(),40,192
com.mucommander.ant.macosx.AppTask.writeInfo(File),44,104
com.mucommander.ant.macosx.AppTask.writePkgInfo(File),24,54
com.mucommander.ant.macosx.AppTask.writeJavaStub(File),64,128
com.mucommander.ant.macosx.AppTask.writeIcon(File),21,37
com.mucommander.ant.macosx.AppTask.writeJar(File),22,39
com.mucommander.ant.macosx.AppTask.mkdir(File),20,46
"com.mucommander.ant.macosx.AppTask.transfer(URL,File)",31,63
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.SubAllocator(),3,3
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.clean(),4,4
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.insertNode(int,int)",11,24
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.incPText(),2,3
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.removeNode(int),11,26
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.U2B(int),2,2
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.MBPtr(int,int)",4,8
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.splitBlock(int,int,int)",8,31
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.stopSubAllocator(),14,33
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.GetAllocatedMemory(),5,5
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.startSubAllocator(int),40,197
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.glueFreeBlocks(),25,110
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.allocUnitsRare(int),22,54
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.allocUnits(int),11,30
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.allocContext(),10,14
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.expandUnits(int,int)",11,25
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.shrinkUnits(int,int,int)",18,41
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.freeUnits(int,int)",6,8
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.getFakeUnitsStart(),3,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.setFakeUnitsStart(int),4,13
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.getHeapEnd(),1,2
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.getPText(),1,2
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.setPText(int),2,5
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.decPText(int),3,7
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.getUnitsStart(),2,4
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.setUnitsStart(int),3,9
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.initSubAllocator(),20,90
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.sizeOfFreeList(),6,9
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.getHeap(),1,2
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.SubAllocator.toString(),15,68
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.ReadOnlyAccessFile.ReadOnlyAccessFile(File),6,15
"com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.ReadOnlyAccessFile.readFully(byte[],int)",9,20
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.ReadOnlyAccessFile.getPosition(),4,4
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.ReadOnlyAccessFile.setPosition(long),5,6
"com.mucommander.auth.CredentialsMapping.CredentialsMapping(Credentials,FileURL,boolean)",19,41
com.mucommander.auth.CredentialsMapping.getCredentials(),2,6
com.mucommander.auth.CredentialsMapping.getRealm(),11,18
com.mucommander.auth.CredentialsMapping.isPersistent(),8,18
com.mucommander.auth.CredentialsMapping.equals(Object),19,42
com.mucommander.auth.CredentialsMapping.toString(),3,6
"com.mucommander.file.impl.sftp.SFTPProtocolProvider.getFile(FileURL,Object)",9,25
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.InitBitInput(),4,5
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.addbits(int),5,10
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.getbits(),7,29
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.BitInput(),5,5
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.faddbits(int),5,8
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.fgetbits(),3,3
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.Overflow(int),12,17
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.BitInput.getInBuf(),1,2
"com.mucommander.file.icon.FileIconProvider.getFileIcon(AbstractFile,Dimension)",40,81
com.mucommander.desktop.gnome.GnomeDesktopAdapter.isAvailable(),1,1
com.mucommander.desktop.gnome.GnomeDesktopAdapter.init(boolean),57,166
com.mucommander.desktop.gnome.GnomeDesktopAdapter.getMultiClickInterval(),3,6
com.mucommander.conf.impl.VersionedXmlConfigurationWriter.startConfiguration(),17,33
com.mucommander.file.FileLogger.getLogger(),9,16
"com.mucommander.file.FileLogger.log(Level,String,Throwable)",14,40
com.mucommander.file.FileLogger.isLoggable(Level),3,6
com.mucommander.file.FileLogger.severe(String),5,7
"com.mucommander.file.FileLogger.severe(String,Throwable)",6,8
com.mucommander.file.FileLogger.warning(String),5,7
"com.mucommander.file.FileLogger.warning(String,Throwable)",6,8
com.mucommander.file.FileLogger.info(String),5,7
"com.mucommander.file.FileLogger.info(String,Throwable)",6,8
com.mucommander.file.FileLogger.config(String),5,7
"com.mucommander.file.FileLogger.config(String,Throwable)",6,8
com.mucommander.file.FileLogger.fine(String),5,7
"com.mucommander.file.FileLogger.fine(String,Throwable)",6,8
com.mucommander.file.FileLogger.finer(String),5,7
"com.mucommander.file.FileLogger.finer(String,Throwable)",6,8
com.mucommander.file.FileLogger.finest(String),5,7
"com.mucommander.file.FileLogger.finest(String,Throwable)",6,8
com.mucommander.file.FileOperation.getCorrespondingMethod(Class<>),46,128
com.mucommander.conf.XmlConfigurationWriterFactory.XmlConfigurationWriterFactory(),5,9
com.mucommander.conf.XmlConfigurationWriterFactory.getWriterInstance(),6,18
com.mucommander.file.impl.ftp.FTPFileURLTest.getScheme(),3,3
com.mucommander.file.impl.ftp.FTPFileURLTest.getDefaultPort(),1,1
com.mucommander.file.impl.ftp.FTPFileURLTest.getAuthenticationType(),4,6
com.mucommander.file.impl.ftp.FTPFileURLTest.getGuestCredentials(),6,8
com.mucommander.file.impl.ftp.FTPFileURLTest.getPathSeparator(),3,3
com.mucommander.file.impl.ftp.FTPFileURLTest.isQueryParsed(),2,2
com.mucommander.ant.macosx.DateValue.DateValue(),4,6
com.mucommander.ant.macosx.DateValue.setYear(int),7,9
com.mucommander.ant.macosx.DateValue.setMonth(int),9,16
com.mucommander.ant.macosx.DateValue.setDay(int),10,19
com.mucommander.ant.macosx.DateValue.setHours(int),13,17
com.mucommander.ant.macosx.DateValue.setMinutes(int),14,20
com.mucommander.ant.macosx.DateValue.setSeconds(int),9,12
com.mucommander.ant.macosx.DateValue.write(XmlWriter),34,154
"com.mucommander.ant.macosx.DateValue.writeValue(XmlWriter,Integer,int)",19,47
com.mucommander.ant.macosx.DateValue.getMonthNumber(int),35,58
"com.mucommander.ant.macosx.DateValue.checkDay(int,int,int)",18,44
com.mucommander.command.CommandBuilder.startBuilding(),8,13
com.mucommander.command.CommandBuilder.endBuilding(),8,12
com.mucommander.command.CommandBuilder.addCommand(Command),9,18
com.mucommander.StressTester.StressTester(),3,3
com.mucommander.StressTester.stop(),6,6
com.mucommander.StressTester.run(),44,153
com.mucommander.StressTester.actionPerformed(ActionEvent),4,5
com.mucommander.StressTester.main(String),31,60
com.mucommander.file.util.ResourceLoaderTest.testDefaultClassLoader(),5,10
com.mucommander.file.util.ResourceLoaderTest.testResourceAsURL(),14,69
com.mucommander.file.util.ResourceLoaderTest.testPackageResourceAsURL(),14,50
com.mucommander.file.util.ResourceLoaderTest.testResourceAsStream(),14,69
com.mucommander.file.util.ResourceLoaderTest.testPackageResourceAsStream(),14,50
com.mucommander.file.util.ResourceLoaderTest.testResourceAsFile(),13,69
com.mucommander.file.util.ResourceLoaderTest.testPackageResourceAsFile(),13,50
com.mucommander.file.util.ResourceLoaderTest.testRootPackageAsFile(),17,43
com.mucommander.file.util.ResourceLoaderTest.testRelativeClassPath(),12,21
com.mucommander.file.util.ResourceLoaderTest.testRelativePackagePath(),13,20
com.mucommander.file.util.ResourceLoaderTest.assertReadable(InputStream),9,10
com.mucommander.file.util.ResourceLoaderTest.assertReadable(URL),10,15
com.mucommander.file.util.ResourceLoaderTest.assertReadable(AbstractFile),6,11
com.mucommander.file.util.ResourceLoaderTest.getThisClassLoader(),1,3
com.mucommander.file.util.ResourceLoaderTest.getThisPackage(),0,0
com.mucommander.file.util.ResourceLoaderTest.getRootPackageFile(),4,7
com.mucommander.file.util.ResourceLoaderTest.getExistingResourceName(),6,7
com.mucommander.file.util.ResourceLoaderTest.getExistingResourcePath(),9,11
com.mucommander.file.util.ResourceLoaderTest.getNonExistingResourceName(),6,6
com.mucommander.file.util.ResourceLoaderTest.getNonExistingResourcePath(),9,11
"com.mucommander.file.SchemeParser.parse(String,FileURL)",37,70
com.mucommander.command.CommandReader.CommandReader(CommandBuilder),8,13
"com.mucommander.command.CommandReader.read(InputStream,CommandBuilder)",58,103
"com.mucommander.command.CommandReader.startElement(String,String,String,Attributes)",25,69
com.mucommander.command.CommandReader.parseCommandType(String),26,79
