metadata,unique_words,total_words
d57428a289d2c6c73ad0d631ec0c15061a8dc3fc,178,625
da7e4ecfb02b16335d48a0c1a1949aa9016abe80,0,0
0cd3c73c9f90d2371ae1a5a143abee1a096dd251,21,72
10f4ce63f7352e040195032dfdcf58d067354f83,159,529
d6366ac73dc1e5ad37729948cd6f703d926c1fcb,48,151
f0314fcf1675b1a03596d7dbb1b0fb947965ff09,64,189
852045a0e086bddeadd01b629b9a73c33b97571f,13,31
55eed55a521bf0103cd09ee5b323b7fc3970e328,48,96
2fd60437b05d26af41f0e4f437e63e823f8d5a83,29,121
168ad651de37ba411f1ffef4f85a9df0b0ef4ff4,50,97
01b0d22bd22a96e062792a694a62fd7db0464787,42,72
1cf8122ebe1ba6a91e7c85278d09116c5fa1ae12,29,46
a45915a813521b986882f9db2e9a52b32bda61bc,36,81
9dbcde2ebcb55d4ee13b99dacebf6b8c006f3ee3,101,672
b5b5d703e852d83cd5aeebbfba121ae8ae4b97ce,237,1748
21a25d78406fdff383cc5dd37c177f8148380fde,162,1196
fe0471465fec10d694ba023a3c266a04f278bf91,20,47
b64a7c05d07e56347508fcb846c8f9aee0ecb43b,123,754
de18b32586affeb1d61fec4c3115aaec311ec502,77,312
05b2d21ea0707b5e2a0ac47fc0ad1b5446e429ad,134,618
3391953df94f2d19f7a2ea0b5249a7e469cb3f39,132,944
d799cde10fd52c0a4c5a51a7a27e9e3586ed24b4,99,611
6f9f3c2ead8569fe203e79bac9f4c452f889993e,71,233
c0145a5d676e3790b2fb397488854438f4a9792c,45,124
fb04a7cfa88bf0e13f6da6827c37290d33ee3006,187,1368
478b24578903e405ce07f410ea9ab6e92cb3f7ff,243,1227
76907f9f81658a5684f25b35f7c0ad28c2d6ce15,146,752
148951d1101375e7e1b92ace91803b42f0e37a67,23,40
905313e9bac9c49d2cb1c197cc44e0bf4a0c4b09,0,0
f9991ce18c79872da4e6e4da16ccc3b1d844df62,24,59
c4f2576f61c4914458a5f7be5ae0d45b67e5c069,0,0
616fd69e7b507b9fba28fb9e7aceb2eedd0bb9cc,0,0
23c9fc31ff9ad585d89056ffc35f59227d258fa5,14,48
7c4928b0c475a195f3e6a77d6c8713e35b6211a4,32,59
4801858ae2a6c168ccd7ea2407c67a555f0d8d6d,25,44
9b11b575a1046abe060325cf103fd48eb7ca5558,338,2329
6ca1fed889b9da30763424d5cc8f9b924ff8ce5d,147,669
e88df66c2b7533898d587e353ff0305a580a5856,53,361
f0e72846c4875b157c3423303857fde23fa66f07,145,358
17be77bb9b5cacb6f43430949872b97604c5203a,101,483
69f2185564561da738da2e82ad6002b067401838,512,3690
4c8376f4f23a379fd0d0f3bc0677a271d5b27d97,116,440
ad9a37817aa5005e8a99484d0d538cb1ac50ed9d,94,421
459c9199c38d37e576d0af00d894b6f7b014658a,9,15
0d26ce08a0c260f1daff6ef7d34a1866cde3d229,37,130
2fceca50319628ace9ac73f392c893892118536b,71,264
64f7b630df4453fb4968d0c6cfd1857b96cf7d41,114,318
93b452a09bcbfc9b336f571b709e4590cdeb270a,19,39
f870d951d2b7711294ba64d7675814a66dd96b6d,0,0
c48d4ed3022a8ddb76b37bad511b28a326982441,0,0
56d83fd8c3f12a8c67e58d75b65c3d9dbb3a5bcd,0,0
b1b589dacba88b56ebfe4c5fd2e3e832226674a3,16,32
9f0004659a2b3431545a28ee7dcc0a572974fa5f,0,0
651236ec1c19f765d91043e29fcafc9c7f787134,92,296
938b4d6e2ecb60f61138812a4d5a742fb1bbf289,285,1648
8eb95978526a7465c90ee880fd70d20d96bb12d8,28,50
b15f08f64e15e201e9f9dab549340f8164760777,37,79
8c28064145a02d38c249e8333366d90137c3e281,55,136
321b108477eb8fa8afc6ea287d2f104ba67a7218,20,31
1f488f17799502466d0683053b4710290b95a0ed,31,69
8612fc97ecebb38a1bb1a21799ff8aeff3afe54c,22,43
4442cb31f4a4b0f2239b839b6ecbb1bcab6f7a29,29,55
55175ee43a51e32bb5bf1fcdaf8631a69097aa98,161,800
fb169ff9466914f82ce8ce94e723b3b18579f817,51,245
df53c22639cd70084b0df1b43c7f0b8b974ea2c5,558,5600
540f1ca5867c0545c3ec025cca8c34f3a950450d,0,0
0f7a19bb9acde36a09f18218b3fe23196c185177,0,0
3e3d60e0cce21d3f304376f733de53b235e0ba65,15,22
7c0d4254d1547b5cc8972c914d53f7e6a020d847,49,260
8b83666917f66050991138fca254ae1a94583910,41,110
052d1d2dbd93d6c8cb14edb0a66d6c62f1943663,62,181
f520e6958f9714bccb03c8cd09c0a608b0a07ca6,0,0
2a7d4b8992f76ecff885dc2399f6ab612d39a6d4,0,0
9cb2c0507081c2a21712e66f7cc164428f6565d0,31,47
5cc23cc7efe9fb26aa73ce72e41e21fc8a6f0354,178,1231
8e126f2cfd3f4afb7d6ab0f17ba814de17d3a126,107,325
66adf65921e14d8211825d8c33d335f2bd72a350,0,0
74aa099e0ef85730ff21b0521e5999b32a4f3f5b,0,0
1bd59f32e449cf347163332619e7f3ef39dfa9bf,0,0
03fbbfb9024f5489d32a04833fe47c91e9ed63bc,36,70
a7754ac9e69fd52b5c5f96e50ea89a834c40cde4,37,75
581671f87129b71bca8569f3646a9d5cc36c58ba,248,1044
e74dd2d525915cb319a60caa298f1dea633276fd,307,1939
a686911f9890cbbd58d72b46101e9fc4c34e1c66,10,10
512d5627a95c780ac65aaae8d302235439f9746f,149,857
b29a595a5b8c1bf2eacfe865a1292f18fb9aae97,175,1417
0014adc005c6d004af2df333056dfc51375129f6,75,197
61f16200cc8b516d866a7c553ea400eaeb67110c,131,839
b090648439f0df0fb1ce74d16175c8fb262d7a37,4,4
819c63198b8a192db07e5a22c8dfe57b0d8d3c40,4,4
03e4c715a1cde8a549ef0fd5e960e05304200f28,127,1041
bf1c69a4e5b16d9d083d4fef0d057a7eacfb7d4d,37,322
f80a8e26933badb0b6a4c06fdc1afd9f72d5ca48,19,26
89b2eb19fe55ef8bed000965f8d1d38157d82503,43,205
0a4fa1050896d69508d939f8ff4baf2271380915,220,1818
a1c4a1b68801cb38d7b22ca91c7078688b7d459b,9,10
a5e7f877381f4b379d2fe9ae75acf8d5e2a9a071,55,201
f0213557ddc9efa25c2fe9d1986282e30157d07a,89,510
2e90dad605fe2c7f3ca4e072eec6211441d9ff6c,72,372
04e4c417c4e360e849595ad77c5bc327b986981d,131,880
ed3890cf628b40162360430f87690f4b1216f085,39,200
bd1bc38c62f4b9badd8074f2d7b3a9f97bc49601,110,341
ad28410107c0ffdc50ae3398060c5acea2d80b70,113,447
e6bedb113fac567f3c98cbea0631948109719e06,29,202
ac84d8abefb98b10a9852bc1be0030cc198c828c,237,1880
772a9cb6390d0d7d301b729feb9d099df9deabf7,117,503
fb14ccf1267cc86c25d0c66097a93b0881d523be,54,107
edee983a1e1622345d07e379133d9cda6899e0ed,80,183
972e6654750691abe2754320860a73ee13a8367e,63,178
9a1f1b781ee18208ab3fde50651a6f58a0a3b012,46,152
9c8c207f70ad51d62921a3853980fd4904902095,25,97
fc3ecae0ced25377211d24543b3bf89931b45078,16,26
c02dfff98664299a16d37b6e29bc166ce1d3a3fd,21,44
20fd1c5d081a1912ccf71c2ac0350a9d4d47f8e4,39,72
a100a1a89f0ada22ad29267dfdbf0b230516c654,165,913
d5153e35a24cdaccfc225a8cb4fb207375258ae1,622,8280
fe531868e88fe0c2b12523ae78a052125efd1ddb,11,39
2b4b15bf8d9292623a28b7187f824f457170c834,69,236
81a4bbf2cec84d7f144bec381b7c32bcce83c3ad,234,2064
5ee8203d33f99963b5ad5bc3f86e9418ebfdb2fe,9,35
37c63726c339abfffc1eedd5c8ce31b0827ae4c9,21,49
cf6c1c6a7a5ea713d8b735f690b18be7d89d4ab2,355,3501
a3f2f650a8f0e1a0bf5889d8b5c41507a40646da,284,4503
2dd5d3902419363a1f3e15f881e942757b9215f1,167,1483
531f8c8c42222917dc870f52bffda90f20aee025,9,20
acbb12843d819aeb00b20365cd37e728f9ca4f4a,347,6265
2aa678ca832404d8617b699dd9c63c1d818d5785,28,117
623ac5ef343079716156b6f918196978817e6e8c,71,639
3ef229c58170232f93aeaa591fa9e08394a727c0,352,7644
6cf3f49476dc30c6930f0b92c898405f233230e6,117,989
b1fcac71bc36fcb3e5ded8caf1378aabe629c508,203,2297
27f8664d823640708fad13072b49d69cd0b2f4b1,30,100
a53b70adde014674e8b4eb9a0455dc9a505dd5d8,215,1437
2b34abce9a064a8a1e69ad0a6f085ccc301c9add,158,884
8e1ba62f6a33a897fd691e2e65bf7e28cf8f8ee8,235,2034
14a0c7ab74934022e94b78df1d0b37d52e8e34ca,271,2437
e913b2eccaba34cff56964a18c2cf21dc2c69de8,114,592
0fddbc7a59567f393fa5b2d968352faf4d4fb1d5,82,342
b954653110f23bdcd4938b5864b067c2851ccfde,202,781
14bffb4e59e61f0243edf0bc9c5ceb090abcf91d,91,325
78aa64a30d52bb34574187e9e06ba3511f9f2eb0,238,1966
ec71d3f87e3042db2b399fa57096ba9a39fec0cd,30,48
abb59ee0d7c02b16234b588e401b2facc83b9ca0,501,6635
a490125de3a818bf6c95f20f7f4fe392b6019db3,142,892
c0e4a38a7895579a0a35dc0c81c598999fcfa6b4,23,42
c79b8afa5937201dbae6507d83b76cb8652e2d57,929,15841
74001017d9194f10dc75e0ea087e4d2c18e0cc13,59,195
37beab6a32b4eeb537d25c827f7e0348657e5aa4,191,2356
2289d1634a20842dba88bf0ec9a3665119e59d01,302,2265
bcd28a55824d47bdd0dace1f15690d6298370ab5,271,3698
1d5dafdd44412d3db9a147d8bb17cdbab351ea3e,21,81
abd148061fd869f4dd1ac0e95bb43756879ca23b,38,59
ae0e4881620a895344441517a5627e89efcdf349,267,1872
1d230f15d26fe3adae396dcb6ca65db4ca407b94,139,1221
119837f956cebd4508b2c00556a1bec9d31d7c79,180,1681
e3ae13c10181bec5aa3627cd1534b61e9b6ce261,280,4642
2358efd17e231f832437a027468321d9c82fcd79,46,221
27f25cd555062dff1cabee0f75f540f47d805374,0,0
98e933c20ab5c37d876ee202e0fcf18af14a9a65,156,637
c9b1904b366f496364603ddbdb786c5ba6ed3dd6,67,216
1dae4d2b7b986abeaf493c0b71c8cc4c9d020888,174,818
4fa0cda997da9cf6134a82fedd39722d5219f759,24,47
7bc1121c56ce7f6163db086d8b2bf668d40d661c,11,19
998cf1b22b9c5586385d088b76f4e568a95b33a4,165,751
a8d68aa34eec35d5ed5f4c1a89c0d994e0f6d908,219,1175
7656f5d6429960118906b4ea9e823d0e2450c676,106,315
89558f498f35613dbb837b90b34fd5b00318bcbf,103,431
be944abc800cf4ea6167e93fda3a9b9131deca4f,42,138
e474c097afa94759f499ce2cdd215c4091df6236,13,39
e71ba9b237f5a7a6acb81265a3007c9262c48481,33,108
697a036063ed191ccb0e9b79aa0c90531f4eb47a,157,834
f958ae16ed7bd36210a528ea9edca2970d2a06da,157,1312
afeb26babb565e36646f48f395b8631086d1f0d2,221,1288
a5b043060b6541b15e78f8c5e1c6380eaeaa9691,180,573
3bfa1283621bf9f29b7b33ce3fc4f0fb22bd4f19,132,798
a0dcfd5dbfdf4fe913e4f3d5fd2f6dbe48662259,145,1315
7c37318a89c82a20501ac41b7e22869457bcd4e2,43,180
192bc21f96548a2d49bc06aca97b11960b0429c6,40,121
10f9e363b834179356f0119f9126a472dddb860c,21,52
71163ba3403f8f10923de8fad086d9a6460a7928,8,12
ebe8e0d260ceab4967ab83a6deccb120f4a34747,27,101
151e7ed1045bc7588506435ef19f154b9223d467,18,64
9256a6017cfd9bb90888fbd3f005f586f9a1faac,32,93
048a63e2a7415ac48fa9df6d914269d7262276b9,0,0
419543d6af80a8babac88701ac75e849086c9885,314,623
392f603d0b1eb33e9b79425c7f3a39762a888fe1,84,95
5eb05dc431fb1bf4b49b843800a34b3ca5a20ed8,355,1226
806971fbdccc44117d71ab4718b139433130912e,132,306
55737bb564e0457b0bc079fe35905c3d82fa84e0,314,733
5ed77c5088b354bc82a50090576aaf911fbd10ee,96,152
53dfdb464d0be007b070a269fe5dcba1dce0373c,11,23
c9a0e7d04e1bca860da410290faa745f65f9c09c,100,410
b90f83123b0a92e10dfe1a0614a5f2959e1b4b38,81,139
1fb38b2e1076ad85fe3bfdf10bf5c1ab9499b077,10,21
3b035f5a5c37e6a0cfb3e7ed5969c7da32515da1,101,416
1a72ff0d09b015629023f149ce0847fbfd73a231,47,115
c1edfa4e445bd0b3a8129c32582c35be127a24cc,103,437
719b320aaf9f30811dd3052f48ee7cfef53c5154,26,64
2b3eada1544e407c95c571aec9e998171c8103db,30,83
61d4405d59bc121210fc5d95f269edef88852229,29,88
502bbcc92f75df7c7af06228f65d0ed944dd556f,153,666
25530d31a51223442bcb1073b1c99984064bfe08,30,71
9814f25deff6f485758fdcf559cec65b069a95b3,483,5994
1978b7a34f3f84a1a02aa1a3798255bb04cf7cc4,389,3007
eba48e5eb640fcb7cab38de94b48febd2455945a,70,228
ddb75ea1c53307135d897015658b499a16fddd6b,10,38
44ab522327de82cd1a72089fdb937036fb5efeff,11,40
2b73f1c03d5f5414b637394e84ae14fcf73f6970,11,47
234044e4cbad447bab16179b79d6108c75001241,70,364
ce26c4ae3678535847a6238c0a7ce49de894e915,74,261
541c76a80d4c3e54c15aa2ce738800623765b27c,78,201
6df0df54da63a8879b915938ba4536d2c9d8c778,19,35
651889713a8763ef237226f236ce3971aa5507dd,20,49
4a4b13d1bee702b6318f9c4e287b6287d1713eff,37,99
219b1370fa03ec0cdeb0e2017ef2b4e8304a3f97,240,865
6ee535bdacd399a7db41899df82d74d14f216341,357,2012
de9321ba3cd8e40b2ecdf7356292ab732f947c5d,111,268
e22be25b1fecea4cefb793305ab41315af62ec07,381,4533
bbac0d43de976f216e173381d0b47e2d34719b48,56,93
54ff93b4c2ddb84bbbb24b747172522cf14f5044,160,547
7299375e9bd76066b157e6244f53ea6147a69744,40,43
c49b654844912b110c5fd585d297067795f429f3,104,660
6f05d53b6cf616967216fbd173a80331e1596cb4,49,178
96153ad4ce29f96fec9d909d289a0c6483468159,31,63
2e5ca872ab21f50b5b0a3c73596551df0f71c5ab,22,173
31683c4fe5f3609b6a7bb663731c4a495c608b58,435,6101
15dab3cdfa89a66396b2ad39832cba329d690cf6,108,394
368d47e2a1780f776f7230fff9c736e6119e7582,92,462
9ab34fcb9201b8cbd132625559cb4835951f28a6,64,215
a59385405cd8f6fe897d9abacdcd6f6e6f57732e,20,52
87bb9d9f7d4c9105075be2af1f9c77ac2d000522,49,156
4ef0eee078eefe88a6508f35ec4a69df795ca3c3,26,38
931d082cd98b6035afab80bedcecea24a13e28ed,92,715
14039a7d323ef4d3ed78c11c8a2d4789ebbfb587,45,201
0846b976ead6f75e5725f08b7515f5edac3fa782,6,15
00848275b4ba16d7c073336ef02fb25394320026,92,374
9d56e6e9e569593899debfc5ccf1ded551472ac2,462,3033
311878b1d472c37a91a1f127735b0f47b5dd0f6b,119,230
7f8f51e4f14ed25079bbd8e0c23e9e7aa4907e8d,66,128
8f84654f9fc937a73f50b54e502b17352d92a6ca,298,2861
1fdd2b109df7164d71b430ac04b7372ab69e9eaf,178,277
5067fa92e58e23bb7eaf2696631476e3070c0300,28,85
9a155a0089d3e0bfbee25d2112368149fc7d0f02,52,288
578a76ead8e3fdcee47bf9cdaf530192345c8f3c,178,711
283131cafe36276c1660ad917131e7b50380d85e,14,69
01674c613c151e85a79ab56a3fcd88c1a4dab9ee,109,496
35fc1880557a275eb8e6f5f50ff234380fff4b41,92,343
22cae79d3160a0322b3de47e83e7dbb85cc03ac1,17,20
09f2e6f6653b9cabc6dad58f740628ce0bd773a0,76,321
f2a415bd20a4a55813f5d03179e2e6ad898f6ad7,275,2770
9e2d1e9d2a5abeadbfd21400473a20f64e0e5a01,23,54
5df182a369833799ce6d5271d23e931de08ff25d,200,1143
c9b149b86e904567440e802f886c72e45af9ed84,388,2332
668233379fec23359f32a0d5108868c6039e6db4,293,1366
4e88a03ec20d2f2c516b3cb5c436e180e5c853ab,22,39
7f9ea03e788d59d43488843190c6174691f53806,13,31
31a0862bd0167adc14423cecaa9e75665581d7cc,16,47
6dd6062fa46d389e98e66698ee80622b3a57f5fa,157,660
9eb6157339d51c749d17f8b06105c90cec88bf2c,271,2023
5dbfa750c6480ec74fc1dfa89c728c761b374afc,132,732
88c2ca70bdf5c8f9f8bdb8eb8aff87eda806aab4,20,91
b3554722c42d88e635f31fac36b4cc178de4be1f,198,1112
bf62239105def555c063e664f48096830194339e,74,140
e7e70164a029b67eecfad07f7f97e36a15245520,211,1472
c80be74f2361673208c9b024a830041ae1776a96,18,36
2f8723dc07a5059b1e22f5fc3cbc499bd13892a7,63,271
3ff23a773f935b055624557de8200baef97aa689,39,221
ef21ec8770082a15d7462d3b86927812f1738e4d,13,33
797119b0d58326aec313c0d931f3a2f33ca35a87,290,3077
4564daf9e417fd219525d46e68144027465ebccd,10,15
94c311fb4f0039b6bb7d5f86f34558a2e0df4cb7,20,32
ba2cae9f4d081746b86633436d509764e01914e0,158,968
9a88ad0fa8942a4caaaf57504161052ffc61390b,48,167
5d077154e5f1bb03b51e2192c5cf87593a0a536c,21,49
4cc2e874a47fbea358627a3a500a99cd4651f2e6,172,1228
ce21b18732bd6424e2d721f8662a3de69aec2243,14,36
9336cc0d39457a58188bb137a0c4fdb8fcb5040d,33,98
ccf4f99289bf7e557b054df488a73905ff0a30a0,169,1161
207443841ead7d1bbbd9718e966635edfe7a0cac,0,0
f1fff81fb1a69da3925cba6e28f8fe11b1a9d289,82,404
5abbe752d90d9905149ac99dec5faca894f46a88,40,120
6bf600f412fa9fa1a2dfce845046629a70c1461a,15,21
4222563f74019bdb3a9069e33b6ccb0a1ce12be6,20,80
bb5637aff7fbbd82c953c0b9dcf72bea6ed907bc,416,5180
2666e3f43b16555355d191d00c99429559f29e8b,11,22
dbbfbbb5831d057d1d7f1dfa55c9f8fde8f83ab8,164,1578
352a7cfaa66c68a086586d3fe5bb7c6991f4c553,110,483
c60995f118a1474d8cbd159fd32f29a30b821026,37,109
201ed771a8719f51cbb7c580b71bfa4e013a128f,74,224
811e31824b3bf52efc71a32e2b19d5135ef71320,89,203
5f29a5d29009820598b4692cddc9dc4b17dc1b52,150,880
a6faa98d3b54f3ea751775dc88cdeaea5edc370c,487,4028
9aff4cc1139c8d9e3ece7003aeb02f6e2c0cd0b8,28,91
7055105ce2ca4d2afa92f877545fb51a031b83d4,92,467
6cb501a13214a1866a974dd85acbcbdf689bce40,33,214
5157db93b6adb3e4f192f852c34b277eacfe99ce,21,43
fe564dcbbeee5b448716b8335d88884b0d6c924e,19,46
ee81683ffd583403bda127937441d586a5b4d84b,291,1615
39d0b78a19fc87b87be84cf648ead800098feedf,511,5549
033988e46c5aaf92f932d5adb2560c7bdded2e8a,27,42
06842ba9c87e1e5b85e6ffaff402565e5e69c1d0,83,260
99bfcfddbfdb3b6df3e431baa2839aed8dda33cf,69,163
72d34c0c589d813cf7de9f261d3443f0b79f9823,224,1854
b4534bcafac171bba40fa4989db52f12d480c765,129,607
126fc7a3be14d7ce0f6037305bca08363aabd9d4,36,104
7acf8de4b85978f0910bbabcf0e706c195e31aa1,38,207
bd7ad8b96cb909ff096c79d3a22aa562a398a112,85,512
a2b1a8df7facda4714d21711b8b85a08abbafe32,56,267
d678bc91d733c9256b9a214fbf571ed225696f30,45,163
19e6d1e433f6ab7b6b3bdc0d48dae08d9a54145c,36,236
9d8aa264ed2f19120ddececd9a6e904e6135c114,340,1891
88bc2163b89e75bea9817159b896d9276e7f7048,90,778
f39af57ac12d2bbb93837abe1dc374e05b326b2c,233,2120
a2c1c80c9cad674117a189087350f3a501246597,74,306
0ff421aa65d0b62313cc565301ba93e852025fc7,146,1332
e43f85fbf52eba20e6639f759f7ecbb166d33a10,15,34
5bd9565f79e4e771f8f24830bd5572c254773bf9,47,83
4f2facf83773378065713feafb942a817778feb5,177,1158
94cf12771a5033eb0c8d5fbda223a4d5a147806f,43,100
1bdefff7c00356f5be88e8a551aac06afd2305f0,45,266
25a048cee96d7f418f02222711dc7aa7dd784585,64,174
ec600407022f2139edc47200c5e56bd7aad44f99,51,118
a11b0adb4732338c05660cc51ed64baa98d7d78a,66,531
e14f487302b88c955a5d3086c183f2a71e5bf4c7,319,1969
9478614e8337a8f7603cb8cd0cc1b606fffd0fe4,22,62
ad4ffb2a334d2a27c6ccedab114e0b01a077f6fa,46,149
b702a5c9e52454ea01d406625c52eb879634b2fb,78,480
21c5de9598c6ecd0107ddcfefcb6b1ecb83dd230,11,81
68edec84b9a2c780dbdba515a48b8af0dd664319,55,173
a9caeeb26137f752ea874c07e7aa4bae8b632790,326,3907
768630eb0f8169aa2b6275f3294b6b6b64638901,62,248
d1d466a4e4cba33522ea1ec248c8d4dcee67eb65,228,963
e8b4848516e34134309feeed5377584266d13525,0,0
11ea19a619f4b1143b40a012aecfa4c94eee9108,26,123
9bb58f6c267275f9aaad142eb266223eb159cf03,136,918
eda4c559b3e4fc8af3a527ede8371b8321ddeb73,81,611
8f24972b39d6f43f5556dd784d8f68fa45026232,249,1767
79d3cecb8a5f59d8c9276736d64f2834ef3d6810,108,482
f6ca20a97df935b64aa27687691d7a73090b0ebe,32,82
23c25b551d7349fbf5f99b22a370fddbf6195dbc,28,59
8fd755fd098fd4e9adfb61fa895266ac27f299c4,20,67
ffe9399eb4d0baf067ee6c15b45aa5caae684c96,102,378
a855363c5335514e2c6d5398f451553906db6d27,25,50
5ec0277c78c4a205264fa601c684813017a620d1,70,229
5a21c7efc088dfb0b2fbf79ce27a7e2f82109f46,118,248
857304dfa5185255737c723980557455b0e5c3ac,21,70
e9788fd298c36c6f6171bc7ebdc8d2365e7fe731,177,1189
3695b2a747de837a18e463108467c7044c01e31d,228,2876
a3e6afd2997d9aff954e48e48678c613e6ea54e6,94,1561
a62c87719ef2e177bb0e3a318d090f4ed52290fb,29,137
e45d25e41a3550e824834129589b1af3dedd2a52,410,3843
e4dd46d082f9c5e2d5aa7c66947b2bae2889d598,48,81
dbbb7e4bde4fe6e5e061baed21d65c27cd182455,37,113
50608b42483b8746c3d2ed24c0a26281d800081a,61,185
f99b8fa96f8240e5042ff9e746b6499a99d7a6b3,46,123
28052afdd0f2b8bfed5c2d82f2a34c6d6ac1aeff,104,479
15118a9f37da553ab279def844efaf34d216bcba,36,142
b3fee044fb8ad159488da2b4a065ae59e86904c0,99,568
ff841b09df1cfd0f31cb9f18f989c6f9292bd104,66,233
4ffa132e90dc5644ed6e7da8a5a08aef2edb39c7,182,1374
c4b017aef08c60dba1045914024cd0277a8a7bfa,60,228
1cf86450a96e9699c1a0fa1f0f5b670d4aa72907,308,1866
41b402825a15dedd1a662a56861ca14480d7812c,59,185
c0843608ca25f58dfaaa672800fbd6f0dd93f768,180,461
298b6d0a5c765895797284c0a846942aec54b402,52,96
51fa9ce74be53af5cfd5496bc1b51762ec85555e,12,27
59cc4858533372b2bcb372aa59512ab74014a894,28,77
6eadea9f347eb79f44cd3687cc921191725fff8e,148,448
7468ee0fee03b9bd0bec65ad2043002955792b7f,83,277
728410f81cc23c245383908db628f963ed01ffbb,15,34
7bb70123da694702f11818a84dd7e229c0ec409d,71,333
64a1732a2e7bbff523a5e10ebd192fa0b8f36e44,44,192
798c14378f9c3c81a64d77ca10f99dfb09b1f8fd,19,49
bfe1e29ce02e7d3fca32c521fc073999e264baaa,1842,13466
57b27d385c60bbbf894da4db103acb272004be92,105,167
de247d91d1127969ecbc2cfd438a41354fa5d8fd,72,475
32eb4e62498f98edc26cdbf5ce046be9473254f5,394,4321
88486cb912e3d654c97267833aa366f9a5709797,151,1129
e72ba751a6da7d56bb8eabe4fd72fb2310380eca,261,2031
cc8374a758934ea1f6ed85822227456e1e3362df,68,83
0fa64694b4baf8d5016115eb7717d1e1f90a75be,94,142
3b790d007c5ad07c8a7c95220bbcdc785eff80a0,83,612
6e7d68de9bf9a10a8a7cf556a10e8875cedd806b,317,4466
dcc6c800e28d1d50837899821fd8b5f3157f1a87,117,661
2732337c6ebe867c7610118fe9b6f0c7ff21cfa1,384,3185
4ca958fcba675b65a5435c7759f553a81f4b9cce,109,360
a6b887c8d446dbf5d5b91a01c65e211a6640e5ba,277,941
59a6a92a40ff2c481794d944dcd01de0d10431e9,0,0
2a3852b7c5cbf71ef05bfdad374f3885b8bf97c1,8,15
5a1ec2411868ca0aa2634f0d8956b043fa5a645d,34,60
864e7e31a7164eb12cc42a2eabea934395445a8a,4,9
fadb12da6337a741391e2d5842f1172bd2ca61d0,18,64
67f7f8c7483f39de8679ae7b121332725673235f,15,58
83943b5e8665bbdc3ac438a7a119f489c342fb24,109,613
542380515bd863d04dec2981594641c50222c2ea,180,749
1f233020dca061fd5102c86cc0dd2e69215237c5,192,1716
d7f33fae1615ef5fef14f05979329501e59c1112,633,10622
1f54d6bfa2b9d26f02381d868a1da86c1b563872,45,344
723dc6eb3f9d68c8dc4dea24b77b192242f5a6f5,24,50
e684c5793b670b150ce19f8c673ca2c8f28f47f1,18,58
040385f3a0e4fd3a9eb533ddf342bc3381a19562,92,405
1845e5a4868ece3a8dc72b6a4f58a950bc4ae00e,56,91
34ff38ebbf4c4e7cc3d23cccf74b982199266306,76,449
2898e3d8b39b6cba5ea26edaf287a07b9bad1a08,0,0
b50fec86f4544be4e8d91d6b331a22a4d24da317,21,47
4cc2eab44342f7af8e1eece2e0b9bd1c7b22a09c,41,176
8e7ec79ffeb16b40268d021c594126e21019e5a0,95,1374
cccc14fa9d4962d178223aeaa35e99193263c48f,30,46
7d41f06d6ebb321b30db23cbacec66e450dd87d9,95,404
4e5b3fa5f970b2b0e02e8518f284fb91e020eef5,29,38
4e4b53d184cce317f1fd16918d5949079dd879d4,88,411
adba726099ab2e7170bca08d9fc5ebfe0d6c791d,66,347
df76dfd9a6347d90a0c8c8aa8c34ce0712d57d86,19,53
e90b5089f2f00c3a5fac925cf7b927fdc40080a6,6,13
e6185dae13b818a7c3e43282b863b2bf976fe780,38,135
ca499565423385f6363886bc3cd1ba512cec7e30,32,60
bc6d1a14aa61826cf6386f5eb6236d5a76968750,24,47
efad6a5653b07f221fdbb7a5d5d3af1d4f38b482,5,26
a813f03916715c57cc30c37b857f782ce280dcd2,225,1563
2410fcd24207597b7bcb1ca678e3e19c613eecc5,0,0
95ed18d117c512e71eca731e69b925f5e582257c,592,5282
2f3672ccf7cac13f5fdd94fc32dbd03510842a20,163,927
c9acde6df8257ad5c05d68e21e4ef20ccd761768,80,270
fb891eb51e79405fb67fecac594749a64a7feab1,31,221
df9cc670bbfc6037a2ab3387a5a0846f93c7ef93,40,364
5c678efadbdba4ae45aa3f707966b430e70380dc,7,30
5bee26bba77c03b681e164c7833f31dce3b28366,17,81
eb2d5623f8ee1a11129e29383f084866b499109c,34,125
e9874817a8a45639b041ec9f1bddc102743ec389,167,561
349289d7be3e14fd71672f2fa700a9b75df6de62,22,106
ebf2ec31bcaccac5a84853bf54e1ee4ab573e502,67,216
a3575caffe92f26003f2f40d78ac8fbcabe388ef,200,1213
09b19fa3cf8ceff5693bdd442d6add02af7e8d35,116,1171
c2405817b9d2c1ce6e60dae5d4e9e4b3f085c475,19,56
64548bacf70ef19effe9e4687721be2dbe3cd12d,11,40
7e7ca3919158565f28a4adcbe22d8db3664c11ba,416,3927
d1ec5225d7a4bbd9d031c1c9a6b5acef5716024b,11,14
a43db4bc9e6b2033255bc732dd1d84501c545b79,14,38
e97b6c02531fb54d2bb2b1b861175dbf587024b7,34,129
8b0e0f41393d853d4162ce9590a1387f4168e5b3,20,79
df0942eab34035f1a404c75e50c2e9331c6bc61b,26,96
5ad8dc66a6c0b9db7f513652aef1d5211b1b35dc,26,102
effa4cb4708b4a235e0fe2f8ab93c6e2e71d3a9c,272,2535
