metadata,unique_words,total_words
31e436df3c015ff70a0ba4fa8e0ec493e4cef358,21,46
151cf2d034e904110ac1d19747319034943753de,264,2601
2d6fbb5d13861f3b2f28fbd2ad7b604a19c96904,120,547
cc5e5a36fa28670e6e6bb1a74eae359a2c6cd8ab,7,21
6529b65e43933b9b43bba56c17ced080ed17802d,63,127
eb6a63c2c7ba02c84107770028049d4e2c976007,33,62
5b67b240f1d53eae36fba27611c501003cf700a7,53,211
7eabf992bb15cdb47740e8b65c3d3ab29f38be2a,0,0
716b008346b7511e9d1da43ef25d1a8e170955f8,34,46
09c894a368c7956e2490eeadc2002a6612ebbe8e,92,199
cdd318578e9f49168457008677ad99ab66b80cd0,13,26
935d55d4fe460779c39f135d5af3fba51fa257c5,10,17
86f79ae640c19d8a1bd9ec858238434e13769d23,26,62
c2752e27dade4f4bfc84cb214d622bc179922752,14,26
aca5f3351df8b7fae0cf79ae1ead5af2e1abdd5a,32,45
a20d36c121387f0e2036069bbcf6a4458d3849f1,59,154
e08320284e96533d5caa460c8f75c8bf18e06b73,120,418
c4f8a37d911c97314a22c82432a3274bfbec6888,185,2536
436329886453fab535edb7f130d3ba83983a0d1f,9,10
45cf3bf49c315906b41ce4ffcc04f6029a32dca9,65,144
be0582a5e905f52497939d3f986c937db5cc9f1d,31,52
ba6274a19e6255e384c27a0d6cf9ffe5290beec0,16,33
61c789dbafbf174d3089d28c83646d0f56704c97,96,326
302019514727e10cdf72bb0352e92c098c376ff6,32,52
647cbf2ae73570e4ac67fe3fcea16a2a237503bd,12,15
92919929f81a32dd451c1f2116dbbcf4acff860d,166,560
cb2a061dc7b46245b5ff4ee2478ffdb848a01315,87,341
eb4c3074466c1db18a2bb099854791219b30f9ec,32,127
a282456a912774bb1f662ac1bd0e55e8cb139622,32,127
9e5cc06fcb99006eea60d88c91451b2ea86331ca,125,372
8a67bc28130b71818bb704068468b4c27d06addd,19,45
1af3d93ca73f0b315d11229dab94709c235e164d,10,13
35fb37ea380649a203db65d78c972f1206a509b9,30,69
b50c73f35711d2d965dfa4fe9918f14504d628b7,52,211
e487d35da68bc0332546d1a16f0cdc9e9baa64f0,77,228
ddd0791346cfdce3612e60608d35e5c952deb898,10,14
1f92ab584254fc29e93f3246e1f798ea4d74afb9,13,42
80d2c39020e4aa201d1bc066db6d97044863e1a1,42,322
2f2e39991d5c6485183d03c3d1051f4fb5ce0ee9,59,113
6a26ae253154f94e39fbc686f636d8fb4a47d08c,49,227
cd2f9e978ee6bb3da2c2272e9259c9bec683faef,28,42
73b35874f032a84d4d9ada3dbb49b18777641019,34,80
98ef3d9063e9a115e30960d010cb029171686005,219,950
ac83668ffa1941c8534cf6417391af4cdb70cab5,18,23
9776c5bdfebc5e3b29a3d2af5ea04f77c161c04f,16,18
c3ba59f3e7f9e279fd9d99c199a3d7fe1d342a3f,109,351
f187b3d9954f1cd2fac201890a848001565075fb,27,38
bc9d60fe3bda89a1b300b68328ac7bb6067ff491,46,207
830cc35014e422f0bdf6b43cb7e1c709560876f1,355,7930
18cc4b932f6a8335829d05ffab176c9f5ab03f0e,32,73
e5556e0fe56f630396f688228f9e10199344aa71,287,2185
3ca7d9d4d6bef1267b6d6af85ea74c20a87ee93d,27,62
af4ea13a2c02f4fb217eb72469267e244916f917,140,694
a710a30b547330217138b08b7ac7b8ab224b41a3,90,199
9b42c2d7a0c460e89bec53cbc477a9a4e9bd5fc5,24,26
10de9ba4eb3bb6382291d16e468459f533cf65a1,13,33
c96881a214f41e4d7c6bed174dd132057bcca42a,18,42
17a93adda5a5fb3e963a145cde4768c7c5321713,432,12510
2895819d406139b89d90f3a6ab650180560e03bd,59,111
80269d0f1932a57779128c7c3c9432a646bebd94,92,257
4a8d0b798b2b292f9a8a5c234dd446b566cb7274,17,28
634bdc5c921382bbc0f5e5c90569b087f61138ba,302,2638
0071f7b0d8e98d9892283a4579acdab1ba4cc0b1,239,1031
6f44b557361bf54f044e73bfae36499e28d4242e,19,38
74683912e3c0de85f4c003e132af6a50a42511ba,124,447
f875a5e98bde4e707ceb37d7df0bcc656b7e8a8b,104,548
da9c4ba7217417a0acab754dc358c9462c83fa8f,9,9
0346483ada11099fc0756621e405a42cb1b5fae8,9,13
02f0a83dded42a7a66271e40bb422681d3b11b6c,50,326
3ebf5a9a07213dfd1d1584862364592a005ddcdb,9,35
1dcd7b1d7508133a9fc805dace7a7f49355e58f2,11,23
d4e978f5aeb420aa295a166e0f35770e5b181932,26,146
4c2efed65b06efe4dfceb6cf499bd6fe6e4ffd9c,50,182
e1dccc1872e9fa517851e54dccd5d6e264c5caba,46,203
aa5259d5210a6ba6e9adc11d37db2cc733725715,47,133
6ea5a81c9380521adb3c0c7839a06194c9e148f3,16,31
46ce1f5af7dea3fa25e037618779d6dc2d2f92bf,10,26
4fb39b9590374407c6d06bd48f6e9c6e9bac3505,95,256
21ec1613390ffe25d4ab8ffcc0ce3e5155940eef,24,44
99bb160daeec3c60b2fa1cbd4fb8fe7780fc3fdc,39,110
c231cc814fed7c904880c3bb396d5be31d8fe397,17,33
fad6f352012ad403752eee463a5b6b3456fc0d74,114,383
5018dfaa88189d72909b45ccde5cd722ed2bae10,619,7380
1946a9b0364cfffd39b4ca625dbdebcd8042b375,15,66
30024007cda04b1c6625f22fe4f49a64078047c4,13,45
5472692b411e87032a95e60ea0833b35b94695a0,21,46
55720f220bb769a21cb3161f240a9f7937d27dd6,73,305
1928eeb61111b92c0b594ce8286be973671d47e7,16,25
c97cd70b3e41db250a1b06e624dc233d5e271a85,56,297
860a260fe282a7fa1ea7911079484ac3e2a0f2d1,104,1201
5e650f0ce356afea167d81c53b4ebd9203031cc2,15,50
e503930afa3b607e55818d38f11ff9205553807a,9,18
d3fb4cabf89d9c80054a481cc6679158be665402,11,33
88aa0ce910a9ea15033c6289337d8aec94445f09,20,31
a54f84262450b1cafe497ed0b058f1e9bd5f31bc,82,440
38f41d870ee28de236a4bde5fa5331c04771eebf,62,140
111098f1b3af2a8cb65618a78eb1bc9b53d6bddb,14,35
c00f3b5b788775703494a1566be6529d70e4f724,99,338
265be5d1bdd5da5debf62bb1cfb0906c195d7f8b,36,85
45eb530812221b3e2b0a4d095a703ea4b95a6f2a,19,67
485372b3f66bff883a422b3de8966279a57589de,31,83
787b57a486877f695c55c54f7709428df18e64d9,56,274
2c18b555c7f51d194efa6035f581a5bd65c950ac,12,38
7bd70d36dbf8737fb279beedcde7c46b95481c3b,7,27
008b249c241dae1cc91a2c74f0621afc8947a5fa,136,1059
f185a0fe7b0d2316dff65237025caf53cd5d3fce,30,45
84205d6d5040a9af6c14c86d9effc814a96abf73,15,18
ab88266f2aa9f0a95baa64f264efeb3ff79665b2,164,455
a3c2d2a4874a3dd4d9c291367c5ad0497f45d6f8,15,17
e868210ca0b3c8a6b11f382ea0e403b4f85451df,14,25
69ee1ce7f0f6b819a38128ffeddbb5c235942af9,71,744
e11e2078af240018cc60fca04a8d6ded282d95d1,26,43
288355f4ad85efabcaeae95e6e4b3ef49f82fb95,36,110
4fda4e948461aa05d836fa25e3f2a2698f46e6da,15,17
82cd11cb197b73cac01eb888875b1bba6202b609,10,21
4140d243a4b4c65cdaa9d43589c4c25263cbdb2b,16,28
6f29454e48415ac92f14e407119a69dfcddea9c4,16,55
5a0b5b39e7c6fe354e722ab467bdf355ddd3ff85,106,492
26ef9ddabbb3deb3f7fb8f8145ddc3131ec51e5c,27,73
07c046a077f265309f6844938824f9562cce286e,85,375
d621aa765d1a4185c557c078092e27f8881f6228,2,17
0d3bc96fcb3ce692bf088c5cab91cfa309013a32,21,31
2933147f53d43377613e9d51d51f9a55df75346e,14,25
d4a2929a579f5a484ee5893330bb88cc64464aa0,404,3302
72f7d7ce4365d531bc1111fee278256bd994a21f,52,591
8c4cf9511edfc1a505ae639204b14f06a12ce739,278,1946
3d3cb67c5a5144afd49d23195a3ae0f50595ed98,46,65
206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde,25,53
8464ea75f10492f7f815ccd1c3604dc238f8cfc0,16,85
240d356314bb8662101ac87c1e2e97ebf829c4b2,45,110
7f797f0226382b919e7353060d108d9e519e90dc,46,79
92d1334e52ad95bc637260eb60b32b03598e61b8,13,36
4d9a6759db880b67adf9cd233528da021524dc99,120,297
3aa60007ddf8ead90b2fa5aa4c44f731dfa86e04,19,44
13dd4f22526a57f27c1b4bbb89619b11af31815a,153,761
95018cef64b459002d572ac0c1452e6ad8500cea,14,35
72aefb149b493ca812d2dd03fc555ca8b1a6e961,49,88
8d18daabd722e39dae258ab33f74c561b4965496,354,2056
a8f6d3c116564b1af3bbbc8319ba0715c042750a,283,2774
6a29ebffe46e6e3d61d41a3b87442a94307a73a6,67,173
5a1faec4719c40ee0769901f2b4a959084e67cd9,160,642
d4454e5a1f0793345269a9985d094f88f892a0b0,50,69
2a45dc5929232f897d20240d2891836dabff020d,78,179
2a612c105315ff1b994a868505a65523e19690b0,55,190
78f5a95b2b21290f26e467de86bc97db483ee52c,29,71
37c4e9148a7c6246c339a8b87285b686a8d812ae,25,81
b2a10e285f70f888e21ffd02ff09122986556a1e,49,147
0b4ce34920fbf2fb358447bd1aa209d03098b8f3,10,30
badc4b924fb4f3632b2d74439b9ee0b5904ef962,18,31
70f3a94b36c3fc63924dd0748513023fd8372faa,13,47
8d161ff99e1e4f1f0bfa4b2c5e590abc590df42d,14,26
d24bec6ed61bde32111ec1ee3c8de77f9a05c1c1,122,286
18e83a09b18fde4721af69123fd4c7799bcca00e,125,413
62c8c548d90295d92e5aacd3adcdce0e785bf553,88,548
171dc5d46aeb2084b2fc2f92079033117b413ac4,46,326
64d0ea816673b6f36f88c363891ecb2136993dda,110,440
a747db9443a0408c58221d36ce9c6103e8010be2,188,2096
4d336b2a2cf354fecce2f8931ca1f6702efbe1d5,90,266
8ba8ffffc429b766f6e5ee3b4e30af23848075e7,27,73
18c90bbd0be9031ca3f32f0f19c2c48221c3834f,61,163
012efc034c6f6cb751ad6854bfab18f86ad2fd68,41,71
de14ad6630a17d4c4ea27133e825479f5f01c61d,69,394
24d2a42c227c3e1662d4ecf17b16149174d19ec0,6,20
b92f6420af0222aa71877aa737d3456f000bb409,37,196
ebe3fdbd6db6950db13142e9e686f2e232948082,37,73
b74fc3188122a96bc3404cb69825e372cbf383f0,47,187
c767561f9dd1a6363fc5f14b28af58e796d86dec,205,2226
024faa31d75a55a619b1e59ff40b7523c24c4c84,97,452
3f439edc57637940063ce9c72a1c528587e165ff,150,1404
754eb8d60c03222e6d6c5adb9ebe1b17cbfe38e1,102,342
2a3ee08d92302b82349f1e9e3d7964d01d7f9a04,205,2252
12839b6bd9090eb84d1944584c9ea73aaa8b44fa,870,14034
d5e577c921d462c70b210b2a714885449ef7c5f2,14,22
903170b333f09bfb8dc2a53c0ac091ee12999c8a,5,17
fd7eae62104e624c16ee22695293f77c82259991,17,25
c61d81ade6f149b5193e5818eaaa06bd41b53e0f,223,1604
8051804dbdc6bddbc27f5fe677bcfd80379d83e6,132,712
321ede95ee2fce8f7741085e67134ab5cff3abf2,90,500
0033a6b3d97a468fe7c08a6cb46a66fdd57a0da3,67,167
81cb7e17f98946e4455e055f075d958900c2f576,128,357
99bf6d14f8f9097fe4298475f8653608a224cbca,128,420
94f233f0d813cb6d7b1becde6a1367c8e93f1d8f,54,135
8de471e541db40d7addf3d245e39fc97629869e8,28,80
07d26ee05aa0ef4eb29f842c945283e6247d7c4b,89,440
eaf452dcc266505f148c28b3558f5e052df6d89f,530,5099
763fd3e5a3fb2c4fb634b238610ab02000c5a822,28,50
68f25ced8476904f212e35ace817b706cb4ba453,66,215
7ca1cfe20c1aadfc2ce5230fd4c8d13deea9a093,25,53
4b45bd587755c0f5c7f7f3eb992e2c90abdca471,20,37
caa400cbb335869941d547038008b23f6a7769d5,10,11
8a811f69ea4908955a2c07699110e51135098700,189,958
11fba5a6123d00c60474673ecf55481f25b25ad5,65,147
3d2cbcb7a9eba556bb0dace51df0daba0843b148,55,130
1c0b264517c0f07ec91eeb9c94139d447c208c18,67,284
1c738c44122bf4b79bd61c058851803e1d445440,13,22
ff42968eed5a7a90fcb4245f6b25bce56659d150,46,65
325aa77bc15aaa0dc0c0118186525af232f2be36,2533,189902
d2f5b73e91268dd4cb5b0f57b11794029eea4709,20,51
3735e9a54e3670d778afd56fae8d0d1f5e11cc35,27,101
1b74811ed9742ff972caca854d3d3aaa04f82532,93,330
699f06e06c7e07a37442bf7534aa02e3873d3f96,42,59
31778f01a870ec37820def46e4dd802a8fd8eb66,45,94
4ab1384b430897c394ebf24d2d3d39c74152c1d8,38,92
7d44e7a355b9611f37ed0122f4a3e69bdfb335ab,385,4434
de8a4760c8b7df2186cd831733b8fdc095dbc736,343,3959
c457053f9459293915fb41d1cdea09e014a0175d,474,6088
161527339af62ec2b0cd4dafc663cde6dc59041a,58,144
a7648a78c557498082be8b00f6e637066223d5e0,67,226
ec7bd83e1afb1f08ff8f809331526c5186f61b62,31,93
6bb87e620310fbd6be0493485dca9e9bc910985c,43,105
1d57a1fdaac3f984a582b250244c811a7d7ed58d,14,22
4c70963f1a990787ffa2495016b5142c0fbd0747,21,47
c5309299b58fc75bd2f537776c5cc1c2b1e97b02,61,216
699f043cd24ab24ff7445ce9d9486fb5c6be1298,78,275
c3e2f01204f028ef4563d17cd192a15bead36f27,46,199
c4af04617ebb18551f6cf57e80b798e110da18a6,121,592
e097063b0a2079bd03fc680dacf30782c35305e6,17,21
177111b5598e4301c2d4e2de7c86b7e0a8acef88,8,21
66d6230a417972e229a60375201f788e8085dde2,47,110
9ece24ade3a94b1227bfd40ae9b37b9def386291,97,177
527b09ce6ecde12d1037a8ef9a86312d3dbe6971,15,30
a4600fbe98636abf2f72904852008ea09b8793bc,97,233
ca9828726d333c043d4a3a97d5276f97591077c2,36,87
7487d735074888a211080ea8cb23296b86a4ab41,14,35
c3ad06e8ff12a3f1836114695adfb8c4f9ddeaa7,16,27
64402ea7daab354dbffa85e029dc7df739c1df66,159,1614
1b76c6df24d3c731b475e0ede5a56dcec6b89d3e,7,13
f67ace749ae8e55cd9dc85b5c989353ea4b05899,20,59
86e17fc21069e755f498ac6cc30c3aa687cc7960,13,33
777818d28332d67a9716d91b1dc8ec900d986b2d,39,166
f3dd4c039797ee3498d5bffeac16415474680216,96,401
126358f0e4f9aa200fb4e880fde8437295dbf071,39,101
b4d72d5843aab0d7b08b28e0bf07859a47419c67,42,409
85c7a33365815ecc5b630ae5ce9b51f60b2ad7cb,51,199
ba5d11b43b0d6182812998c347a94d4af768c6fe,20,85
282c8e0c5b8b7a0035d437405fb848b93935ab90,80,368
d93ac261adc022453b16d2879805057fd6205773,62,104
4bed57d778e9478d2e823f65666c4168be37e542,53,87
aff3abd8ed44880a8369288cfa623db5c393c76b,30,68
5f0094893ea6783a6a7795679a35b250f6232198,7,15
b949f7adc591c3fd7af601037325929e60afe8d0,15,30
635ee199fef8533ed5a176e07d40b75dc8a66074,26,43
831bd55051cccfaad51dde9923e19584d236062f,76,268
57ca9afbdd20903f4fab7d14f876f34d6f911e85,47,206
438b877006e9d71d683d12f95f975e2355878784,38,66
2d0a3c91578d9994dca0204abcb463e9fa548828,15,74
9dadffffc19228783088509e22c2d42181d02295,17,52
6af619cd891e793efe4c239f4e4815b89d119d49,23,69
b2c1e8f16ffb4fa129249ba88deba4d762adc6c3,2530,105116
608a906aafd965e5c0bb8877f7d41be43b443874,14,22
dbb722f5eca9d0e8b45080adb38faa939ac105f7,28,41
315a34884886d0718761e39611b71112b4c9dbc2,114,337
1b8ccc624535f77995636062f8a684f6618b585d,27,102
6b5e0c6967d20d19e77954cdbc8ccb4367c86f00,20,75
6aa8fd3c35857d83ca7b0a5f7c66938f537d9912,17,69
79b23557d3e9ee16dbd11a52d82a64aec45c7039,15,30
999ce2e670eef2def0a0b89f4bb62dbe74b6a4fa,123,666
ee8155bb60ddfdc94e94b8973455c599072a6c27,23,49
36c68c49f59f948967d31f690c7858b40bcea3a9,14,113
dd7014a527968468f63b2dcb37a2f9175b0c9492,43,159
690cb80eb9682a71dd72e8d09df0ef35ade309e3,12,34
1b5aac791d776726ada8fdc6b39ec71d13262f3e,11,15
9c19356c7c2b5690c8b487b4ee05ba92297847c4,30,133
ea8b942364fce79b0fae42b9ac94be7c3f58907b,19,48
8803104f41504069e171cbe47c5e4fbc7fd63cb2,30,254
5196ae0bc27d4d50ef468aa9b5334155c89a8dcb,11,38
50b81e6d7706d8f28aab8110086b1d7f114c1b45,126,632
810e401dbe638f655e9e72cd52e0209853a7a0b6,90,504
07cd1728a1148a37bb64216241d3bde4330ec5ba,19,53
31c47a6c04a3c7d024ccd1318ca06e7696c222e8,15,78
fe45f77f038d058b28c4b667cf91e4e13161489f,49,166
316ced44c4537a9c3b1e7e11a7e06a0038465a14,7,23
a35b53b27f1ad9b72ac2ae715031f5dfccd9b1e9,14,31
016f0bf61ecbfcacbbfe94a7bf5f3754440f7245,23,59
a08388e8bedfe098bdd88919c935089af90469aa,23,77
2ba16b488a9bd2fcab2865871e469a00f1dd5b1c,16,64
18a3db781b0e3275f83f9cd4b014c06f8f43af47,236,930
d78e76aa5addbfdfa92fa5fc93142c325c250ab1,11,17
bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60,354,2026
a2beac443c14c6952394428b5a4ea065133e334a,13,28
a5c80fd9e16d7a0fe47a3069b7435a4141165780,26,51
78ff71749c19643a0b74f0a68e1c351f262106b3,127,322
0f32d376687fd1515a4cd9b8953e14b666499e93,489,5615
14eeab2c00efc8df2ad15b35136e85c63852158c,38,89
40fec0073eed73711f9f92b334fe716929057434,259,918
efcc2577a608e944098c4aa727f4d4b0f5867585,39,147
a31dfaa31f4181956b7430fb9ec590b68ffd2c8e,200,711
33e094c6f1aa4e900bd5a149f8b1d718640d9c1b,64,363
63850bed0bf56ae1a6527cdf8efc8890cbeadbef,13,41
b796e1710f4572bee7e20f8e7c2851205ddbb8b2,34,119
3f9dcdbb761fa29847e028db7cc6309966028659,18,56
b585833c0c69866d50fbc8edb441ae2364a50df6,19,34
df0902d4cf600a5abf4172fa86e5b4d397e7aa6a,25,33
31870894320c738e8d7776382892305d9b99b94d,28,91
d35bc879cbce9b8a241efee9c9ebe62664605927,32,55
01e08029e93ceb75f24297fc3471f3afe299620d,20,42
5a16e92bd964f4e7afd08af2a133c83ef0be44a0,82,598
a63b6d3e73e2a71549e401015f6426bc5dd1a262,31,36
c27bed9d7b3d2f14eddc7d8ca4a159ee544aa661,86,395
4ac794ee69824a61b24c9e6b64890be63514150e,28,73
956065baa001a4c69149d666566e9343d173b4c7,20,37
b4ac7e2f415bf1640c9b308da6763bb4952d2e0c,14,25
8c756bf65566e8ed69794a03c10716b1c3d83350,11,16
3a5e61238d9e472053230df7a46e79f9ec3c3c37,94,678
b3f87ba1ec0288c6b6dabf2c15c2a8c5c66f9cc9,29,79
99a69bef3315bc0434be8a54281b3f1802fbe6f8,29,77
689eec175b9b0743785fec5db31cada6bd1fea59,113,286
b2bd03567df6a5f3b936f65288bd84df9ebeca97,33,108
b2ba44fcfd365b03c2e53e5cc4aa1226a0a7f7a3,24,62
11f4d0d7ad451519c662521d289c3853eb2cd61b,34,131
47f681a7b504c0a5ebed6e7bce44bcd1f7d236ae,31,131
8a56c75597fbc4d7ff1291e1a7ab9947053b6180,58,130
72df500c6e4eb583bfc5dd826c7c343a800b8be2,65,252
dcada1323742967f4e066cc88ac1d9ed46f16102,23,69
81fc3ab6051257667d115e120de98ed650d4d54d,22,28
93e15d846c2338b979d8a08408bce95c31c4598f,16,38
534778acf8a25814e153af4ea88d636b011ab2c0,249,2019
1ad21f614c3f40cbc115fb1ac4c4a7d47b58d452,59,207
8f97a2aea35130f6eea10fc12d210e5c6985a7e2,7,11
45693d4e7ac426b9ea68565e7a04413a2c6d551d,109,688
2d217257d9a6e169d8ea1aea9e2f906192d16784,14,14
c1e5f27724f3b4a39d9624a8758d56c2a3ee6b0f,57,138
dbbd1236f235a86f672b3f21bedaf2ee5672b34c,412,5629
faa0f26cddae6869271257634c6b5b74689fc345,100,1368
93417f99e370124cf2e4dfc5a8988b14ae061eaf,109,373
d1aa6a2c48ad00711befb7d237a435ddd1c3973a,28,73
48b1fb5a370ea5969116332cb486c95e4934c77d,43,271
89b296fd544c25a36d0abb11f6cd0b6333542068,82,330
794305c2f1372a70cff0071ec71cc70b9ca9f78e,86,734
1fda19f8b7f147a70ac79b4ee642c032e2905a5d,11,38
8a80d753a31e71ce07f24e7069b7ff5e71e30c03,59,234
ffbc73ffa6d85735666fd0ec98ae30f418d42d93,16,36
a4d905f3455ee6b6f2a594baf1961cc73234fffe,49,116
110e3ff4b02aa1482d3f0e931539bbf616b006bc,13,25
ddc42e807837f340306dbbf2e9f04255f8437539,20,56
63c48992274fce84b2c08bf8bbe6df024736557c,183,1157
d965db72710b34fb1547dc616caedaaf75af565e,41,260
f1ac625b2c931ee1cb99e4eb98fdcbd8d523b781,28,60
545c6732c887dc77040eff00fc0dad89312d6729,10,70
981c023e0eef7b60570a59fc5ba992804f7bb7e8,388,3977
b589da8070870f1ed50f8c50c715962323220ed6,209,757
4d668a44dd3ced73ac00d9846ed608423b3cb790,26,91
8fb7ca2b5b1777fcf96e123368ba3f4c31da6cb5,70,256
96dd926f4ae1073067637009ed88cbe2a103e1fb,155,563
6f6634bbadcd9649e60474bce9c54473c4db34b6,29,64
8db8e5302edd28abe8b5d324b43c9f89a273f3b7,162,1053
547438ed18be883a33b5b8175ca0e72a8225c64c,78,219
e8702b1ed361253335472ac7431d600890219bd6,123,487
f17afddbd61836465de97ebc985a0170f062734f,44,213
97a94847f6c6620b934255f2ecf30bb9493e11c5,77,476
c9c6aadc8599b8b3392d4c5dbc6b7c9ba9673e8d,3211,29762
1ac94263ac362cf4a75b364588dda48529c2d12a,64,124
f183c42b90690fd31f7d1fd12cd92fbb0ef17459,16,19
753be68e244bc14ec66807ba6457d1fa2211d9c6,115,984
1a45d110a24eb8b2d8f1189100bff289201b3b12,227,1811
629977fb1c2a25ba7ce2dd38fe0062866f73b48f,67,234
5ee728e3327f4754f73381b10f13505bb243a27d,24,35
12c0a094ee5976bf95253c04e5c3fb02f9221344,78,155
06ab9692d54c04d83f7da4e940bed16be3c70783,18,62
90332224f77bea9341d080d76e7d06b31471697f,51,156
ef098b3acdd46d28f91b162fdcfa027a9983866a,799,8718
b3c7e8290c61cfc3ca72a4947f0ea28d5dd174ec,11,17
0c346ba7ce5cb061ee8207193bc813140a39cc11,28,98
514a4bb907c5e6bbab34a758008240347ef11830,6,34
71519b08080107dae13867c760f224a2cde54b5b,102,1261
7ac8321f27ecea79ded5cfa8a7e20c6656c2e90d,104,588
e00c6e8f80434fd07b1dd438780cb3d964303392,141,638
a8e0dc180e8b360c4e72eca7c131b2826eceaedd,339,2286
689d1c5385c326b9ca71ee428e75957ff719dbcf,43,189
f62ea1ab0d2922377368ca5d31bbcbea57ecbc3c,141,671
d1a165bc613d54bd9ff9baa2ca0fbca8305b70f0,140,387
37cb4af35de27c75ac6f5acffaed0f1ba82cc12f,40,164
fb78813259657a71df227168478c9c0b9e5488ae,283,1667
976a5e1faf9df64b40ede8586c345def1454cf4e,23,43
82e61ba0d578fba28ae987cafdc29e3b211a45f7,281,1961
e3dbdac15947253e9073840e3759603e82380188,24,114
2b3f7ec90c3a834917232f4cdf27d00d0f62905a,46,87
ff4a96e707337123c3e94ba641b504101dd05c79,320,3168
6868b1cc4a104a7224510ad5be5869372ffbe80c,273,1982
d52998d0744c99c87110ae2657740eb20055b352,39,104
54d1a24320ffae8bada3281bf28d28490de284c3,57,229
bae08e93e4f310b5b6499c3ea4adc4f890761fc2,12,27
1aa44030d62809dd419f94f4d48dc353ee135952,189,1401
de790be2adcdb631bc486f806ab42bef4e694ee0,100,444
25a69ffe0a49d07e3db2533856737c7613d6d58c,103,852
1ad09239b378a4c495a8a35cd61cda8b807b22d0,79,294
50aaa9764abc4c606488b1c0493403a351b6a26a,24,64
13e48971736a7727f65293895c175ef992c30d1e,54,200
2a588d6a2bcf8982dcc98aa0a8388740bfea8352,70,196
c7a906314641bc2a3f7d997422028686938c1d55,10,23
89e7531398352ba214faa845098ba773562bdc70,39,239
07919b9becd533a113949dce397a2d6ba1879f69,20,66
cc85528f693f18b625aa6bfc94c19583028e4582,58,175
026c96d5138612108237ed46c9b015006ecdf5ce,159,797
85b0b0b45b143f28ba4422107708f77aa710b160,44,154
b2812a4cce25e17a52519036f3a7a66298a4d1ef,149,918
436eefcbba8cc0eb8d0962b63a2e03d397f9e1ee,11,18
854eda8a197e09c206879aa84a64e84d9c075f72,13,20
94814adc3985f88f0c421af765f18abda50f2b69,13,20
434319cfee6140b6eac8cc136f039de50de59b83,108,253
89695ec253f59efcafe9aafb2d14afb6f6fc2edb,33,121
6e3aca63ec90da0198073a1697a556dbe493cbc2,19,27
efdbbd7a92403727019425cf1441b621bcd45403,18,27
fec65630fd5b0d6759b0d921e01e201ab8dd1c0b,40,108
948c38e3329d56fa751835dbe0f89d910f775d9f,284,3676
c7e78fc80dc0a37f48de261b67f4ccba50338c5e,46,202
d58c648f8073db88c0cee62c3fb854caf4e8da65,12,37
f9a27b57c51605ccb1b64a30c219c3790eb407a7,500,9736
b52e229a24eee5fa79a1c83e5b38f187ae691a54,28,89
ae2653996247585d74f41dc7e20e5d181a4c7835,24,49
4c0bf1be10ca50cf8a02fb2e7c58ff52f862ca5f,195,1697
b4c557d0c052726037f32430f038d059fc9aceaf,187,1402
8cfa25c524d914ce02eef0df7435c8199931ff32,102,688
2ed656a2a0bdf6bc719fab7d7870974fbe8b1fbc,46,65
37d610ca2ccf499479ea0cfb36ca91fcc5e0946e,190,615
98802147f761d93873462aa6aa0038a8926ec421,22,60
62a8c5c32fabb111044748457b86357df962f74b,161,1963
388754a28024505a7d523f066c112537e94fa831,50,329
315cc2d1555925da6f62b808976792676ec2bcea,90,414
1111ee16ff9fdb72c7e5d12dd0afad6ddda2be5c,105,434
0ed72e477aede848019da088446361fc9d82dbf3,46,273
134b37a753e7d250109a61adcc04547c1611cef1,16,27
997a094135bb07d9ae7f08764db4a18819eaf9b9,95,3451
2254791f9b374a141a09782c1ee06bdee567e923,380,1263
72b5b4def8efa363969427f24d614d72905e648a,14,68
5fc632784f03b31ba961b2ee549f0f1ef5bc0d96,27,62
3d81f8652f85ffc83d728c92fc2262c64c64e17c,19,81
191f26d72d58b992ee7a6f82c6973681a3bdc275,70,228
1cf3826ae8217fc6cac2e390a70e65b6b9a14d0b,35,119
64dbe4c9241e0360819a7e6fa77ead4d35d9d295,42,332
9174b3f1742e0d17eeaa874690cf2dca2752b97d,46,148
5f138fe08d3ab7a404f766c564ca58ff9b006801,147,1135
adb9a6e3de600f51d4ea3ddf4070d892f97a0688,22,33
4af04f30d9a38628d5bfe88cb28219de61087f0c,181,942
68f051fccf0e33e1a822f7741efec3f0602ddf4f,248,4539
c67f4e6054438dc053c69277e3dad25e530e627a,48,67
2d7faf24b1827f2465ff2f818d45678dd75ca7bd,13,31
3b91451d1669c3b8025730bcacc0e4f0d385eb61,75,280
6ae99af762b82f03a2a72df2e21aba0e6bf6f1c4,126,485
8cb82a6f330d3fb6032750fc94236ffaa43ad01a,64,157
b29b9b6c7619e5785d80769881a16a95503bf79c,92,258
bea15fff475ba4235b54925602b3ba7c53189cbf,135,689
6d8a5879847076701ea01abd98b004d0e1836530,62,172
043b0596b888f03b8ac25cdd694a05026b870dc8,115,337
45651cee86e2b0fd09d9ba131c25b5f668c0412d,327,4501
49d5f19a684dc48ce579a9eeaffb04ca9a49996e,45,69
b683569de095f7e9d24606816f5d09d88e12f3e2,23,220
3b00de3b261f4b0dd28b8da7500c7b81dad2d132,158,924
