metadata,unique_words,total_words
org.apache.derby.iapi.services.io.LimitObjectInput,6,13
org.apache.derby.iapi.types.SqlXmlUtil,438,1895
org.apache.derby.iapi.types.SqlXmlUtil.serializeToString(String).$1,6,7
org.apache.derby.iapi.types.SqlXmlUtil.XMLErrorHandler,16,50
org.apache.derby.impl.jdbc.EmbedPreparedStatement20,49,139
org.apache.derby.iapi.sql.dictionary.DDUtils,260,2359
org.apache.derby.client.am.UpdateSensitiveLOBLocatorInputStream,88,438
org.apache.derby.impl.sql.compile.BinaryLogicalOperatorNode,99,428
org.apache.derby.impl.services.monitor.BaseMonitor,496,4327
org.apache.derby.impl.services.monitor.BaseMonitor.ProviderEnumeration,33,178
org.apache.derby.impl.sql.execute.DistinctGroupedAggregateResultSet,66,160
org.apache.derby.client.net.NetPackageRequest,174,862
org.apache.derby.impl.sql.catalog.SYSVIEWSRowFactory,97,504
org.apache.derby.iapi.store.access.KeyHasher,39,168
org.apache.derby.catalog.types.ReferencedColumnsDescriptorImpl,121,809
org.apache.derby.iapi.services.loader.ClassInspector,312,2246
org.apache.derby.iapi.types.StringDataValue,170,649
org.apache.derby.impl.sql.execute.TemporaryRowHolderResultSet,370,2786
org.apache.derby.impl.sql.execute.rts.RunTimeStatisticsImpl,101,823
javax.sql.rowset.JdbcRowSet,13,42
org.apache.derby.iapi.store.access.BinaryOrderable,40,112
org.apache.derby.iapi.store.access.ColumnOrdering,15,23
org.apache.derby.iapi.store.replication.slave.SlaveFactory,126,362
org.apache.derby.iapi.sql.dictionary.GenericDescriptorList,26,77
org.apache.derby.client.net.InputStreamUtil,68,312
org.apache.derby.iapi.sql.compile.Visitable,12,21
org.apache.derby.impl.sql.compile.AlterTableNode,238,1469
org.apache.derby.impl.sql.catalog.XPLAINSortPropsDescriptor,54,350
org.apache.derby.iapi.sql.compile.RowOrdering,92,326
org.apache.derby.iapi.types.ConcatableDataValue,44,123
org.apache.derby.iapi.sql.compile.OptimizerFactory,67,149
org.apache.derby.iapi.services.io.ErrorObjectInput,10,18
nserverdemo.NsSampleClientThread,15,54
nserverdemo.NsSampleWork,147,856
org.apache.derby.impl.services.bytecode.VMTypeIdCacheable,35,128
org.apache.derby.impl.sql.compile.HashJoinStrategy,296,1604
org.apache.derby.iapi.sql.Statement,70,217
org.apache.derby.impl.sql.compile.ConcatenationOperatorNode,186,1734
org.apache.derby.client.am.LogicalStatementEntity,92,428
org.apache.derby.impl.services.locks.SinglePool,9,21
org.apache.derby.impl.sql.compile.Level2OptimizerImpl,161,1174
org.apache.derby.iapi.sql.dictionary.StatementColumnPermission,169,1085
org.apache.derby.impl.drda.AppRequester,160,592
org.apache.derby.impl.services.locks.Deadlock,250,1092
org.apache.derby.impl.store.raw.data.RAFContainer,452,3203
org.apache.derby.impl.services.cache.CacheStat,18,74
org.apache.derby.impl.drda.PiggyBackedSessionData,67,231
org.apache.derby.client.am.SqlCode,17,64
org.apache.derbyBuild.TagReader,69,191
org.apache.derby.iapi.sql.dictionary.ViewDescriptor,179,900
org.apache.derby.impl.services.bytecode.Type,17,104
org.apache.derby.iapi.sql.Row,16,51
org.apache.derby.impl.sql.execute.NoPutResultSetImpl,225,1064
org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy,156,709
org.apache.derby.impl.sql.compile.SetRoleNode,83,292
org.apache.derby.impl.jdbc.InternalClob,162,558
org.apache.derby.impl.sql.execute.UniqueIndexSortObserver,33,105
org.apache.derbyDemo.scores.util.Utils,73,241
org.apache.derby.iapi.sql.compile.ExpressionClassBuilderInterface,10,13
org.apache.derby.iapi.sql.dictionary.SubConstraintDescriptor,24,111
org.apache.derby.impl.sql.execute.DDLSingleTableConstantAction,160,964
org.apache.derby.impl.sql.compile.CharTypeCompiler,70,285
org.apache.derby.impl.io.DirStorageFactory,89,463
org.apache.derby.impl.store.access.btree.BTreeScan,603,5452
org.apache.derby.impl.sql.execute.rts.RealNestedLoopJoinStatistics,91,535
org.apache.derby.client.am.Configuration,154,466
org.apache.derby.client.am.Configuration.buildProductVersionHolder().$1,14,23
org.apache.derby.impl.sql.compile.Level2CostEstimateImpl,14,90
org.apache.derbyBuild.splitmessages,194,878
org.apache.derby.client.am.SetAccessibleAction,17,53
org.apache.derby.impl.sql.catalog.CoreDDFinderClassInfo,41,145
org.apache.derby.impl.sql.compile.TimeTypeCompiler,49,172
org.apache.derby.iapi.types.BooleanDataValue,43,188
org.apache.derby.impl.sql.compile.BinaryListOperatorNode,171,912
org.apache.derby.impl.sql.execute.IndexChanger,232,1514
org.apache.derby.impl.sql.catalog.XPLAINScanPropsDescriptor,74,719
org.apache.derby.impl.drda.ProtocolTestAdapter,115,548
org.apache.derbyTesting.functionTests.tests.derbynet.PrepareStatementTest,469,3517
org.apache.derby.impl.sql.GenericResultDescription,122,554
org.apache.derby.impl.drda.Database,265,1066
org.apache.derby.impl.drda.NaiveTrustManager,83,282
org.apache.derby.impl.sql.execute.ColumnInfo,79,525
org.apache.derby.impl.sql.execute.VTIResultSet,245,1569
org.apache.derby.impl.jdbc.TemporaryClob,269,1506
org.apache.derby.impl.jdbc.TemporaryClob.getInternalReader(long).$1,5,5
org.apache.derby.impl.jdbc.TemporaryClob.CharToBytePositionCache,17,65
org.apache.derby.client.am.Savepoint,18,79
org.apache.derby.iapi.services.diag.DiagnosticableGeneric,28,79
org.apache.derby.jdbc.InternalDriver,277,1350
org.apache.derbyDemo.vtis.core.XMLRow,26,42
javax.sql.rowset.RowSetMetaDataImpl,36,288
org.apache.derby.impl.sql.compile.CreateViewNode,195,990
org.apache.derby.impl.sql.compile.OptimizerFactoryImpl,100,349
org.apache.derby.iapi.reference.Attribute,182,657
org.apache.derby.shared.common.i18n.MessageUtil,107,577
org.apache.derby.jdbc.Driver30,55,234
org.apache.derby.iapi.services.property.PropertySetCallback,51,186
org.apache.derbyTesting.functionTests.tests.derbynet.dblook_test_net,45,93
org.apache.derby.client.am.ClobLocatorInputStream,83,346
org.apache.derby.impl.sql.execute.RowChangerImpl,217,1444
AddEventRequest,20,97
org.apache.derbyTesting.functionTests.tests.jdbcapi.CharacterStreamsTest,147,1966
org.apache.derbyTesting.functionTests.tests.jdbcapi.c3AsciiStream,16,41
org.apache.derbyTesting.functionTests.tests.jdbcapi.c3Reader,15,41
org.apache.derby.diag.ErrorLogReader,120,740
org.apache.derby.diag.ErrorLogReader.ErrorLogReader().$1,5,8
org.apache.derby.client.am._Suite,13,28
org.apache.derby.impl.store.raw.data.RememberBytesInputStream,95,407
org.apache.derby.impl.drda.ConsistencyToken,52,133
org.apache.derbyPreBuild.ReleaseProperties,122,380
org.apache.derbyPreBuild.ReleaseProperties.VersionID,28,114
org.apache.derbyTesting.functionTests.tests.jdbcapi.AssertEventCatcher,17,83
org.apache.derby.impl.store.raw.data.D_StoredPage,115,626
org.apache.derby.client.net.NetIndoubtTransaction,11,60
java.sql.ClientInfoStatus,9,14
org.apache.derby.iapi.security.SecurityUtil,98,321
"org.apache.derby.iapi.security.SecurityUtil.checkSubjectHasPermission(Subject,Permission).$1",7,7
"org.apache.derby.iapi.security.SecurityUtil.checkSubjectHasPermission(Subject,Permission).$2",10,20
WwdUtils,67,171
org.apache.derby.iapi.reference.ClassName,82,605
org.apache.derby.iapi.services.io.FormatIdUtil,38,78
org.apache.derby.client.net.CodePointNameTable,68,255
org.apache.derby.impl.sql.execute.GenericPrivilegeInfo,77,256
org.apache.derby.impl.jdbc.EmbedPreparedStatement,530,5337
org.apache.derby.impl.store.raw.data.D_DiagnosticUtil,133,776
org.apache.derby.iapi.types.Orderable,18,31
org.apache.derby.impl.io.CPStorageFactory,25,141
org.apache.derby.impl.sql.execute.rts.RealProjectRestrictStatistics,128,681
org.apache.derby.impl.load.ImportAbstract,122,919
org.apache.derby.iapi.types.DataValueDescriptor,309,2180
org.apache.derby.iapi.services.locks.ShExQual,9,30
org.apache.derby.impl.jdbc.EmbedConnection40,167,627
org.apache.derby.impl.jdbc.EmbedConnection40.abort(Executor).$1,7,11
org.apache.derby.iapi.services.classfile.CONSTANT_Long_info,23,40
org.apache.derby.iapi.sql.dictionary.ConstraintDescriptor,267,1279
org.apache.derby.impl.sql.GenericLanguageFactory,69,206
org.apache.derby.iapi.services.io.StreamStorable,29,60
org.apache.derby.iapi.services.i18n.BundleFinder,16,22
org.apache.derby.jdbc.ClientDataSource,222,715
org.apache.derby.impl.sql.catalog.XPLAINTableDescriptor,32,146
org.apache.derby.impl.sql.compile.ReplaceAggregatesWithCRVisitor,36,165
org.apache.derby.impl.jdbc.EmbedPreparedStatement30,57,138
org.apache.derby.impl.jdbc.EmbedResultSet169,14,31
org.apache.derby.impl.sql.compile.AccessPathImpl,40,347
org.apache.derby.impl.sql.compile.DropAliasNode,66,305
org.apache.derby.impl.drda.DssTrace,226,996
org.apache.derby.impl.drda.DssTrace.startComBufferTrace(String).$1,15,29
org.apache.derby.impl.drda.DssTrace.startComBufferTrace(String).$2,26,46
org.apache.derby.impl.services.reflect.DatabaseClasses,158,518
"org.apache.derby.impl.services.reflect.DatabaseClasses.WriteClassFile(String,ByteArray,Throwable).$1",6,7
org.apache.derby.impl.services.locks.LockTable,74,336
org.apache.derby.impl.jdbc.EmbedBlob,339,2532
org.apache.derby.iapi.sql.dictionary.StatementSchemaPermission,68,232
org.apache.derby.impl.sql.compile.GroupByColumn,71,238
org.apache.derby.impl.sql.execute.HashLeftOuterJoinResultSet,38,116
org.apache.derby.impl.sql.compile.AggregateWindowFunctionNode,36,128
org.apache.derby.iapi.store.access.ScanInfo,68,164
org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetTest,271,4814
org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetTest.decorateTestSuite(Test).$1,23,56
org.apache.derby.impl.jdbc.ConnectionChild,67,298
org.apache.derby.impl.jdbc.SQLExceptionFactory40,95,320
org.apache.derby.impl.sql.GenericPreparedStatement,376,2291
org.apache.derby.impl.store.access.conglomerate.GenericConglomerateController,147,809
org.apache.derby.iapi.services.classfile.ConstantPoolEntry,39,109
org.apache.derby.iapi.sql.execute.xplain.XPLAINable,55,97
org.apache.derby.jdbc.Driver169,66,255
org.apache.derby.iapi.store.raw.LockingPolicy,56,300
org.apache.derby.impl.sql.compile.NumericConstantNode,83,450
org.apache.derby.jdbc.ClientConnectionPoolDataSource40,55,139
org.osgi.framework.ServiceFactory,36,145
org.apache.derby.impl.jdbc.EmbedSavepoint30,67,194
org.apache.derby.impl.drda.NetworkServerMBeanImpl,165,830
org.apache.derby.impl.sql.compile.AggregateDefinition,81,200
java.sql.SQLData,11,25
org.apache.derby.iapi.services.locks.CompatibilitySpace,27,66
org.apache.derby.impl.sql.catalog.DataDictionaryImpl,1542,37052
org.apache.derby.impl.sql.catalog.DataDictionaryImpl.$1,10,21
org.apache.derby.iapi.services.io.FormatableArrayHolder,67,257
org.apache.derby.iapi.types.SQLBinary,285,2264
org.apache.derby.impl.services.uuid.BasicUUIDGetter,6,10
org.apache.derby.impl.sql.compile.PredicateList,701,8721
org.apache.derby.impl.sql.compile.PredicateList.PredicateWrapper,25,86
org.apache.derby.impl.sql.compile.PredicateList.PredicateWrapperList,48,215
org.apache.derby.iapi.sql.ResultSet,134,624
org.apache.derby.impl.sql.execute.FKInfo,148,760
org.apache.derby.impl.sql.compile.NotNode,66,153
org.apache.derbyDemo.vtis.core.FlatFileVTI,57,242
org.apache.derby.impl.sql.compile.TimestampOperatorNode,64,307
org.apache.derby.iapi.sql.execute.CursorResultSet,44,95
org.apache.derby.iapi.sql.dictionary.ConsInfo,29,112
org.apache.derby.impl.sql.compile.InsertNode,424,2575
org.apache.derby.impl.sql.execute.SetOpResultSet,130,828
org.apache.derby.jdbc.JDBC,21,49
javax.sql.rowset.spi.SyncFactoryException,6,13
org.apache.derbyTesting.functionTests.harness.SimpleDiff,90,651
org.apache.derbyTesting.functionTests.harness.SimpleDiff.DiffBuffer,40,170
org.apache.derby.impl.db.BasicDatabase,283,1583
org.apache.derby.impl.sql.execute.InsertVTIResultSet,99,371
org.apache.derbyTesting.functionTests.harness.j9_foundation11,96,279
org.apache.derby.impl.store.raw.xact.ConcurrentTransactionMapFactory,38,81
org.apache.derby.iapi.types.DataValueFactoryImpl,191,2704
org.apache.derby.iapi.store.raw.log.Logger,81,331
org.apache.derby.impl.sql.execute.PrivilegeInfo,57,160
org.apache.derby.iapi.sql.execute.ResultSetStatistics,36,90
org.apache.derby.impl.services.cache.ConcurrentCache,222,1518
org.apache.derby.impl.store.raw.data.ByteHolder,73,220
org.apache.derby.impl.sql.execute.rts.RealScrollInsensitiveResultSetStatistics,77,360
org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversPropertyTest,38,101
org.apache.derby.impl.store.raw.log.LogToFile,1045,13076
org.apache.derby.iapi.sql.depend.Dependent,32,88
org.apache.derby.impl.store.raw.data.AllocExtent,228,1913
org.apache.derbyTesting.functionTests.harness.j9_22,94,250
org.apache.derbyTesting.functionTests.tests.lang.DateTimeTest,277,4179
org.apache.derbyTesting.functionTests.tests.lang.DateTimeTest.baseSuite(String).$1,18,36
org.apache.derby.impl.store.raw.data.RemoveFileOperation,62,195
org.apache.derby.impl.sql.catalog.SYSPERMSRowFactory,129,816
org.apache.derby.vti.IFastPath,59,158
org.apache.derby.impl.services.jmxnone.NoManagementService,20,36
org.apache.derby.impl.store.raw.data.ContainerUndoOperation,73,233
org.apache.derby.vti.Pushable,67,154
org.apache.derby.impl.services.cache.ClockFactory,19,75
org.apache.derbyTesting.functionTests.tests.jdbcapi.SURijTest,23,71
org.apache.derby.impl.jdbc._Suite,18,60
org.apache.derby.impl.store.access.btree.WaitError,3,3
javax.sql.rowset.BaseRowSet,75,950
org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext,896,8778
java.sql.SQLTimeoutException,9,61
org.apache.derby.impl.store.raw.log.FlushedScan,171,1036
org.apache.derby.impl.jdbc.authentication.NativeAuthenticationServiceImpl,250,1213
org.apache.derby.io.StorageFactory,185,823
javax.sql.rowset.serial.SerialJavaObject,11,24
org.apache.derby.impl.services.monitor.ModuleInstance,33,130
org.apache.derby.impl.sql.compile.GrantNode,49,128
org.apache.derby.impl.jdbc.BiggerTemporaryClobTest,47,114
org.apache.derbyTesting.functionTests.harness.ibm17,41,130
org.apache.derby.impl.sql.compile.TableOperatorNode,289,2394
org.apache.derbyTesting.functionTests.harness.ibm16,41,130
org.apache.derby.iapi.store.raw.GlobalTransactionId,27,61
org.apache.derbyTesting.functionTests.tests.jdbcapi.metadataMultiConnTest,48,197
org.apache.derby.impl.sql.execute.NormalizeResultSet,167,959
org.apache.derby.impl.sql.execute.SumAggregator,33,90
org.apache.derby.jdbc.ClientXADataSource40,61,147
org.apache.derby.impl.store.access.btree.BTreeMaxScan,219,1081
org.apache.derby.impl.sql.compile.StaticMethodCallNode,428,3263
org.apache.derbyTesting.functionTests.tests.derbynet.ShutDownDBWhenNSShutsDownTest,111,443
org.apache.derbyTesting.functionTests.tests.derbynet.ShutDownDBWhenNSShutsDownTest.fileExists(String).$1,5,9
org.apache.derby.client.am.Clob,230,2537
org.apache.derby.impl.sql.execute.rts.RealWindowResultSetStatistics,71,325
org.apache.derby.impl.sql.compile.SQLToJavaValueNode,188,991
org.apache.derby.client.am.stmtcache.StatementKey,65,309
org.apache.derby.impl.sql.execute.UpdatableVTIConstantAction,44,98
org.apache.derby.impl.store.access.heap.OpenHeap,21,44
org.apache.derbyTesting.functionTests.tests.lang.HalfCreatedDatabaseTest,79,252
org.apache.derby.impl.store.raw.xact.EscalateContainerKey,13,36
org.apache.derby.impl.sql.execute.HashScanResultSet,278,1532
org.apache.derby.client.net.NetStatementReply,645,7721
org.apache.derby.iapi.util.ByteArray,50,185
org.apache.derby.client.am.MaterialPreparedStatement,56,112
org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMetaDataJdbc30Test,227,3439
org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMetaDataJdbc30Test.baseSuite(String).$1,49,103
org.apache.derby.impl.drda.XADatabase,42,143
org.apache.derby.impl.load.ExportResultSetForObject,62,259
org.apache.derby.iapi.services.info.ProductGenusNames,55,136
org.apache.derby.impl.store.access.btree.index.B2I_v10_2,79,128
org.apache.derby.impl.store.raw.log.LogCounter,91,426
org.apache.derby.client.am.SqlException,258,1339
org.apache.derby.client.am.ColumnTypeConversionException,15,33
org.apache.derby.client.am.OutsideRangeForDataTypeException,14,28
org.apache.derby.client.net.NetPackageReply,117,508
org.apache.derby.catalog.types.DecimalTypeIdImpl,40,114
org.apache.derby.iapi.sql.dictionary.SchemaDescriptor,179,779
org.apache.derby.iapi.sql.conn.SQLSessionContext,11,56
org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetJDBC30Test,83,460
org.apache.derbyTesting.functionTests.tests.derbynet.SysinfoTest,175,686
org.apache.derbyTesting.functionTests.tests.derbynet.SysinfoTest.findClassDir().$1,7,7
org.apache.derby.impl.sql.compile.GetCurrentConnectionNode,116,366
org.apache.derby.impl.store.access.RAMTransaction,566,4899
org.apache.derby.impl.store.raw.data.BaseDataFileFactoryJ4,27,63
org.apache.derby.iapi.sql.execute.NoPutResultSet,135,415
org.apache.derby.iapi.store.raw.StreamContainerHandle,75,168
org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTest,137,763
org.apache.derby.impl.jdbc.EmbedParameterMetaData30,31,65
org.apache.derby.impl.sql.execute.JoinResultSet,107,465
org.apache.derbyTesting.functionTests.harness.GenerateReport,138,1096
org.apache.derby.jdbc.XATransactionState,140,647
org.apache.derby.jdbc.XATransactionState.CancelXATransactionTask,26,49
org.apache.derby.impl.sql.compile.BitConstantNode,58,207
org.apache.derby.vti.VTITemplate,63,256
org.apache.derby.impl.sql.catalog.SequenceUpdater,252,958
org.apache.derby.impl.sql.catalog.SequenceUpdater.SyssequenceUpdater,39,118
org.apache.derby.client.net.NetCursor,417,3657
org.apache.derbyBuild.javadoc.UpgradeTaglet,34,133
org.apache.derbyTesting.functionTests.tests.jdbcapi.LobLengthTest,68,156
org.apache.derbyTesting.functionTests.tests.jdbcapi.CallableTest,300,2871
org.apache.derbyTesting.functionTests.tests.jdbcapi.CallableTest.baseSuite(String).$1,12,20
org.apache.derbyTesting.functionTests.harness.SpecialFlags,82,253
java.sql.NClob,1,2
org.apache.derby.iapi.types.BitDataValue,28,68
javax.sql.rowset.spi.SyncResolver,20,55
org.apache.derbyDemo.vtis.core.VTIHelper,79,378
org.apache.derby.impl.services.locks.ActiveLock,58,167
org.apache.derbyTesting.functionTests.tests.jdbcapi.LDAPAuthenticationTest,215,1364
org.apache.derby.iapi.store.raw.ContainerKey,72,240
org.apache.derbyTesting.functionTests.tests.jdbcapi.XADSAuthenticationTest,78,868
org.apache.derby.impl.services.reflect.ReflectClassesJava2,52,156
org.apache.derby.iapi.reference.DRDAConstants,169,567
java.sql.DriverManager,129,559
org.apache.derby.iapi.jdbc.JDBCBoot,60,168
org.apache.derby.client.net.NetAgent,194,1541
org.apache.derby.impl.drda.DRDAXid,30,122
org.apache.derby.client.am.UpdateSensitiveClobLocatorInputStream,45,140
org.apache.derby.iapi.sql.compile.Visitor,78,180
org.apache.derby.catalog.Dependable,66,174
org.apache.derby.impl.drda.DRDAProtocolExceptionInfo,42,115
org.apache.derby.impl.sql.execute.CreateSequenceConstantAction,87,308
org.apache.derbyTesting.functionTests.tests.lang.ConglomerateSharingTest,203,1771
org.apache.derby.client.ClientPooledConnection40,65,295
org.apache.derby.client.net.NetResultSetReply,204,938
org.apache.derby.iapi.sql.execute.RunTimeStatistics,93,410
org.apache.derbyTesting.functionTests.tests.derbynet.ProtocolTest,335,2136
org.apache.derbyTesting.functionTests.tests.derbynet.ProtocolTest.createSocket().$1,8,12
org.apache.derby.client.net.FdocaSimpleDataArray,84,291
org.apache.derby.impl.drda.DRDAXAProtocol,167,1497
org.apache.derby.diag.StatementDuration,170,760
org.apache.derby.diag.StatementDuration.StatementDuration().$1,5,8
org.apache.derby.client.am.LogicalConnection,157,1471
org.apache.derbyTesting.functionTests.tests.jdbc4.RowIdNotImplementedTest,81,399
org.apache.derby.diag.DiagUtil,37,75
org.apache.derby.iapi.services.locks.LockOwner,60,103
org.apache.derby.authentication.SystemPrincipal,136,346
org.apache.derby.iapi.sql.execute.ExecAggregator,81,201
org.apache.derby.iapi.sql.conn.StatementContext,147,522
org.apache.derby.iapi.services.property.PropertyValidation,70,245
org.apache.derby.client.am.DateTimeValue,62,321
org.apache.derby.impl.sql.execute.AlterTableConstantAction,800,8775
org.apache.derby.impl.services.cache.ReplacementPolicy,47,97
org.apache.derby.impl.services.cache.ReplacementPolicy.Callback,31,67
org.apache.derbyTesting.functionTests.tests.jdbcapi.LobStreamsTest,173,1509
org.apache.derbyTesting.functionTests.tests.lang.MiscErrorsTest,50,202
org.apache.derby.iapi.services.diag.Performance,12,14
org.apache.derby.iapi.sql.compile.RequiredRowOrdering,69,242
SimpleMobileApp,267,879
org.apache.derby.iapi.types.SQLDecimal,321,2051
org.apache.derby.iapi.services.locks.Lockable,82,202
org.apache.derby.iapi.types.J2SEDataValueFactory,19,86
org.apache.derby.iapi.sql.execute.ExecutionFactory,160,718
org.apache.derby.iapi.store.access.conglomerate.SortFactory,46,96
org.apache.derby.impl.db.DatabaseContextImpl,60,119
toursdb.insertMaps,73,254
org.apache.derby.impl.jdbc.ClobAsciiStream,61,204
org.apache.derby.iapi.types.CollatorSQLChar,91,420
org.apache.derby.impl.io.vfmem.PathUtil,58,195
org.apache.derby.catalog.types.IndexDescriptorImpl,116,629
org.apache.derby.impl.jdbc.EmbedCallableStatement,143,1244
org.apache.derby.iapi.sql.ResultColumnDescriptor,70,186
org.apache.derby.impl.services.uuid.BasicUUID,81,310
org.apache.derby.iapi.services.classfile.ClassFormatOutput,34,112
org.apache.derby.impl.sql.compile.ResultColumnList,775,10447
org.apache.derby.impl.sql.compile.ResultColumnList.ColumnMapping,5,20
org.apache.derby.iapi.services.info.JVMInfo,92,310
org.apache.derby.iapi.services.info.JVMInfo.getSystemProperty(String).$1,5,5
org.apache.derby.iapi.services.info.JVMInfo.javaDump().$2,12,16
org.apache.derby.impl.store.raw.data.StreamFileContainer,273,2127
org.apache.derby.iapi.jdbc.BrokeredStatementControl,32,146
org.apache.derby.jdbc.ClientXADataSource,71,233
org.apache.derby.shared.common.error.ExceptionUtil,35,121
org.apache.derby.iapi.sql.execute.ExecRow,53,147
org.apache.derby.impl.sql.catalog.SYSTRIGGERSRowFactory,133,1048
org.apache.derby.impl.sql.compile.Predicate,388,2829
org.apache.derby.impl.sql.execute.GenericQualifier,61,238
org.apache.derby.impl.jdbc.SmallTemporaryClobTest,48,112
org.apache.derby.impl.sql.compile.SetSchemaNode,69,275
org.apache.derby.iapi.types.XML,431,2517
org.apache.derby.impl.sql.compile.NumericTypeCompiler,143,1027
org.apache.derby.impl.sql.compile.OrderByColumn,213,1362
org.apache.derby.impl.sql.compile.XMLConstantNode,39,107
org.apache.derby.impl.store.raw.data.InitPageOperation,121,488
javax.sql.rowset.serial.SerialClob,26,110
org.apache.derby.security.SystemPermission,123,441
org.apache.derby.impl.store.raw.xact.TransactionTableEntry,141,950
org.apache.derby.impl.jdbc.UpdatableBlobStream,125,606
org.apache.derby.impl.store.replication.buffer.LogBufferElement,60,218
org.apache.derby.impl.store.access.btree.index.B2IController,87,313
org.apache.derby.impl.sql.execute.SetTransactionResultSet,14,36
org.apache.derby.impl.store.access.sort.MergeInserter,122,616
org.apache.derby.client.net.NetXAResource,316,3023
org.apache.derby.impl.store.raw.data.LoggableAllocActions,79,344
org.apache.derbyTesting.functionTests.tests.i18n.DefaultLocale,43,139
"org.apache.derbyTesting.functionTests.tests.i18n.DefaultLocale.setDefaultLocale(String,String).$1",8,13
org.apache.derby.osgi.EmbeddedActivator,17,27
java.sql.Struct,41,125
org.apache.derby.impl.sql.execute.DropConstraintConstantAction,107,530
org.apache.derby.iapi.util.UTF8Util,89,340
org.apache.derby.iapi.util.UTF8Util.SkipCount,19,58
org.apache.derby.impl.store.raw.xact.ContainerLocking3,37,85
org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobUpdatableStreamTest,63,172
org.apache.derby.impl.drda.CharacterEncodings,41,1740
org.apache.derby.impl.sql.compile.ConstantExpressionVisitor,49,137
org.apache.derby.impl.services.locks.Timeout,149,953
org.apache.derby.iapi.services.loader.GeneratedMethod,18,29
org.apache.derby.impl.services.locks.D_Lock,25,61
java.sql.ParameterMetaData,18,63
org.apache.derbyTesting.functionTests.tests.jdbc4.Wrapper41Test,135,1084
org.apache.derby.iapi.sql.ParameterValueSet,117,434
org.apache.derby.iapi.sql.conn.LanguageConnectionContext,512,3062
org.apache.derby.impl.sql.compile.ConditionalNode,247,1757
org.apache.derbyTesting.functionTests.tests.jdbcapi.InternationalConnectTest,132,675
org.apache.derby.iapi.services.io.Formatable,16,25
org.apache.derby.iapi.sql.dictionary.StatementPermission,118,421
org.osgi.framework.ServiceReference,74,396
org.apache.derby.iapi.sql.execute.ExecCursorTableReference,13,41
org.apache.derby.impl.sql.compile.SelectNode,625,5816
org.apache.derby.impl.sql.catalog.RoleClosureIteratorImpl,95,380
org.apache.derbyTesting.functionTests.harness.ProcessStreamDrainer,38,108
org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementPoolingTest,251,2337
org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementPoolingTest.suite().$1,29,74
org.apache.derby.iapi.types.CollatorSQLVarchar,92,458
javax.sql.rowset.RowSetWarning,9,29
org.apache.derby.impl.sql.execute.TablePrivilegeInfo,132,698
org.apache.derby.impl.store.replication.master.AsynchronousLogShipper,204,1085
org.apache.derby.client.net.NetXAConnectionReply,143,834
org.apache.derbyTesting.functionTests.suites.EncryptionSuite,100,290
org.apache.derby.jdbc.ClientDriver40,19,38
org.apache.derbyTesting.functionTests.harness.TimedProcess,36,75
org.apache.derbyTesting.functionTests.harness.WaitForProcess,15,40
org.apache.derby.impl.sql.execute.NestedLoopLeftOuterJoinResultSet,112,553
org.apache.derby.impl.sql.execute.rts.RealIndexRowToBaseRowStatistics,86,395
org.apache.derbyTesting.functionTests.tests.jdbc4.ParameterMetaDataWrapperTest,39,159
org.apache.derby.iapi.store.raw.Transaction,334,1517
org.apache.derby.impl.sql.compile.ColumnDefinitionNode,329,1971
org.apache.derby.client.ClientXAConnection,64,243
org.apache.derbyTesting.functionTests.tests.lang.simpleThread,64,199
org.apache.derbyTesting.functionTests.tests.jdbc4.DataSourceTest,110,656
SimpleNetworkServerSample,175,681
org.apache.derby.client.am.LogicalDatabaseMetaData40,74,316
org.apache.derby.impl.sql.execute.rts.RealDeleteCascadeResultSetStatistics,89,453
org.apache.derby.impl.services.reflect.UpdateLoader,169,670
org.apache.derby.impl.services.reflect.UpdateLoader.initializeFromClassPath(String).$1,8,11
org.apache.derby.impl.services.reflect.ClassLoaderLock,14,31
org.apache.derbyTesting.functionTests.tests.jdbcapi.Wrapper41Statement,28,155
org.apache.derby.impl.sql.compile.ReferencedTablesVisitor,29,115
org.apache.derby.iapi.jdbc.BrokeredPreparedStatement40,76,570
org.apache.derby.client.am.LogicalCallableStatement,68,1013
org.apache.derby.impl.sql.execute.InsertConstantAction,113,542
org.apache.derby.iapi.sql.compile.Node,26,406
org.apache.derby.impl.sql.catalog.DropDependencyFilter,59,253
org.apache.derby.iapi.store.access.StoreCostResult,7,29
org.apache.derby.iapi.types.SQLChar,594,5346
org.apache.derbyTesting.functionTests.tests.lang.PrepareExecuteDDL,93,363
org.apache.derby.impl.sql.execute.SystemAggregator,27,62
org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_3_p1,93,647
